frame_idx,timestamp_ms,landmark_idx,landmark_name,x_m,y_m,z_m,visibility,presence
7,117,11,left_shoulder,0.14631253480911255,-0.4542815387248993,-0.09369390457868576,0.9995291233062744,0.9899088144302368
7,117,12,right_shoulder,-0.17865589261054993,-0.4197058081626892,-0.11464834958314896,0.9983425736427307,0.9669865965843201
7,117,23,left_hip,0.1140943169593811,0.0008326087263412774,-0.001499595120549202,0.7223625779151917,0.4986553192138672
7,117,24,right_hip,-0.11421321332454681,-0.004496843088418245,0.004139788448810577,0.6129308342933655,0.387038916349411
7,117,13,left_elbow,0.2091796100139618,-0.23221968114376068,-0.07560539245605469,0.9476627707481384,0.9432191252708435
7,117,14,right_elbow,-0.2237635850906372,-0.1816505342721939,-0.09957212954759598,0.6769136190414429,0.8587019443511963
7,117,15,left_wrist,0.23007944226264954,-0.005574363283813,-0.14139704406261444,0.42433997988700867,0.4552692770957947
7,117,16,right_wrist,-0.2132919579744339,0.020770663395524025,-0.16619208455085754,0.13385148346424103,0.233143150806427
7,117,21,left_thumb,0.2139405757188797,0.012550598941743374,-0.15364012122154236,0.3538500666618347,0.30343592166900635
7,117,22,right_thumb,-0.1997012346982956,0.033252641558647156,-0.1832229644060135,0.13124185800552368,0.16358143091201782
7,117,19,left_index,0.19970476627349854,0.08433329313993454,-0.1974906474351883,0.32814037799835205,0.24604883790016174
7,117,20,right_index,-0.19770902395248413,0.08561480790376663,-0.21306727826595306,0.1132340058684349,0.1392838954925537
7,117,17,left_pinky,0.2252947837114334,0.08347366750240326,-0.16487573087215424,0.26593101024627686,0.2140003889799118
7,117,18,right_pinky,-0.22033408284187317,0.09459538012742996,-0.1831715852022171,0.08975894749164581,0.12849506735801697
8,134,11,left_shoulder,0.14144062995910645,-0.45545583963394165,-0.08806750923395157,0.9995360374450684,0.9983237385749817
8,134,12,right_shoulder,-0.17833910882472992,-0.41974177956581116,-0.10567678511142731,0.9982595443725586,0.9784024357795715
8,134,23,left_hip,0.11440987139940262,0.00017412264423910528,0.0005547189502976835,0.7243574261665344,0.2713199257850647
8,134,24,right_hip,-0.1146421879529953,-0.004245763178914785,0.0021546592470258474,0.6149118542671204,0.11760169267654419
8,134,13,left_elbow,0.20484039187431335,-0.23510900139808655,-0.07001832127571106,0.9448270797729492,0.9214158654212952
8,134,14,right_elbow,-0.22320999205112457,-0.1823609471321106,-0.10181727260351181,0.6526395678520203,0.501582682132721
8,134,15,left_wrist,0.22978395223617554,-0.022811640053987503,-0.13506636023521423,0.4396088123321533,0.4428383409976959
8,134,16,right_wrist,-0.21755924820899963,-0.0035737387370318174,-0.1963144987821579,0.12936563789844513,0.04366133362054825
8,134,21,left_thumb,0.21412700414657593,-0.00823164451867342,-0.14875055849552155,0.36802124977111816,0.29973894357681274
8,134,22,right_thumb,-0.20387518405914307,0.005675628315657377,-0.21550482511520386,0.129294753074646,0.03512125462293625
8,134,19,left_index,0.20077119767665863,0.06031085550785065,-0.19428569078445435,0.34487175941467285,0.250383198261261
8,134,20,right_index,-0.20077455043792725,0.05154028162360191,-0.2409314662218094,0.11140011250972748,0.033549632877111435
8,134,17,left_pinky,0.22884809970855713,0.06476306915283203,-0.1623542457818985,0.28282469511032104,0.2042316198348999
8,134,18,right_pinky,-0.2226281613111496,0.06472691148519516,-0.21191810071468353,0.0885188952088356,0.028846783563494682
9,150,11,left_shoulder,0.13896691799163818,-0.45599615573883057,-0.08814319223165512,0.9995066523551941,0.9963854551315308
9,150,12,right_shoulder,-0.17822737991809845,-0.41562581062316895,-0.10877043008804321,0.9981080889701843,0.9661421179771423
9,150,23,left_hip,0.11448342353105545,-0.0019615013152360916,0.004758789204061031,0.7355268597602844,0.33526402711868286
9,150,24,right_hip,-0.11475703865289688,-0.002223055576905608,-0.0020611996296793222,0.6302801370620728,0.1816854476928711
9,150,13,left_elbow,0.2019202560186386,-0.2364283949136734,-0.06381712853908539,0.9397270679473877,0.9150682091712952
9,150,14,right_elbow,-0.22277314960956573,-0.1802636831998825,-0.11769989877939224,0.6444446444511414,0.5890320539474487
9,150,15,left_wrist,0.23004542291164398,-0.026891162618994713,-0.1318199336528778,0.45307469367980957,0.4240264296531677
9,150,16,right_wrist,-0.22992609441280365,-0.003426174633204937,-0.22772321105003357,0.13266690075397491,0.05487915500998497
9,150,21,left_thumb,0.21499045193195343,-0.010540022514760494,-0.14696210622787476,0.38169553875923157,0.2741055488586426
9,150,22,right_thumb,-0.21812446415424347,0.006181842181831598,-0.24889646470546722,0.13373963534832,0.03930120915174484
9,150,19,left_index,0.20508284866809845,0.05942670628428459,-0.19364668428897858,0.3591420650482178,0.22646838426589966
9,150,20,right_index,-0.2213946133852005,0.05379898101091385,-0.2790791988372803,0.11543165892362595,0.035628292709589005
9,150,17,left_pinky,0.23060108721256256,0.0603720061480999,-0.16185501217842102,0.29795339703559875,0.19407498836517334
9,150,18,right_pinky,-0.24039886891841888,0.06596098840236664,-0.24642711877822876,0.09240502864122391,0.03356365114450455
10,167,11,left_shoulder,0.13885673880577087,-0.4628804326057434,-0.08170318603515625,0.9994614124298096,0.9943835735321045
10,167,12,right_shoulder,-0.17831574380397797,-0.4177634119987488,-0.10166363418102264,0.997680127620697,0.9160731434822083
10,167,23,left_hip,0.11447074264287949,-0.001978614367544651,0.004284958355128765,0.7439572811126709,0.36730143427848816
10,167,24,right_hip,-0.11474471539258957,-0.002043335698544979,-0.0016374561237171292,0.6392498016357422,0.17258422076702118
10,167,13,left_elbow,0.2002793848514557,-0.240876704454422,-0.06267751008272171,0.9352092146873474,0.9192672967910767
10,167,14,right_elbow,-0.22257018089294434,-0.18132390081882477,-0.11223354935646057,0.6321735382080078,0.5444465279579163
10,167,15,left_wrist,0.23030546307563782,-0.03190138563513756,-0.13177230954170227,0.4592925012111664,0.3605043292045593
10,167,16,right_wrist,-0.22919081151485443,-0.004133680835366249,-0.22902439534664154,0.12987186014652252,0.05738425627350807
10,167,21,left_thumb,0.2151993215084076,-0.014963832683861256,-0.14654244482517242,0.38498756289482117,0.22158575057983398
10,167,22,right_thumb,-0.2168930023908615,0.006043361034244299,-0.24882403016090393,0.131321981549263,0.043352220207452774
10,167,19,left_index,0.20602908730506897,0.05540260672569275,-0.19329877197742462,0.36517924070358276,0.1809673011302948
10,167,20,right_index,-0.21902219951152802,0.05534953624010086,-0.28188955783843994,0.11356420069932938,0.04002789407968521
10,167,17,left_pinky,0.2327040135860443,0.055881280452013016,-0.16143672168254852,0.3038688898086548,0.1518113911151886
10,167,18,right_pinky,-0.23858805000782013,0.0660736933350563,-0.24931327998638153,0.09095261991024017,0.03641694411635399
11,184,11,left_shoulder,0.139386847615242,-0.4668022692203522,-0.07633291184902191,0.999413251876831,0.9848780035972595
11,184,12,right_shoulder,-0.1804685741662979,-0.41969817876815796,-0.09646948426961899,0.9974476099014282,0.876081109046936
11,184,23,left_hip,0.1143050417304039,-0.001955062849447131,0.003663968527689576,0.7526613473892212,0.3191167116165161
11,184,24,right_hip,-0.11463498324155807,-0.0020390304271131754,-0.0010422648629173636,0.6504040360450745,0.1997569054365158
11,184,13,left_elbow,0.19845177233219147,-0.24428604543209076,-0.06364176422357559,0.927152693271637,0.8587255477905273
11,184,14,right_elbow,-0.22230775654315948,-0.181954488158226,-0.11918969452381134,0.6236874461174011,0.4868314266204834
11,184,15,left_wrist,0.2299402356147766,-0.04027600586414337,-0.13683345913887024,0.46080559492111206,0.283449649810791
11,184,16,right_wrist,-0.2285594940185547,-0.004064863547682762,-0.26385021209716797,0.12942011654376984,0.06260646134614944
11,184,21,left_thumb,0.21526704728603363,-0.021291788667440414,-0.15072663128376007,0.3893771469593048,0.20450231432914734
11,184,22,right_thumb,-0.21594204008579254,0.006395558826625347,-0.28166133165359497,0.1332254707813263,0.05564753711223602
11,184,19,left_index,0.20693950355052948,0.04957257956266403,-0.19646018743515015,0.37276050448417664,0.16755250096321106
11,184,20,right_index,-0.217392235994339,0.056882403790950775,-0.31961962580680847,0.11613568663597107,0.050505708903074265
11,184,17,left_pinky,0.2323201596736908,0.047568343579769135,-0.1635671705007553,0.3103959858417511,0.12565849721431732
11,184,18,right_pinky,-0.23727425932884216,0.06662984192371368,-0.29011887311935425,0.09273401647806168,0.0394064337015152
12,200,11,left_shoulder,0.13728372752666473,-0.4742080271244049,-0.06563802808523178,0.9994155764579773,0.9957519769668579
12,200,12,right_shoulder,-0.18183116614818573,-0.42290517687797546,-0.09055942296981812,0.9974849224090576,0.969735860824585
12,200,23,left_hip,0.11463436484336853,-0.001932833925820887,0.004184451419860125,0.7328815460205078,0.16878889501094818
12,200,24,right_hip,-0.11508389562368393,-0.002231401624158025,-0.0015628989785909653,0.631848156452179,0.09809579700231552
12,200,13,left_elbow,0.19633477926254272,-0.24882976710796356,-0.059554554522037506,0.9220445156097412,0.8848885297775269
12,200,14,right_elbow,-0.2220003753900528,-0.18090848624706268,-0.12188872694969177,0.6218152642250061,0.5238389372825623
12,200,15,left_wrist,0.22133544087409973,-0.05009084939956665,-0.13723136484622955,0.46646106243133545,0.26254191994667053
12,200,16,right_wrist,-0.22201408445835114,-0.007763664238154888,-0.26655787229537964,0.12929876148700714,0.04588954895734787
12,200,21,left_thumb,0.2063668966293335,-0.03424792364239693,-0.15091314911842346,0.39537906646728516,0.1751549243927002
12,200,22,right_thumb,-0.20796620845794678,0.002440475160256028,-0.2838776409626007,0.134440079331398,0.03837842494249344
12,200,19,left_index,0.19639895856380463,0.03387640789151192,-0.19705425202846527,0.38272473216056824,0.14661933481693268
12,200,20,right_index,-0.20687852799892426,0.05131014809012413,-0.3215825855731964,0.11843717098236084,0.037349022924900055
12,200,17,left_pinky,0.22001558542251587,0.03636670857667923,-0.16394945979118347,0.31893667578697205,0.11468969285488129
12,200,18,right_pinky,-0.2300805002450943,0.061385881155729294,-0.29429370164871216,0.09426914155483246,0.029449088498950005
13,217,11,left_shoulder,0.1411302536725998,-0.476535439491272,-0.06039788946509361,0.9991323351860046,0.9664745926856995
13,217,12,right_shoulder,-0.18056833744049072,-0.4320320785045624,-0.08661769330501556,0.9967133402824402,0.8319590091705322
13,217,23,left_hip,0.11514817178249359,-0.001718919607810676,0.006063947919756174,0.728079617023468,0.21663491427898407
13,217,24,right_hip,-0.11574496328830719,-0.0024989470839500427,-0.0034696280490607023,0.6283694505691528,0.13069617748260498
13,217,13,left_elbow,0.1899256408214569,-0.24744275212287903,-0.05514617636799812,0.9064533710479736,0.8505146503448486
13,217,14,right_elbow,-0.2149980515241623,-0.18126444518566132,-0.10708942264318466,0.6143048405647278,0.4869018495082855
13,217,15,left_wrist,0.21715283393859863,-0.0443572960793972,-0.13736607134342194,0.4547778367996216,0.23148991167545319
13,217,16,right_wrist,-0.21629810333251953,0.00036429002648219466,-0.23319974541664124,0.12549562752246857,0.03281918168067932
13,217,21,left_thumb,0.20326286554336548,-0.027163084596395493,-0.15099039673805237,0.3867207169532776,0.1380307823419571
13,217,22,right_thumb,-0.20442068576812744,0.015543434768915176,-0.24559862911701202,0.13062094151973724,0.02395295724272728
13,217,19,left_index,0.1923394501209259,0.04269054904580116,-0.19809108972549438,0.3769504725933075,0.11351173371076584
13,217,20,right_index,-0.20673036575317383,0.07153738290071487,-0.2681863009929657,0.11556597799062729,0.022599589079618454
13,217,17,left_pinky,0.21209579706192017,0.04211417958140373,-0.16603410243988037,0.31416055560112,0.10306307673454285
13,217,18,right_pinky,-0.22965244948863983,0.0717189684510231,-0.24852493405342102,0.09194590151309967,0.020682847127318382
14,234,11,left_shoulder,0.14293500781059265,-0.47579681873321533,-0.06506653130054474,0.9991083741188049,0.9886590838432312
14,234,12,right_shoulder,-0.18038500845432281,-0.43382349610328674,-0.08762232214212418,0.9967048764228821,0.9326857328414917
14,234,23,left_hip,0.11559311300516129,-0.001563129248097539,0.005615832284092903,0.7292313575744629,0.24203678965568542
14,234,24,right_hip,-0.11626803129911423,-0.0027379440143704414,-0.0030371889006346464,0.6311744451522827,0.15928612649440765
14,234,13,left_elbow,0.190227210521698,-0.24622692167758942,-0.05557116121053696,0.900138795375824,0.845712423324585
14,234,14,right_elbow,-0.20614664256572723,-0.17549927532672882,-0.10434155911207199,0.6125345230102539,0.5228909254074097
14,234,15,left_wrist,0.2145988494157791,-0.03922657668590546,-0.14756540954113007,0.4507889449596405,0.2000662386417389
14,234,16,right_wrist,-0.20273834466934204,0.027981305494904518,-0.22465893626213074,0.12424416095018387,0.044365379959344864
14,234,21,left_thumb,0.19909173250198364,-0.022074991837143898,-0.16027161478996277,0.3866233825683594,0.12981826066970825
14,234,22,right_thumb,-0.19129961729049683,0.04619146138429642,-0.24098928272724152,0.130311518907547,0.03424841910600662
14,234,19,left_index,0.18317319452762604,0.048319656401872635,-0.2070099115371704,0.3793346881866455,0.10601318627595901
14,234,20,right_index,-0.1986963450908661,0.109208844602108,-0.266796350479126,0.11568792909383774,0.031480807811021805
14,234,17,left_pinky,0.20592308044433594,0.04786277189850807,-0.17470046877861023,0.31520718336105347,0.08472899347543716
14,234,18,right_pinky,-0.22230100631713867,0.10600297898054123,-0.2439611852169037,0.09163200110197067,0.027090873569250107
15,251,11,left_shoulder,0.14276491105556488,-0.4773581624031067,-0.06455153971910477,0.9991445541381836,0.9943923354148865
15,251,12,right_shoulder,-0.18125464022159576,-0.4345663785934448,-0.08525431156158447,0.9967571496963501,0.9415184259414673
15,251,23,left_hip,0.11584862321615219,-0.0015313304029405117,0.005647899117320776,0.7378244400024414,0.30517399311065674
15,251,24,right_hip,-0.11656184494495392,-0.002863992238417268,-0.0031271546613425016,0.6423330307006836,0.2028910368680954
15,251,13,left_elbow,0.1841566115617752,-0.24534286558628082,-0.05703544616699219,0.8955973982810974,0.8860301375389099
15,251,14,right_elbow,-0.20728351175785065,-0.17539574205875397,-0.10223127901554108,0.615324854850769,0.5402740240097046
15,251,15,left_wrist,0.21151290833950043,-0.04083387181162834,-0.15051253139972687,0.46634769439697266,0.37177932262420654
15,251,16,right_wrist,-0.20731589198112488,0.0312519334256649,-0.21171963214874268,0.12854798138141632,0.04519248008728027
15,251,21,left_thumb,0.19572967290878296,-0.022928033024072647,-0.16273920238018036,0.4060133099555969,0.2633006274700165
15,251,22,right_thumb,-0.19505095481872559,0.049999337643384933,-0.22888943552970886,0.13691064715385437,0.035872455686330795
15,251,19,left_index,0.17988651990890503,0.04758654907345772,-0.2097986340522766,0.40270617604255676,0.21648673713207245
15,251,20,right_index,-0.20509842038154602,0.11285364627838135,-0.2586182951927185,0.12237958610057831,0.033175915479660034
15,251,17,left_pinky,0.20337505638599396,0.04561561346054077,-0.17593352496623993,0.336857408285141,0.17496441304683685
15,251,18,right_pinky,-0.23035021126270294,0.11136964708566666,-0.23085202276706696,0.096662737429142,0.028820473700761795
16,267,11,left_shoulder,0.14281989634037018,-0.4786511957645416,-0.05713564530014992,0.999159574508667,0.9933852553367615
16,267,12,right_shoulder,-0.18108966946601868,-0.43474695086479187,-0.08562135696411133,0.9968393445014954,0.9552606344223022
16,267,23,left_hip,0.11600396037101746,-0.0015098329167813063,0.008725263178348541,0.746813178062439,0.35264164209365845
16,267,24,right_hip,-0.1167508214712143,-0.0029122126288712025,-0.006332227028906345,0.6554956436157227,0.2513956129550934
16,267,13,left_elbow,0.17940779030323029,-0.24457210302352905,-0.04972333833575249,0.8852692246437073,0.9119964241981506
16,267,14,right_elbow,-0.20962879061698914,-0.17515864968299866,-0.09937276691198349,0.6295368075370789,0.6911604404449463
16,267,15,left_wrist,0.20933152735233307,-0.037361808121204376,-0.1379857361316681,0.47860532999038696,0.49557745456695557
16,267,16,right_wrist,-0.22232477366924286,0.03921082988381386,-0.20403099060058594,0.14113107323646545,0.07191725075244904
16,267,21,left_thumb,0.19393134117126465,-0.019156595692038536,-0.150026336312294,0.4230010509490967,0.3622417747974396
16,267,22,right_thumb,-0.21087637543678284,0.06003037467598915,-0.2201722413301468,0.1502545177936554,0.052451930940151215
16,267,19,left_index,0.1792282611131668,0.05145854130387306,-0.1960386335849762,0.42199933528900146,0.29992738366127014
16,267,20,right_index,-0.22616355121135712,0.12519627809524536,-0.25136396288871765,0.13565963506698608,0.045500144362449646
16,267,17,left_pinky,0.2022358626127243,0.050250548869371414,-0.1593007594347,0.3548191785812378,0.25133979320526123
