frame_idx,timestamp_ms,landmark_idx,landmark_name,x,y,z,visibility,presence
2,33,21,left_thumb,0.9973907470703125,1.0625892877578735,-1.0600988864898682,0.3403416574001312,0.040102507919073105
2,33,22,right_thumb,-0.12646444141864777,0.9568496346473694,-1.261770486831665,0.11974653601646423,0.020209046080708504
2,33,19,left_index,1.0533808469772339,1.1068503856658936,-1.3182822465896606,0.30626511573791504,0.03244096413254738
2,33,20,right_index,-0.16220735013484955,0.9923669695854187,-1.5764261484146118,0.10026224702596664,0.017814824357628822
2,33,17,left_pinky,1.1522756814956665,1.0868054628372192,-1.1836105585098267,0.24259117245674133,0.023689797148108482
2,33,18,right_pinky,-0.21840272843837738,0.9871203303337097,-1.2909502983093262,0.07768822461366653,0.014504623599350452
3,50,11,left_shoulder,0.7630797624588013,0.21882934868335724,-0.8846098184585571,0.9995965361595154,0.9955553412437439
3,50,12,right_shoulder,-0.013035033829510212,0.2534247636795044,-0.741482675075531,0.998504638671875,0.9781468510627747
3,50,23,left_hip,0.6560410857200623,0.8719543814659119,-0.177083820104599,0.7420310974121094,0.21248412132263184
3,50,24,right_hip,0.20382605493068695,0.8979023098945618,0.180807963013649,0.6219719648361206,0.1281326413154602
3,50,13,left_elbow,0.9877503514289856,0.5312954187393188,-0.5533661842346191,0.9600212574005127,0.8743334412574768
3,50,14,right_elbow,-0.12847068905830383,0.5989510416984558,-0.5933623909950256,0.6800431609153748,0.6426529288291931
3,50,15,left_wrist,0.9931076765060425,0.8706730008125305,-0.977236270904541,0.41043660044670105,0.2228231281042099
3,50,16,right_wrist,-0.16117481887340546,0.8999036550521851,-1.4466091394424438,0.12360512465238571,0.07791343331336975
3,50,21,left_thumb,0.9336011409759521,0.9492741823196411,-1.04567289352417,0.3415418863296509,0.14651647210121155
3,50,22,right_thumb,-0.10285738855600357,0.9677199721336365,-1.5716923475265503,0.12336163967847824,0.06044892221689224
3,50,19,left_index,1.0190682411193848,1.0406702756881714,-1.331830382347107,0.3107977509498596,0.12217588722705841
3,50,20,right_index,-0.14989763498306274,1.003829836845398,-1.930963158607483,0.10468403995037079,0.05432698875665665
3,50,17,left_pinky,1.089151382446289,1.0330171585083008,-1.1725026369094849,0.24726010859012604,0.09310772269964218
3,50,18,right_pinky,-0.20428496599197388,1.0013562440872192,-1.6759803295135498,0.08151616901159286,0.044831063598394394
4,67,11,left_shoulder,0.7621341347694397,0.21903713047504425,-0.878662109375,0.9995782971382141,0.9959775805473328
4,67,12,right_shoulder,-0.02539285458624363,0.25498804450035095,-0.7803992033004761,0.9984611868858337,0.9719651937484741
4,67,23,left_hip,0.6567373871803284,0.8741804361343384,-0.1580856442451477,0.7370294332504272,0.19839976727962494
4,67,24,right_hip,0.20424315333366394,0.9013931751251221,0.16222745180130005,0.6174954175949097,0.10004369914531708
4,67,13,left_elbow,0.9872345924377441,0.5307668447494507,-0.5934507250785828,0.9527279734611511,0.8355504870414734
4,67,14,right_elbow,-0.14555667340755463,0.6097471117973328,-1.0275136232376099,0.6769406795501709,0.4980047941207886
4,67,15,left_wrist,1.049509882926941,0.8845066428184509,-1.0739343166351318,0.3970775902271271,0.10376203805208206
4,67,16,right_wrist,-0.1798967868089676,0.8962847590446472,-2.379451274871826,0.12027294933795929,0.03533303365111351
4,67,21,left_thumb,1.0013233423233032,0.9663656949996948,-1.1621805429458618,0.3294573724269867,0.059216663241386414
4,67,22,right_thumb,-0.1226162239909172,0.960997998714447,-2.5170743465423584,0.12032897770404816,0.028061507269740105
4,67,19,left_index,1.0733033418655396,1.0364867448806763,-1.4723222255706787,0.3003927767276764,0.048107996582984924
4,67,20,right_index,-0.16081081330776215,0.9903116822242737,-2.913867950439453,0.10208050906658173,0.02568400278687477
4,67,17,left_pinky,1.136183738708496,1.0254405736923218,-1.2920805215835571,0.23879043757915497,0.03719032555818558
4,67,18,right_pinky,-0.21975183486938477,0.993008017539978,-2.670186996459961,0.07960595935583115,0.020879531279206276
5,84,11,left_shoulder,0.7621245384216309,0.22012482583522797,-0.8623905777931213,0.9995896220207214,0.9984893798828125
5,84,12,right_shoulder,-0.032483480870723724,0.25752395391464233,-0.6705362796783447,0.9984334707260132,0.9799692034721375
5,84,23,left_hip,0.6579381823539734,0.8913837671279907,-0.16115787625312805,0.7407806515693665,0.33813774585723877
5,84,24,right_hip,0.20494484901428223,0.9187005758285522,0.16524946689605713,0.6209602952003479,0.14161136746406555
5,84,13,left_elbow,0.9864223003387451,0.5327879190444946,-0.6253227591514587,0.9515235424041748,0.9154800772666931
5,84,14,right_elbow,-0.15706361830234528,0.6053701639175415,-0.6591323018074036,0.6719348430633545,0.5967375040054321
5,84,15,left_wrist,1.0522756576538086,0.8898801207542419,-1.03989577293396,0.40787240862846375,0.272045373916626
5,84,16,right_wrist,-0.16932253539562225,0.8974066376686096,-1.616533875465393,0.11965860426425934,0.048764485865831375
5,84,21,left_thumb,0.979769229888916,0.9498819708824158,-1.105455756187439,0.3383009433746338,0.15663747489452362
5,84,22,right_thumb,-0.10761945694684982,0.9601348042488098,-1.7425132989883423,0.12015687674283981,0.03594975173473358
5,84,19,left_index,1.043724536895752,1.0039020776748657,-1.3667969703674316,0.31033962965011597,0.1255555897951126
5,84,20,right_index,-0.14765691757202148,0.991113007068634,-2.050985097885132,0.1018267571926117,0.03289886936545372
5,84,17,left_pinky,1.1085916757583618,1.0041645765304565,-1.2255221605300903,0.24837660789489746,0.09604916721582413
5,84,18,right_pinky,-0.20585767924785614,0.9944781064987183,-1.8144347667694092,0.07969432324171066,0.02868730016052723
6,100,11,left_shoulder,0.7606467008590698,0.22023309767246246,-0.8732584714889526,0.9996034502983093,0.9992721676826477
6,100,12,right_shoulder,-0.03469383716583252,0.2595951557159424,-0.4766539931297302,0.9983710646629333,0.9807742238044739
6,100,23,left_hip,0.6587815284729004,0.9093605875968933,-0.17384794354438782,0.6991629004478455,0.1349538415670395
6,100,24,right_hip,0.20574958622455597,0.9263847470283508,0.17792029678821564,0.5810378193855286,0.03045625612139702
6,100,13,left_elbow,0.9928913116455078,0.5476976037025452,-0.6551576256752014,0.9522122740745544,0.9050173163414001
6,100,14,right_elbow,-0.15503133833408356,0.6375487446784973,-0.28814661502838135,0.656894326210022,0.36582908034324646
6,100,15,left_wrist,1.0761688947677612,0.9642919898033142,-0.866226315498352,0.41233786940574646,0.18908806145191193
6,100,16,right_wrist,-0.16967058181762695,0.9281272292137146,-0.6727609038352966,0.11366035789251328,0.012211422435939312
6,100,21,left_thumb,0.9986403584480286,1.061357855796814,-0.9128637909889221,0.3422972857952118,0.09404907375574112
6,100,22,right_thumb,-0.10853151232004166,0.9979763031005859,-0.7910954356193542,0.11554289609193802,0.008319090120494366
6,100,19,left_index,1.0580041408538818,1.1083189249038696,-1.1142902374267578,0.3155977725982666,0.0720059797167778
6,100,20,right_index,-0.14680346846580505,1.0297532081604004,-0.9874803423881531,0.09785731136798859,0.007876870222389698
6,100,17,left_pinky,1.1436975002288818,1.0896857976913452,-1.0026805400848389,0.25253066420555115,0.051086507737636566
6,100,18,right_pinky,-0.2072264850139618,1.0278913974761963,-0.7533160448074341,0.07642689347267151,0.006406473461538553
7,117,11,left_shoulder,0.7602959871292114,0.22022832930088043,-0.8846309781074524,0.9995291233062744,0.9899088144302368
7,117,12,right_shoulder,-0.047563984990119934,0.2615925371646881,-0.925455629825592,0.9983425736427307,0.9669865965843201
7,117,23,left_hip,0.6608076095581055,0.9106906056404114,-0.1418118178844452,0.7223625779151917,0.4986553192138672
7,117,24,right_hip,0.2107561081647873,0.9333170056343079,0.14541953802108765,0.6129308342933655,0.387038916349411
7,117,13,left_elbow,0.9809665083885193,0.556172251701355,-0.5519733428955078,0.9476627707481384,0.9432191252708435
7,117,14,right_elbow,-0.15030533075332642,0.6422945261001587,-0.6754059195518494,0.6769136190414429,0.8587019443511963
7,117,15,left_wrist,1.0520132780075073,0.961294412612915,-0.8668625950813293,0.42433997988700867,0.4552692770957947
7,117,16,right_wrist,-0.1662987619638443,0.9590867757797241,-1.2436524629592896,0.13385148346424103,0.233143150806427
7,117,21,left_thumb,0.9582617878913879,1.0257023572921753,-0.9248441457748413,0.3538500666618347,0.30343592166900635
7,117,22,right_thumb,-0.10345332324504852,1.0270613431930542,-1.3524625301361084,0.13124185800552368,0.16358143091201782
7,117,19,left_index,1.0245393514633179,1.0946547985076904,-1.1758040189743042,0.32814037799835205,0.24604883790016174
7,117,20,right_index,-0.12666136026382446,1.0665900707244873,-1.6660324335098267,0.1132340058684349,0.1392838954925537
7,117,17,left_pinky,1.0890828371047974,1.0852552652359009,-1.0184234380722046,0.26593101024627686,0.2140003889799118
7,117,18,right_pinky,-0.18660007417201996,1.0667574405670166,-1.4311883449554443,0.08975894749164581,0.12849506735801697
8,134,11,left_shoulder,0.759843647480011,0.22029878199100494,-0.793064296245575,0.9995360374450684,0.9983237385749817
8,134,12,right_shoulder,-0.04899062588810921,0.2624688446521759,-0.7992433905601501,0.9982595443725586,0.9784024357795715
8,134,23,left_hip,0.6649357080459595,0.910218358039856,-0.1264125108718872,0.7243574261665344,0.2713199257850647
8,134,24,right_hip,0.21314430236816406,0.9381011724472046,0.13005004823207855,0.6149118542671204,0.11760169267654419
8,134,13,left_elbow,0.9802790880203247,0.555874764919281,-0.5176247358322144,0.9448270797729492,0.9214158654212952
8,134,14,right_elbow,-0.1496255248785019,0.6348628401756287,-0.7083988785743713,0.6526395678520203,0.501582682132721
8,134,15,left_wrist,1.0535640716552734,0.9457299113273621,-0.7791282534599304,0.4396088123321533,0.4428383409976959
8,134,16,right_wrist,-0.17579858005046844,0.9539617300033569,-1.6677898168563843,0.12936563789844513,0.04366133362054825
8,134,21,left_thumb,0.9576663374900818,0.9671554565429688,-0.841880202293396,0.36802124977111816,0.29973894357681274
8,134,22,right_thumb,-0.1162203773856163,1.0260272026062012,-1.786373496055603,0.129294753074646,0.03512125462293625
8,134,19,left_index,1.0326257944107056,1.0704004764556885,-1.0741136074066162,0.34487175941467285,0.250383198261261
8,134,20,right_index,-0.1454533338546753,1.0555973052978516,-2.0836029052734375,0.11140011250972748,0.033549632877111435
8,134,17,left_pinky,1.0954310894012451,1.0615839958190918,-0.9155756831169128,0.28282469511032104,0.2042316198348999
8,134,18,right_pinky,-0.20660434663295746,1.0576813220977783,-1.8750141859054565,0.0885188952088356,0.028846783563494682
9,150,11,left_shoulder,0.7596860527992249,0.2203233689069748,-0.7419865131378174,0.9995066523551941,0.9963854551315308
9,150,12,right_shoulder,-0.06924224644899368,0.2684342563152313,-0.7640254497528076,0.9981080889701843,0.9661421179771423
9,150,23,left_hip,0.6661543250083923,0.9109906554222107,-0.0806063562631607,0.7355268597602844,0.33526402711868286
9,150,24,right_hip,0.2135343700647354,0.9422938227653503,0.08384698629379272,0.6302801370620728,0.1816854476928711
9,150,13,left_elbow,0.9797801971435547,0.5571653246879578,-0.4562230408191681,0.9397270679473877,0.9150682091712952
9,150,14,right_elbow,-0.15830981731414795,0.6407803297042847,-0.9256806969642639,0.6444446444511414,0.5890320539474487
9,150,15,left_wrist,1.0532307624816895,0.9117679595947266,-0.7678080201148987,0.45307469367980957,0.4240264296531677
9,150,16,right_wrist,-0.23181362450122833,0.9473466873168945,-1.964203953742981,0.13266690075397491,0.05487915500998497
9,150,21,left_thumb,0.9873656034469604,0.9732869863510132,-0.8369482755661011,0.38169553875923157,0.2741055488586426
9,150,22,right_thumb,-0.18515323102474213,1.0138792991638184,-2.0891482830047607,0.13373963534832,0.03930120915174484
9,150,19,left_index,1.0304052829742432,1.0208611488342285,-1.074054479598999,0.3591420650482178,0.22646838426589966
9,150,20,right_index,-0.22872528433799744,1.0476171970367432,-2.419199228286743,0.11543165892362595,0.035628292709589005
9,150,17,left_pinky,1.108289122581482,1.042816400527954,-0.9105305075645447,0.29795339703559875,0.19407498836517334
9,150,18,right_pinky,-0.28242021799087524,1.0490328073501587,-2.2008302211761475,0.09240502864122391,0.03356365114450455
10,167,11,left_shoulder,0.7569377422332764,0.22009757161140442,-0.7761828303337097,0.9994614124298096,0.9943835735321045
10,167,12,right_shoulder,-0.07378069311380386,0.2681801915168762,-0.6943379044532776,0.997680127620697,0.9160731434822083
10,167,23,left_hip,0.666149914264679,0.9108695387840271,-0.09955564886331558,0.7439572811126709,0.36730143427848816
10,167,24,right_hip,0.21356281638145447,0.9433088898658752,0.10302664339542389,0.6392498016357422,0.17258422076702118
10,167,13,left_elbow,0.9743590354919434,0.5566754937171936,-0.5140206217765808,0.9352092146873474,0.9192672967910767
10,167,14,right_elbow,-0.15485531091690063,0.6349636912345886,-0.7948981523513794,0.6321735382080078,0.5444465279579163
10,167,15,left_wrist,1.0432987213134766,0.8802352547645569,-0.8487625122070312,0.4592925012111664,0.3605043292045593
10,167,16,right_wrist,-0.21707716584205627,0.9439014792442322,-1.973089575767517,0.12987186014652252,0.05738425627350807
10,167,21,left_thumb,0.974082887172699,0.9457700848579407,-0.9337968230247498,0.38498756289482117,0.22158575057983398
10,167,22,right_thumb,-0.1636667251586914,1.005906105041504,-2.1019318103790283,0.131321981549263,0.043352220207452774
10,167,19,left_index,1.0362260341644287,1.0213991403579712,-1.2099158763885498,0.36517924070358276,0.1809673011302948
10,167,20,right_index,-0.2065913826227188,1.0434273481369019,-2.453953266143799,0.11356420069932938,0.04002789407968521
10,167,17,left_pinky,1.1083168983459473,1.0296262502670288,-1.0130126476287842,0.3038688898086548,0.1518113911151886
10,167,18,right_pinky,-0.26319101452827454,1.0458571910858154,-2.2279422283172607,0.09095261991024017,0.03641694411635399
11,184,11,left_shoulder,0.7556214928627014,0.2202693670988083,-0.7387180924415588,0.999413251876831,0.9848780035972595
11,184,12,right_shoulder,-0.08013425767421722,0.2706269323825836,-0.6727999448776245,0.9974476099014282,0.876081109046936
11,184,23,left_hip,0.6660357117652893,0.9118160605430603,-0.11018366366624832,0.7526613473892212,0.3191167116165161
11,184,24,right_hip,0.21298421919345856,0.9453087449073792,0.1138194352388382,0.6504040360450745,0.1997569054365158
11,184,13,left_elbow,0.9719953536987305,0.5576294660568237,-0.49082833528518677,0.927152693271637,0.8587255477905273
11,184,14,right_elbow,-0.16095168888568878,0.6350155472755432,-0.9148980975151062,0.6236874461174011,0.4868314266204834
11,184,15,left_wrist,1.044410228729248,0.8853017091751099,-0.9421494007110596,0.46080559492111206,0.283449649810791
11,184,16,right_wrist,-0.22153285145759583,0.9383623600006104,-2.2659833431243896,0.12942011654376984,0.06260646134614944
11,184,21,left_thumb,0.9687203764915466,0.9440497159957886,-1.0412814617156982,0.3893771469593048,0.20450231432914734
11,184,22,right_thumb,-0.16576340794563293,0.9992992281913757,-2.3987841606140137,0.1332254707813263,0.05564753711223602
11,184,19,left_index,1.0243711471557617,1.0090829133987427,-1.3543721437454224,0.37276050448417664,0.16755250096321106
11,184,20,right_index,-0.20633158087730408,1.0389094352722168,-2.784238338470459,0.11613568663597107,0.050505708903074265
11,184,17,left_pinky,1.1082372665405273,1.020274043083191,-1.1351481676101685,0.3103959858417511,0.12565849721431732
11,184,18,right_pinky,-0.26311662793159485,1.0401122570037842,-2.5519778728485107,0.09273401647806168,0.0394064337015152
12,200,11,left_shoulder,0.7474089860916138,0.22072647511959076,-0.5764469504356384,0.9994155764579773,0.9957519769668579
12,200,12,right_shoulder,-0.0830354318022728,0.2708177864551544,-0.689414918422699,0.9974849224090576,0.969735860824585
12,200,23,left_hip,0.6637752056121826,0.9130829572677612,-0.07644961774349213,0.7328815460205078,0.16878889501094818
12,200,24,right_hip,0.21077851951122284,0.9491403698921204,0.08059420436620712,0.631848156452179,0.09809579700231552
12,200,13,left_elbow,0.950789749622345,0.5610695481300354,-0.2732927203178406,0.9220445156097412,0.8848885297775269
12,200,14,right_elbow,-0.15759699046611786,0.6354900598526001,-0.9607188105583191,0.6218152642250061,0.5238389372825623
12,200,15,left_wrist,1.008016586303711,0.8828555345535278,-0.8378031253814697,0.46646106243133545,0.26254191994667053
12,200,16,right_wrist,-0.2177698314189911,0.938078761100769,-2.270663261413574,0.12929876148700714,0.04588954895734787
12,200,21,left_thumb,0.9340173602104187,0.9413745403289795,-0.9539565443992615,0.39537906646728516,0.1751549243927002
12,200,22,right_thumb,-0.1602325737476349,0.9965442419052124,-2.3898046016693115,0.134440079331398,0.03837842494249344
12,200,19,left_index,0.9776930212974548,0.9959255456924438,-1.2882455587387085,0.38272473216056824,0.14661933481693268
12,200,20,right_index,-0.19650986790657043,1.037155270576477,-2.77587890625,0.11843717098236084,0.037349022924900055
12,200,17,left_pinky,1.0493968725204468,0.9999135732650757,-1.0135420560836792,0.31893667578697205,0.11468969285488129
12,200,18,right_pinky,-0.25867530703544617,1.038694143295288,-2.5727131366729736,0.09426914155483246,0.029449088498950005
13,217,11,left_shoulder,0.7415419220924377,0.2218022495508194,-0.5264682173728943,0.9991323351860046,0.9664745926856995
13,217,12,right_shoulder,-0.07965449243783951,0.27065399289131165,-0.739746630191803,0.9967133402824402,0.8319590091705322
13,217,23,left_hip,0.6504427194595337,0.9165935516357422,-0.023632679134607315,0.728079617023468,0.21663491427898407
13,217,24,right_hip,0.20091727375984192,0.9469293355941772,0.027332492172718048,0.6283694505691528,0.13069617748260498
13,217,13,left_elbow,0.924899160861969,0.570692777633667,-0.21259883046150208,0.9064533710479736,0.8505146503448486
13,217,14,right_elbow,-0.15501894056797028,0.632489025592804,-0.7606418132781982,0.6143048405647278,0.4869018495082855
13,217,15,left_wrist,0.9594864249229431,0.8853233456611633,-0.8239666223526001,0.4547778367996216,0.23148991167545319
13,217,16,right_wrist,-0.20870693027973175,0.9429919719696045,-1.995900273323059,0.12549562752246857,0.03281918168067932
13,217,21,left_thumb,0.8952346444129944,0.9474838376045227,-0.9473088383674622,0.3867207169532776,0.1380307823419571
13,217,22,right_thumb,-0.1479319930076599,1.0169914960861206,-2.1148247718811035,0.13062094151973724,0.02395295724272728
13,217,19,left_index,0.9440669417381287,0.9990813136100769,-1.26715886592865,0.3769504725933075,0.11351173371076584
13,217,20,right_index,-0.1870710402727127,1.0623245239257812,-2.2755935192108154,0.11556597799062729,0.022599589079618454
13,217,17,left_pinky,0.9852023720741272,0.9934818148612976,-1.000801682472229,0.31416055560112,0.10306307673454285
13,217,18,right_pinky,-0.24778032302856445,1.0501289367675781,-2.089182138442993,0.09194590151309967,0.020682847127318382
14,234,11,left_shoulder,0.7390324473381042,0.22503989934921265,-0.6138206124305725,0.9991083741188049,0.9886590838432312
14,234,12,right_shoulder,-0.08964131772518158,0.27053508162498474,-0.8220281600952148,0.9967048764228821,0.9326857328414917
14,234,23,left_hip,0.6406505107879639,0.921686589717865,-0.038463469594717026,0.7292313575744629,0.24203678965568542
14,234,24,right_hip,0.19353657960891724,0.9470720291137695,0.04257214069366455,0.6311744451522827,0.15928612649440765
14,234,13,left_elbow,0.9046695828437805,0.5832991003990173,-0.33006760478019714,0.900138795375824,0.845712423324585
14,234,14,right_elbow,-0.1390654593706131,0.6389583945274353,-0.7093275189399719,0.6125345230102539,0.5228909254074097
14,234,15,left_wrist,0.9431368708610535,0.8881750106811523,-0.9319919943809509,0.4507889449596405,0.2000662386417389
14,234,16,right_wrist,-0.1963173747062683,0.9785080552101135,-1.6433213949203491,0.12424416095018387,0.044365379959344864
14,234,21,left_thumb,0.8791481852531433,0.9504967331886292,-1.0489979982376099,0.3866233825683594,0.12981826066970825
14,234,22,right_thumb,-0.1411006897687912,1.0649775266647339,-1.760343074798584,0.130311518907547,0.03424841910600662
14,234,19,left_index,0.9196542501449585,1.0036275386810303,-1.3712260723114014,0.3793346881866455,0.10601318627595901
14,234,20,right_index,-0.17588670551776886,1.1162655353546143,-2.0227551460266113,0.11568792909383774,0.031480807811021805
14,234,17,left_pinky,0.9742693901062012,0.9991294741630554,-1.1293599605560303,0.31520718336105347,0.08472899347543716
14,234,18,right_pinky,-0.23865102231502533,1.096010684967041,-1.7965093851089478,0.09163200110197067,0.027090873569250107
15,251,11,left_shoulder,0.7359886169433594,0.2278580367565155,-0.5658848881721497,0.9991445541381836,0.9943923354148865
15,251,12,right_shoulder,-0.09374625235795975,0.27377355098724365,-0.7867396473884583,0.9967571496963501,0.9415184259414673
15,251,23,left_hip,0.6379658579826355,0.9232547283172607,-0.04467127472162247,0.7378244400024414,0.30517399311065674
15,251,24,right_hip,0.19168274104595184,0.9477552771568298,0.04894845932722092,0.6423330307006836,0.2028910368680954
15,251,13,left_elbow,0.8901808857917786,0.5841454267501831,-0.30720263719558716,0.8955973982810974,0.8860301375389099
15,251,14,right_elbow,-0.13810943067073822,0.6368064284324646,-0.6637259125709534,0.615324854850769,0.5402740240097046
15,251,15,left_wrist,0.9318504929542542,0.8911469578742981,-0.9267018437385559,0.46634769439697266,0.37177932262420654
15,251,16,right_wrist,-0.20256611704826355,0.9732088446617126,-1.5662477016448975,0.12854798138141632,0.04519248008728027
15,251,21,left_thumb,0.8742550611495972,0.9542312622070312,-1.0345284938812256,0.4060133099555969,0.2633006274700165
15,251,22,right_thumb,-0.14783836901187897,1.0581549406051636,-1.6909641027450562,0.13691064715385437,0.035872455686330795
15,251,19,left_index,0.9164356589317322,1.0028961896896362,-1.347298502922058,0.40270617604255676,0.21648673713207245
15,251,20,right_index,-0.18718427419662476,1.1075330972671509,-2.023303985595703,0.12237958610057831,0.033175915479660034
15,251,17,left_pinky,0.9727967381477356,0.9981940388679504,-1.1176053285598755,0.336857408285141,0.17496441304683685
15,251,18,right_pinky,-0.25428223609924316,1.0877374410629272,-1.7823859453201294,0.096662737429142,0.028820473700761795
16,267,11,left_shoulder,0.7319793701171875,0.22910085320472717,-0.4036433696746826,0.999159574508667,0.9933852553367615
16,267,12,right_shoulder,-0.0931631326675415,0.27373892068862915,-0.7576004266738892,0.9968393445014954,0.9552606344223022
16,267,23,left_hip,0.636680006980896,0.9218094944953918,0.011259039863944054,0.746813178062439,0.35264164209365845
16,267,24,right_hip,0.19179613888263702,0.9482133388519287,-0.007276799995452166,0.6554956436157227,0.2513956129550934
16,267,13,left_elbow,0.8779527544975281,0.5839136838912964,-0.08186924457550049,0.8852692246437073,0.9119964241981506
16,267,14,right_elbow,-0.14204475283622742,0.6357640027999878,-0.6402829885482788,0.6295368075370789,0.6911604404449463
16,267,15,left_wrist,0.9191220998764038,0.8930217623710632,-0.628462016582489,0.47860532999038696,0.49557745456695557
16,267,16,right_wrist,-0.241074338555336,0.9747768640518188,-1.4241373538970947,0.14113107323646545,0.07191725075244904
16,267,21,left_thumb,0.8679015040397644,0.9574624300003052,-0.7386391162872314,0.4230010509490967,0.3622417747974396
16,267,22,right_thumb,-0.19251346588134766,1.0609949827194214,-1.542319893836975,0.1502545177936554,0.052451930940151215
16,267,19,left_index,0.9048075079917908,1.004900336265564,-1.013441801071167,0.42199933528900146,0.29992738366127014
16,267,20,right_index,-0.23802538216114044,1.1087441444396973,-1.8798587322235107,0.13565963506698608,0.045500144362449646
16,267,17,left_pinky,0.9650061726570129,0.9998250603675842,-0.7763456702232361,0.3548191785812378,0.25133979320526123
16,267,18,right_pinky,-0.30506980419158936,1.0873172283172607,-1.6392838954925537,0.10720844566822052,0.038836825639009476
17,284,11,left_shoulder,0.7281486988067627,0.2316507250070572,-0.42385536432266235,0.9991328716278076,0.9902868270874023
17,284,12,right_shoulder,-0.09925301373004913,0.2736506760120392,-0.6268360614776611,0.9965348839759827,0.8881010413169861
17,284,23,left_hip,0.6340118050575256,0.9210387468338013,-0.03843861073255539,0.7382482886314392,0.2502478063106537
