frame_idx,timestamp_ms,has_pose,inference_ms,mean_visibility_keep,mean_presence_keep,occluded_frac_keep,wrist_speed_m_s
19,317,1,34.30839999055024,0.5175135268696717,0.36428256133305176,0.5,0.8924187849156677
20,334,1,34.352199989371,0.514549233019352,0.33220813143998384,0.5,0.7213391914869085
21,351,1,37.546999999904074,0.5143920630216599,0.3393097703478166,0.5,0.32806843979268063
22,367,1,37.63420000905171,0.5205858642501491,0.42355172282883097,0.5,0.3883500750174295
23,384,1,34.37619999749586,0.518900849457298,0.34536160335743,0.5,0.5589840269672396
24,401,1,34.09800000372343,0.5172055177390575,0.32860137542177525,0.5,0.8353656721304547
25,418,1,34.37409999605734,0.5175691773848874,0.37990940721439465,0.5,0.408344970536353
26,434,1,37.857500006794,0.5310773551464081,0.5214516829167094,0.35714285714285715,0.21209757948987698
27,451,1,34.32619999512099,0.5455081697021212,0.49841320381632875,0.35714285714285715,0.466712594460103
28,468,1,34.413300003507175,0.5486688683075565,0.370281756190317,0.35714285714285715,0.9404616386246293
29,484,1,34.246600000187755,0.5681029515607017,0.5604035183787346,0.35714285714285715,0.3752498910775063
30,501,1,37.43299999041483,0.5846433937549591,0.5446581153997353,0.2857142857142857,0.5467156159846721
31,518,1,33.91639998881146,0.610957787505218,0.6808033862284252,0.2857142857142857,0.5629073545657095
32,534,1,34.03029999753926,0.6387937260525567,0.7204505758626121,0.2857142857142857,0.4477950841373337
33,551,1,34.10809999331832,0.6645489271198001,0.7662194584097181,0.2857142857142857,0.8643794955935319
34,568,1,34.11480000067968,0.6914811368499484,0.80799201130867,0.2857142857142857,0.4601132997078147
35,585,1,34.47280000546016,0.7084384390286037,0.7342183760234288,0.2857142857142857,0.6377898676420051
36,601,1,33.93269999651238,0.7309476520333972,0.8401830792427063,0.21428571428571427,0.21551283942247504
37,618,1,33.985699992626905,0.7525209039449692,0.8370323990072522,0.07142857142857142,0.348323671915168
38,635,1,33.837800001492724,0.7691580312592643,0.8178922640425819,0.0,0.10913792151270371
39,651,1,33.646600000793114,0.784285877432142,0.812437287398747,0.0,0.861756915632991
40,668,1,33.747800000128336,0.8007930261748177,0.8864046590668815,0.0,0.12705434686929368
41,685,1,34.28760000679176,0.8171471697943551,0.9230606087616512,0.0,0.09986714378682658
42,701,1,33.71269999479409,0.8312644915921348,0.8980284460953304,0.0,0.4119989370454878
43,718,1,34.1818000015337,0.8428404544081006,0.9037037534373147,0.0,0.5724404410235032
44,735,1,34.04759999830276,0.8525197761399406,0.8825252396719796,0.0,0.7833027080920557
45,752,1,34.271099997567944,0.86323595898492,0.9186800675732749,0.0,0.28109932802310483
46,768,1,33.845199999632314,0.8739533722400665,0.9322064987250737,0.0,0.42368641991990547
47,785,1,34.49749998981133,0.884248286485672,0.9625275943960462,0.0,0.21347414014281355
48,802,1,34.253200006787665,0.8939781699861798,0.9745909741946629,0.0,0.26791228281039825
49,818,1,34.96109999832697,0.9020526451723916,0.9641825301306588,0.0,0.32616019218959474
50,835,1,33.94749999279156,0.9105800603117261,0.976240166596004,0.0,0.4604987325714666
51,852,1,34.60169999743812,0.9182686379977635,0.9788224441664559,0.0,0.18456854963913033
52,868,1,33.97440000844654,0.9254091382026672,0.9826426804065704,0.0,0.6680408677695864
53,885,1,34.229600001708604,0.9313256825719561,0.9749978014401027,0.0,0.235982140554463
54,902,1,34.245800008648075,0.9366349663053241,0.9783283812659127,0.0,0.37786475051946206
55,919,1,34.11290000076406,0.9414752679211753,0.980050265789032,0.0,0.36401276567631824
56,935,1,33.99840000201948,0.9461937419005803,0.9844871631690434,0.0,0.05344535102876371
57,952,1,34.427999999024905,0.9506406698908124,0.9857368426663535,0.0,0.3782814884310577
58,969,1,34.07789999619126,0.9546544764723096,0.9848063119820186,0.0,0.0735069209861791
59,985,1,37.66280000854749,0.9584095903805324,0.9890834944588798,0.0,0.0794392495763841
60,1002,1,33.98120000201743,0.9617948532104492,0.9924489387444088,0.0,0.36760126309762436
61,1019,1,34.13360001286492,0.9646778532436916,0.990159945828574,0.0,0.12057177209437574
62,1035,1,34.15720000339206,0.9672141458306994,0.989442242043359,0.0,0.15490895524155074
63,1052,1,34.33460000087507,0.9695001883166177,0.9901013587202344,0.0,0.16391587052038617
64,1069,1,37.54930000286549,0.9711553922721318,0.986903292792184,0.0,0.15056352113489013
65,1086,1,35.43810000701342,0.9727750079972404,0.9888025224208832,0.0,0.19323445778027096
66,1102,1,34.062200007610954,0.974202594586781,0.9882707340376717,0.0,0.3285223357735299
67,1119,1,35.143099987180904,0.9757011319909777,0.990691772529057,0.0,0.07823173177801107
68,1136,1,37.87529999681283,0.9768711796828679,0.9892043769359589,0.0,0.1299713340714875
69,1152,1,34.17729999637231,0.97744277545384,0.9802038073539734,0.0,0.09523295117443947
70,1169,1,34.04929999669548,0.9781647452286312,0.9877171814441681,0.0,0.38541722771305487
71,1186,1,34.27740000188351,0.9791956969669887,0.9896651889596667,0.0,0.10624018108617267
72,1202,1,34.14849999535363,0.9801492946488517,0.9913823689733233,0.0,0.10625022814396708
73,1219,1,35.51080000761431,0.9808990103857858,0.9891181758471898,0.0,0.17282143535684827
74,1236,1,34.07589999551419,0.9813840900148664,0.9897945310388293,0.0,0.7340983100094763
75,1253,1,34.11299998697359,0.981770613363811,0.98932631952422,0.0,0.34554792900955456
76,1269,1,34.083400008967146,0.9826969887529101,0.9951265411717551,0.0,0.17290152211336016
77,1286,1,34.31360000104178,0.9836656408650535,0.9947225621768406,0.0,0.13088358279235776
78,1303,1,34.222200003569014,0.9844795167446136,0.9928400090762547,0.0,0.842821421614324
79,1319,1,34.093900001607835,0.9853661571230207,0.9944018764155251,0.0,0.21067239504212293
80,1336,1,34.01199998916127,0.9857909083366394,0.9928237242358071,0.0,0.23158866806448536
81,1353,1,34.76700000464916,0.9867002282823835,0.9976185602801186,0.0,1.3309598766894828
82,1369,1,33.94379999372177,0.9872406337942395,0.9950590474264962,0.0,0.21913873481560964
83,1386,1,34.63539999211207,0.9879277731691088,0.9967309960297176,0.0,0.45704337204849654
84,1403,1,34.95800000382587,0.9886478781700134,0.9973142445087433,0.0,0.4398557450064701
85,1420,1,34.495600004447624,0.9889086272035327,0.9939264399664742,0.0,0.1860950476633499
86,1436,1,34.46819999953732,0.9892907781260354,0.9961108054433551,0.0,0.07889449868950438
87,1453,1,34.25549999519717,0.9892947162900653,0.9962809596742902,0.0,0.16551846663151107
88,1470,1,34.089599997969344,0.989167013338634,0.9961390963622502,0.0,0.09148712155176433
89,1486,1,34.53879999869969,0.989324471780232,0.9970377939088004,0.0,0.6931924924707822
90,1503,1,34.21379999781493,0.9894897852625165,0.9964936929089683,0.0,0.24977598852578514
91,1520,1,35.05809999478515,0.9899935381753104,0.9976328611373901,0.0,0.3206689758444492
92,1536,1,33.75860000960529,0.9901634454727173,0.9972266980579921,0.0,0.11373185321090308
93,1553,1,34.13159999763593,0.9902915188244411,0.9977546376841409,0.0,0.3214856652674104
94,1570,1,34.12090000347234,0.9905516590390887,0.9978068215506417,0.0,0.14074051230358914
95,1587,1,34.21939999680035,0.9911488762923649,0.9986349131379809,0.0,0.6745520197396704
96,1603,1,34.10450000956189,0.9917798297745841,0.9988272445542472,0.0,0.22247371528044607
97,1620,1,33.92899999744259,0.9914598550115313,0.9948372883456094,0.0,0.20083907536337978
98,1637,1,34.11719998985063,0.9916435522692544,0.9965861439704895,0.0,0.5124494254568012
99,1653,1,34.414800000377,0.9912837999207633,0.9936638176441193,0.0,0.9836505156324219
100,1670,1,34.338999990723096,0.991388955286571,0.9954371920653752,0.0,0.4352759537554511
101,1687,1,34.74580000329297,0.9915936759540013,0.99686399102211,0.0,0.3597373681776284
102,1703,1,34.01329999906011,0.9908166740621839,0.9944853697504316,0.0,0.79069149393321
103,1720,1,36.18559999449644,0.9896094415869031,0.9946979369435992,0.0,0.8838632464835503
104,1737,1,33.98619999643415,0.9891312675816673,0.9952254039900643,0.0,0.29363287975487457
105,1754,1,34.63650000048801,0.9887350882802691,0.995684061731611,0.0,1.0809287555808267
106,1770,1,34.81929999543354,0.9878462042127337,0.9957648515701294,0.0,1.1343503549827025
107,1787,1,34.8091000050772,0.9871666559151241,0.9956241079739162,0.0,0.5436893713966977
108,1804,1,34.09270000702236,0.9864155692713601,0.9958139530250004,0.0,0.7485540603526936
109,1820,1,34.62710000167135,0.9857286640575954,0.9934889631611961,0.0,0.36029785845214596
110,1837,1,33.99789999821223,0.9853301090853555,0.9970044451100486,0.0,0.2599725767043124
111,1854,1,34.19549998943694,0.9849940580981118,0.9962806488786425,0.0,0.5984021665207425
112,1870,1,33.81740000622813,0.9847566400255475,0.9971790952341897,0.0,0.30675112471901217
113,1887,1,33.92080000776332,0.9848271054880959,0.9970896073750087,0.0,0.33366697036126775
114,1904,1,37.447399998200126,0.9847097396850586,0.9968191512993404,0.0,0.08465205278918041
115,1921,1,34.64529999473598,0.9843331915991647,0.9964582536901746,0.0,0.30311361063178854
116,1937,1,34.2166000045836,0.9839423809732709,0.9963799289294651,0.0,0.32136621176688274
117,1954,1,34.476200002245605,0.9837291964462825,0.996295873607908,0.0,0.17659548664052027
118,1971,1,34.109299987903796,0.9836834243365696,0.9970195080552783,0.0,0.1546182450890919
119,1987,1,34.34959999867715,0.9838342709200723,0.9961863628455571,0.0,0.3552267734163408
120,2004,1,34.6445000031963,0.9834668849195752,0.9955434543745858,0.0,0.19708549291691713
121,2021,1,34.517799998866394,0.9832507542201451,0.9947714124407087,0.0,0.4384997616287549
122,2037,1,34.411100001307204,0.9832325151988438,0.995680149112429,0.0,1.0062545803329859
123,2054,1,34.63259999989532,0.9833270822252546,0.9968197345733643,0.0,1.1563492320158983
124,2071,1,34.188200006610714,0.9831948493208204,0.9959967306682042,0.0,0.20171925996557633
125,2088,1,34.3492999963928,0.9832590350082943,0.9956899285316467,0.0,0.13786307092360808
126,2104,1,34.482900009606965,0.9831536029066358,0.9950547218322754,0.0,0.24928069947400963
127,2121,1,34.41870000096969,0.9827497260911124,0.9945954808167049,0.0,0.23816570323097497
128,2138,1,34.11529998993501,0.9829894389425006,0.9946330998625074,0.0,0.168470695900937
129,2154,1,34.85119999095332,0.9834088640553611,0.9954640354428973,0.0,0.7248989147853789
130,2171,1,33.99310000531841,0.9834748804569244,0.9941452869347164,0.0,0.3966562266619071
131,2188,1,34.73939999821596,0.9837032003062112,0.9952561386993953,0.0,0.18577023469637152
132,2205,1,34.07330000482034,0.9837546093123299,0.9914568747792926,0.0,0.2581152237445881
133,2221,1,33.99090000311844,0.9837466478347778,0.9937697904450553,0.0,0.6814414048550683
134,2238,1,34.3948000081582,0.9838201829365322,0.9950041217463357,0.0,0.41256040055256793
135,2255,1,34.07340000558179,0.9839599600860051,0.9938955136707851,0.0,1.3322330619949279
136,2271,1,34.26830000535119,0.9837543070316315,0.992019670350211,0.0,0.7576334010812812
137,2288,1,34.2164000030607,0.9839816859790257,0.9931396671703884,0.0,0.6582397416402567
138,2305,1,33.99189999618102,0.9847271357263837,0.9971860178879329,0.0,0.7226081155838187
139,2321,1,34.26840000611264,0.985312934432711,0.9952744884150369,0.0,0.6091292540213747
140,2338,1,33.975600003032014,0.985680844102587,0.993930173771722,0.0,0.8438971716207465
141,2355,1,33.791800000471994,0.9858191907405853,0.9890046758311135,0.0,0.6987346261686321
142,2372,1,34.056800010148436,0.9862793045384544,0.9923548059804099,0.0,1.4646639528628365
143,2388,1,38.04400000080932,0.9865915605000087,0.9912290743419102,0.0,1.3399200899689465
144,2405,1,34.4145999988541,0.9871821446078164,0.9933986706393105,0.0,1.3316267613245711
145,2422,1,34.54530000453815,0.9878322013786861,0.994957468339375,0.0,1.142629763282678
146,2438,1,34.242299996549264,0.9882668086460659,0.9939783726419721,0.0,1.3411649446863843
147,2455,1,34.47529999539256,0.988864357982363,0.9964199406760079,0.0,1.3889240414216184
148,2472,1,33.9728999970248,0.9890954835074288,0.9953973165580204,0.0,1.4462490723835086
149,2488,1,34.2194999975618,0.9893790526049477,0.9946720472403935,0.0,1.3458181787989678
150,2505,1,34.07819999847561,0.9895587861537933,0.9940548666885921,0.0,1.7253819362385026
151,2522,1,34.33559999393765,0.9899676527295794,0.9973374477454594,0.0,1.3927269172403627
152,2539,1,34.01339999982156,0.9903676765305656,0.9981978407927922,0.0,1.7124488601295424
153,2555,1,34.013900003628805,0.9908757380076817,0.9987784411226001,0.0,1.7850488813753889
154,2572,1,33.98949999245815,0.9912532142230442,0.9985466514314923,0.0,1.6028629993256227
155,2589,1,34.360799996647984,0.991657521043505,0.9981700692858014,0.0,2.213341401974102
156,2605,1,33.705199995893054,0.9920530446938106,0.9986343128340585,0.0,1.4175860855364883
157,2622,1,34.73860000667628,0.9924342461994716,0.9986977194036756,0.0,3.4001571018133543
158,2639,1,34.26430000399705,0.9928020196301597,0.9987475574016571,0.0,0.999417723998903
159,2655,1,34.79920000245329,0.9932455463068826,0.9991408288478851,0.0,0.9233409395475852
160,2672,1,33.74090000579599,0.9934051718030658,0.9982041546276638,0.0,1.7081217259871786
161,2689,1,35.29680000792723,0.9936474348817553,0.9988504818507603,0.0,0.6527748253612483
162,2706,1,34.01609999127686,0.993666295494352,0.9980665275028774,0.0,2.0172609034173306
163,2722,1,34.23360000306275,0.9938268874372754,0.9985820651054382,0.0,0.6171419875523425
164,2739,1,34.459300004527904,0.9938678400857108,0.9983257310731071,0.0,0.6545614166681606
165,2756,1,34.07639999932144,0.9936487802437374,0.9975533740861076,0.0,1.0020109379576616
166,2772,1,33.87329999532085,0.9935629921300071,0.9985135878835406,0.0,0.7223164093772427
167,2789,1,34.15949999180157,0.9936797874314445,0.998478753226144,0.0,2.1026889987615736
168,2806,1,37.87660000671167,0.9933089571339744,0.9974268206528255,0.0,2.0053944853325967
169,2822,1,37.67109999898821,0.993076754467828,0.9984288258211953,0.0,0.9322243030356213
170,2839,1,33.931900004972704,0.9927505893366677,0.997511842421123,0.0,0.5839980930605717
171,2856,1,33.97160000167787,0.9922730071204049,0.996479902948652,0.0,1.3058583695092385
172,2873,1,34.19329998723697,0.9918813918318067,0.9975027569702694,0.0,0.5263956216020014
173,2889,1,34.10910000093281,0.9915265611239842,0.9974634264196668,0.0,0.743079049841786
174,2906,1,33.65070000290871,0.9913082548550197,0.9978569746017456,0.0,0.5286643866313769
175,2923,1,33.93589999177493,0.9910205432346889,0.9977431510175977,0.0,1.081222305981226
176,2939,1,33.644999988609925,0.990877057824816,0.997627990586417,0.0,0.37063635269666956
177,2956,1,34.14410000550561,0.9905988233430045,0.9979222800050463,0.0,0.3539184062915156
178,2973,1,33.43390001100488,0.990263683455331,0.9972874181611198,0.0,0.2793178426432591
179,2989,1,34.25219999917317,0.9898514066423688,0.9977407796042306,0.0,0.4312331760431515
180,3006,1,34.091800000169314,0.9897970259189606,0.9975981414318085,0.0,0.7436962344796881
181,3023,1,34.61639999295585,0.9895085266658238,0.9982130357197353,0.0,0.44742102965942226
182,3040,1,33.83420000318438,0.9894798738615853,0.9970289553914752,0.0,0.5733206720076075
183,3056,1,34.56739999819547,0.9893659906727927,0.9977779047829765,0.0,0.3835125127498166
184,3073,1,34.06089999771211,0.9891836643218994,0.997796105487006,0.0,0.5771806647710567
185,3090,1,34.99660000670701,0.9890103084700448,0.9978751157011304,0.0,0.6566368195052731
186,3106,1,33.85590000834782,0.9891585409641266,0.9982617497444153,0.0,0.5337911824412416
187,3123,1,34.4858999887947,0.9890350571700505,0.9982171101229531,0.0,0.28888471545865674
188,3140,1,34.01770000346005,0.9889884335654122,0.9975835425513131,0.0,0.23877098994606655
189,3156,1,33.98439999727998,0.9891549859728131,0.998458308832986,0.0,0.2749699974584968
190,3173,1,33.86960001080297,0.9889896128858838,0.9970628150871822,0.0,0.14477747191024382
191,3190,1,33.868800004711375,0.9889391447816577,0.9975529313087463,0.0,0.14512104911835383
192,3207,1,33.96549999888521,0.9891349630696433,0.9984310482229505,0.0,0.33495255738950197
193,3223,1,37.646199998562224,0.9890986212662288,0.9981262683868408,0.0,0.6242268497554624
194,3240,1,37.505300002521835,0.9891948401927948,0.9983583220413753,0.0,0.24964698293318358
195,3257,1,34.0377999964403,0.9891168560300555,0.9978467651775905,0.0,0.1934655208585085
196,3273,1,33.79319999658037,0.9889975445611137,0.9980640198503222,0.0,0.7590539545159178
197,3290,1,34.011600000667386,0.9889194284166608,0.9976849428244999,0.0,0.2029255567007177
198,3307,1,34.23940000357106,0.9888025394507817,0.9981635766369956,0.0,0.4095227644806102
199,3323,1,34.85880000516772,0.9886318274906704,0.9974505603313446,0.0,0.7912404444586106
200,3340,1,34.07439999864437,0.9885717374937875,0.9976729920932225,0.0,0.5951328050371585
201,3357,1,52.02119999739807,0.9885068791253226,0.9975985203470502,0.0,1.0102740932258905
202,3374,1,34.117700008209795,0.9882754385471344,0.9974689611366817,0.0,0.5017284280539973
203,3390,1,34.53439999429975,0.9882812329701015,0.9975438969475883,0.0,1.5202399484494522
204,3407,1,34.088900007191114,0.9883896282741002,0.9981332549027034,0.0,0.6320915880055821
205,3424,1,34.94929999578744,0.9884759315422603,0.998072841337749,0.0,0.7642074324404472
206,3440,1,34.20539999206085,0.9884745052882603,0.9978252479008266,0.0,0.9175291646370779
207,3457,1,34.20140000525862,0.9883596130779811,0.998080279145922,0.0,1.144837675947653
208,3474,1,33.86840000166558,0.9881943932601384,0.9983390016215188,0.0,1.7712102609296683
209,3490,1,33.99140000692569,0.9880971653120858,0.9980106268610273,0.0,0.7876878660717103
210,3507,1,33.53719999722671,0.9879375653607505,0.9983101785182953,0.0,2.1065390604626524
211,3524,1,34.149300001445226,0.9879516746316638,0.998585181576865,0.0,0.692678211569934
212,3541,1,34.033899995847605,0.9879354110785893,0.9984181778771537,0.0,2.0266497307951763
213,3557,1,35.29450000496581,0.9876913981778281,0.9980109759739467,0.0,1.2529891323688567
214,3574,1,34.004100001766346,0.9878746484007154,0.9983929395675659,0.0,0.7389051106379524
215,3591,1,34.52470000775065,0.9873378787721906,0.9971394496304649,0.0,1.9100567216113504
216,3607,1,34.04759999830276,0.9874150242124285,0.9975679985114506,0.0,1.100006655473388
217,3624,1,34.69870000844821,0.9873450398445129,0.997410672051566,0.0,1.612635967948483
218,3641,1,33.72930000477936,0.9874734282493591,0.9976297276360648,0.0,1.3204431510320522
219,3657,1,33.80720000131987,0.9878033910478864,0.9976524157183511,0.0,1.3841375176021549
220,3674,1,33.82729999430012,0.9878993715558734,0.9977096532072339,0.0,0.6002457711661322
221,3691,1,34.50370000791736,0.9876132096563067,0.9959704450198582,0.0,0.4552052942895642
222,3708,1,34.40269999555312,0.9879475023065295,0.997774852173669,0.0,0.62667751965946
223,3724,1,34.240500011947006,0.98825717823846,0.9978178782122475,0.0,1.6848759147960664
224,3741,1,34.20100000221282,0.9884528006826129,0.9972276943070548,0.0,0.9809030040369106
225,3758,1,33.944399998290464,0.9885444641113281,0.9974644482135773,0.0,1.2136581062690297
226,3774,1,33.83639999083243,0.9888789866651807,0.9980680899960654,0.0,0.21461716713358794
227,3791,1,34.38810000079684,0.9887958935328892,0.9973982274532318,0.0,0.9627152043652791
228,3808,1,34.05090000887867,0.9882108526570457,0.9960975987570626,0.0,0.7255338770198386
229,3824,1,34.49039999395609,0.9876402020454407,0.9952899813652039,0.0,0.6420270749013888
230,3841,1,34.1201999981422,0.9876474823270526,0.996165143592017,0.0,0.4167181746247218
231,3858,1,34.29740000865422,0.9867484952722277,0.9935640437262399,0.0,0.5590331072068231
232,3875,1,33.89859999879263,0.9863618271691459,0.9948563533169883,0.0,0.3970782485158653
233,3891,1,34.26289999333676,0.9854236713477543,0.9938263211931501,0.0,0.5471666028226131
234,3908,1,34.46999999869149,0.9847264673028674,0.9948618582316807,0.0,1.0461226715623178
235,3925,1,34.31829999317415,0.9843773075512477,0.9946088322571346,0.0,0.8345678014179988
236,3941,1,33.955500010051765,0.9840326011180878,0.9938102790287563,0.0,0.6343022542959897
237,3958,1,34.51420000055805,0.9836743218558175,0.9943585395812988,0.0,1.2489097160072746
238,3975,1,35.23509998922236,0.9835856471742902,0.9927983028548104,0.0,0.567623606362297
239,3991,1,38.4836000012001,0.9833555945328304,0.9903512043612344,0.0,0.5532220443285141
240,4008,1,34.12900000694208,0.9832374794142587,0.992164786372866,0.0,0.7268948500793415
241,4025,1,34.25890000653453,0.9829551151820591,0.9927442031247276,0.0,0.778039339578146
242,4042,1,34.6410000056494,0.9828693100384304,0.9931885812963758,0.0,0.3412985173131544
243,4058,1,34.33419999782927,0.9825386490140643,0.9935032597609929,0.0,1.877158263036546
244,4075,1,34.105800004908815,0.9818480270249503,0.9893248549529484,0.0,0.7628290293307968
245,4092,1,33.91570001258515,0.9812615556376321,0.9919563361576625,0.0,0.7859121179465897
246,4108,1,37.70770000119228,0.9811600233827319,0.9927097346101489,0.0,0.49239746302671167
247,4125,1,34.730500003206544,0.9812616152422768,0.9926898905209133,0.0,0.24446763983281594
248,4142,1,33.890999999130145,0.9810949436255864,0.9924182040350777,0.0,0.2546549802332635
249,4158,1,34.6552000119118,0.9811001590320042,0.9917377318654742,0.0,0.36576263210011994
250,4175,1,34.12959999695886,0.9807761779853276,0.9899592910494123,0.0,1.3308237305572503
251,4192,1,34.71420001005754,0.9804321612630572,0.9871266101087842,0.0,0.6561553154011439
252,4209,1,34.089399996446446,0.9803538918495178,0.9854891768523625,0.0,1.6314486552876393
253,4225,1,33.75479999522213,0.9799992655004773,0.9924904022897992,0.0,2.4487140439701616
254,4242,1,33.7679000076605,0.9796578458377293,0.9798126135553632,0.0,3.95868640316928
255,4259,1,34.03130000515375,0.9794613208089556,0.9841031432151794,0.0,0.5035841569418128
256,4275,1,33.91130000818521,0.9789364167622158,0.9889626715864454,0.0,3.4254228979282297
257,4292,1,34.551699995063245,0.978932010275977,0.9849072013582502,0.0,2.6314359988893217
258,4309,1,34.21689999231603,0.9781794548034668,0.9862084473882403,0.0,0.727243434586423
259,4326,1,34.85460000229068,0.9774725011416844,0.9875025791781289,0.0,2.5137298860849233
260,4342,1,34.43929999775719,0.9775467089244297,0.9889007636478969,0.0,0.6891940180082249
261,4359,1,34.79199999128468,0.9775253534317017,0.9859161802700588,0.0,1.8922326608227258
262,4376,1,34.614899996086024,0.9778296266283307,0.9851055358137403,0.0,0.8880906934311644
263,4392,1,34.313900003326125,0.9775943415505546,0.9835341998508998,0.0,1.8754152647263451
264,4409,1,34.42919999361038,0.9777103236743382,0.9883210999625069,0.0,0.3467026860867233
265,4426,1,34.63490000285674,0.9780154057911464,0.9917221665382385,0.0,0.19976803870403875
266,4442,1,34.210199999506585,0.9780756490571159,0.9874236924307687,0.0,0.16681945014499547
267,4459,1,34.24809999705758,0.9784334940569741,0.9871445979390826,0.0,0.12212846736973422
268,4476,1,34.02269999787677,0.9787103576319558,0.9914075859955379,0.0,2.5836273706465454
269,4493,1,34.524200003943406,0.9787810785429818,0.9903948179313115,0.0,0.2140867366998182
270,4509,1,37.857199989957735,0.9793650507926941,0.9936913251876831,0.0,1.3990225529561078
271,4526,1,38.02779999386985,0.9787786049502236,0.9905091140951429,0.0,0.8002351322196835
272,4543,1,33.50029999273829,0.9789778973375048,0.9919233066695077,0.0,1.5016050525092761
273,4559,1,34.021500003291294,0.9787301974637168,0.9913575223514012,0.0,0.4721137587778179
274,4576,1,33.867299993289635,0.9786645003727504,0.9910365896565574,0.0,1.2364927308550218
275,4593,1,34.2361999937566,0.9788234957626888,0.9901424433503833,0.0,0.2709480421449303
276,4609,1,34.088600004906766,0.9788856591497149,0.9917321460587638,0.0,0.370936417317252
277,4626,1,34.88160000415519,0.9790401458740234,0.9930204791682107,0.0,0.154246442045742
278,4643,1,34.11029999551829,0.9788803117615836,0.9922492291246142,0.0,0.24773616601173684
279,4660,1,34.625099986442365,0.9788520634174347,0.9928999160017286,0.0,0.16343427050097192
280,4676,1,34.203599992906675,0.9788702130317688,0.9937636937413897,0.0,1.1490186276457077
281,4693,1,34.39870000875089,0.9789737888744899,0.9932132363319397,0.0,0.29434581670203763
282,4710,1,38.059300000895746,0.9789542300360543,0.9920246813978467,0.0,1.1287544105155565
283,4726,1,35.04780000366736,0.978792565209525,0.9932485478264945,0.0,0.4688982043339788
284,4743,1,34.00699999474455,0.9788086840084621,0.9909953049251011,0.0,0.3467212733960483
285,4760,1,34.67439999803901,0.9784420132637024,0.9902763068675995,0.0,0.5609895182652628
286,4776,1,34.08040000067558,0.9784069401877267,0.9922772603375571,0.0,0.35736762092774566
287,4793,1,34.38019999885,0.9782995794500623,0.991095061813082,0.0,0.36928767113070815
288,4810,1,34.23509999993257,0.9784340304987771,0.9934012080941882,0.0,0.28887156169037065
289,4827,1,34.50619999784976,0.9785251361983163,0.9926384729998452,0.0,0.47616479956143004
290,4843,1,38.11649999988731,0.9789641669818333,0.9931776864188058,0.0,0.41778726931597643
291,4860,1,34.52080000715796,0.9793048586164202,0.9945490998881203,0.0,0.6485095373876396
292,4877,1,34.06329998688307,0.9797556528023311,0.9948042460850307,0.0,0.8350666199426549
293,4893,1,34.299999999348074,0.9801901366029467,0.9946367400033134,0.0,0.8818449227689044
294,4910,1,33.99950001039542,0.9809128429208483,0.9933059130396161,0.0,0.8789338248809757
295,4927,1,34.28209999401588,0.9814497998782566,0.9932750037738255,0.0,0.5515810576054317
296,4943,1,34.244399997987784,0.9817796902997153,0.9938599339553288,0.0,0.7130172010258821
297,4960,1,34.66920000209939,0.9823652037552425,0.991099842957088,0.0,1.3112667283231472
298,4977,1,34.287400005268864,0.9828512455735888,0.9895266166755131,0.0,2.393487673846719
299,4994,1,34.17790000094101,0.9832656128065926,0.9926157210554395,0.0,0.8629506223698035
300,5010,1,34.03670000261627,0.9833526739052364,0.9902330211230687,0.0,1.2323650532724941
