frame_idx,timestamp_ms,has_pose,inference_ms,mean_visibility_keep,mean_presence_keep,occluded_frac_keep,wrist_speed_m_s
165,2756,1,135.19309999537654,0.9793035430567605,0.99840247631073,0.0,0.8562901684141202
166,2772,1,134.36060000094585,0.9800868289811271,0.9982529410294124,0.0,1.6318525720632335
167,2789,1,134.10199999634642,0.981010207108089,0.9984099864959717,0.0,0.6104391453777188
168,2806,1,133.78689999808557,0.9821137402738843,0.9982264169624874,0.0,1.6404518500872667
169,2822,1,136.32510000024922,0.983128194298063,0.9976970936570849,0.0,1.1024266271290823
170,2839,1,134.3704000028083,0.984030042375837,0.9978976590292794,0.0,0.8541564954232256
171,2856,1,137.84429999941494,0.9847133329936436,0.9983021914958954,0.0,0.9150514029895659
172,2873,1,137.29749999765772,0.9851054804665702,0.9985894347940173,0.0,0.44602256591842643
173,2889,1,135.1204999955371,0.985649300473077,0.9980901862893786,0.0,0.6867057181033746
174,2906,1,136.57090000924654,0.9860691555908748,0.9982268256800515,0.0,0.47748886732745877
175,2923,1,134.6421000052942,0.9867583130087171,0.9980977688516889,0.0,0.7228796774917748
176,2939,1,135.28480000968557,0.9868168319974627,0.9981038655553546,0.0,0.549638161928586
177,2956,1,135.2706999896327,0.9869993116174426,0.9979370023523059,0.0,0.47124501657922757
178,2973,1,133.30620000488125,0.9871821488652911,0.9979986080101558,0.0,0.6592881137243884
179,2989,1,133.92379999277182,0.987055527312415,0.997760785477502,0.0,0.9087774007351782
180,3006,1,134.1824999981327,0.9871649827275958,0.9978296884468624,0.0,0.6106252335955715
181,3023,1,135.16140000137966,0.9875442513397762,0.9981885893004281,0.0,1.0142280763393805
182,3040,1,134.03700001072139,0.9875417181423732,0.9984138437679836,0.0,1.0752919892800652
183,3056,1,135.1450000074692,0.9881673072065625,0.9984119066170284,0.0,0.9942892930522164
184,3073,1,136.13189999887254,0.9878708507333483,0.9977770405156272,0.0,0.8727430403399464
185,3090,1,134.77219999185763,0.9880277684756688,0.9983071046216148,0.0,0.4270017984948339
186,3106,1,134.14959999499843,0.988366961479187,0.997749639408929,0.0,0.3988813903011153
187,3123,1,135.4732000036165,0.9886659170900073,0.9981020178113665,0.0,0.7740283551331631
188,3140,1,134.35459999891464,0.9875729424612862,0.9980945672307696,0.0,2.6520992399283525
189,3156,1,133.417199991527,0.9871066510677338,0.9978546457631248,0.0,0.17431394761392768
190,3173,1,151.19960000447463,0.9871145870004382,0.9974611231258937,0.0,0.3012675859421229
191,3190,1,135.39499999023974,0.9876276467527662,0.997585130589349,0.0,1.0382260254131965
192,3207,1,133.38490000751335,0.9883122359003339,0.9982129079954964,0.0,2.602197707614328
193,3223,1,133.62219999544322,0.9888540719236646,0.9980675280094147,0.0,0.2630848633581184
194,3240,1,135.03999999375083,0.989224489246096,0.9982671652521405,0.0,0.8516522470800001
195,3257,1,134.74569999380037,0.9897417042936597,0.998633120741163,0.0,0.12807388046028592
196,3273,1,133.736299991142,0.9899756354945046,0.9981230029038021,0.0,0.1929638243865833
197,3290,1,133.69760000205133,0.9905358723231724,0.9987093252795083,0.0,1.0293780825333014
198,3307,1,134.54869999259245,0.9909697600773403,0.9984764286449977,0.0,0.43276221030972795
199,3323,1,133.4671999939019,0.9913906582764217,0.9986649113042014,0.0,0.3701758330204943
200,3340,1,133.56780000322033,0.9919142212186541,0.9985515986170087,0.0,0.6651637405803817
201,3357,1,133.9531999983592,0.9923984152930123,0.998263635805675,0.0,1.8885793224062528
202,3374,1,135.52710000658408,0.9927931640829358,0.9985738907541547,0.0,0.8833379798833072
203,3390,1,134.23799999873154,0.9931254599775586,0.9989715942314693,0.0,0.11342223911675885
204,3407,1,133.2243000069866,0.9930370535169329,0.998113853590829,0.0,1.137006137591183
205,3424,1,136.22010000108276,0.9933614177363259,0.9984652272292546,0.0,0.9781300218682508
206,3440,1,136.51370001025498,0.9927510874611991,0.9982969803469521,0.0,3.8358331424592773
207,3457,1,133.93860000360291,0.9926750617367881,0.9986853897571564,0.0,1.5644651857786755
208,3474,1,134.78989999566693,0.9923217083726611,0.997060409614018,0.0,0.6726653181256708
209,3490,1,134.99410000804346,0.992281083549772,0.9984053245612553,0.0,0.4301318981179994
210,3507,1,132.93910000356846,0.9922540187835693,0.9975315843309674,0.0,1.7430861667539186
211,3524,1,134.078099988983,0.9924796436514173,0.9978280961513519,0.0,2.0999045377730705
212,3541,1,135.58220000413712,0.9926619487149375,0.9981473769460406,0.0,0.7278448000236452
213,3557,1,136.14609999058302,0.9927665761538914,0.9976932193551745,0.0,1.283731082931316
214,3574,1,133.31740000285208,0.9931424558162689,0.9984758070537022,0.0,0.8337368662941083
215,3591,1,134.79460000235122,0.9932206954274859,0.9977504696164813,0.0,0.9896429060258186
216,3607,1,134.95469999907073,0.9931516434465136,0.9968704155513218,0.0,0.6835153129722399
217,3624,1,133.51020000118297,0.993305287190846,0.9980798832007817,0.0,0.4549340947064214
218,3641,1,132.0073999959277,0.9933772512844631,0.997789489371436,0.0,0.9267997949005081
219,3657,1,132.39379999868106,0.993426867893764,0.997496805020741,0.0,0.513384650680466
220,3674,1,136.0012000077404,0.9933706436838422,0.9970395820481437,0.0,0.5635294214099899
221,3691,1,135.0523000000976,0.9933675570147378,0.9977368329252515,0.0,1.0565854852466878
222,3708,1,134.16960000176914,0.9933925483907972,0.9980645648070744,0.0,1.0732337341282019
223,3724,1,135.3254999994533,0.9932254723140171,0.9969170008386884,0.0,1.2444079329914484
224,3741,1,134.28420000127517,0.9931836000510624,0.99772937808718,0.0,0.5445976508158498
225,3758,1,133.93169999471866,0.9931838299546923,0.9972570708819798,0.0,0.7436068434526425
226,3774,1,133.32150000496767,0.9922881637300763,0.9968449303082058,0.0,2.9126976345556845
227,3791,1,134.48010000865906,0.9921487995556423,0.9970910123416356,0.0,0.9974389293116218
228,3808,1,134.42280000890605,0.9915847820895058,0.9961447545460292,0.0,0.6242464006361378
229,3824,1,134.1074999945704,0.9909688447202954,0.9956430452210563,0.0,0.2757768263797752
230,3841,1,134.66120000521187,0.9906758793762752,0.9959822467395237,0.0,0.5897780942338892
231,3858,1,133.55220000084955,0.9905960219247001,0.9963740621294294,0.0,1.0567725684085294
232,3875,1,134.66019999759737,0.9904069900512695,0.9962683958666665,0.0,0.8127248860851807
233,3891,1,133.69429999147542,0.9900152683258057,0.9960328979151589,0.0,1.544790960083063
234,3908,1,135.26879998971708,0.9890162348747253,0.9950579106807709,0.0,0.5214714103776708
235,3925,1,135.73949999408796,0.9882804538522448,0.9955294217382159,0.0,0.31312681050119223
236,3941,1,134.8322999983793,0.987054318189621,0.9940166515963418,0.0,1.1485641612162214
237,3958,1,133.88680000207387,0.9860475191048214,0.9949781852109092,0.0,1.7857683692942823
238,3975,1,133.79629999690223,0.9850384678159442,0.9929613726479667,0.0,0.9399809598827626
239,3991,1,133.7401999917347,0.9848484184060778,0.994039169379643,0.0,0.5351670327576327
240,4008,1,135.10800000221934,0.9836397426468986,0.9929515080792564,0.0,0.9193721064086183
241,4025,1,135.56419999804348,0.9835929572582245,0.9949790069035122,0.0,0.523784756045887
242,4042,1,134.7135999967577,0.9827169605663845,0.9950704617159707,0.0,0.6015800727352538
243,4058,1,134.46709999698214,0.982513461794172,0.9929254310471671,0.0,0.3129268754741613
244,4075,1,134.4602000026498,0.9822131267615727,0.9920404851436615,0.0,0.6416284025466619
245,4092,1,136.55850000213832,0.9826935401984623,0.9946822013173785,0.0,2.131135692286856
246,4108,1,135.78390001202933,0.9814293512276241,0.9914057808262962,0.0,1.4903053760565366
247,4125,1,135.71329999831505,0.9804807816232953,0.9933768681117466,0.0,0.5585481918344423
248,4142,1,135.93170000240207,0.9804693843637194,0.9940557181835175,0.0,0.35030554206133846
249,4158,1,135.55880000058096,0.9795457976205009,0.9900874963828495,0.0,0.41447425432833784
250,4175,1,134.15230000100564,0.9793866404465267,0.9917698715414319,0.0,0.4768977238638502
251,4192,1,133.56250000651926,0.978158963578088,0.9924141594341823,0.0,1.2061664671043424
252,4209,1,134.3575999926543,0.9763011804648808,0.9906241723469326,0.0,1.9174289791205832
253,4225,1,134.79789999837521,0.9746120997837612,0.9889582778726306,0.0,0.210577095300157
254,4242,1,134.85589998890646,0.9722826055118016,0.992044985294342,0.0,2.0629213177495056
255,4259,1,134.78130000294186,0.9710662109511239,0.9898675765310015,0.0,0.2813501344849671
256,4275,1,134.45079998928122,0.970006206205913,0.9908352196216583,0.0,0.3127480024609299
257,4292,1,135.36920001206454,0.9690065937382835,0.990561455488205,0.0,0.5272319032537218
258,4309,1,134.27590001083445,0.9676364191940853,0.989709232534681,0.0,0.43603551160020304
259,4326,1,133.59489999129437,0.9652654528617859,0.9901799985340664,0.0,0.7820463476871771
260,4342,1,133.83629999589175,0.9641359576157161,0.9820319712162018,0.0,0.7569331116848577
261,4359,1,134.4416999927489,0.9626784494944981,0.9881025765623365,0.0,0.2620437486212367
262,4376,1,133.78229999216273,0.9610552745206016,0.9891612444605146,0.0,0.595267731037317
263,4392,1,133.28720000572503,0.960634959595544,0.9892178007534572,0.0,0.5701534053089186
264,4409,1,133.6269000021275,0.9600487862314496,0.9880747454507011,0.0,0.834087265583524
265,4426,1,133.54329999128822,0.9603616510118756,0.9882982969284058,0.0,0.4911691254661493
266,4442,1,133.72050000180025,0.9613851819719587,0.9889793012823377,0.0,0.504740021923335
267,4459,1,136.2840999936452,0.9610115800585065,0.9880643657275608,0.0,0.2007605398696013
268,4476,1,134.01159999193624,0.9611743475709643,0.9905654404844556,0.0,0.23153712769434992
269,4493,1,134.31120000313967,0.9616405623299735,0.9910116536276681,0.0,0.3426208534106133
270,4509,1,133.88639999902807,0.9605213105678558,0.9858315885066986,0.0,0.22469347759410843
271,4526,1,132.12919999205042,0.9602532940251487,0.9863124702657972,0.0,0.10573427253321248
272,4543,1,133.4667999908561,0.9599300026893616,0.9878750486033303,0.0,0.47529074697171886
273,4559,1,134.40470000205096,0.9609149055821555,0.9919946151120322,0.0,1.4278114872122891
274,4576,1,134.24469999154098,0.9615072437695095,0.9917101860046387,0.0,0.5556126820260308
275,4593,1,133.50330000685062,0.9609274991921016,0.9895944425037929,0.0,0.10332212663847827
276,4609,1,132.84249999560416,0.9610531330108643,0.9933086718831744,0.0,0.40122157272293885
277,4626,1,132.57510001130868,0.9621521787984031,0.9948466633047376,0.0,0.9729329797910468
278,4643,1,132.64400001207832,0.9618137053080967,0.9923286480563027,0.0,0.2258394166520087
279,4660,1,132.29219999630004,0.9622543326445988,0.9918370800358909,0.0,0.07319813229875317
280,4676,1,133.16140000824817,0.9630498460360936,0.9944390526839665,0.0,0.15645780730985032
281,4693,1,134.3217999965418,0.9635591081210545,0.9941759577819279,0.0,0.04220750332986655
282,4710,1,132.73859999026172,0.9636053102357047,0.9902750211102622,0.0,0.9385726270430156
283,4726,1,132.28949999029282,0.9641168543270656,0.9942424552781242,0.0,0.18138266575825343
284,4743,1,134.07119999465067,0.9652416024889264,0.9912310540676117,0.0,0.16648797706250099
285,4760,1,135.11070000822656,0.9655041694641113,0.9931048921176365,0.0,0.45363546776102087
286,4776,1,133.15740000689402,0.9667670428752899,0.9919764569827488,0.0,0.9412143314105288
287,4793,1,135.3069000033429,0.967507643359048,0.9945943568434034,0.0,0.2120570438652856
288,4810,1,138.1120000005467,0.9688551383359092,0.9945640563964844,0.0,0.24487798326774873
289,4827,1,134.8162000067532,0.9694372713565826,0.9967205439295087,0.0,0.1293533187350711
290,4843,1,133.22540000081062,0.9707240888050624,0.993815907410213,0.0,1.169408860568313
291,4860,1,133.8720000057947,0.9718807552542005,0.9952680213110787,0.0,0.5014455799377935
292,4877,1,132.68369999423157,0.9724840436662946,0.9941186947481973,0.0,1.3475074375696356
293,4893,1,133.99199998821132,0.9735548283372607,0.9950416939599174,0.0,0.6705136637463253
294,4910,1,149.33259999088477,0.9744233616760799,0.9947820731571743,0.0,0.6846239234558179
295,4927,1,134.36640000145417,0.9759164197104317,0.9955059673104968,0.0,1.2556289597386958
296,4943,1,134.00379999075085,0.976193789924894,0.9952338721070971,0.0,0.7744058831057652
297,4960,1,133.66740000492427,0.977397986820766,0.9944363236427307,0.0,0.6539734758073689
298,4977,1,134.26190000609495,0.9777137892586845,0.9954970947333744,0.0,1.0742896814346357
299,4994,1,133.7803999922471,0.9779571209635053,0.9954148020063128,0.0,1.3090827522671364
