frame_idx,timestamp_ms,landmark_idx,landmark_name,x,y,z,visibility,presence
1,17,20,right_index,0.012578710913658142,0.8730476498603821,-1.8487331867218018,0.056153032928705215,0.20632098615169525
1,17,17,left_pinky,1.0024200677871704,0.9630185961723328,-2.7515406608581543,0.35867106914520264,0.5704193115234375
1,17,18,right_pinky,-0.017293065786361694,0.8879625201225281,-1.6873085498809814,0.049974486231803894,0.19737884402275085
2,33,11,left_shoulder,0.7711399793624878,0.20980197191238403,-0.944974422454834,0.997159481048584,0.9734594821929932
2,33,12,right_shoulder,0.033947188407182693,0.24461689591407776,-0.6625041365623474,0.9784584045410156,0.6499768495559692
2,33,23,left_hip,0.6314637064933777,0.8919804096221924,-0.027382154017686844,0.9773128032684326,0.8174008131027222
2,33,24,right_hip,0.19510774314403534,0.8991171717643738,0.026396358385682106,0.9677286148071289,0.6712031364440918
2,33,13,left_elbow,0.9242580533027649,0.5191554427146912,-1.2207621335983276,0.9242374300956726,0.9082051515579224
2,33,14,right_elbow,-0.06285954266786575,0.5753297805786133,-0.7156870365142822,0.376034677028656,0.6400173902511597
2,33,15,left_wrist,0.9688361287117004,0.8266278505325317,-2.36535906791687,0.4338553845882416,0.8171228766441345
2,33,16,right_wrist,-0.03571689501404762,0.8413947820663452,-1.4327296018600464,0.053254712373018265,0.21611902117729187
2,33,21,left_thumb,0.8748230338096619,0.8834773302078247,-2.4590115547180176,0.3507022261619568,0.7462937235832214
2,33,22,right_thumb,0.020440470427274704,0.8872454166412354,-1.5247775316238403,0.05760073661804199,0.1885586380958557
2,33,19,left_index,0.9247839450836182,0.9541095495223999,-2.865435838699341,0.39364534616470337,0.672285795211792
2,33,20,right_index,0.0025684735737740993,0.9226618409156799,-1.8535761833190918,0.053431566804647446,0.12788458168506622
2,33,17,left_pinky,1.0041433572769165,0.9733921885490417,-2.6901443004608154,0.36164483428001404,0.6337901949882507
2,33,18,right_pinky,-0.02605096809566021,0.9311973452568054,-1.688747525215149,0.04731791839003563,0.12418542057275772
3,50,11,left_shoulder,0.7696834206581116,0.2097802311182022,-0.946152925491333,0.9964015483856201,0.9156994223594666
3,50,12,right_shoulder,0.004100177437067032,0.2531878650188446,-0.8527809977531433,0.9714483618736267,0.5005133748054504
3,50,23,left_hip,0.6316961646080017,0.9144814610481262,-0.017833050340414047,0.9648680686950684,0.6449158787727356
3,50,24,right_hip,0.192468523979187,0.9241231083869934,0.016709187999367714,0.951393187046051,0.5273399353027344
3,50,13,left_elbow,0.9273814558982849,0.5325266718864441,-1.0656511783599854,0.9046980142593384,0.7799236178398132
3,50,14,right_elbow,-0.08084867149591446,0.6451336741447449,-0.82895827293396,0.36850258708000183,0.5441279411315918
3,50,15,left_wrist,0.9691252708435059,0.8556574583053589,-1.9843580722808838,0.4054719805717468,0.5550587773323059
3,50,16,right_wrist,-0.0383240208029747,0.9098740816116333,-1.425345778465271,0.050427552312612534,0.14863188564777374
3,50,21,left_thumb,0.8736572861671448,0.90352463722229,-2.0748910903930664,0.3295665979385376,0.4682382345199585
3,50,22,right_thumb,0.016510864719748497,0.9453874230384827,-1.5159423351287842,0.054664235562086105,0.12646718323230743
3,50,19,left_index,0.923206627368927,0.9708928465843201,-2.432802200317383,0.3697884976863861,0.39255473017692566
3,50,20,right_index,-0.003138565458357334,0.9826650619506836,-1.839253544807434,0.050752513110637665,0.08330435305833817
3,50,17,left_pinky,1.0041687488555908,1.0057734251022339,-2.2502005100250244,0.33856815099716187,0.3612067401409149
3,50,18,right_pinky,-0.030021455138921738,0.9936549067497253,-1.6729319095611572,0.04473099112510681,0.083584263920784
4,67,11,left_shoulder,0.7695433497428894,0.20980606973171234,-0.9977256655693054,0.996318519115448,0.9723538160324097
4,67,12,right_shoulder,-0.0097516980022192,0.25290247797966003,-1.1047112941741943,0.9717807769775391,0.8519850373268127
4,67,23,left_hip,0.6322990655899048,0.9191403985023499,0.03432441130280495,0.9660341739654541,0.9519850015640259
4,67,24,right_hip,0.1869508922100067,0.9291121363639832,-0.03526575118303299,0.9534909725189209,0.932246744632721
4,67,13,left_elbow,0.9285711050033569,0.5466336607933044,-1.0976648330688477,0.8983515501022339,0.9395584464073181
4,67,14,right_elbow,-0.11093690991401672,0.6581480503082275,-1.2745187282562256,0.37892311811447144,0.8616732358932495
4,67,15,left_wrist,0.9733179211616516,0.8579172492027283,-2.072462558746338,0.3925986886024475,0.8689218759536743
4,67,16,right_wrist,-0.04085543751716614,0.9304389953613281,-2.093939781188965,0.05115833133459091,0.5290277004241943
4,67,21,left_thumb,0.8735095262527466,0.9070332646369934,-2.1638240814208984,0.3218723237514496,0.805558979511261
4,67,22,right_thumb,0.016495194286108017,0.9660260081291199,-2.183831214904785,0.05463489517569542,0.4580729305744171
4,67,19,left_index,0.9200074076652527,0.9739223718643188,-2.5373637676239014,0.3600848913192749,0.7392313480377197
4,67,20,right_index,-0.0032046425621956587,1.0063532590866089,-2.5565295219421387,0.0508309006690979,0.33217769861221313
4,67,17,left_pinky,1.0042401552200317,1.0128213167190552,-2.3545334339141846,0.32885241508483887,0.7140621542930603
4,67,18,right_pinky,-0.031235620379447937,1.0221890211105347,-2.4058895111083984,0.04470294713973999,0.3280732035636902
5,84,11,left_shoulder,0.7701284885406494,0.2122543752193451,-1.0906147956848145,0.9958686232566833,0.9447500705718994
5,84,12,right_shoulder,-0.0137809868901968,0.2580418884754181,-1.037093162536621,0.969406008720398,0.709693193435669
5,84,23,left_hip,0.6344353556632996,0.9367430210113525,0.02887042984366417,0.965402364730835,0.9075170755386353
5,84,24,right_hip,0.18674053251743317,0.9477490782737732,-0.02977592684328556,0.9533357620239258,0.8628668189048767
5,84,13,left_elbow,0.9310833811759949,0.5651073455810547,-1.1582186222076416,0.8866578936576843,0.9102669358253479
5,84,14,right_elbow,-0.10718552768230438,0.6783000826835632,-1.1069170236587524,0.363736629486084,0.774491548538208
5,84,15,left_wrist,0.9798768162727356,0.8726004362106323,-2.248154401779175,0.36920928955078125,0.7649684548377991
5,84,16,right_wrist,-0.05009697750210762,0.961493194103241,-1.9258188009262085,0.04779615253210068,0.3030998706817627
5,84,21,left_thumb,0.874633252620697,0.9209437966346741,-2.3533082008361816,0.30346953868865967,0.676795244216919
5,84,22,right_thumb,-0.0014824901008978486,1.002495527267456,-2.0311105251312256,0.051150843501091,0.24336808919906616
5,84,19,left_index,0.9209440350532532,0.9905942678451538,-2.7747340202331543,0.3393743932247162,0.592830240726471
5,84,20,right_index,-0.028105055913329124,1.043671727180481,-2.4176852703094482,0.04746760055422783,0.1590932458639145
5,84,17,left_pinky,1.0080687999725342,1.0320162773132324,-2.5669033527374268,0.3091992735862732,0.5722540616989136
5,84,18,right_pinky,-0.04907720908522606,1.0544248819351196,-2.2272441387176514,0.04167991876602173,0.17151693999767303
6,100,11,left_shoulder,0.7689040899276733,0.2130279392004013,-1.192076563835144,0.9955455660820007,0.9497689008712769
6,100,12,right_shoulder,-0.02711060270667076,0.2580544054508209,-1.1096819639205933,0.968982994556427,0.7939843535423279
6,100,23,left_hip,0.6344438195228577,0.939210832118988,0.02182667888700962,0.966924786567688,0.9534282684326172
6,100,24,right_hip,0.1831137239933014,0.9468329548835754,-0.02272915653884411,0.9557930827140808,0.9382802248001099
6,100,13,left_elbow,0.9321643114089966,0.5761213302612305,-1.1668182611465454,0.8770759701728821,0.9120833277702332
6,100,14,right_elbow,-0.13448578119277954,0.6757593154907227,-1.1662575006484985,0.37072035670280457,0.8577653765678406
6,100,15,left_wrist,0.9769612550735474,0.8810803294181824,-2.1964616775512695,0.34536176919937134,0.7498581409454346
6,100,16,right_wrist,-0.06687909364700317,0.9418094158172607,-1.9839767217636108,0.04727180674672127,0.5048723816871643
6,100,21,left_thumb,0.8742548227310181,0.9275051355361938,-2.296567678451538,0.2846837341785431,0.654280960559845
6,100,22,right_thumb,-0.012929615564644337,0.977779746055603,-2.084385633468628,0.050107311457395554,0.4245016574859619
6,100,19,left_index,0.9157738089561462,0.9934688210487366,-2.698615789413452,0.31774285435676575,0.5701665878295898
6,100,20,right_index,-0.03883878514170647,1.0178229808807373,-2.4624671936035156,0.04636840522289276,0.3021683990955353
6,100,17,left_pinky,1.003307819366455,1.0398097038269043,-2.4931581020355225,0.28910166025161743,0.5586050748825073
6,100,18,right_pinky,-0.0621679313480854,1.0324515104293823,-2.285519599914551,0.0406733974814415,0.31827324628829956
7,117,11,left_shoulder,0.7685823440551758,0.21382679045200348,-1.1720889806747437,0.9955992102622986,0.973775327205658
7,117,12,right_shoulder,-0.03722894936800003,0.2638816237449646,-1.0197960138320923,0.9689701199531555,0.8048059940338135
7,117,23,left_hip,0.6344897150993347,0.94251549243927,0.03908318281173706,0.9659453630447388,0.9019795060157776
7,117,24,right_hip,0.18110278248786926,0.9524081945419312,-0.03998103737831116,0.9551033973693848,0.8478920459747314
7,117,13,left_elbow,0.9330493211746216,0.5737651586532593,-1.1553668975830078,0.8744207620620728,0.9292144775390625
7,117,14,right_elbow,-0.13384903967380524,0.6875891089439392,-1.1197865009307861,0.3663555383682251,0.7546060085296631
7,117,15,left_wrist,0.9831207394599915,0.8811917901039124,-2.2093048095703125,0.34114569425582886,0.8336691856384277
7,117,16,right_wrist,-0.06989472359418869,0.9804588556289673,-1.9572489261627197,0.045520421117544174,0.2956142723560333
7,117,21,left_thumb,0.8743575215339661,0.9289716482162476,-2.3061888217926025,0.28343725204467773,0.7620953321456909
7,117,22,right_thumb,-0.015709351748228073,1.0238689184188843,-2.0603837966918945,0.048453327268362045,0.24729155004024506
7,117,19,left_index,0.9149932861328125,0.9931613802909851,-2.705998659133911,0.31596139073371887,0.6921157240867615
7,117,20,right_index,-0.042352594435214996,1.0662065744400024,-2.444279193878174,0.044717371463775635,0.16486769914627075
7,117,17,left_pinky,1.0041508674621582,1.0374531745910645,-2.510251760482788,0.2865203320980072,0.6644700765609741
7,117,18,right_pinky,-0.06706744432449341,1.0776078701019287,-2.2638111114501953,0.0390944629907608,0.16626252233982086
8,134,11,left_shoulder,0.7656713128089905,0.21373580396175385,-1.1148277521133423,0.9956575036048889,0.9837629795074463
8,134,12,right_shoulder,-0.055039118975400925,0.2639773190021515,-1.1148498058319092,0.9659855365753174,0.6839162707328796
8,134,23,left_hip,0.6345203518867493,0.9403441548347473,0.07976101338863373,0.9636666774749756,0.8743636608123779
8,134,24,right_hip,0.17973633110523224,0.9506844878196716,-0.0801965594291687,0.9507412314414978,0.7609705328941345
8,134,13,left_elbow,0.9343167543411255,0.5722286701202393,-0.9760364890098572,0.8632166385650635,0.918998658657074
8,134,14,right_elbow,-0.14602258801460266,0.6827924251556396,-2.1400372982025146,0.34788522124290466,0.3805835545063019
8,134,15,left_wrist,0.9893024563789368,0.8817354440689087,-1.8495362997055054,0.34242501854896545,0.7858691811561584
8,134,16,right_wrist,-0.054930586367845535,0.6285093426704407,-3.9309186935424805,0.052809007465839386,0.6989930272102356
8,134,21,left_thumb,0.8748091459274292,0.931175947189331,-1.9434140920639038,0.2930932343006134,0.705905020236969
8,134,22,right_thumb,0.006689755711704493,0.5509781241416931,-3.991685152053833,0.057752758264541626,0.8195107579231262
8,134,19,left_index,0.917256236076355,0.9937959313392639,-2.3021557331085205,0.3252296447753906,0.6306805610656738
8,134,20,right_index,-0.014087900519371033,0.5454086661338806,-4.414484024047852,0.0566343255341053,0.7669637799263
8,134,17,left_pinky,1.0154609680175781,1.0378235578536987,-2.1001675128936768,0.29415252804756165,0.5952538251876831
8,134,18,right_pinky,-0.03294803947210312,0.6068138480186462,-4.413500785827637,0.05016084015369415,0.7039101123809814
9,150,11,left_shoulder,0.762467086315155,0.21371561288833618,-1.0609983205795288,0.9955441355705261,0.9694004654884338
9,150,12,right_shoulder,-0.061385683715343475,0.26337411999702454,-1.02933669090271,0.9659176468849182,0.8128284811973572
9,150,23,left_hip,0.6345666646957397,0.9376938343048096,0.06865005940198898,0.9648677706718445,0.9590590000152588
9,150,24,right_hip,0.1787945032119751,0.9476863145828247,-0.06923423707485199,0.9530074596405029,0.9423614144325256
9,150,13,left_elbow,0.933181643486023,0.5700168013572693,-0.9173990488052368,0.8540852665901184,0.9410247802734375
9,150,14,right_elbow,-0.14248667657375336,0.6867371797561646,-2.0401358604431152,0.3484226167201996,0.8292326331138611
9,150,15,left_wrist,0.9889978766441345,0.8807818293571472,-1.693266749382019,0.32848450541496277,0.8367976546287537
9,150,16,right_wrist,-0.05883067473769188,0.8660546541213989,-2.4321184158325195,0.05101807788014412,0.3938422203063965
9,150,21,left_thumb,0.8742495775222778,0.9311558604240417,-1.7794080972671509,0.28246447443962097,0.7402373552322388
9,150,22,right_thumb,0.0013802392641082406,0.873757004737854,-2.5123538970947266,0.05553943291306496,0.30788856744766235
9,150,19,left_index,0.9134613871574402,0.9935619235038757,-2.106642723083496,0.31232985854148865,0.6558530330657959
9,150,20,right_index,-0.020883845165371895,0.9081489443778992,-2.805643081665039,0.05419819429516792,0.20150992274284363
9,150,17,left_pinky,1.003299593925476,1.0352104902267456,-1.9168635606765747,0.2818588316440582,0.6400325894355774
9,150,18,right_pinky,-0.03975386917591095,0.9327912926673889,-2.664104461669922,0.04792160540819168,0.21279078722000122
10,167,11,left_shoulder,0.7610354423522949,0.21470262110233307,-1.1661732196807861,0.9956135153770447,0.9786601662635803
10,167,12,right_shoulder,-0.05595312640070915,0.2635936439037323,-0.8984057307243347,0.9639108180999756,0.7052984833717346
10,167,23,left_hip,0.6344320774078369,0.9367983937263489,0.016803475096821785,0.9663506746292114,0.9578219056129456
10,167,24,right_hip,0.17832371592521667,0.9459313154220581,-0.017360180616378784,0.954699695110321,0.9095710515975952
10,167,13,left_elbow,0.9331754446029663,0.5752483010292053,-1.160775899887085,0.8591740131378174,0.9521448016166687
10,167,14,right_elbow,-0.13782969117164612,0.6872114539146423,-0.9508706331253052,0.3313228487968445,0.7353740930557251
10,167,15,left_wrist,0.989338755607605,0.8930110931396484,-2.0621864795684814,0.33494091033935547,0.8778055906295776
10,167,16,right_wrist,-0.07245585322380066,0.9023864269256592,-1.5688843727111816,0.04767240211367607,0.34928280115127563
10,167,21,left_thumb,0.8741291165351868,0.9414262771606445,-2.1432509422302246,0.28579118847846985,0.8061745166778564
10,167,22,right_thumb,-0.02984641119837761,0.9208904504776001,-1.6850762367248535,0.05238896980881691,0.30265122652053833
10,167,19,left_index,0.9121799468994141,1.0050197839736938,-2.5236620903015137,0.31638386845588684,0.7368050217628479
10,167,20,right_index,-0.05370199680328369,0.9579394459724426,-2.018613576889038,0.05078388750553131,0.21174480020999908
10,167,17,left_pinky,1.0032620429992676,1.0485475063323975,-2.342660903930664,0.28590378165245056,0.7317970991134644
10,167,18,right_pinky,-0.05989186465740204,0.977349579334259,-1.7971479892730713,0.04483749344944954,0.23369058966636658
11,184,11,left_shoulder,0.7569300532341003,0.21494516730308533,-1.1590405702590942,0.995812177658081,0.9868738055229187
11,184,12,right_shoulder,-0.06202588230371475,0.2669966518878937,-1.0016837120056152,0.9646158814430237,0.8188391923904419
11,184,23,left_hip,0.6344650387763977,0.9361345767974854,0.04104198142886162,0.9670026302337646,0.9285390973091125
11,184,24,right_hip,0.1784326434135437,0.9456189274787903,-0.041736043989658356,0.9555798768997192,0.8637670278549194
11,184,13,left_elbow,0.9331327676773071,0.5761480927467346,-1.0231242179870605,0.8668661117553711,0.9718067646026611
11,184,14,right_elbow,-0.13492126762866974,0.6920563578605652,-0.9980342388153076,0.3425685167312622,0.7854596972465515
11,184,15,left_wrist,0.9910646677017212,0.892428457736969,-1.9812732934951782,0.3596831262111664,0.9325856566429138
11,184,16,right_wrist,-0.07053312659263611,0.9549344182014465,-1.6013692617416382,0.04694846644997597,0.327988862991333
11,184,21,left_thumb,0.8742683529853821,0.9430362582206726,-2.075793743133545,0.30567988753318787,0.8827409744262695
11,184,22,right_thumb,-0.027380187064409256,0.9865319132804871,-1.7282556295394897,0.05118495598435402,0.2725116014480591
11,184,19,left_index,0.9132521748542786,1.003883719444275,-2.4680798053741455,0.33722519874572754,0.8327580690383911
11,184,20,right_index,-0.05063483119010925,1.028276801109314,-2.1095070838928223,0.049294643104076385,0.1841760277748108
11,184,17,left_pinky,1.0038411617279053,1.044137954711914,-2.264561176300049,0.3055342435836792,0.8301270604133606
11,184,18,right_pinky,-0.05724518746137619,1.0433143377304077,-1.8557623624801636,0.04339246824383736,0.20082443952560425
12,200,11,left_shoulder,0.7485272884368896,0.21565745770931244,-1.141475796699524,0.9956638813018799,0.978812038898468
12,200,12,right_shoulder,-0.06613421440124512,0.2667931616306305,-1.1077065467834473,0.9557533860206604,0.4670996069908142
12,200,23,left_hip,0.6313638091087341,0.9350630044937134,0.07796397805213928,0.9672090411186218,0.9512985944747925
12,200,24,right_hip,0.17431791126728058,0.9438050389289856,-0.07835794240236282,0.9536227583885193,0.8618684411048889
12,200,13,left_elbow,0.9178807139396667,0.5780336856842041,-0.6938691735267639,0.8676031231880188,0.9804868102073669
12,200,14,right_elbow,-0.14705713093280792,0.6839202642440796,-1.6300736665725708,0.31929540634155273,0.5432446002960205
12,200,15,left_wrist,0.9828355312347412,0.8982600569725037,-1.377156138420105,0.3707754909992218,0.9428759813308716
12,200,16,right_wrist,-0.06073135882616043,0.7759584188461304,-3.046566963195801,0.04376710578799248,0.405544638633728
12,200,21,left_thumb,0.8721599578857422,0.9499884247779846,-1.4798847436904907,0.3115077316761017,0.8946831226348877
12,200,22,right_thumb,-0.008935138583183289,0.7218362092971802,-3.1278300285339355,0.047719571739435196,0.4749886989593506
12,200,19,left_index,0.9105557203292847,1.0048261880874634,-1.8578858375549316,0.3438543379306793,0.8424009084701538
12,200,20,right_index,-0.016752269119024277,0.7443112730979919,-3.5550873279571533,0.04612888768315315,0.383879691362381
12,200,17,left_pinky,0.999384343624115,1.0430294275283813,-1.6193294525146484,0.3119128346443176,0.8381463885307312
12,200,18,right_pinky,-0.02141846902668476,0.8090887069702148,-3.468987226486206,0.04063073918223381,0.35659053921699524
13,217,11,left_shoulder,0.7363237738609314,0.21573682129383087,-0.9467702507972717,0.9959014058113098,0.9940910935401917
13,217,12,right_shoulder,-0.06890358775854111,0.2668311893939972,-1.0446776151657104,0.9562183618545532,0.7988942861557007
13,217,23,left_hip,0.6270331144332886,0.9348542094230652,0.09274161607027054,0.9689664840698242,0.9789648652076721
13,217,24,right_hip,0.17339664697647095,0.943008303642273,-0.09326251596212387,0.9557358026504517,0.9449759125709534
13,217,13,left_elbow,0.9018520712852478,0.5765542984008789,-0.5352635383605957,0.8754065632820129,0.9926828742027283
13,217,14,right_elbow,-0.14599929749965668,0.687041163444519,-1.6130249500274658,0.32378464937210083,0.8078185319900513
13,217,15,left_wrist,0.964617133140564,0.897958517074585,-1.1244975328445435,0.4113800525665283,0.982984721660614
13,217,16,right_wrist,-0.059418827295303345,0.816569983959198,-2.2157530784606934,0.04371371492743492,0.5143043398857117
13,217,21,left_thumb,0.866145670413971,0.9494426846504211,-1.2154852151870728,0.34903860092163086,0.9598267078399658
13,217,22,right_thumb,-0.00675813527777791,0.7642161250114441,-2.2746658325195312,0.047219399362802505,0.46811366081237793
13,217,19,left_index,0.9044433832168579,0.9999907612800598,-1.5267225503921509,0.38143154978752136,0.9327237010002136
13,217,20,right_index,-0.01353512518107891,0.7925031185150146,-2.5561325550079346,0.04549984261393547,0.33574727177619934
13,217,17,left_pinky,0.9947678446769714,1.0144362449645996,-1.3082680702209473,0.34931379556655884,0.9342875480651855
13,217,18,right_pinky,-0.018396250903606415,0.8567951321601868,-2.457751750946045,0.04005611687898636,0.3507102429866791
14,234,11,left_shoulder,0.7290420532226562,0.21667234599590302,-0.8965356349945068,0.9960988759994507,0.992861807346344
14,234,12,right_shoulder,-0.07168004661798477,0.264292448759079,-0.9895976781845093,0.9574014544487,0.8306581377983093
14,234,23,left_hip,0.6180222034454346,0.9346144795417786,0.083595409989357,0.9710299372673035,0.9836885929107666
14,234,24,right_hip,0.16455447673797607,0.9421774744987488,-0.08415491878986359,0.9584599733352661,0.9597190022468567
14,234,13,left_elbow,0.8865311741828918,0.5753974318504333,-0.6454666256904602,0.8829838037490845,0.9924299120903015
14,234,14,right_elbow,-0.15424548089504242,0.6809458136558533,-1.1718380451202393,0.335858017206192,0.8840973973274231
14,234,15,left_wrist,0.9544217586517334,0.897898256778717,-1.3257055282592773,0.44564980268478394,0.9832520484924316
14,234,16,right_wrist,-0.09504981338977814,0.857568085193634,-1.6366045475006104,0.044335830956697464,0.5627244114875793
14,234,21,left_thumb,0.8646431565284729,0.949578583240509,-1.4190804958343506,0.37987443804740906,0.9587935209274292
14,234,22,right_thumb,-0.0469985269010067,0.8559691905975342,-1.721882700920105,0.0472017340362072,0.46216994524002075
14,234,19,left_index,0.9031363129615784,0.999347984790802,-1.7472941875457764,0.412147581577301,0.9298908710479736
14,234,20,right_index,-0.06472436338663101,0.8924461007118225,-2.009394645690918,0.0450751818716526,0.3152672052383423
14,234,17,left_pinky,0.9915633797645569,1.0047788619995117,-1.5355770587921143,0.37964361906051636,0.9318627715110779
14,234,18,right_pinky,-0.07338040322065353,0.9225813746452332,-1.8481158018112183,0.039658430963754654,0.3417673408985138
15,251,11,left_shoulder,0.7215478420257568,0.21850496530532837,-0.8805215358734131,0.9962122440338135,0.989258348941803
15,251,12,right_shoulder,-0.07561050355434418,0.26466983556747437,-0.981170654296875,0.9573063254356384,0.7615166902542114
15,251,23,left_hip,0.6121217608451843,0.9319136142730713,0.07725556194782257,0.9730982184410095,0.9836573004722595
15,251,24,right_hip,0.16113276779651642,0.9385460615158081,-0.0778614953160286,0.961336076259613,0.9627927541732788
15,251,13,left_elbow,0.8735159039497375,0.5757523775100708,-0.5384035110473633,0.8890367746353149,0.9910972118377686
15,251,14,right_elbow,-0.15154631435871124,0.6776790022850037,-0.9714387059211731,0.338208943605423,0.8659380078315735
15,251,15,left_wrist,0.9414268136024475,0.8982962965965271,-1.096864104270935,0.47202789783477783,0.9778087139129639
15,251,16,right_wrist,-0.09227189421653748,0.8919143676757812,-1.5120701789855957,0.043398406356573105,0.5097883939743042
15,251,21,left_thumb,0.8600351214408875,0.9497102499008179,-1.1928889751434326,0.4022963345050812,0.9452646970748901
15,251,22,right_thumb,-0.04346857964992523,0.9115421175956726,-1.6037784814834595,0.045913901180028915,0.4122668504714966
15,251,19,left_index,0.8984043598175049,0.9991282224655151,-1.5117778778076172,0.43453723192214966,0.9075549840927124
15,251,20,right_index,-0.061637066304683685,0.9515248537063599,-1.915670394897461,0.04350645840167999,0.27507463097572327
15,251,17,left_pinky,0.9843205213546753,0.9998950958251953,-1.2827972173690796,0.4014943838119507,0.91719651222229
15,251,18,right_pinky,-0.07152896374464035,0.968324601650238,-1.7424545288085938,0.03827987238764763,0.3191429078578949
16,267,11,left_shoulder,0.7187163829803467,0.22008565068244934,-0.8798020482063293,0.996383011341095,0.9922122955322266
16,267,12,right_shoulder,-0.07602319121360779,0.2644762396812439,-0.9046308994293213,0.9576472640037537,0.7694371342658997
16,267,23,left_hip,0.604091227054596,0.9311538338661194,0.07273866981267929,0.9747413992881775,0.981205940246582
16,267,24,right_hip,0.15615986287593842,0.9373747110366821,-0.07336357235908508,0.9634580016136169,0.9510971903800964
16,267,13,left_elbow,0.8655864596366882,0.5793007016181946,-0.6404061317443848,0.8953968286514282,0.9889968633651733
16,267,14,right_elbow,-0.15286962687969208,0.6754454374313354,-0.9345249533653259,0.33945080637931824,0.8011438846588135
16,267,15,left_wrist,0.9361755847930908,0.9034755229949951,-1.306247353553772,0.5019881725311279,0.9739824533462524
16,267,16,right_wrist,-0.1123780831694603,0.8899863958358765,-1.5990382432937622,0.04343300312757492,0.44297075271606445
16,267,21,left_thumb,0.8581742644309998,0.9569215178489685,-1.4007893800735474,0.4304746985435486,0.9412825107574463
16,267,22,right_thumb,-0.0697484239935875,0.9103260636329651,-1.6921895742416382,0.04617471992969513,0.38360828161239624
16,267,19,left_index,0.8981292247772217,1.0022727251052856,-1.7344313859939575,0.4627765417098999,0.9032065868377686
16,267,20,right_index,-0.09264080971479416,0.9484564661979675,-2.0152697563171387,0.04337884858250618,0.25896787643432617
16,267,17,left_pinky,0.9817187190055847,1.0002914667129517,-1.5159934759140015,0.4297669529914856,0.9073918461799622
16,267,18,right_pinky,-0.10209579765796661,0.9655638933181763,-1.8477014303207397,0.03812738135457039,0.2796591520309448
17,284,11,left_shoulder,0.7137940526008606,0.2224493771791458,-0.8545368909835815,0.9965718388557434,0.9946487545967102
17,284,12,right_shoulder,-0.07650904357433319,0.26609236001968384,-0.8574093580245972,0.9589089751243591,0.8471239805221558
17,284,23,left_hip,0.6045706868171692,0.9306374192237854,0.07061842828989029,0.9750882983207703,0.961772084236145
17,284,24,right_hip,0.15913702547550201,0.9362086653709412,-0.07126860320568085,0.9639443159103394,0.9200058579444885
