frame_idx,timestamp_ms,landmark_idx,landmark_name,x_m,y_m,z_m,visibility,presence
6,100,18,right_pinky,-0.2365664392709732,0.058351196348667145,-0.18845434486865997,0.6420367360115051,0.4143194258213043
7,117,11,left_shoulder,0.15936356782913208,-0.4732346534729004,-0.12722305953502655,0.9996762275695801,0.9986863732337952
7,117,12,right_shoulder,-0.17272520065307617,-0.43630626797676086,-0.0919937714934349,0.9991231560707092,0.9903939366340637
7,117,23,left_hip,0.10886090993881226,0.0034361197613179684,-0.01135102566331625,0.9816595911979675,0.7669086456298828
7,117,24,right_hip,-0.10903886705636978,-0.003667538519948721,0.012759776785969734,0.9728786945343018,0.630525529384613
7,117,13,left_elbow,0.22554656863212585,-0.22747953236103058,-0.14887885749340057,0.9849726557731628,0.972464382648468
7,117,14,right_elbow,-0.17888875305652618,-0.19430707395076752,-0.06380772590637207,0.8335362076759338,0.9550886154174805
7,117,15,left_wrist,0.2620258331298828,0.012705263681709766,-0.21478703618049622,0.8182211518287659,0.6071151494979858
7,117,16,right_wrist,-0.2184760570526123,-0.01362124364823103,-0.16954749822616577,0.6819984912872314,0.5281065106391907
7,117,21,left_thumb,0.24356672167778015,0.034759826958179474,-0.22439730167388916,0.7936174869537354,0.44015640020370483
7,117,22,right_thumb,-0.2092912346124649,-0.0006658611237071455,-0.19285404682159424,0.6896178722381592,0.3752930462360382
7,117,19,left_index,0.2342410832643509,0.10950889438390732,-0.27456676959991455,0.756771981716156,0.33845585584640503
7,117,20,right_index,-0.22503799200057983,0.05264264717698097,-0.23435445129871368,0.6721213459968567,0.31261226534843445
7,117,17,left_pinky,0.2722936272621155,0.09790728986263275,-0.24494850635528564,0.7135645747184753,0.29972735047340393
7,117,18,right_pinky,-0.23619885742664337,0.05572860687971115,-0.18586322665214539,0.6201794147491455,0.3244955837726593
8,133,11,left_shoulder,0.15726593136787415,-0.4755367934703827,-0.12742388248443604,0.9996832013130188,0.9991708993911743
8,133,12,right_shoulder,-0.1729879379272461,-0.43595606088638306,-0.09151219576597214,0.999148428440094,0.9954071044921875
8,133,23,left_hip,0.10891188681125641,0.002691063331440091,-0.01172493863850832,0.9791973829269409,0.8231308460235596
8,133,24,right_hip,-0.10913080722093582,-0.0032010208815336227,0.013081429526209831,0.9696820378303528,0.7440727949142456
8,133,13,left_elbow,0.22475136816501617,-0.22766873240470886,-0.15018890798091888,0.9833563566207886,0.9575701951980591
8,133,14,right_elbow,-0.18012788891792297,-0.18733923137187958,-0.06805191934108734,0.8341727256774902,0.9527302384376526
8,133,15,left_wrist,0.26196202635765076,0.010203693062067032,-0.21671992540359497,0.811655580997467,0.46290239691734314
8,133,16,right_wrist,-0.2186702936887741,-0.005982256960123777,-0.17434337735176086,0.6710931062698364,0.4894093871116638
8,133,21,left_thumb,0.24307191371917725,0.03183850273489952,-0.22580890357494354,0.7917348742485046,0.3031865656375885
8,133,22,right_thumb,-0.2087858021259308,0.00590834254398942,-0.19809608161449432,0.6818015575408936,0.32961228489875793
8,133,19,left_index,0.23423174023628235,0.10366302728652954,-0.27595052123069763,0.7543904781341553,0.22322490811347961
8,133,20,right_index,-0.22406114637851715,0.05654964968562126,-0.2439286857843399,0.6633802056312561,0.2710961401462555
8,133,17,left_pinky,0.2734752297401428,0.09298283606767654,-0.24593935906887054,0.7094690799713135,0.1974221169948578
8,133,18,right_pinky,-0.23636096715927124,0.062821164727211,-0.19383332133293152,0.6100836396217346,0.29109132289886475
9,150,11,left_shoulder,0.15469974279403687,-0.47524333000183105,-0.12775427103042603,0.9996998310089111,0.9994233846664429
9,150,12,right_shoulder,-0.1745651513338089,-0.43432265520095825,-0.09425817430019379,0.9991793632507324,0.9953149557113647
9,150,23,left_hip,0.10915695875883102,0.002111077541485429,-0.011172842234373093,0.9783259034156799,0.9059051275253296
9,150,24,right_hip,-0.10945151001214981,-0.002904600463807583,0.01253318041563034,0.9685060381889343,0.8340947031974792
9,150,13,left_elbow,0.22024446725845337,-0.22444674372673035,-0.15387779474258423,0.9821517467498779,0.9595032930374146
9,150,14,right_elbow,-0.18120718002319336,-0.17859531939029694,-0.07708247750997543,0.8316476345062256,0.9343833923339844
9,150,15,left_wrist,0.24897557497024536,0.012906881980597973,-0.21941077709197998,0.8065273761749268,0.554923951625824
9,150,16,right_wrist,-0.21854515373706818,0.0016952580772340298,-0.186200812458992,0.6525311470031738,0.37758275866508484
9,150,21,left_thumb,0.22854264080524445,0.03423323482275009,-0.2285359799861908,0.791045606136322,0.386842280626297
9,150,22,right_thumb,-0.20761460065841675,0.013194441795349121,-0.20989005267620087,0.6688176393508911,0.2413773387670517
9,150,19,left_index,0.21692205965518951,0.10564456135034561,-0.2801816165447235,0.7533224821090698,0.2909475266933441
9,150,20,right_index,-0.22082017362117767,0.06201910972595215,-0.2579161822795868,0.6486418843269348,0.1968856155872345
9,150,17,left_pinky,0.259296178817749,0.09591519832611084,-0.24857470393180847,0.7069796323776245,0.24914178252220154
9,150,18,right_pinky,-0.23534150421619415,0.06995159387588501,-0.2083742618560791,0.5941492915153503,0.20476143062114716
10,167,11,left_shoulder,0.15095561742782593,-0.4755108654499054,-0.12815554440021515,0.9997198581695557,0.9996439218521118
10,167,12,right_shoulder,-0.17961753904819489,-0.4352303445339203,-0.09302632510662079,0.9992186427116394,0.9968288540840149
10,167,23,left_hip,0.1095287948846817,0.0019186005229130387,-0.012588183395564556,0.9698075652122498,0.6991722583770752
10,167,24,right_hip,-0.1098998636007309,-0.002875772537663579,0.014054090715944767,0.9575369358062744,0.5860829949378967
10,167,13,left_elbow,0.21630731225013733,-0.22436410188674927,-0.1666116714477539,0.981722354888916,0.9598251581192017
10,167,14,right_elbow,-0.18633733689785004,-0.1790105700492859,-0.07625311613082886,0.8302336931228638,0.9404579997062683
10,167,15,left_wrist,0.23793350160121918,0.014643470756709576,-0.23216520249843597,0.8062081933021545,0.5426291823387146
10,167,16,right_wrist,-0.22212672233581543,0.0019231706392019987,-0.18659494817256927,0.6453018188476562,0.46693044900894165
10,167,21,left_thumb,0.2141711562871933,0.03530281409621239,-0.23997057974338531,0.7942216396331787,0.38225454092025757
10,167,22,right_thumb,-0.2085726410150528,0.013523043133318424,-0.20930498838424683,0.6664037108421326,0.33432504534721375
10,167,19,left_index,0.20361283421516418,0.10649231821298599,-0.289352148771286,0.7581309080123901,0.2875610888004303
10,167,20,right_index,-0.22284914553165436,0.06237879768013954,-0.25714221596717834,0.6459934115409851,0.2760182023048401
10,167,17,left_pinky,0.2518653869628906,0.09823842346668243,-0.2578894793987274,0.7105832099914551,0.240506112575531
10,167,18,right_pinky,-0.23580853641033173,0.0705917477607727,-0.20824100077152252,0.5898694396018982,0.27874261140823364
11,183,11,left_shoulder,0.15116342902183533,-0.4761267304420471,-0.12794792652130127,0.9997420907020569,0.9997188448905945
11,183,12,right_shoulder,-0.18082250654697418,-0.4357733130455017,-0.09270236641168594,0.9992714524269104,0.9970808625221252
11,183,23,left_hip,0.11011318117380142,0.001647524768486619,-0.012493227608501911,0.9702926874160767,0.8805096745491028
11,183,24,right_hip,-0.11057797819375992,-0.0027265192475169897,0.013944122940301895,0.9576103687286377,0.7870811223983765
11,183,13,left_elbow,0.21578668057918549,-0.22431908547878265,-0.16769364476203918,0.9825286269187927,0.9814313650131226
11,183,14,right_elbow,-0.18663497269153595,-0.1793241649866104,-0.07402577996253967,0.8399837613105774,0.9643299579620361
11,183,15,left_wrist,0.23330770432949066,0.00924211647361517,-0.23905344307422638,0.818218469619751,0.7617077231407166
11,183,16,right_wrist,-0.2176361232995987,0.0062490301206707954,-0.18208590149879456,0.6583829522132874,0.5630421042442322
11,183,21,left_thumb,0.2094574272632599,0.029117126017808914,-0.2466486245393753,0.8067488074302673,0.587550163269043
11,183,22,right_thumb,-0.20321904122829437,0.017999352887272835,-0.2049393355846405,0.6778333783149719,0.38779762387275696
11,183,19,left_index,0.19568225741386414,0.09766998887062073,-0.29851633310317993,0.773154616355896,0.45051339268684387
11,183,20,right_index,-0.21267221868038177,0.06700032204389572,-0.2529892027378082,0.6577813029289246,0.3118850290775299
11,183,17,left_pinky,0.24435162544250488,0.09153882414102554,-0.2686564028263092,0.7278666496276855,0.3876447081565857
11,183,18,right_pinky,-0.23010437190532684,0.07636471092700958,-0.20392358303070068,0.602495014667511,0.31953492760658264
12,200,11,left_shoulder,0.14919480681419373,-0.477213054895401,-0.12716753780841827,0.9997596144676208,0.9995083808898926
12,200,12,right_shoulder,-0.18542703986167908,-0.43495774269104004,-0.09627771377563477,0.9992982745170593,0.9927587509155273
12,200,23,left_hip,0.11061916500329971,0.0013157280627638102,-0.009573888964951038,0.9671202898025513,0.7620234489440918
12,200,24,right_hip,-0.11114821583032608,-0.0026277813594788313,0.011129464954137802,0.9508957266807556,0.5838003754615784
12,200,13,left_elbow,0.2056855708360672,-0.22619442641735077,-0.1675916314125061,0.9825306534767151,0.976820707321167
12,200,14,right_elbow,-0.1868382841348648,-0.1753113865852356,-0.08402850478887558,0.8439061045646667,0.9205455183982849
12,200,15,left_wrist,0.22503797709941864,0.0005569111090153456,-0.2378944754600525,0.8271046876907349,0.6686322689056396
12,200,16,right_wrist,-0.21060308814048767,0.010008925572037697,-0.19653508067131042,0.6545665264129639,0.34581127762794495
12,200,21,left_thumb,0.2025749534368515,0.020629853010177612,-0.24559199810028076,0.8152158856391907,0.4795016348361969
12,200,22,right_thumb,-0.19613826274871826,0.021805522963404655,-0.2188534140586853,0.674206018447876,0.2270439714193344
12,200,19,left_index,0.18581759929656982,0.09105174988508224,-0.29593873023986816,0.7845134139060974,0.34837424755096436
12,200,20,right_index,-0.20616622269153595,0.07186591625213623,-0.26504436135292053,0.6535830497741699,0.17252522706985474
12,200,17,left_pinky,0.22961457073688507,0.08569567650556564,-0.26571279764175415,0.7403618693351746,0.28033655881881714
12,200,18,right_pinky,-0.22435323894023895,0.08281238377094269,-0.21811941266059875,0.5966793894767761,0.16107559204101562
13,217,11,left_shoulder,0.1469397395849228,-0.47746413946151733,-0.12599389255046844,0.9997686743736267,0.9990643858909607
13,217,12,right_shoulder,-0.188938707113266,-0.4349175691604614,-0.09571684896945953,0.9992997646331787,0.9907788038253784
13,217,23,left_hip,0.11134951561689377,0.0013145607663318515,-0.009435422718524933,0.9548413753509521,0.4996829330921173
13,217,24,right_hip,-0.11198949813842773,-0.0029846082907170057,0.011020530015230179,0.9310994148254395,0.3318120241165161
13,217,13,left_elbow,0.2025301307439804,-0.22704778611660004,-0.16622044146060944,0.9811228513717651,0.9458332061767578
13,217,14,right_elbow,-0.19056767225265503,-0.1742275357246399,-0.08354900032281876,0.834334135055542,0.8296666145324707
13,217,15,left_wrist,0.22447825968265533,-0.00036155752604827285,-0.2341316193342209,0.8264893293380737,0.45770376920700073
13,217,16,right_wrist,-0.2119911015033722,0.008643903769552708,-0.19414356350898743,0.6364321708679199,0.21338987350463867
13,217,21,left_thumb,0.20216532051563263,0.01921841874718666,-0.24144694209098816,0.8147451877593994,0.3130277693271637
13,217,22,right_thumb,-0.19784337282180786,0.020413801074028015,-0.2155979573726654,0.6608390212059021,0.15345707535743713
13,217,19,left_index,0.18567918241024017,0.09008918702602386,-0.28928518295288086,0.7871301174163818,0.2333724945783615
13,217,20,right_index,-0.21121780574321747,0.07065640389919281,-0.25725460052490234,0.6407335996627808,0.12301818281412125
13,217,17,left_pinky,0.2275102734565735,0.08554191887378693,-0.259777307510376,0.7413516640663147,0.18167826533317566
13,217,18,right_pinky,-0.22938960790634155,0.08150193095207214,-0.21245424449443817,0.5808408260345459,0.11204089969396591
14,233,11,left_shoulder,0.14489533007144928,-0.47737255692481995,-0.12611019611358643,0.9997767210006714,0.9992596507072449
14,233,12,right_shoulder,-0.1927904486656189,-0.4315812587738037,-0.10394840687513351,0.9993175864219666,0.9938307404518127
14,233,23,left_hip,0.11210799962282181,0.00018385621660854667,-0.005894821137189865,0.9520207643508911,0.7254683375358582
14,233,24,right_hip,-0.11279678344726562,-0.0024170412216335535,0.00769189465790987,0.9270974397659302,0.5910382270812988
14,233,13,left_elbow,0.19758932292461395,-0.22690948843955994,-0.16517440974712372,0.9801530241966248,0.9683851003646851
14,233,14,right_elbow,-0.19325323402881622,-0.1726139336824417,-0.09099411219358444,0.8397752046585083,0.9431964159011841
14,233,15,left_wrist,0.22215184569358826,-0.0001847836101660505,-0.23243050277233124,0.8303515315055847,0.669100284576416
14,233,16,right_wrist,-0.2134552001953125,0.010078949853777885,-0.19871886074543,0.6361364722251892,0.4417140483856201
14,233,21,left_thumb,0.20077301561832428,0.019835669547319412,-0.23999445140361786,0.8196855783462524,0.5070979595184326
14,233,22,right_thumb,-0.19997264444828033,0.021807795390486717,-0.2203594297170639,0.6609428524971008,0.3054389953613281
14,233,19,left_index,0.18541763722896576,0.0904591828584671,-0.288402259349823,0.7935746312141418,0.3817541003227234
14,233,20,right_index,-0.21307390928268433,0.07188468426465988,-0.26398640871047974,0.6400707960128784,0.2386091947555542
14,233,17,left_pinky,0.22647055983543396,0.08493304997682571,-0.25839391350746155,0.7482484579086304,0.3231259882450104
14,233,18,right_pinky,-0.23069974780082703,0.08282005786895752,-0.21833834052085876,0.579296350479126,0.22855110466480255
15,250,11,left_shoulder,0.14505399763584137,-0.477619469165802,-0.11964214593172073,0.9997894763946533,0.9995747208595276
15,250,12,right_shoulder,-0.19326359033584595,-0.43060535192489624,-0.10402566939592361,0.9993434548377991,0.9948634505271912
15,250,23,left_hip,0.11267373710870743,-0.0005907132290303707,-0.0023205289617180824,0.9546059370040894,0.8909656405448914
15,250,24,right_hip,-0.11340072005987167,-0.001620754599571228,0.004102837760001421,0.930966317653656,0.8126851916313171
15,250,13,left_elbow,0.19853487610816956,-0.2272236943244934,-0.1562209129333496,0.9807711243629456,0.9896596074104309
15,250,14,right_elbow,-0.1936376839876175,-0.17243827879428864,-0.08895572274923325,0.850663959980011,0.9753355979919434
15,250,15,left_wrist,0.22079156339168549,-0.0026576900854706764,-0.2301134616136551,0.8421928286552429,0.904783308506012
15,250,16,right_wrist,-0.21150533854961395,0.01097124069929123,-0.19254392385482788,0.6565357446670532,0.7229493260383606
15,250,21,left_thumb,0.19912289083003998,0.017522867769002914,-0.23718847334384918,0.8317120671272278,0.8064046502113342
15,250,22,right_thumb,-0.19758272171020508,0.022354647517204285,-0.21422109007835388,0.6781095862388611,0.5648784041404724
15,250,19,left_index,0.18155507743358612,0.08816712349653244,-0.28433114290237427,0.8074663281440735,0.6970497965812683
15,250,20,right_index,-0.2076767534017563,0.07177510112524033,-0.2579006552696228,0.6577515006065369,0.46595725417137146
15,250,17,left_pinky,0.22446323931217194,0.08259075880050659,-0.25500479340553284,0.7650172114372253,0.6410958766937256
15,250,18,right_pinky,-0.2271329164505005,0.08355329930782318,-0.21216470003128052,0.5992006659507751,0.4659123420715332
16,267,11,left_shoulder,0.14454390108585358,-0.47749653458595276,-0.12019220739603043,0.9997962117195129,0.9992947578430176
16,267,12,right_shoulder,-0.19407063722610474,-0.42810118198394775,-0.10547742992639542,0.9993353486061096,0.9900127649307251
16,267,23,left_hip,0.11268606036901474,-0.0008150038775056601,-0.0016202550614252687,0.9567803144454956,0.9114411473274231
16,267,24,right_hip,-0.11341632157564163,-0.0011742200003936887,0.003282533260062337,0.9340025782585144,0.8184394240379333
16,267,13,left_elbow,0.19673262536525726,-0.22715702652931213,-0.15599381923675537,0.9813441634178162,0.9909234642982483
16,267,14,right_elbow,-0.19374912977218628,-0.16961371898651123,-0.0899263471364975,0.8561607003211975,0.9655764102935791
16,267,15,left_wrist,0.2170494794845581,-0.0002557733387220651,-0.2277248650789261,0.8515093922615051,0.9042722582817078
16,267,16,right_wrist,-0.21262265741825104,0.021081311628222466,-0.188120037317276,0.6610576510429382,0.5992567539215088
16,267,21,left_thumb,0.19622138142585754,0.0200918260961771,-0.23467832803726196,0.840212345123291,0.7995534539222717
16,267,22,right_thumb,-0.19923679530620575,0.03267449513077736,-0.20962686836719513,0.6803104877471924,0.42604950070381165
16,267,19,left_index,0.1799962967634201,0.09111189097166061,-0.2815258204936981,0.8175706267356873,0.6861687898635864
16,267,20,right_index,-0.20961128175258636,0.08233152329921722,-0.25178638100624084,0.6587231159210205,0.3362247347831726
16,267,17,left_pinky,0.22218206524848938,0.08498352766036987,-0.25291600823402405,0.7775409817695618,0.6483680605888367
