frame_idx,timestamp_ms,has_pose,inference_ms,mean_visibility_keep,mean_presence_keep,occluded_frac_keep,wrist_speed_m_s
29,483,1,34.079999997629784,0.848641003881182,0.760215339916093,0.0,0.7028635482078623
30,500,1,37.90179999487009,0.8557084032467434,0.769043002809797,0.0,0.5016315268742269
31,517,1,34.96869999798946,0.8608043960162571,0.7178279097591128,0.0,0.34138855267543566
32,533,1,34.280399995623156,0.8705099523067474,0.839902903352465,0.0,0.5385948453737454
33,550,1,34.125999998650514,0.8807397271905627,0.9059371394770486,0.0,0.5494891678895357
34,567,1,33.999999999650754,0.8893690918173108,0.8205838799476624,0.0,0.6935203357791302
35,583,1,34.26159999798983,0.8980176108224052,0.8779755277293069,0.0,0.2144525088810628
36,600,1,34.36130000045523,0.905199476650783,0.8624272303921836,0.0,0.15996283043385545
37,617,1,34.5484999998007,0.9126965275832585,0.9115263138498578,0.0,0.09879269451726898
38,633,1,34.16460000153165,0.9196250225816455,0.9293408904756818,0.0,0.6089976386411649
39,650,1,33.76020000723656,0.9263042296682086,0.9487066311495644,0.0,0.26749304560593357
40,667,1,34.796399995684624,0.9326448312827519,0.9598748002733503,0.0,0.17469442880956487
41,683,1,34.30240000307094,0.9379620722361973,0.9542172508580344,0.0,0.3397894929637598
42,700,1,34.05199998815078,0.9427004499094827,0.9574805242674691,0.0,0.37697379585608526
43,717,1,34.72519999195356,0.9470793775149754,0.963847645691463,0.0,0.2338650667799582
44,733,1,34.437499998603016,0.9507488012313843,0.9652533403464726,0.0,0.4782601131967102
45,750,1,38.013600002159365,0.9541913228375571,0.9747403136321476,0.0,0.6135086638134272
46,767,1,34.57999999227468,0.9565380300794329,0.9653022842747825,0.0,2.142815999941341
47,783,1,33.95349999482278,0.9586964590208871,0.9670577006680625,0.0,0.7129415737216911
48,800,1,33.716999998432584,0.9605557152203151,0.9616392510277885,0.0,1.0717524451229066
49,817,1,34.91250000661239,0.9626418565000806,0.9689905302865165,0.0,0.8019786716932973
50,833,1,33.90599999693222,0.9648009198052543,0.9791785861764636,0.0,0.9345080827361655
51,850,1,33.533099995111115,0.9663438626698085,0.9802379821028028,0.0,0.9477196158640081
52,867,1,33.67429999343585,0.9675580518586295,0.9739279789584023,0.0,0.426732748374588
53,883,1,34.09010000177659,0.9679819132600512,0.9687808581760952,0.0,0.2857665166410539
54,900,1,34.04100000625476,0.9676960621561322,0.9559167240347181,0.0,0.8599944343221962
55,917,1,34.53020000597462,0.9672937308038984,0.9543145895004272,0.0,0.8177819863925456
56,933,1,35.192499999538995,0.9679224491119385,0.984350174665451,0.0,2.9775125151971142
57,950,1,34.041299993987195,0.9677457894597735,0.9644753379481179,0.0,0.39703625947586135
58,967,1,34.6844999876339,0.9673497932297843,0.9760869315692356,0.0,1.3396648734374856
59,983,1,34.40089999639895,0.9697081020900181,0.9945884346961975,0.0,0.21373622641552345
60,1000,1,33.99100000387989,0.9712360501289368,0.99368097952434,0.0,1.5127830351319462
61,1017,1,34.18230000534095,0.9725867084094456,0.992475437266486,0.0,0.7302136125258014
62,1033,1,34.30720001051668,0.9727567774908883,0.9907746016979218,0.0,0.42086654424588194
63,1050,1,34.48950000165496,0.9737479175840106,0.9945526889392308,0.0,0.6158347182665966
64,1067,1,34.35410000383854,0.9747794653688159,0.9948238943304334,0.0,0.6499318747298998
65,1083,1,34.00100000726525,0.9747455418109894,0.9877695909568242,0.0,0.27205805735817784
66,1100,1,34.15960000711493,0.9748647936752864,0.9913094001156944,0.0,0.4452498221519341
67,1117,1,34.81169999577105,0.9734436358724322,0.986217839377267,0.0,0.3394736588084066
68,1133,1,34.36459999647923,0.9727484711578914,0.9873988160065242,0.0,0.41023746613642464
69,1150,1,33.84380000352394,0.9713133530957359,0.9907610586711338,0.0,0.7303296091010235
70,1167,1,35.14089999953285,0.9686360912663596,0.9842421795640673,0.0,0.7009738395729577
71,1183,1,34.11329998925794,0.9696173199585506,0.9923120864800045,0.0,0.279661322473564
72,1200,1,33.94899998966139,0.9703433641365596,0.9942370525428227,0.0,0.6159814797375286
73,1217,1,34.63229999761097,0.9717345578329903,0.992537864616939,0.0,0.37198758324918524
74,1233,1,34.002999993390404,0.9699761058603015,0.9856056996754238,0.0,0.36753774019542235
75,1250,1,33.98969999398105,0.96921192748206,0.9901788788182395,0.0,0.28165453253802936
76,1267,1,35.5037999979686,0.9670842162200383,0.9849205357687814,0.0,0.32522736510908035
77,1283,1,34.17250000347849,0.9600791803428105,0.9729577686105456,0.0,1.4595729929694052
78,1300,1,37.97900000063237,0.9557365264211383,0.9834448482309069,0.0,0.28366920296511
79,1317,1,33.89419999439269,0.9515901761395591,0.9710913811411176,0.0,0.09780474099230012
80,1333,1,34.47270000469871,0.9469001420906612,0.9783922178404671,0.0,0.54733763211379
81,1350,1,34.22550001414493,0.9461770015103477,0.9855533753122602,0.0,0.4846712191432345
82,1367,1,34.34420000121463,0.9419304473059518,0.9838050433567592,0.0,0.31883875857832156
83,1383,1,34.98320000653621,0.9341542635645185,0.9690662494727543,0.0,0.3323022087262884
84,1400,1,34.28560000611469,0.9275369431291308,0.9788388056414468,0.0,0.43761055974958096
85,1417,1,34.510400000726804,0.9198418685368129,0.973312680210386,0.0,0.3601271139989574
86,1433,1,34.118499999749474,0.9158451514584678,0.9835267066955566,0.0,0.25471566076072333
87,1450,1,34.27709999959916,0.9065341949462891,0.982340144259589,0.0,0.5742197324830955
88,1467,1,33.94819999812171,0.9026558782373156,0.9698084124497005,0.0,0.5718258176659704
89,1483,1,37.988900003256276,0.894895966563906,0.962138043982642,0.07142857142857142,0.7342006242689509
90,1500,1,34.17959999933373,0.8859751032931464,0.9823862782546452,0.07142857142857142,0.7454981414442258
91,1517,1,34.256899991305545,0.8815461035285678,0.9778190084866115,0.07142857142857142,0.2501719045911034
92,1533,1,34.1372999973828,0.8715781441756657,0.9862410255840847,0.07142857142857142,0.20539667832379388
93,1550,1,34.292299998924136,0.8633623038019452,0.9809659932340894,0.07142857142857142,0.21229655273705403
94,1567,1,34.23550000297837,0.8584008983203343,0.9880230511937823,0.07142857142857142,0.25085836755361945
95,1583,1,33.91159999591764,0.8521320819854736,0.9832296541758946,0.07142857142857142,0.23736385516098027
96,1600,1,38.570000004256144,0.8446901610919407,0.9814422854355404,0.07142857142857142,0.1559307995396533
97,1617,1,35.20849999040365,0.8374586296933038,0.9857360082013267,0.07142857142857142,0.2896932804157864
98,1633,1,34.07790001074318,0.8322998647178922,0.9814338684082031,0.07142857142857142,0.1642876818289678
99,1650,1,34.630900001502596,0.8255825149161475,0.9799970090389252,0.07142857142857142,0.5548968511498191
100,1667,1,34.211700010928325,0.821953466960362,0.9914376054491315,0.07142857142857142,1.0079852051866638
101,1683,1,34.04610000143293,0.815016005720411,0.9858459404536656,0.07142857142857142,0.06349547015738032
102,1700,1,40.64960000687279,0.814839746270861,0.9886147890772138,0.07142857142857142,0.2715436341703145
103,1717,1,37.220099999103695,0.8106934896537236,0.9905479848384857,0.07142857142857142,0.2554105987170804
104,1733,1,34.565300011308864,0.8043815301997321,0.988686523267201,0.14285714285714285,0.5985635315134487
105,1750,1,34.17279999121092,0.8043447243315833,0.9899340186800275,0.14285714285714285,0.7386298240176025
106,1767,1,37.714800011599436,0.8007721219744001,0.9922452313559396,0.14285714285714285,0.21073862963100634
107,1783,1,34.468800004106015,0.7989794399057116,0.9931864270142147,0.21428571428571427,0.14479927028619283
108,1800,1,34.82190000067931,0.7979502252170018,0.9957009511334556,0.21428571428571427,0.11416598383238458
109,1817,1,34.062899998389184,0.7954983306782586,0.9930116151060376,0.2857142857142857,0.3995611518349607
110,1833,1,35.67279998969752,0.792665167578629,0.9918924782957349,0.2857142857142857,0.15987318022406571
111,1850,1,34.85210001235828,0.7921558756913457,0.9950033894606999,0.2857142857142857,0.07921318993309646
112,1867,1,34.75739998975769,0.7922104267137391,0.993046909570694,0.2857142857142857,0.061973705520513234
113,1883,1,35.138400009600446,0.7893488023962293,0.9923179617949894,0.35714285714285715,0.9432757240782037
114,1900,1,34.82090000761673,0.7901419603398868,0.9891477823257446,0.35714285714285715,0.7035879536778341
115,1917,1,34.80410001066048,0.789579838514328,0.990078751529966,0.35714285714285715,0.6775213787010829
116,1933,1,35.34119999676477,0.7903542390891484,0.9906230568885803,0.35714285714285715,0.8335730407071655
117,1950,1,34.36050000891555,0.7886745056935719,0.98975156886237,0.35714285714285715,0.3916260805248996
118,1967,1,34.30019998631906,0.7874331080487796,0.9866642781666347,0.35714285714285715,0.22982227961197982
119,1983,1,33.86110000428744,0.7868990546890667,0.9924676971776145,0.35714285714285715,0.22172442201470352
120,2000,1,34.00549999787472,0.7843403433050428,0.9877443781920842,0.35714285714285715,0.2739208145503717
121,2017,1,34.364200007985346,0.7823500303285462,0.9858591173376355,0.35714285714285715,0.32627359893480135
122,2033,1,34.17800000170246,0.7821271259869848,0.9880930440766471,0.35714285714285715,0.50599754771333
123,2050,1,34.658399992622435,0.7793804279395512,0.9823455129350934,0.35714285714285715,0.29704097009531405
124,2067,1,34.19360000407323,0.7772717039499965,0.9887218347617558,0.35714285714285715,0.190673315206243
125,2083,1,34.2638000001898,0.7747358541403498,0.9884257444313594,0.35714285714285715,0.12292761597376271
126,2100,1,34.76320000481792,0.7752518643225942,0.989680962903159,0.35714285714285715,0.3141037800473544
127,2117,1,34.210799989523366,0.7730936546410833,0.9923220149108342,0.35714285714285715,0.21100221452791962
128,2133,1,34.14409999095369,0.7722340481621879,0.9932175704411098,0.35714285714285715,0.3235440717402521
129,2150,1,38.34349999669939,0.773453848702567,0.9921173666204725,0.35714285714285715,0.1523085900681419
130,2167,1,34.110400010831654,0.7707828943218503,0.9881195979458945,0.35714285714285715,0.11948308164269052
131,2183,1,33.58760000264738,0.7671340576239994,0.9890124925545284,0.35714285714285715,0.15438553775116098
132,2200,1,34.062799997627735,0.7658712470105716,0.9912721131529126,0.35714285714285715,0.07246195675633181
133,2217,1,37.641000002622604,0.7653494126030377,0.9969037047454289,0.35714285714285715,0.5278391881917563
134,2233,1,33.6863000120502,0.7675834170409611,0.9903413525649479,0.35714285714285715,0.3928154786975912
135,2250,1,35.08630000578705,0.7660660360540662,0.9954359872000558,0.35714285714285715,0.2383554822487107
136,2267,1,38.72599999886006,0.766575959111963,0.996715635061264,0.35714285714285715,0.20074863543513446
137,2283,1,34.08389999822248,0.7641035520604679,0.9938848231519971,0.35714285714285715,0.34962960807584403
138,2300,1,34.48539999953937,0.7647935354283878,0.9969108275004795,0.35714285714285715,0.28158941903037976
139,2317,1,34.021200001006946,0.7616733578698975,0.9948486770902362,0.35714285714285715,0.14742667938292234
140,2333,1,34.497800006647594,0.7598768823913166,0.9962809724467141,0.35714285714285715,0.4440364837179162
141,2350,1,33.95319999253843,0.75755839156253,0.9963323899677822,0.35714285714285715,0.27365640932307295
142,2367,1,33.97019999101758,0.7527108043432236,0.9963043544973645,0.35714285714285715,0.6484724878742536
143,2383,1,34.55060000123922,0.7487272503120559,0.9966134641851697,0.35714285714285715,0.29673024378497237
144,2400,1,34.021300001768395,0.7448143352355275,0.9965561926364899,0.35714285714285715,0.4023464811098498
145,2417,1,34.01269999449141,0.7410521422113691,0.9975542937006269,0.35714285714285715,0.10032927775867763
146,2433,1,33.7563999928534,0.738145720745836,0.9972055724688939,0.35714285714285715,0.43401024802848315
147,2450,1,33.595500004594214,0.7339340810264859,0.9966751039028168,0.35714285714285715,0.705074469864551
148,2467,1,34.54469999996945,0.7322144359350204,0.9971965721675328,0.35714285714285715,0.3306727743305212
149,2483,1,34.21830000297632,0.7275324038096836,0.996020359652383,0.35714285714285715,0.35363063664393524
150,2500,1,34.13200000068173,0.7220456126545157,0.9969142632825034,0.35714285714285715,0.5269813185073396
151,2517,1,33.89469999819994,0.7182932778128556,0.9963597868170057,0.35714285714285715,0.4031869918366138
152,2533,1,34.38850000384264,0.7164604355181966,0.9946053837026868,0.35714285714285715,0.298844329895426
153,2550,1,34.09359999932349,0.7136102350694793,0.9951705123697009,0.35714285714285715,0.15641217998570403
154,2567,1,34.80040001159068,0.7109060670648303,0.9955689949648721,0.35714285714285715,0.18287417488717697
155,2583,1,34.290199997485615,0.7103743819253785,0.9963895380496979,0.35714285714285715,1.0016440229865549
156,2600,1,34.979899995960295,0.7075418899101871,0.9943768211773464,0.35714285714285715,0.10099425740330817
157,2617,1,35.211800000979565,0.7053512925548213,0.9944348292691367,0.35714285714285715,0.48732844314404633
158,2633,1,38.03170000901446,0.7033176698854992,0.9969392078263419,0.35714285714285715,0.3103838329537895
159,2650,1,34.29790001246147,0.699805811047554,0.9953844632421222,0.35714285714285715,0.2920914259206536
160,2667,1,34.90559999772813,0.6987688956516129,0.99423548579216,0.35714285714285715,0.3546589997683594
161,2683,1,34.23219999240246,0.6986806749233178,0.9935427350657327,0.35714285714285715,0.26082215069102194
162,2700,1,34.29100000357721,0.6976298647267478,0.9922789505549839,0.35714285714285715,0.18116671951701036
163,2717,1,34.778300003381446,0.6969226066555295,0.9946606116635459,0.35714285714285715,0.2244609307368263
164,2733,1,37.76200000720564,0.6953585871628353,0.9947459186826434,0.35714285714285715,0.6904641815947385
165,2750,1,34.73280000616796,0.6955066147659507,0.994632533618382,0.35714285714285715,0.16211730713276673
166,2767,1,34.56739999819547,0.6957126057573727,0.9929969012737274,0.35714285714285715,0.22891974571774593
167,2783,1,34.278599996468984,0.6955530249646732,0.9919217952660152,0.35714285714285715,0.11627984843426986
168,2800,1,33.95070000260603,0.695986556155341,0.9923533797264099,0.35714285714285715,0.1531168961061694
169,2817,1,34.51599999971222,0.6953659494008336,0.9936668830258506,0.35714285714285715,0.13644039799200997
170,2833,1,34.376800002064556,0.6951967211706298,0.9921999190534864,0.35714285714285715,0.4721086613139799
171,2850,1,34.31299999647308,0.6955728408481393,0.9930490638528552,0.35714285714285715,0.7032521643225286
172,2867,1,34.70499999821186,0.6949319200856345,0.9950616359710693,0.35714285714285715,0.5416357716700284
173,2883,1,34.154499997384846,0.6946562895817416,0.9908080569335392,0.35714285714285715,0.07801884984931284
174,2900,1,33.87800000200514,0.6953123270400933,0.9948864323752267,0.35714285714285715,0.18919450644622793
175,2917,1,34.64710000844207,0.6968899172331605,0.9905693190438407,0.35714285714285715,0.6425679206817991
176,2933,1,35.54680000524968,0.6987472352172647,0.9950532061713082,0.35714285714285715,0.19341243929059634
177,2950,1,34.45360000478104,0.6985520140400955,0.9958152898720333,0.35714285714285715,0.28846183749040655
178,2967,1,34.49160000309348,0.6993389869374889,0.9938033776623862,0.35714285714285715,0.14810481148915353
179,2983,1,34.343799998168834,0.7006835761879172,0.9936414361000061,0.35714285714285715,0.11308033465243929
180,3000,1,34.27940000256058,0.701183275452682,0.9956121359552655,0.35714285714285715,0.2220752604944372
181,3017,1,34.87870001117699,0.700971320271492,0.9947744480201176,0.35714285714285715,0.0947390854600986
182,3033,1,37.91469999123365,0.7020422465034893,0.994367948600224,0.35714285714285715,0.27023341821828784
183,3050,1,34.04719999525696,0.7036825354610171,0.9934441106660026,0.35714285714285715,0.21017406932183727
184,3067,1,34.92620000906754,0.7040946009968009,0.9963446046624865,0.35714285714285715,0.15910686462371393
185,3083,1,33.933900005649775,0.7052507368581635,0.9956581294536591,0.35714285714285715,0.12272049347225247
186,3100,1,34.43439998955,0.7078899182379246,0.995194422347205,0.35714285714285715,0.18286510963216032
187,3117,1,38.19669999938924,0.7081037605447429,0.9948200838906425,0.35714285714285715,0.505456522953355
188,3133,1,34.230299992486835,0.707461703568697,0.9952776985509055,0.35714285714285715,0.3878272035627196
189,3150,1,34.30780000053346,0.7081913501024246,0.994518096957888,0.35714285714285715,0.1262903369456949
190,3167,1,34.84069999831263,0.7076090212379184,0.9925316487039838,0.35714285714285715,0.2412381448593801
191,3183,1,34.27489999739919,0.7080716927136693,0.9868923212800708,0.35714285714285715,0.26294611697397235
192,3200,1,34.48400000343099,0.7085591214043754,0.9921046623161861,0.35714285714285715,0.2649602602247084
193,3217,1,34.147099999245256,0.7093688393277782,0.9927761256694794,0.35714285714285715,0.12751463848739655
194,3233,1,34.09970000211615,0.7102845508073058,0.9923928507736751,0.35714285714285715,0.22101637500791252
195,3250,1,34.257099992828444,0.7088112192494529,0.9912386962345668,0.35714285714285715,0.08650660052518458
196,3267,1,36.494100000709295,0.706951943891389,0.9918847722666604,0.35714285714285715,0.1045522709966286
197,3283,1,34.29179999511689,0.7067165917583874,0.9949514780725751,0.35714285714285715,0.14939370675075817
198,3300,1,34.07599999627564,0.7056671726916518,0.9934029281139374,0.35714285714285715,0.2709161094754654
199,3317,1,34.562800006824546,0.7044294290244579,0.9939036411898476,0.35714285714285715,0.23193818550627887
200,3333,1,34.580499996081926,0.7026447776172843,0.9941727476460593,0.35714285714285715,0.14510774983116773
201,3350,1,34.259199994266964,0.7024774753621646,0.9910019721303668,0.35714285714285715,0.6996182067572954
202,3367,1,34.75379999144934,0.7011584628905568,0.9792145831244332,0.35714285714285715,0.7131376314385606
203,3383,1,34.10920000169426,0.7032276312155383,0.9954008545194354,0.35714285714285715,0.8935882496013373
204,3400,1,34.8398000060115,0.7021561940865857,0.9919078988688332,0.35714285714285715,0.1413711971727155
205,3417,1,34.51610000047367,0.7018787850226674,0.9954494365624019,0.35714285714285715,0.2651809450101516
206,3433,1,33.90999999828637,0.6992540689451354,0.9950654591832843,0.35714285714285715,0.5570630501111672
207,3450,1,34.488699995563366,0.6973965050918716,0.9897969748292651,0.35714285714285715,0.5393855805481812
208,3467,1,34.02999999525491,0.6959182290094239,0.9972120821475983,0.35714285714285715,0.156530243899109
209,3483,1,34.29150000738446,0.6967468698109899,0.9966975024768284,0.35714285714285715,0.3479044555627804
210,3500,1,34.931899994262494,0.6959759635584695,0.9951345665114266,0.35714285714285715,0.15386727293247848
211,3517,1,34.29049999976996,0.6961039879492351,0.9954763736043658,0.35714285714285715,0.7025315231443234
212,3533,1,34.050999995088205,0.6938148949827466,0.9579080556120191,0.35714285714285715,1.7117078505342684
213,3550,1,34.62799999397248,0.6966861177768026,0.9966348963124412,0.35714285714285715,1.6852985189537935
214,3567,1,34.33350000705104,0.6958138128476483,0.9958473103387016,0.35714285714285715,0.445657895580729
215,3583,1,34.082199999829754,0.6941327771970204,0.9949224548680442,0.35714285714285715,0.4070375008862188
216,3600,1,36.642299994127825,0.6924700428332601,0.9923147814614433,0.35714285714285715,0.15780997548892503
217,3617,1,37.70870000880677,0.6925075054168701,0.9957738603864398,0.35714285714285715,0.17382801951793597
218,3633,1,34.045899999910034,0.6888943649828434,0.9908076269286019,0.35714285714285715,0.8637383238770963
219,3650,1,34.96889999951236,0.6893810725637844,0.9934086373874119,0.35714285714285715,0.38881555933586154
220,3667,1,34.0996000013547,0.6877748247768197,0.9894235176699502,0.35714285714285715,0.2878676520584531
221,3683,1,34.11510000296403,0.6884343028068542,0.990716142313821,0.35714285714285715,0.3151202789523326
222,3700,1,35.09860001213383,0.6866500468126365,0.9874453672340938,0.35714285714285715,0.6812045244777037
223,3717,1,34.42450000147801,0.6875842804355281,0.991801129920142,0.35714285714285715,0.18245295076577062
224,3733,1,34.10780000558589,0.689152795289244,0.9951914846897125,0.35714285714285715,0.3639865767297434
225,3750,1,34.38250000181142,0.6886320832584586,0.9944356807640621,0.35714285714285715,0.14686340574593207
226,3767,1,33.750999995390885,0.6896996503429753,0.9940880920205798,0.35714285714285715,0.08585553834539363
227,3783,1,34.25139999308158,0.690010033015694,0.9941902203219277,0.35714285714285715,0.17863504478971204
228,3800,1,34.73659999144729,0.6901323135410037,0.9955735547201974,0.35714285714285715,0.4585037037281189
229,3817,1,34.36190000502393,0.6905026393277305,0.993363904101508,0.35714285714285715,0.08786621787084653
230,3833,1,34.141900003305636,0.6909202534173217,0.9926091730594635,0.35714285714285715,0.08854212929467285
231,3850,1,34.33969999605324,0.6903979373829705,0.9958362323897225,0.35714285714285715,0.18800859974257905
232,3867,1,34.34529999503866,0.6937823928892612,0.9960937883172717,0.35714285714285715,0.5983435964721974
233,3883,1,34.615499986102805,0.693013386534793,0.9932040657315936,0.35714285714285715,0.04767812047759975
234,3900,1,34.476799992262386,0.6916671480451312,0.995607431445803,0.35714285714285715,0.21262134342351144
235,3917,1,34.076900003128685,0.690924062792744,0.9944864426340375,0.35714285714285715,0.04572118867907454
236,3933,1,34.98100000433624,0.6887715293892792,0.9871134800570351,0.35714285714285715,0.40245307018201315
237,3950,1,35.14339998946525,0.6892366877623967,0.9960712790489197,0.35714285714285715,0.28685518457398435
238,3967,1,34.413100001984276,0.6897280945309571,0.9954861402511597,0.35714285714285715,0.1601724495335942
239,3983,1,34.28580000763759,0.6880444463874612,0.9857200639588493,0.35714285714285715,0.27000139994266054
240,4000,1,34.46920000715181,0.6859978027641773,0.9957028244222913,0.35714285714285715,0.27682114912380135
241,4017,1,34.336299999267794,0.6864191272429058,0.9972800314426422,0.35714285714285715,0.15399350817302584
242,4033,1,34.22329999739304,0.6857039550585406,0.9980308370930808,0.35714285714285715,0.5041011418583545
243,4050,1,34.47749999759253,0.6884618923068047,0.9966854538236346,0.35714285714285715,0.21690344891663385
244,4067,1,33.532400004332885,0.686662921415908,0.9943895637989044,0.35714285714285715,0.11401687175108034
245,4083,1,34.89369999442715,0.6842435699488435,0.99189863886152,0.35714285714285715,0.39577083354781206
246,4100,1,34.34179999749176,0.6858521753123829,0.9970519287245614,0.35714285714285715,0.22732493156757907
247,4117,1,34.64729999541305,0.6855386256107262,0.9960063738482339,0.35714285714285715,0.11490022937392573
248,4133,1,35.40130000328645,0.6845245377293655,0.9961940475872585,0.35714285714285715,0.17754905504536364
249,4150,1,34.77539999585133,0.6882546272661004,0.9967388382979802,0.35714285714285715,0.2545141913076092
250,4167,1,34.31870001077186,0.6877847106329033,0.9973206562655312,0.35714285714285715,0.3470267129472044
251,4183,1,34.13939999882132,0.688744415129934,0.9976068266800472,0.35714285714285715,0.10726650553146615
252,4200,1,34.943100006785244,0.6858780682086945,0.9947460038321358,0.35714285714285715,0.280694093812957
253,4217,1,34.22329999739304,0.6893489855740752,0.996753875698362,0.35714285714285715,0.41794050149605994
254,4233,1,34.76149999187328,0.6864732408097812,0.9578340394156319,0.35714285714285715,1.3842239221551396
255,4250,1,34.6756000071764,0.6888070122471878,0.997065544128418,0.35714285714285715,0.3302960385274325
256,4267,1,34.094100003130734,0.6869538069835731,0.993016949721745,0.35714285714285715,0.10568034236390349
257,4283,1,34.63779999583494,0.6848430580326489,0.9942887595721653,0.35714285714285715,0.28501579438515207
258,4300,1,34.055600001011044,0.6886458274509225,0.9965307925428663,0.35714285714285715,0.5670194368343168
259,4317,1,33.80010000546463,0.689178721180984,0.9953571770872388,0.35714285714285715,0.20655090276215704
260,4333,1,34.05580000253394,0.6873810727681432,0.9907192673001971,0.35714285714285715,0.29057290976973243
261,4350,1,34.09269999247044,0.686426617205143,0.9924451112747192,0.35714285714285715,0.1907441019022385
262,4367,1,38.141800003359094,0.6863399696137223,0.992787275995527,0.35714285714285715,0.28992186851230545
263,4383,1,34.67619999719318,0.6844822080539805,0.9889143109321594,0.35714285714285715,0.06317183092183622
264,4400,1,34.63429999828804,0.6816875953227282,0.9753851975713458,0.35714285714285715,0.9339826312457836
265,4417,1,34.35820000595413,0.6821197058473315,0.9965525312083108,0.35714285714285715,0.4456456648446454
266,4433,1,35.84249998675659,0.6819089108279773,0.9960216198648725,0.35714285714285715,0.13330304371316268
267,4450,1,34.55029999895487,0.6826155113854578,0.995637561593737,0.35714285714285715,0.6566409876927598
268,4467,1,36.04220000852365,0.6812224800565413,0.9948445132800511,0.35714285714285715,0.06133466463003897
269,4483,1,34.51129999302793,0.6791834352271897,0.9920076472418649,0.35714285714285715,0.15679198284878362
270,4500,1,34.64540001004934,0.678361198465739,0.9950397610664368,0.35714285714285715,0.1944121666847035
271,4517,1,34.23119999933988,0.6768779267690012,0.9914495050907135,0.35714285714285715,0.07812658754969438
272,4533,1,34.27410000585951,0.6759346037038735,0.9955890221255166,0.35714285714285715,0.23992027974770236
273,4550,1,33.881499999552034,0.6774190956992763,0.9947715784822192,0.35714285714285715,0.2747766751977374
274,4567,1,34.02400000777561,0.6771472916007042,0.9956888386181423,0.35714285714285715,0.21497159822171585
275,4583,1,34.36009999131784,0.6783715606267963,0.995251042502267,0.35714285714285715,0.4481575844007459
276,4600,1,34.20959999493789,0.6780783539371831,0.9939054889338357,0.35714285714285715,0.1356796177820348
277,4617,1,34.99299999384675,0.6781359141958612,0.9942542782851628,0.35714285714285715,0.2303992657460529
278,4633,1,34.382899990305305,0.6767469245408263,0.9923009148665837,0.35714285714285715,0.36057163137301285
279,4650,1,35.08079999301117,0.6757857230092797,0.9929276491914477,0.35714285714285715,0.11360631420192203
280,4667,1,34.80649999983143,0.6759438498743943,0.9929013933454242,0.35714285714285715,0.14169305200100762
281,4683,1,34.09040000406094,0.6755026778472322,0.9903712911265237,0.35714285714285715,0.19875411887026442
282,4700,1,35.137099999701604,0.6739156310047422,0.9928451478481293,0.35714285714285715,0.30747306516160783
