frame_idx,timestamp_ms,has_pose,inference_ms,mean_visibility_keep,mean_presence_keep,occluded_frac_keep,wrist_speed_m_s
169,2825,1,135.2076000039233,0.9826738621507373,0.9987786071641105,0.0,0.016870078664510124
170,2842,1,133.2343999965815,0.9829312179769788,0.9985995718411037,0.0,0.14449035899782242
171,2859,1,132.6476999965962,0.9830932191440037,0.9986917674541473,0.0,0.36277701563295617
172,2876,1,134.2354000080377,0.9835933446884155,0.998683750629425,0.0,0.08102452691700612
173,2892,1,133.2714999880409,0.9837464562484196,0.9986791610717773,0.0,0.06438435007521218
174,2909,1,132.4839000008069,0.9838637922491346,0.9988242430346352,0.0,0.6361345942839851
175,2926,1,131.84040000487585,0.98453836781638,0.9987897787775312,0.0,0.1783968863043548
176,2943,1,133.02190000831615,0.9844313987663814,0.9987913455281939,0.0,0.11292244425386103
177,2959,1,132.75629999407101,0.9843893221446446,0.9986712421689715,0.0,0.09839878179133515
178,2976,1,133.4091000026092,0.984610493694033,0.9987450497491019,0.0,0.1311360114715294
179,2993,1,134.61789999564644,0.9848705189568656,0.9988535302025932,0.0,0.158022628656468
180,3009,1,133.10740000451915,0.9849782117775508,0.9985893198422023,0.0,0.07063234054609996
181,3026,1,132.0080000004964,0.9848847900118146,0.9984915554523468,0.0,0.07027530069636338
182,3043,1,136.06150000123307,0.984890844140734,0.9985282080514091,0.0,0.2272479365907911
183,3060,1,133.04380000045057,0.9847620299884251,0.9983470439910889,0.0,0.23758380517254668
184,3076,1,133.73829999181908,0.984909325838089,0.9985446078436715,0.0,0.1909415401723211
185,3093,1,134.351600005175,0.9852621512753623,0.9986148221152169,0.0,0.17557984088340992
186,3110,1,133.79700000223238,0.9847730100154877,0.9981319010257721,0.0,0.013873858102952323
187,3126,1,132.63659999938682,0.9846649127347129,0.998108080455235,0.0,0.10037032975331413
188,3143,1,132.9364999983227,0.9847059718200138,0.9986264535358974,0.0,0.14631370507916253
189,3160,1,132.72719999076799,0.9845169654914311,0.9984813375132424,0.0,0.01056502541418235
190,3177,1,132.7988999983063,0.9843064546585083,0.9985634386539459,0.0,0.5411807559237195
191,3193,1,132.44799998938106,0.9840188537325177,0.9984579937798637,0.0,0.3267240035939399
192,3210,1,134.17969999136403,0.9839872675282615,0.9983039966651371,0.0,0.2368389730323326
193,3227,1,132.95060000382364,0.9843356694493975,0.9985314309597015,0.0,0.23236435215331794
194,3243,1,130.48089999938384,0.9841188277517047,0.998175105878285,0.0,0.06361858916931401
195,3260,1,133.53739999001846,0.9843961383615222,0.9985902862889426,0.0,0.04324902199587989
196,3277,1,131.86310000310186,0.9848389668124062,0.9987247713974544,0.0,0.13195163879719976
197,3294,1,132.81500000448432,0.9854363628796169,0.9986877143383026,0.0,0.28017027500819797
198,3310,1,132.36350000079256,0.9855730703898838,0.9987151197024754,0.0,0.046906333650796744
199,3327,1,134.05190000776201,0.9853913869176593,0.9984892436436245,0.0,0.04471104112469954
200,3344,1,135.84040000569075,0.9856617961611066,0.9984761008194515,0.0,0.05675158235941341
201,3360,1,132.23920000018552,0.9849188157490322,0.9981437708650317,0.0,0.4850409197588858
202,3377,1,132.7966000098968,0.9850938362734658,0.998358849968229,0.0,0.1682063361436798
203,3394,1,132.5553999922704,0.9852152977670942,0.9982627757958004,0.0,0.07258620583025173
204,3411,1,132.45499999902677,0.9847655849797385,0.9984499088355473,0.0,0.632429517348975
205,3427,1,134.26869999966584,0.984400178704943,0.9983461414064679,0.0,0.3336685843878441
206,3444,1,133.43020000320394,0.9844952992030552,0.9983141166823251,0.0,0.18647107873323962
207,3461,1,136.04910000867676,0.9849326312541962,0.9986234818186078,0.0,0.46609766785891754
208,3478,1,132.93720000365283,0.9845070498330253,0.9982247948646545,0.0,0.08830002499551576
209,3494,1,131.52480000280775,0.9846959837845394,0.998734882899693,0.0,0.24220055433942292
210,3511,1,133.1891000008909,0.9849394900458199,0.9986763298511505,0.0,0.05463595112091788
211,3528,1,131.45600000279956,0.9847737806183952,0.9983696852411542,0.0,0.028379109639508474
212,3544,1,133.62989999586716,0.9849945647375924,0.9986754017216819,0.0,0.11786057751834081
213,3561,1,132.8672999952687,0.9848015138081142,0.9982976572854179,0.0,0.20578958124950003
214,3578,1,132.36659999529365,0.9848228480134692,0.9982490028653827,0.0,0.4738271251981295
215,3595,1,130.7161000004271,0.984585702419281,0.9981210572378976,0.0,0.14159305533807026
216,3611,1,132.06400000490248,0.9843010604381561,0.9981185879026141,0.0,0.0695518373801638
217,3628,1,133.07500000519212,0.984553609575544,0.99844833782741,0.0,0.18820678585246753
218,3645,1,135.83819998893887,0.9844910800457001,0.9985652267932892,0.0,0.18557289222078724
219,3661,1,132.43290000536945,0.9844641174588885,0.9981087531362262,0.0,0.4600416000658221
220,3678,1,132.21850000263657,0.9844256724630084,0.9986823328903743,0.0,0.09891431540725511
221,3695,1,131.5467000094941,0.9850689683641706,0.9987071837697711,0.0,0.11953653887044981
222,3712,1,131.94219999422785,0.9844779712813241,0.9981361925601959,0.0,0.034232158327969664
223,3728,1,135.10169999790378,0.9843584213938031,0.9985610800130027,0.0,0.12121916890415944
224,3745,1,132.74539999838453,0.9841530493327549,0.9983325515474591,0.0,0.1895770161185348
225,3762,1,135.2331999951275,0.9846783067498889,0.9985770583152771,0.0,0.5949289595667581
226,3778,1,134.20790000236593,0.9837569211210523,0.9979852948869977,0.0,0.09588732466036959
227,3795,1,133.11769999563694,0.9838652014732361,0.9982717420373645,0.0,0.03745055992721951
228,3812,1,133.05810000747442,0.9839557579585484,0.9985917636326381,0.0,0.4903290844817905
229,3829,1,132.3100000008708,0.9843365550041199,0.9986946880817413,0.0,0.13458986846101395
230,3845,1,132.6847999880556,0.9840925931930542,0.998156236750739,0.0,0.08983858154892851
231,3862,1,139.59819999581669,0.9843160169465202,0.9983635757650647,0.0,0.09506249773870082
232,3879,1,134.07569999981206,0.9843423920018333,0.9983121497290475,0.0,0.1956248930371813
233,3895,1,134.09500000125263,0.9842744554792132,0.9986017388956887,0.0,0.021215247607346763
234,3912,1,131.8433999986155,0.9840876928397587,0.9986587039061955,0.0,0.19325183864286988
235,3929,1,132.6060999999754,0.984104939869472,0.9984243171555656,0.0,0.040611973023742795
236,3946,1,132.46399999479763,0.9844221132142204,0.9985720557825906,0.0,0.12687599305376668
237,3962,1,132.33900000341237,0.9843843153544835,0.9986153074673244,0.0,0.1347592899995603
238,3979,1,131.97180000133812,0.9843796576772418,0.9984123493943896,0.0,0.036525929244707094
239,3996,1,133.94300000800285,0.9842566549777985,0.998531562941415,0.0,0.11715295151377914
240,4013,1,134.2677999928128,0.9837879495961326,0.9984066614082882,0.0,0.24745849186586086
241,4029,1,133.8578000140842,0.9837751942021506,0.9986610923494611,0.0,0.11204695066964673
242,4046,1,132.2243000031449,0.9837578109332493,0.9986282672200885,0.0,0.1991060216078021
243,4063,1,136.94930000929162,0.9838978477886745,0.9984581598213741,0.0,0.12869014068126847
244,4079,1,133.76599999901373,0.9834327527454921,0.9981916929994311,0.0,0.17928435102073806
245,4096,1,133.66900000255555,0.9834967979363033,0.9984574956553323,0.0,0.40512537709288504
246,4113,1,133.68820000323467,0.9837477036884853,0.9985897541046143,0.0,0.1560954513147015
247,4130,1,133.40740000421647,0.9839875187192645,0.9985864630767277,0.0,0.15822891767450994
248,4146,1,131.60559999232646,0.9841102233954838,0.99856727038111,0.0,0.11532739678459326
249,4163,1,133.6287000012817,0.9839954418795449,0.9985091813973018,0.0,0.21960734233581317
250,4180,1,132.22610000229906,0.9838599605219704,0.9985373190471104,0.0,0.09256414487916538
251,4196,1,135.1001000002725,0.9841755415712085,0.9985970258712769,0.0,0.057739677715128064
252,4213,1,132.99700000789016,0.9834346345492772,0.9981810280254909,0.0,0.11972553098642816
253,4230,1,133.1346999941161,0.983238377741405,0.9984197701726641,0.0,0.7389776853880958
254,4247,1,133.44429999415297,0.9835381805896759,0.9986106753349304,0.0,0.238726726656206
255,4263,1,133.62510000297334,0.9831822003637042,0.998355610030038,0.0,0.6157753407933505
256,4280,1,136.0461000003852,0.982837975025177,0.9983932631356376,0.0,0.14540256906357746
257,4297,1,133.7811999983387,0.982711408819471,0.9985467067786625,0.0,0.18731131975497248
258,4313,1,132.30800000019372,0.9827153554984501,0.9984954595565796,0.0,0.06783043305723388
259,4330,1,132.65100000717212,0.9828143502984729,0.9983268209866115,0.0,0.12694722799908464
260,4347,1,134.00289999844972,0.9827511353152139,0.9984656572341919,0.0,0.43102125830193994
261,4364,1,133.11619999876712,0.9827644101211003,0.9986201780182975,0.0,0.07125703630164223
262,4380,1,133.01180000416934,0.9830988475254604,0.9984915554523468,0.0,1.1985054643298532
263,4397,1,134.93190000008326,0.9836165692125048,0.9985676578113011,0.0,0.04734732918615891
264,4414,1,134.12889999744948,0.9834769538470677,0.9984563163348606,0.0,0.7844302411424348
265,4430,1,132.50130000233185,0.9836908025400979,0.9985234311648777,0.0,0.0646204061088555
266,4447,1,134.355999995023,0.9840030031544822,0.9988222462790353,0.0,0.21149615241063524
267,4464,1,133.1142999988515,0.9841977868761335,0.9986656350748879,0.0,0.09746974309624673
268,4481,1,132.22360001236666,0.9845434384686607,0.998658857175282,0.0,0.42836158247189016
269,4497,1,133.06890000239946,0.9846802737031665,0.9987054892948696,0.0,0.19103174009353083
270,4514,1,132.426399999531,0.9847474821976253,0.9986641108989716,0.0,0.012132444969032923
271,4531,1,132.92639999417588,0.9843352905341557,0.9983149724347251,0.0,0.2107996359438336
272,4548,1,138.5009999939939,0.9844276819910321,0.9988092056342533,0.0,0.14585989559958643
273,4564,1,134.2142000066815,0.9843007283551353,0.998558589390346,0.0,0.05939797085382182
274,4581,1,134.91029999568127,0.9839028375489371,0.9984185312475476,0.0,0.10989256563804366
275,4598,1,134.4459999963874,0.9839851473058973,0.9987340526921409,0.0,0.1866956677771419
276,4614,1,133.23190000664908,0.9843790233135223,0.9987836948462895,0.0,0.1667921485685037
277,4631,1,133.15999999758787,0.9841792072568621,0.9985741334302085,0.0,0.07665014826589092
278,4648,1,137.25220000196714,0.984478405543736,0.9985854966299874,0.0,0.2062678936171284
279,4665,1,134.16669999423902,0.9843553900718689,0.9986814175333295,0.0,0.11742840802196948
280,4681,1,137.0230000029551,0.9842657617160252,0.9984597052846637,0.0,0.09079924230866285
281,4698,1,136.56099999207072,0.9842180013656616,0.9983715627874646,0.0,0.08210722176995063
282,4715,1,133.06389999343082,0.9845094127314431,0.9986724129744938,0.0,0.0663897963800308
283,4731,1,133.61559998884331,0.9842176735401154,0.99850076011249,0.0,0.3535544344461387
284,4748,1,133.6901000031503,0.984684135232653,0.9987451732158661,0.0,0.37985072223558297
285,4765,1,134.28870000643656,0.9850732556411198,0.9985679728644234,0.0,0.40489052618652394
286,4782,1,136.06200000504032,0.9853387304714748,0.99885983977999,0.0,0.16344552023910022
287,4798,1,133.00460000755265,0.9854696946484702,0.9984684458800724,0.0,0.3458279268652711
288,4815,1,132.48660000681411,0.9855943449905941,0.9986010832445962,0.0,0.1633391071372158
289,4832,1,131.81590000749566,0.9857376047543117,0.9986677978719983,0.0,0.06587995738163523
290,4848,1,131.56249999883585,0.9858147416796003,0.9986686663968223,0.0,0.5050377492872626
291,4865,1,132.65949999913573,0.9860590526035854,0.9985638899462563,0.0,0.059020935851155
292,4882,1,134.01119998889044,0.9859689857278552,0.9984992401940482,0.0,0.297431238218949
293,4899,1,133.2403999986127,0.9856890397412437,0.9986679213387626,0.0,0.4053055779805827
294,4915,1,133.28320000437088,0.9860650088105883,0.9987329712935856,0.0,0.04984631004047244
295,4932,1,132.4715000082506,0.9854916121278491,0.998618700674602,0.0,0.04462266954446802
296,4949,1,133.19579999370035,0.9849510278020587,0.9984943057809558,0.0,0.09902229202267214
297,4965,1,132.67789999372326,0.9848436287471226,0.9988698703902108,0.0,0.022303951329641754
298,4982,1,133.22399999015033,0.9845694303512573,0.9985973877566201,0.0,0.054161451084770315
299,4999,1,136.33759999356698,0.9842353335448674,0.9985004493168422,0.0,0.15826258043606092
300,5016,1,133.11970001086593,0.9842994000230517,0.99837212903159,0.0,0.1506511136728599
301,5032,1,133.60699999611825,0.9847295071397509,0.998500623873302,0.0,0.32342302034064474
