frame_idx,timestamp_ms,landmark_idx,landmark_name,x,y,z,visibility,presence
1,17,16,right_wrist,-0.02311258390545845,0.8466728925704956,-1.1058571338653564,0.11692081391811371,0.9160746335983276
1,17,21,left_thumb,0.8009613156318665,0.9166620969772339,-1.1295273303985596,0.8541750907897949,0.9831242561340332
1,17,22,right_thumb,0.06740394234657288,0.9006947875022888,-1.1878371238708496,0.12111648917198181,0.863229513168335
1,17,19,left_index,0.8406985998153687,0.9467321634292603,-1.407126545906067,0.8704626560211182,0.9690362811088562
1,17,20,right_index,0.0366363488137722,0.9252545833587646,-1.4576436281204224,0.10308993607759476,0.7601807117462158
1,17,17,left_pinky,0.8956956267356873,0.9474653601646423,-1.222628116607666,0.8523766398429871,0.9718029499053955
1,17,18,right_pinky,-0.010937809944152832,0.9297168850898743,-1.2956067323684692,0.09169179201126099,0.7873170375823975
2,33,11,left_shoulder,0.6441187262535095,0.2701902389526367,-0.7175309658050537,0.999305784702301,0.9980114698410034
2,33,12,right_shoulder,0.014838794246315956,0.283654123544693,-0.6784682869911194,0.9920662641525269,0.9828375577926636
2,33,23,left_hip,0.5746540427207947,0.8460261225700378,0.026059014722704887,0.9920251369476318,0.9901774525642395
2,33,24,right_hip,0.18944527208805084,0.8525852560997009,-0.026753535494208336,0.9879970550537109,0.9840532541275024
2,33,13,left_elbow,0.7876431941986084,0.5679115056991577,-0.4380941390991211,0.9832978844642639,0.9981763362884521
2,33,14,right_elbow,-0.013834713026881218,0.5912240147590637,-0.5900389552116394,0.4936455190181732,0.9900091886520386
2,33,15,left_wrist,0.8470371961593628,0.8488258123397827,-0.8767312169075012,0.9120087623596191,0.9963288903236389
2,33,16,right_wrist,-0.02414131723344326,0.844467282295227,-1.0283503532409668,0.14541040360927582,0.9768635630607605
2,33,21,left_thumb,0.8008488416671753,0.9162217974662781,-0.9556617736816406,0.8543914556503296,0.9899995923042297
2,33,22,right_thumb,0.06744672358036041,0.8983168005943298,-1.104832410812378,0.14108693599700928,0.956916093826294
2,33,19,left_index,0.8406800031661987,0.9465368390083313,-1.2145545482635498,0.8704609274864197,0.9805495142936707
2,33,20,right_index,0.0369424968957901,0.9236747026443481,-1.3604543209075928,0.12305229902267456,0.9121734499931335
2,33,17,left_pinky,0.8951687216758728,0.9459455013275146,-1.0199508666992188,0.8526877760887146,0.9820236563682556
2,33,18,right_pinky,-0.011374501511454582,0.9286758303642273,-1.2039364576339722,0.11082971096038818,0.9216324090957642
3,50,11,left_shoulder,0.6414421796798706,0.2705177068710327,-0.7151103615760803,0.9992738962173462,0.9978634715080261
3,50,12,right_shoulder,0.011646008118987083,0.2844996750354767,-0.7526499032974243,0.9920752644538879,0.9728714227676392
3,50,23,left_hip,0.5731922388076782,0.8410564064979553,0.04087181016802788,0.9922314286231995,0.9919875860214233
3,50,24,right_hip,0.1886979341506958,0.8495002388954163,-0.04160906374454498,0.9883301258087158,0.9848991632461548
3,50,13,left_elbow,0.7820048332214355,0.5678424835205078,-0.3475320637226105,0.9820513725280762,0.9982677698135376
3,50,14,right_elbow,-0.022107131779193878,0.5909928679466248,-0.7003090977668762,0.5051247477531433,0.9837051033973694
3,50,15,left_wrist,0.8457134366035461,0.8472986221313477,-0.5685997009277344,0.9049147367477417,0.9947865009307861
3,50,16,right_wrist,-0.026158567517995834,0.8444806337356567,-1.073806643486023,0.14740191400051117,0.9403011202812195
3,50,21,left_thumb,0.8008872866630554,0.9148032665252686,-0.6397335529327393,0.843078076839447,0.9841012358665466
3,50,22,right_thumb,0.06680536270141602,0.8976143002510071,-1.1418664455413818,0.1398155689239502,0.8926586508750916
3,50,19,left_index,0.8409222364425659,0.9454799890518188,-0.8518675565719604,0.8590734004974365,0.9690719842910767
3,50,20,right_index,0.03685224801301956,0.9231405258178711,-1.372055172920227,0.1220887079834938,0.7969660758972168
3,50,17,left_pinky,0.8930374979972839,0.9435537457466125,-0.6619192957878113,0.8406187891960144,0.9726685881614685
3,50,18,right_pinky,-0.011843753047287464,0.9286388158798218,-1.230074167251587,0.11018761247396469,0.8173813223838806
4,67,11,left_shoulder,0.6392849087715149,0.2715603709220886,-0.7232546806335449,0.9992801547050476,0.9987350106239319
4,67,12,right_shoulder,0.01027262769639492,0.2848743200302124,-0.7644751071929932,0.9923233985900879,0.9829990267753601
4,67,23,left_hip,0.5697702169418335,0.8377541303634644,0.04437236487865448,0.99266517162323,0.9952971339225769
4,67,24,right_hip,0.18771149218082428,0.8468024134635925,-0.04510631784796715,0.9889919757843018,0.9911258816719055
4,67,13,left_elbow,0.7734138369560242,0.5678920745849609,-0.3700256943702698,0.9815562963485718,0.9988666772842407
4,67,14,right_elbow,-0.03143061697483063,0.591049313545227,-0.6751198172569275,0.5174201130867004,0.9899142980575562
4,67,15,left_wrist,0.8446156978607178,0.8454815745353699,-0.6939629316329956,0.9016016125679016,0.9966509938240051
4,67,16,right_wrist,-0.027195198461413383,0.8446862101554871,-1.0304402112960815,0.1498914361000061,0.9613943696022034
4,67,21,left_thumb,0.8011541962623596,0.9119002223014832,-0.7669445276260376,0.8370024561882019,0.9901657700538635
4,67,22,right_thumb,0.06678999215364456,0.896933913230896,-1.0983854532241821,0.13914784789085388,0.9302170276641846
4,67,19,left_index,0.841805100440979,0.9434636235237122,-1.0011523962020874,0.8527973294258118,0.9806503653526306
4,67,20,right_index,0.03709039464592934,0.9223386645317078,-1.3296655416488647,0.12161607295274734,0.8647014498710632
4,67,17,left_pinky,0.8918507099151611,0.941087543964386,-0.814111053943634,0.834159255027771,0.9828354716300964
4,67,18,right_pinky,-0.011930787935853004,0.9283040761947632,-1.187801480293274,0.11012296378612518,0.8806673288345337
5,84,11,left_shoulder,0.6356109976768494,0.2726261019706726,-0.7481562495231628,0.9993055462837219,0.9990973472595215
5,84,12,right_shoulder,0.006106764078140259,0.2853175103664398,-0.774643063545227,0.992659866809845,0.9864209890365601
5,84,23,left_hip,0.5680394768714905,0.837343156337738,0.044932834804058075,0.9929208159446716,0.9925083518028259
5,84,24,right_hip,0.18722446262836456,0.8463634252548218,-0.04565339908003807,0.9893836379051208,0.9852908849716187
5,84,13,left_elbow,0.7657592296600342,0.5690017938613892,-0.42173346877098083,0.9814344048500061,0.9986703395843506
5,84,14,right_elbow,-0.03209218382835388,0.5911272168159485,-0.6628572344779968,0.5314481258392334,0.9878546595573425
5,84,15,left_wrist,0.8430700302124023,0.8452854156494141,-0.7800039649009705,0.901786744594574,0.9966981410980225
5,84,16,right_wrist,-0.028528977185487747,0.8441420197486877,-1.0304728746414185,0.15744048357009888,0.9606677889823914
5,84,21,left_thumb,0.8014455437660217,0.9112426042556763,-0.8578736186027527,0.8364008069038391,0.9913188815116882
5,84,22,right_thumb,0.06673911958932877,0.895111620426178,-1.1005386114120483,0.1436040699481964,0.9351642727851868
5,84,19,left_index,0.8419312238693237,0.9429689049720764,-1.1027768850326538,0.8523156046867371,0.9835349321365356
5,84,20,right_index,0.03713158890604973,0.9206268787384033,-1.3398535251617432,0.12621255218982697,0.8775413036346436
5,84,17,left_pinky,0.8891221880912781,0.9403420090675354,-0.9099436402320862,0.8337735533714294,0.9850205183029175
5,84,18,right_pinky,-0.012070311233401299,0.9268573522567749,-1.192793846130371,0.11454199254512787,0.888975203037262
6,100,11,left_shoulder,0.631024181842804,0.27268314361572266,-0.7538286447525024,0.9993213415145874,0.9989948868751526
6,100,12,right_shoulder,0.004972514696419239,0.2859843075275421,-0.7405295968055725,0.9928985834121704,0.9845690727233887
6,100,23,left_hip,0.5646930932998657,0.8339229226112366,0.04263601079583168,0.9933188557624817,0.9959437251091003
6,100,24,right_hip,0.18688490986824036,0.8438522219657898,-0.04334625229239464,0.9899851083755493,0.9921312928199768
6,100,13,left_elbow,0.7538802027702332,0.5669509172439575,-0.42471879720687866,0.9813290238380432,0.9990500807762146
6,100,14,right_elbow,-0.032108549028635025,0.591151773929596,-0.6084144115447998,0.5377872586250305,0.9911168813705444
6,100,15,left_wrist,0.8414443731307983,0.8409135341644287,-0.7494033575057983,0.9015331864356995,0.9969049096107483
6,100,16,right_wrist,-0.028077542781829834,0.844231903553009,-0.9694990515708923,0.16148780286312103,0.9709271788597107
6,100,21,left_thumb,0.8020243048667908,0.9058549404144287,-0.8216894268989563,0.8351747393608093,0.9902910590171814
6,100,22,right_thumb,0.0673724114894867,0.8952001333236694,-1.027345895767212,0.14558273553848267,0.94448322057724
6,100,19,left_index,0.8425989151000977,0.9358928203582764,-1.048869252204895,0.8506027460098267,0.9802289009094238
6,100,20,right_index,0.03823324665427208,0.9206501245498657,-1.226120948791504,0.12789395451545715,0.888207197189331
6,100,17,left_pinky,0.888236403465271,0.9343662261962891,-0.8640416264533997,0.8321182131767273,0.9829676747322083
6,100,18,right_pinky,-0.010934634134173393,0.9269015192985535,-1.0922425985336304,0.11631673574447632,0.9032359719276428
7,117,11,left_shoulder,0.6276585459709167,0.2731199264526367,-0.7574129104614258,0.9993395805358887,0.9990125894546509
7,117,12,right_shoulder,0.0031935609877109528,0.28657859563827515,-0.7820565700531006,0.9931278228759766,0.983951210975647
7,117,23,left_hip,0.5608143210411072,0.8311335444450378,0.045453958213329315,0.9936651587486267,0.9957736134529114
7,117,24,right_hip,0.18637998402118683,0.8422170281410217,-0.046149611473083496,0.9905078411102295,0.9917477369308472
7,117,13,left_elbow,0.7457153797149658,0.5658667683601379,-0.43140244483947754,0.981149435043335,0.999194324016571
7,117,14,right_elbow,-0.033155471086502075,0.590788722038269,-0.7070448994636536,0.5475977659225464,0.9910101890563965
7,117,15,left_wrist,0.839912474155426,0.8343668580055237,-0.7867410182952881,0.9008365869522095,0.9976054430007935
7,117,16,right_wrist,-0.028084594756364822,0.8449985384941101,-1.0801608562469482,0.16169962286949158,0.9576401710510254
7,117,21,left_thumb,0.8018907308578491,0.8972666263580322,-0.858723521232605,0.8331201672554016,0.992618978023529
7,117,22,right_thumb,0.06870560348033905,0.8954509496688843,-1.146722435951233,0.14355263113975525,0.9198238849639893
7,117,19,left_index,0.8423110246658325,0.9276522397994995,-1.0960748195648193,0.8484330177307129,0.9850749969482422
7,117,20,right_index,0.03949633613228798,0.9207216501235962,-1.3763607740402222,0.12599678337574005,0.8417370319366455
7,117,17,left_pinky,0.8853161334991455,0.92894446849823,-0.9134620428085327,0.8298577666282654,0.9868023991584778
7,117,18,right_pinky,-0.010653285309672356,0.9282513856887817,-1.23760986328125,0.11475788801908493,0.8612744212150574
8,134,11,left_shoulder,0.6233298182487488,0.27328693866729736,-0.7527684569358826,0.9993581771850586,0.9990206956863403
8,134,12,right_shoulder,0.0007501831278204918,0.2868180274963379,-0.7573807239532471,0.9933506846427917,0.9837439656257629
8,134,23,left_hip,0.5601550936698914,0.8283780217170715,0.04668041691184044,0.9939884543418884,0.9958338737487793
8,134,24,right_hip,0.18646657466888428,0.8406146168708801,-0.047361183911561966,0.9909960627555847,0.9912658333778381
8,134,13,left_elbow,0.7382816672325134,0.5640795826911926,-0.433768630027771,0.9809742569923401,0.9991720914840698
8,134,14,right_elbow,-0.032690707594156265,0.5900694131851196,-0.6781365871429443,0.5554561614990234,0.9902888536453247
8,134,15,left_wrist,0.8371368050575256,0.8280544877052307,-0.8091322183609009,0.900382399559021,0.997516393661499
8,134,16,right_wrist,-0.028378117829561234,0.8447903394699097,-1.0555756092071533,0.1636592000722885,0.9593619108200073
8,134,21,left_thumb,0.801544725894928,0.8914023041725159,-0.881493866443634,0.831013023853302,0.9922245740890503
8,134,22,right_thumb,0.0687282606959343,0.895404040813446,-1.1272797584533691,0.14327792823314667,0.9240124225616455
8,134,19,left_index,0.8421952128410339,0.921470582485199,-1.1235905885696411,0.8465077877044678,0.9843890070915222
8,134,20,right_index,0.0394362211227417,0.9204448461532593,-1.3633211851119995,0.12579691410064697,0.84937983751297
8,134,17,left_pinky,0.8839495182037354,0.9231762290000916,-0.9412813186645508,0.8279628753662109,0.9863795638084412
8,134,18,right_pinky,-0.01081850379705429,0.9282358288764954,-1.215790033340454,0.11473973095417023,0.8681269884109497
9,150,11,left_shoulder,0.6201908588409424,0.2743629813194275,-0.8876259326934814,0.9993748664855957,0.9991100430488586
9,150,12,right_shoulder,-0.00026342656929045916,0.28746339678764343,-0.8573603630065918,0.993498682975769,0.9825891256332397
9,150,23,left_hip,0.5570595264434814,0.8263874053955078,0.04434792697429657,0.9943014979362488,0.9959511756896973
9,150,24,right_hip,0.18623897433280945,0.8385829329490662,-0.045014332979917526,0.991414487361908,0.991043210029602
9,150,13,left_elbow,0.7325328588485718,0.5638112425804138,-0.5689452290534973,0.9809179902076721,0.9991408586502075
9,150,14,right_elbow,-0.037694115191698074,0.5900779962539673,-0.7297735214233398,0.5582938194274902,0.9889278411865234
9,150,15,left_wrist,0.8366112112998962,0.8251005411148071,-0.9311289191246033,0.8995680809020996,0.9973880648612976
9,150,16,right_wrist,-0.03288053721189499,0.8452460169792175,-1.074649453163147,0.15865294635295868,0.9402704834938049
9,150,21,left_thumb,0.8022074103355408,0.8884590268135071,-1.0067510604858398,0.8284510970115662,0.9921133518218994
9,150,22,right_thumb,0.06569425761699677,0.8954759240150452,-1.1483187675476074,0.1379629373550415,0.8916404843330383
9,150,19,left_index,0.8429791927337646,0.9177410006523132,-1.258703351020813,0.843949556350708,0.9841943383216858
9,150,20,right_index,0.0375494621694088,0.9204580187797546,-1.3854944705963135,0.1207539513707161,0.7951550483703613
9,150,17,left_pinky,0.8834105730056763,0.9188058376312256,-1.071886658668518,0.825304388999939,0.9863551259040833
9,150,18,right_pinky,-0.013924352824687958,0.9284308552742004,-1.2303324937820435,0.1102057620882988,0.8221973180770874
10,167,11,left_shoulder,0.6157544255256653,0.2748339772224426,-0.8410646319389343,0.9993835687637329,0.9990390539169312
10,167,12,right_shoulder,-0.0006091942777857184,0.2874896228313446,-0.8068571090698242,0.993662416934967,0.9832956194877625
10,167,23,left_hip,0.5556339025497437,0.8244666457176208,0.04494650289416313,0.9946007132530212,0.9958459734916687
10,167,24,right_hip,0.18623125553131104,0.8373265862464905,-0.045611150562763214,0.9918350577354431,0.9907326698303223
10,167,13,left_elbow,0.7296117544174194,0.5617229342460632,-0.4311739206314087,0.9811847805976868,0.9991760849952698
10,167,14,right_elbow,-0.037979066371917725,0.5897926688194275,-0.6754182577133179,0.571302592754364,0.9883748292922974
10,167,15,left_wrist,0.8350075483322144,0.8183429837226868,-0.6724057793617249,0.9011015295982361,0.9973838925361633
10,167,16,right_wrist,-0.03253444656729698,0.845420777797699,-1.0404330492019653,0.1644814908504486,0.9590362906455994
10,167,21,left_thumb,0.8020538091659546,0.882132887840271,-0.743674635887146,0.8296955823898315,0.9914359450340271
10,167,22,right_thumb,0.06806658208370209,0.8954834342002869,-1.098323941230774,0.14078611135482788,0.9246193170547485
10,167,19,left_index,0.8427713513374329,0.9102888107299805,-0.9638898968696594,0.844883143901825,0.9826639294624329
10,167,20,right_index,0.03913801163434982,0.9204660058021545,-1.2995918989181519,0.1232520267367363,0.8506684303283691
10,167,17,left_pinky,0.8822879195213318,0.9113039374351501,-0.7809381484985352,0.8265807628631592,0.9852939248085022
10,167,18,right_pinky,-0.013425487093627453,0.928937554359436,-1.165603518486023,0.1128029078245163,0.8712087869644165
11,184,11,left_shoulder,0.6143128275871277,0.2756860554218292,-0.8336649537086487,0.9993832111358643,0.9986193180084229
11,184,12,right_shoulder,-0.0008571989601477981,0.2874886393547058,-0.8290563821792603,0.9935643076896667,0.9698501229286194
11,184,23,left_hip,0.5549674034118652,0.8219090104103088,0.06229647994041443,0.9948418736457825,0.9954661130905151
11,184,24,right_hip,0.18657752871513367,0.8345624208450317,-0.0629042387008667,0.9921610951423645,0.9895141124725342
11,184,13,left_elbow,0.7252562046051025,0.5612784624099731,-0.42594537138938904,0.9803090691566467,0.998921275138855
11,184,14,right_elbow,-0.03949646279215813,0.5883462429046631,-0.8325545191764832,0.5675374865531921,0.9797192215919495
11,184,15,left_wrist,0.8326343894004822,0.8129708170890808,-0.7307763695716858,0.8973240256309509,0.9967327117919922
11,184,16,right_wrist,-0.03265931084752083,0.8444612622261047,-1.3020316362380981,0.1564391851425171,0.8737919330596924
11,184,21,left_thumb,0.801935613155365,0.8752924799919128,-0.8021963238716125,0.8239079713821411,0.9904614090919495
11,184,22,right_thumb,0.06852985173463821,0.893390953540802,-1.3699430227279663,0.13342973589897156,0.7996273040771484
11,184,19,left_index,0.8424699902534485,0.9019120931625366,-1.0332939624786377,0.8393863439559937,0.9814044833183289
11,184,20,right_index,0.03916626423597336,0.9175831079483032,-1.6193803548812866,0.11662591993808746,0.6578492522239685
11,184,17,left_pinky,0.879538893699646,0.9027300477027893,-0.8521784543991089,0.8206814527511597,0.9838706254959106
11,184,18,right_pinky,-0.01344325952231884,0.9284889698028564,-1.4875993728637695,0.10676514357328415,0.6902377605438232
12,201,11,left_shoulder,0.6121256947517395,0.27638065814971924,-0.8180791735649109,0.9993880391120911,0.9987672567367554
12,201,12,right_shoulder,-0.00101652427110821,0.2876152992248535,-0.8630044460296631,0.9936914443969727,0.979168713092804
12,201,23,left_hip,0.552291750907898,0.8164728283882141,0.07069065421819687,0.9950382113456726,0.9950579404830933
12,201,24,right_hip,0.18650463223457336,0.8272749781608582,-0.07134376466274261,0.9924394488334656,0.9892799258232117
12,201,13,left_elbow,0.7194955945014954,0.558917224407196,-0.4261944591999054,0.9795551300048828,0.9990143775939941
12,201,14,right_elbow,-0.041759539395570755,0.587500810623169,-0.8600718975067139,0.5739001631736755,0.9854171872138977
12,201,15,left_wrist,0.8303139209747314,0.8047869205474854,-0.7621409893035889,0.8956336975097656,0.9974086880683899
12,201,16,right_wrist,-0.032907601445913315,0.8435085415840149,-1.2917423248291016,0.15510350465774536,0.9277752637863159
12,201,21,left_thumb,0.8008788824081421,0.8653460144996643,-0.8347886204719543,0.8212988376617432,0.9923707246780396
12,201,22,right_thumb,0.06740473210811615,0.892353355884552,-1.3600713014602661,0.13080817461013794,0.8766611218452454
12,201,19,left_index,0.8412553071975708,0.8916131258010864,-1.0724040269851685,0.8367894291877747,0.9848178029060364
12,201,20,right_index,0.03894071280956268,0.9165715575218201,-1.6078304052352905,0.11432557553052902,0.7686337828636169
12,201,17,left_pinky,0.8769358992576599,0.8920988440513611,-0.8899508714675903,0.817916214466095,0.9866961240768433
12,201,18,right_pinky,-0.013766574673354626,0.9267966151237488,-1.4715607166290283,0.10473506897687912,0.7913274765014648
13,217,11,left_shoulder,0.610441267490387,0.27675506472587585,-0.7517921924591064,0.9993980526924133,0.9990077614784241
13,217,12,right_shoulder,-0.0012188981054350734,0.28777191042900085,-0.8281790018081665,0.993888795375824,0.9835714101791382
13,217,23,left_hip,0.5513457655906677,0.813646674156189,0.06918974220752716,0.9952782988548279,0.9966368675231934
13,217,24,right_hip,0.1870194673538208,0.8249941468238831,-0.06985502690076828,0.9928020238876343,0.9931713342666626
13,217,13,left_elbow,0.7157055735588074,0.556277871131897,-0.34226834774017334,0.9790819883346558,0.9992062449455261
13,217,14,right_elbow,-0.04475526511669159,0.5854254961013794,-0.8194351196289062,0.5847890973091125,0.9871968030929565
13,217,15,left_wrist,0.8268383145332336,0.7950009703636169,-0.5619980692863464,0.8953925967216492,0.9976992011070251
13,217,16,right_wrist,-0.03332562372088432,0.8431971073150635,-1.2273842096328735,0.1582382619380951,0.935822606086731
13,217,21,left_thumb,0.7988253831863403,0.8553074598312378,-0.6314178705215454,0.8214032053947449,0.9926437735557556
13,217,22,right_thumb,0.06511147320270538,0.8900366425514221,-1.2929071187973022,0.13203030824661255,0.8858022093772888
13,217,19,left_index,0.8385013341903687,0.8808541893959045,-0.8377389907836914,0.8364219665527344,0.9847623109817505
13,217,20,right_index,0.03778541833162308,0.9139317870140076,-1.524487853050232,0.11521962285041809,0.7752658128738403
13,217,17,left_pinky,0.8723888397216797,0.8806379437446594,-0.657184898853302,0.8175849318504333,0.9866770505905151
13,217,18,right_pinky,-0.014476574957370758,0.9241483807563782,-1.3933639526367188,0.10570808500051498,0.7913267016410828
14,234,11,left_shoulder,0.6091378331184387,0.27759256958961487,-0.7507765293121338,0.999414324760437,0.9991403818130493
14,234,12,right_shoulder,-0.0011750691337510943,0.2879636585712433,-0.8095340728759766,0.9939364194869995,0.9771934747695923
14,234,23,left_hip,0.5499675273895264,0.8099899291992188,0.06790070235729218,0.9954574704170227,0.9954675436019897
14,234,24,right_hip,0.18719740211963654,0.8220202326774597,-0.06856907159090042,0.9930294156074524,0.9887845516204834
14,234,13,left_elbow,0.7121346592903137,0.5533288717269897,-0.35981377959251404,0.9788677096366882,0.9992232322692871
14,234,14,right_elbow,-0.04522957280278206,0.5848197340965271,-0.7641394734382629,0.5871167182922363,0.9821787476539612
14,234,15,left_wrist,0.8245706558227539,0.7892627120018005,-0.614966630935669,0.894889235496521,0.9978703260421753
14,234,16,right_wrist,-0.033330101519823074,0.8410956859588623,-1.1896072626113892,0.1521698236465454,0.8883758783340454
14,234,21,left_thumb,0.7970082759857178,0.8503803014755249,-0.6832244992256165,0.8198274970054626,0.9931935667991638
14,234,22,right_thumb,0.06442876160144806,0.8861808776855469,-1.2383614778518677,0.1265542060136795,0.8105537295341492
14,234,19,left_index,0.8360739350318909,0.87442547082901,-0.8968092799186707,0.8348026871681213,0.9863446950912476
14,234,20,right_index,0.0376279391348362,0.9112527370452881,-1.4260293245315552,0.11000633239746094,0.6672237515449524
14,234,17,left_pinky,0.8698375225067139,0.8735311627388,-0.720429539680481,0.8160803914070129,0.9882424473762512
14,234,18,right_pinky,-0.01448376476764679,0.9223061203956604,-1.3160173892974854,0.10098164528608322,0.7008702158927917
15,251,11,left_shoulder,0.6080363988876343,0.27851390838623047,-0.7086178064346313,0.9994181990623474,0.9988484382629395
15,251,12,right_shoulder,-0.001147625269368291,0.28808510303497314,-0.7892401218414307,0.9942218065261841,0.9873030781745911
15,251,23,left_hip,0.5481290221214294,0.80502849817276,0.06769946217536926,0.9956544637680054,0.9965829253196716
15,251,24,right_hip,0.18720796704292297,0.819078803062439,-0.06842806190252304,0.9933797717094421,0.9936177730560303
15,251,13,left_elbow,0.7082504034042358,0.5517893433570862,-0.34086644649505615,0.9785064458847046,0.9989966750144958
15,251,14,right_elbow,-0.04576601833105087,0.5826765894889832,-0.7196078300476074,0.609117329120636,0.991195559501648
15,251,15,left_wrist,0.8208443522453308,0.7796235680580139,-0.5569415092468262,0.8951683044433594,0.99759441614151
15,251,16,right_wrist,-0.03356391191482544,0.8382710814476013,-0.9584002494812012,0.1737757921218872,0.968805193901062
15,251,21,left_thumb,0.7939528226852417,0.83999103307724,-0.621095597743988,0.820819079875946,0.9923021793365479
15,251,22,right_thumb,0.06355481594800949,0.8837927579879761,-1.0113234519958496,0.14160855114459991,0.9365893006324768
15,251,19,left_index,0.8324102759361267,0.8631172776222229,-0.8148671984672546,0.8351999521255493,0.9839375615119934
15,251,20,right_index,0.03758015111088753,0.9085314273834229,-1.1882411241531372,0.12371376156806946,0.861979603767395
15,251,17,left_pinky,0.8658906817436218,0.8621761202812195,-0.6451926231384277,0.8167102336883545,0.9854875802993774
15,251,18,right_pinky,-0.015184619463980198,0.9193122386932373,-1.0637081861495972,0.11399710178375244,0.8718453049659729
16,268,11,left_shoulder,0.6066384315490723,0.2793177366256714,-0.6810259819030762,0.9994468092918396,0.9995222091674805
16,268,12,right_shoulder,-0.0012143835192546248,0.28785568475723267,-0.7860115766525269,0.9945929646492004,0.9931265115737915
16,268,23,left_hip,0.5460171103477478,0.7996270060539246,0.06686171889305115,0.9958756566047668,0.9975674152374268
16,268,24,right_hip,0.1874602884054184,0.8130475282669067,-0.06760235130786896,0.9937317371368408,0.9948956370353699
16,268,13,left_elbow,0.7071830034255981,0.5467503666877747,-0.30584198236465454,0.978545069694519,0.9994698166847229
16,268,14,right_elbow,-0.04577495902776718,0.5825386643409729,-0.658448338508606,0.625829815864563,0.9938758015632629
16,268,15,left_wrist,0.8173765540122986,0.7724098563194275,-0.4832461178302765,0.8975480198860168,0.9986448884010315
16,268,16,right_wrist,-0.03181254863739014,0.8377382159233093,-0.7927572131156921,0.19276408851146698,0.9799557328224182
16,268,21,left_thumb,0.7910066843032837,0.8331621289253235,-0.5455724596977234,0.8248528838157654,0.9955360889434814
16,268,22,right_thumb,0.0635606050491333,0.8818162083625793,-0.8496242165565491,0.15566134452819824,0.9598588943481445
16,268,19,left_index,0.8279192447662354,0.8549466729164124,-0.7277758717536926,0.8386762142181396,0.9905558228492737
16,268,20,right_index,0.03777478262782097,0.9072402715682983,-1.0275428295135498,0.13670068979263306,0.9104710817337036
16,268,17,left_pinky,0.860901951789856,0.8520422577857971,-0.5599702596664429,0.8206050992012024,0.9918336868286133
16,268,18,right_pinky,-0.015175066888332367,0.9182654023170471,-0.8948643803596497,0.1261553168296814,0.9196244478225708
17,284,11,left_shoulder,0.6055731177330017,0.2800333797931671,-0.6218786835670471,0.9994726777076721,0.9996122717857361
17,284,12,right_shoulder,-0.0009584773215465248,0.28806114196777344,-0.6812705993652344,0.994981050491333,0.996081531047821
17,284,23,left_hip,0.5458706617355347,0.7998310923576355,0.06177951768040657,0.996035099029541,0.9974715709686279
17,284,24,right_hip,0.1881406605243683,0.8134906888008118,-0.06258261203765869,0.9940299391746521,0.9955722093582153
