frame_idx,timestamp_ms,has_pose,inference_ms,mean_visibility,mean_presence,occluded_frac,wrist_speed_m_s
101,1689,1,34.61419999075588,0.8123235455290838,0.7877881793961437,0.18181818181818182,0.17327365345853402
102,1705,1,38.44309999840334,0.8122150934103763,0.7845723888674525,0.18181818181818182,0.08506394594204598
103,1722,1,35.23109998786822,0.8139995274444422,0.7952921029928168,0.18181818181818182,0.12192070956253001
104,1739,1,34.902300001704134,0.8145325370132923,0.7854229245250198,0.18181818181818182,0.0472206405881261
105,1755,1,36.448099999688566,0.8146392508325252,0.7842228025370842,0.18181818181818182,0.09271742428338471
106,1772,1,35.11350000917446,0.814824230743177,0.7866765138883651,0.18181818181818182,0.06286635246814057
107,1789,1,34.84089999983553,0.8147436149531242,0.7831194878495863,0.18181818181818182,0.07603892316227673
108,1806,1,36.23189999780152,0.8151313335719433,0.7861652750606564,0.18181818181818182,0.03568293501032465
109,1822,1,35.536999988835305,0.8148915914423538,0.7831509346724488,0.18181818181818182,0.04396707376129202
110,1839,1,34.41670000029262,0.8147471403759537,0.7801110266397396,0.18181818181818182,0.042463554072323176
111,1856,1,34.620600010384806,0.814230380636273,0.7754137911357578,0.18181818181818182,0.0797723709372636
112,1873,1,35.58260000136215,0.8157608538414493,0.7857945924554246,0.18181818181818182,0.24305085458786585
113,1889,1,34.69990000303369,0.8156429512256925,0.7788855807668755,0.18181818181818182,0.20836167135864614
114,1906,1,34.50800001155585,0.8161098468258525,0.783515297783059,0.18181818181818182,0.1455289400806084
115,1923,1,34.63520000514109,0.8162910363665132,0.784596503066661,0.18181818181818182,0.1758005098596902
116,1939,1,34.618999998201616,0.8167487540931413,0.7832274012634475,0.18181818181818182,0.15580741462040593
117,1956,1,35.00609999173321,0.8170142294556806,0.7848950654451707,0.18181818181818182,0.19087216758252432
118,1973,1,38.92799999448471,0.817245474028768,0.7831029698894726,0.18181818181818182,0.08267341516812438
119,1990,1,37.68559999298304,0.8165547089143232,0.7771801978533128,0.18181818181818182,0.09678610874654797
120,2006,1,36.39019999536686,0.8175440926217672,0.7879055299598611,0.18181818181818182,0.2592531115522065
121,2023,1,36.33060000720434,0.8177179437920903,0.781570615366835,0.18181818181818182,0.3141147152994528
122,2040,1,35.361300004296936,0.8182941696634798,0.7882604933499048,0.18181818181818182,0.28092080146716997
123,2056,1,35.814999995636754,0.8182586298295946,0.7810300920285623,0.18181818181818182,0.21146474035705531
124,2073,1,35.58280000288505,0.8178084435110743,0.784598677715456,0.18181818181818182,0.09242306373364645
125,2090,1,38.31830000854097,0.8180387148802931,0.7859296264888888,0.18181818181818182,0.27702945275493596
126,2107,1,35.944600007496774,0.8177666414641973,0.7790954353845199,0.18181818181818182,0.11444978627600538
127,2123,1,35.33520000928547,0.8180451490210764,0.7826637410008433,0.18181818181818182,0.18932979405867725
128,2140,1,36.77360000438057,0.8178817002159177,0.7837444833889039,0.18181818181818182,0.222395294544241
129,2157,1,34.607099994900636,0.8176686662164602,0.7836582416908421,0.18181818181818182,0.22100340989373934
130,2173,1,34.322199993766844,0.8175762194124135,0.7811744962042818,0.18181818181818182,0.20039005628455464
131,2190,1,37.1205999981612,0.8176933451358116,0.7850348504655289,0.18181818181818182,0.44825706579783275
132,2207,1,35.03719999571331,0.8189082492255804,0.786718105622144,0.18181818181818182,0.4916407293543968
133,2224,1,35.80489999148995,0.818605225533247,0.7840278042254575,0.18181818181818182,0.37993579211777273
134,2240,1,34.94570001203101,0.8182499724807162,0.783598619696656,0.18181818181818182,0.11557504713637895
135,2257,1,35.4075999930501,0.8182861146827539,0.7854313614397225,0.18181818181818182,0.08781454980188402
136,2274,1,34.86549999797717,0.8195333400684776,0.790937302366012,0.18181818181818182,1.022714721570915
137,2290,1,35.411199991358444,0.8196304641438253,0.7846982175216192,0.18181818181818182,0.174093693836143
138,2307,1,34.76039999804925,0.8192270527960677,0.7850497547946306,0.18181818181818182,0.1453393117253908
139,2324,1,34.45940000528935,0.8193941924608115,0.7860093502200801,0.18181818181818182,0.13063387598872164
140,2341,1,34.33660000155214,0.8192156894188939,0.7850111462175846,0.18181818181818182,0.14492060962766273
141,2357,1,35.09400000621099,0.8186471195835056,0.782218057697526,0.18181818181818182,0.060474812808241935
142,2374,1,35.52330000093207,0.8179976587945764,0.7752055217243844,0.18181818181818182,0.17620190896965224
143,2391,1,38.821000009193085,0.8171398464703199,0.7832920766668394,0.18181818181818182,0.6841921804797985
144,2408,1,38.004100002581254,0.8164652850140225,0.7815200363666835,0.18181818181818182,0.18800677185025017
145,2424,1,36.0171999927843,0.8155280709492437,0.7808327303042241,0.18181818181818182,0.6963680909317926
146,2441,1,35.316299996338785,0.8159420055647691,0.7812589819077402,0.18181818181818182,0.24685538309933416
147,2458,1,35.45149999263231,0.8158012830624075,0.7833378186527019,0.18181818181818182,0.07387000035947314
148,2474,1,38.705300001311116,0.8165821912839557,0.7865785433924898,0.18181818181818182,0.36385177705934185
149,2491,1,36.02889999456238,0.8175396503824176,0.7866847302665878,0.18181818181818182,0.28812322441413546
150,2508,1,34.76389999559615,0.8172114121191429,0.784024434975546,0.18181818181818182,0.21959550309577386
151,2525,1,35.1061999972444,0.816823227161711,0.781924691665071,0.18181818181818182,0.6039929324144243
152,2541,1,34.657600001082756,0.8174391983810699,0.7875691659212338,0.18181818181818182,0.11005111473723897
153,2558,1,35.53170000668615,0.817285320072463,0.784088757813372,0.18181818181818182,0.05579006407779735
154,2575,1,35.064600000623614,0.8171122376665925,0.784766567959168,0.18181818181818182,0.16189713872813147
155,2591,1,34.81640000245534,0.8168897659263827,0.7837563381622066,0.18181818181818182,0.0402211202850824
156,2608,1,36.74939999473281,0.817286591976881,0.7848552869858615,0.18181818181818182,0.08467675069631186
157,2625,1,36.20500001125038,0.8170389260983828,0.7825936298591621,0.18181818181818182,0.19756438180680902
158,2642,1,34.725999998045154,0.8169413362488602,0.7839517580683936,0.18181818181818182,0.231894118009333
159,2658,1,34.360699995886534,0.8185783380811865,0.7915005758193068,0.18181818181818182,0.5051571252061452
160,2675,1,34.767499993904494,0.8204770643602718,0.7958559004702803,0.18181818181818182,0.15838616852885853
161,2692,1,34.48450000723824,0.8217363951332641,0.7939548092597927,0.18181818181818182,0.07150930777831495
162,2708,1,36.56069999851752,0.8214401352134618,0.7874612410016584,0.18181818181818182,0.12831006658749608
163,2725,1,36.16480001073796,0.8205709493521488,0.7872206600820364,0.18181818181818182,0.10113079184863101
164,2742,1,35.33450000395533,0.8205421210238428,0.7864586751357737,0.18181818181818182,0.14938908744974516
165,2759,1,36.64230000867974,0.8201724575324492,0.7817837228561102,0.18181818181818182,0.10178693344150765
166,2775,1,34.83949998917524,0.8200051055261584,0.7839410046510624,0.18181818181818182,0.31431479018812347
167,2792,1,34.74790000473149,0.8208964616060257,0.7898482120751092,0.18181818181818182,0.5367895540365976
168,2809,1,35.16450000461191,0.8207255658326726,0.7836151209688096,0.18181818181818182,0.2609465941736934
169,2825,1,39.23739999299869,0.8202909508889372,0.7837611870367475,0.18181818181818182,0.11435070428588431
170,2842,1,39.40599999623373,0.8208612576127052,0.791330274314422,0.18181818181818182,0.25771946899224346
171,2859,1,38.51379999832716,0.8200681358575821,0.7822200256138758,0.18181818181818182,0.44485940931822643
172,2876,1,35.16329999547452,0.8198070409848834,0.7849629760091899,0.18181818181818182,0.2321610092719744
173,2892,1,38.49700000137091,0.819623118887345,0.784710901175541,0.18181818181818182,0.08144451659455755
174,2909,1,34.636399999726564,0.8196003404304837,0.786222806764823,0.18181818181818182,0.09178014191687234
175,2926,1,34.257700011949055,0.8200115019624884,0.7890131748986967,0.18181818181818182,0.07184636772809955
176,2943,1,34.86339999653865,0.8201109296218916,0.7880553783016335,0.18181818181818182,0.0811000028705839
177,2959,1,36.971099994843826,0.819980315073873,0.7808793999932029,0.18181818181818182,0.1412019198269494
178,2976,1,38.59000001102686,0.8198942678670088,0.7848879552100587,0.18181818181818182,0.07297188157460942
179,2993,1,34.32609999435954,0.8196932419457219,0.7829967498581744,0.18181818181818182,0.20846048233791079
180,3009,1,35.73529999994207,0.8192008378153498,0.7842648928477005,0.18181818181818182,0.013250834847864304
181,3026,1,36.62610000174027,0.8186559657933135,0.7794548202390698,0.18181818181818182,0.15492392678051137
182,3043,1,34.83050000795629,0.8185003273414843,0.7819888771398726,0.18181818181818182,0.039280044421664224
183,3060,1,35.2536999998847,0.8186144862662662,0.7795660135752494,0.18181818181818182,0.07910479058176714
184,3076,1,38.73179999936838,0.8211048665371808,0.7959361362666117,0.18181818181818182,0.2281443290619315
185,3093,1,35.062099996139295,0.821927853041526,0.7907896963738357,0.18181818181818182,0.14365687546136083
186,3110,1,34.98110000509769,0.8224365991173368,0.7881905230637075,0.18181818181818182,0.06854684615621144
187,3126,1,34.792500009643845,0.8228156747240009,0.7886758272493766,0.18181818181818182,0.18860790793103221
188,3143,1,35.07650000392459,0.8231068547024871,0.7882577515221342,0.18181818181818182,0.08908932491142546
189,3160,1,35.10180000739638,0.8222029702455709,0.7797931628654513,0.18181818181818182,0.08617111461764698
190,3177,1,34.32579999207519,0.8225178255727796,0.7897836739818255,0.18181818181818182,0.10642724031304364
191,3193,1,33.997499995166436,0.8222274827686223,0.7856034327220792,0.18181818181818182,0.06017833591423896
192,3210,1,35.02160000789445,0.8220728477745345,0.7838182585017587,0.18181818181818182,0.014856752507172279
193,3227,1,34.99580000061542,0.8217624163988865,0.7829869752820355,0.18181818181818182,0.0881296111986359
194,3243,1,34.527399999205954,0.8221977961560091,0.7868685809980062,0.18181818181818182,0.2827759121811175
195,3260,1,35.22700000030454,0.8240375096599261,0.791459011090355,0.18181818181818182,0.5845084186481264
196,3277,1,36.266700000851415,0.8241960945906062,0.7865872990911488,0.18181818181818182,0.06665661384654792
197,3294,1,34.59070000099018,0.8251524858854034,0.7908717427882507,0.18181818181818182,0.10605882524334292
198,3310,1,34.87809999205638,0.8255572531259421,0.7873822465595423,0.18181818181818182,0.05948086399688595
199,3327,1,34.758500012685545,0.8271171976671075,0.7909595247880189,0.18181818181818182,0.3709700412336501
200,3344,1,36.124399994150735,0.8267360577980677,0.7827922348850266,0.18181818181818182,0.08496035540460262
201,3360,1,37.052700005006045,0.8279473806420962,0.7921279982706024,0.18181818181818182,0.10311951882785099
202,3377,1,34.167099991464056,0.8280267058448358,0.7901727558875625,0.18181818181818182,0.3366029759646286
203,3394,1,34.83639999467414,0.8271070258183912,0.7828206281269421,0.18181818181818182,0.0703103606457474
204,3411,1,35.05230000882875,0.8272987387397073,0.786250084659762,0.18181818181818182,0.1230103163370422
205,3427,1,34.14229999179952,0.8268309434254965,0.7845025466769143,0.18181818181818182,0.39690312699937563
206,3444,1,34.70020000531804,0.8278011002323844,0.7884451556936697,0.18181818181818182,0.1163945963826032
207,3461,1,34.255600010510534,0.8280612952781446,0.7918409952597524,0.18181818181818182,0.13827643478973722
208,3478,1,34.73850000591483,0.8269861462441358,0.7857395992120446,0.18181818181818182,0.12531301871405542
209,3494,1,34.80969999509398,0.8262801423217311,0.7844588206022639,0.18181818181818182,0.059722100685778684
210,3511,1,34.70480001124088,0.8261098471103292,0.7854063211601566,0.18181818181818182,0.08043415918522032
211,3528,1,39.310599997406825,0.8252471626708002,0.7842408351981166,0.18181818181818182,0.262186879062976
212,3544,1,34.43630000401754,0.8248060975562442,0.7859498372788287,0.18181818181818182,0.13979744765928478
213,3561,1,34.70930000185035,0.8247756208434249,0.7841931545161501,0.18181818181818182,0.0545130820028875
214,3578,1,38.92279999854509,0.8260817561637271,0.7924789669288491,0.18181818181818182,0.28072061215069255
215,3595,1,35.38560000015423,0.82516611277154,0.7815701368187243,0.18181818181818182,0.0623510831367241
216,3611,1,35.59780000068713,0.8258216297536185,0.7865383582838783,0.18181818181818182,0.09748614868547396
217,3628,1,34.77680000651162,0.8270570419051431,0.7936480387085767,0.18181818181818182,0.22135923957315698
218,3645,1,36.50860000925604,0.8266672690709432,0.7880091919055716,0.18181818181818182,0.03758989577847008
219,3661,1,37.12690000247676,0.8265938000245527,0.7846929222472351,0.18181818181818182,0.04727922050420583
220,3678,1,34.69649999169633,0.8259135755625638,0.7815612029587624,0.18181818181818182,0.0831991255100172
221,3695,1,34.500599998864345,0.8253920615622492,0.7824638837729722,0.18181818181818182,0.043003573577945424
222,3712,1,35.39610000734683,0.826356001424067,0.7906953158477942,0.18181818181818182,0.11438970742146609
223,3728,1,35.08459999284241,0.8257929524689009,0.7846198385355599,0.18181818181818182,0.029726243316389123
224,3745,1,35.3727999900002,0.8257861927603231,0.7865021666511893,0.18181818181818182,0.04783618980815688
225,3762,1,34.759300004225224,0.8250615246819727,0.7846118943822203,0.18181818181818182,0.07533211648451751
226,3778,1,35.17279999505263,0.8247227614576166,0.7782204414393301,0.18181818181818182,0.3810021855160882
227,3795,1,34.70910000032745,0.8245814246210185,0.783546700664429,0.18181818181818182,0.06861143832450599
228,3812,1,34.64440000243485,0.8267124591000152,0.7939403104511175,0.18181818181818182,0.17478817361556653
229,3829,1,34.50690000317991,0.8269671084302844,0.7863722686500599,0.18181818181818182,0.13996570884702628
230,3845,1,34.71029999491293,0.8265862537152839,0.7881305848925628,0.18181818181818182,0.4801997638813256
231,3862,1,36.35470000153873,0.8267383740255327,0.7875876760632364,0.18181818181818182,0.02841015698519587
232,3879,1,35.23579999455251,0.8266111079490546,0.7877171317566977,0.18181818181818182,0.021405304881215663
233,3895,1,35.367299991776235,0.8259669783892054,0.7863556074338373,0.18181818181818182,0.24105986280083946
234,3912,1,36.438700000871904,0.8258981614401846,0.7901086982156178,0.18181818181818182,0.018378715142448633
235,3929,1,34.29879999021068,0.8258792315468644,0.7867053096803526,0.18181818181818182,0.01096081105679516
236,3946,1,34.42450000147801,0.8254198696125638,0.788070974271801,0.18181818181818182,0.3169120287906185
237,3962,1,36.426100006792694,0.8250050723101153,0.7812477456807921,0.18181818181818182,0.05383915014495655
238,3979,1,38.73990000283811,0.825872844141541,0.7879487841150187,0.18181818181818182,0.1593736046507271
239,3996,1,35.444599998299964,0.8256638381968845,0.7845547309914378,0.18181818181818182,0.2122933085734092
240,4013,1,34.49769999133423,0.8263472210277211,0.791339470151191,0.18181818181818182,0.18889472133513313
241,4029,1,34.84279999975115,0.8276089852054914,0.7925121921227511,0.18181818181818182,0.3202547723875678
242,4046,1,40.14919999463018,0.8270751138528188,0.787491823525422,0.18181818181818182,0.06171210597231046
243,4063,1,34.888400012278,0.8260578190286955,0.7795143507660903,0.18181818181818182,0.18674320111570036
244,4079,1,35.77390000282321,0.8264432590116154,0.7887055329258807,0.18181818181818182,0.12663471010804173
245,4096,1,34.87860001041554,0.8259672606081674,0.785778636571415,0.18181818181818182,0.13765748417093548
246,4113,1,34.41920000477694,0.8254676181258578,0.7851601532222985,0.18181818181818182,0.09098868962457862
247,4130,1,34.92299999925308,0.825294937599789,0.784527345320605,0.18181818181818182,0.01681951535535717
248,4146,1,34.906800006865524,0.8249157005638788,0.7849541921591894,0.18181818181818182,0.03498921855638604
249,4163,1,35.04329999850597,0.8249773626977747,0.7849733328559634,0.18181818181818182,0.054713419219565795
250,4180,1,34.582000007503666,0.8248813195210515,0.7859655300465723,0.18181818181818182,0.03239357005371037
251,4196,1,35.047899989876896,0.8250099528919567,0.7867657522967254,0.18181818181818182,0.02865961626741208
252,4213,1,35.53600001032464,0.8242975954305042,0.7858599548820745,0.18181818181818182,0.018968353607867507
253,4230,1,36.07929999998305,0.8241251083937559,0.7851803069299256,0.18181818181818182,0.10992180953230511
254,4247,1,35.09769999072887,0.8232154859737917,0.7785351175504426,0.18181818181818182,0.12087897498179721
255,4263,1,36.535100007313304,0.8234059207818725,0.7873530123439251,0.18181818181818182,0.19115703737789982
256,4280,1,35.110199998598546,0.8231449296528642,0.7827470361177499,0.18181818181818182,0.03472685151698044
257,4297,1,34.61690001131501,0.8237903743530764,0.7885213928776934,0.18181818181818182,0.04195787116108506
258,4313,1,34.56799998821225,0.8230161800077467,0.7834146498053363,0.18181818181818182,0.06426548384416098
259,4330,1,35.04489999613725,0.8230369827060988,0.7877288873476739,0.18181818181818182,0.06805458443558876
260,4347,1,35.153500008163974,0.8221779016382766,0.7816556892357767,0.18181818181818182,0.1679288958562894
261,4364,1,35.313200001837686,0.8213408934799108,0.7786808813407058,0.18181818181818182,0.10667143583285056
262,4380,1,34.691900000325404,0.8219386939749573,0.7860438680191609,0.18181818181818182,0.06156207821873449
263,4397,1,35.44400000828318,0.8214992459750536,0.780987455428465,0.18181818181818182,0.05294170372011785
264,4414,1,34.61440000683069,0.8215423395687883,0.7838194316718727,0.18181818181818182,0.07259174356702511
265,4430,1,37.34119998989627,0.8216196296341491,0.7834564075650027,0.18181818181818182,0.06632098111094123
266,4447,1,34.58590000809636,0.8216498866677284,0.7868491949823996,0.18181818181818182,0.08028424271842315
267,4464,1,34.332600000198,0.8208431216577688,0.7843088122776173,0.18181818181818182,0.05325259424172049
268,4481,1,35.17909999936819,0.8215038112618707,0.7863557697273791,0.18181818181818182,0.047442523262631306
269,4497,1,34.80090000084601,0.8214615894989534,0.7828963464443487,0.18181818181818182,0.01760642839959649
270,4514,1,35.33129999414086,0.8218598711219701,0.7839823523677434,0.18181818181818182,0.05093100513021692
271,4531,1,36.92499999306165,0.8216521590948105,0.7855004788990217,0.18181818181818182,0.05603472066166784
272,4548,1,34.640800004126504,0.8210054721796152,0.780438504400522,0.18181818181818182,0.302541512968429
273,4564,1,35.00079999503214,0.820882771954392,0.7845483818585335,0.18181818181818182,0.041260783416908475
