frame_idx,timestamp_ms,landmark_idx,landmark_name,x_m,y_m,z_m,visibility,presence
1855,31013,18,right_pinky,-0.05781954154372215,0.14986993372440338,-0.38178572058677673,0.9534159898757935,0.9323139786720276
1856,31030,11,left_shoulder,0.10012361407279968,-0.42918264865875244,-0.21308816969394684,0.9999409317970276,0.999458372592926
1856,31030,12,right_shoulder,-0.23167596757411957,-0.360106498003006,-0.26452216506004333,0.9999439120292664,0.9991037249565125
1856,31030,23,left_hip,0.11270685493946075,-0.024106431752443314,0.015226981602609158,0.9969133734703064,0.9991414546966553
1856,31030,24,right_hip,-0.11366695910692215,0.023521237075328827,-0.014005081728100777,0.9972204566001892,0.9986097812652588
1856,31030,13,left_elbow,0.22007280588150024,-0.22321926057338715,-0.22523781657218933,0.9951856732368469,0.9953579306602478
1856,31030,14,right_elbow,-0.20559147000312805,-0.12200664728879929,-0.2711021304130554,0.9952957034111023,0.9925333261489868
1856,31030,15,left_wrist,0.20105430483818054,0.008372477255761623,-0.3258092999458313,0.9782087802886963,0.9809819459915161
1856,31030,16,right_wrist,-0.09562424570322037,0.07799728214740753,-0.35426175594329834,0.975793719291687,0.981295108795166
1856,31030,21,left_thumb,0.180231511592865,0.0277930349111557,-0.33529871702194214,0.952100396156311,0.9591860771179199
1856,31030,22,right_thumb,-0.06785290688276291,0.08487851917743683,-0.3603343069553375,0.949785053730011,0.9685981273651123
1856,31030,19,left_index,0.1586003601551056,0.09011624753475189,-0.38608318567276,0.9487266540527344,0.9267231225967407
1856,31030,20,right_index,-0.021079139783978462,0.13173259794712067,-0.3893139958381653,0.9523698091506958,0.9488625526428223
1856,31030,17,left_pinky,0.2058641016483307,0.08651859313249588,-0.36288073658943176,0.9461647272109985,0.889592170715332
1856,31030,18,right_pinky,-0.05853533744812012,0.14881768822669983,-0.3740854859352112,0.9503419399261475,0.926980197429657
1857,31046,11,left_shoulder,0.10058434307575226,-0.433258980512619,-0.1848612278699875,0.9999396800994873,0.9994805455207825
