frame_idx,timestamp_ms,has_pose,inference_ms,mean_visibility,mean_presence,occluded_frac,wrist_speed_m_s
66,1103,1,133.8850000029197,0.7465828862605672,0.8428025751402883,0.24242424242424243,0.9355096536792771
67,1120,1,132.94470000255387,0.7489374372543711,0.8396169904506567,0.24242424242424243,0.5548374486943239
68,1137,1,136.35999998950865,0.7509786283428018,0.8384734096400666,0.24242424242424243,1.0745776998419632
69,1154,1,136.86899999447633,0.7517907158894972,0.8161206450877767,0.24242424242424243,1.1109189958875458
70,1170,1,132.00320000760257,0.7517659287109519,0.8072523461146788,0.24242424242424243,1.9504714051138747
71,1187,1,132.92059999366757,0.7515555023018158,0.8091214617544954,0.24242424242424243,2.402008687708419
72,1204,1,132.39129999419674,0.7514967029970704,0.8021745544039842,0.24242424242424243,1.786854579736949
73,1220,1,132.3578000010457,0.751821153317437,0.8041132934617273,0.24242424242424243,2.4118816007079387
74,1237,1,136.23679999727756,0.7532363467370019,0.8086384871240818,0.24242424242424243,3.4543902277103693
75,1254,1,132.86929999594577,0.753448138295701,0.8081393061262189,0.24242424242424243,1.523152688250196
76,1271,1,134.67950001358986,0.7538391719713355,0.8223583429600253,0.24242424242424243,0.9996203628881125
77,1287,1,133.34469999244902,0.7543957724489949,0.8338244101314833,0.24242424242424243,0.5564365926975668
78,1304,1,132.67350000387523,0.7549171137313048,0.8551776205951517,0.24242424242424243,1.100919873693646
79,1321,1,138.49760001176037,0.7548554886245367,0.8489772216840223,0.24242424242424243,1.5633587155282211
80,1337,1,136.93659999989904,0.7550425029387979,0.8598799700989868,0.24242424242424243,0.825439441085636
81,1354,1,133.672399999341,0.7552318382218028,0.8703934094219496,0.24242424242424243,0.695766491672205
82,1371,1,135.96669999242295,0.7557202436481462,0.9026428217237646,0.24242424242424243,0.6764739778306713
83,1388,1,132.8508000005968,0.7552872460448381,0.8713761504852411,0.24242424242424243,3.0956061261603454
84,1404,1,133.67850000213366,0.7552785222051721,0.8712651774738774,0.24242424242424243,2.3959007701174198
85,1421,1,133.5877000092296,0.7552777648423658,0.890975790493416,0.24242424242424243,1.923014472196205
86,1438,1,133.52199998917058,0.7546072621462923,0.8741046714060234,0.24242424242424243,1.5713727309952013
87,1455,1,132.34269998793025,0.7543210964085478,0.8848238397728313,0.24242424242424243,2.07832442745747
88,1471,1,133.32969999464694,0.7525523562887402,0.8622830483046445,0.24242424242424243,5.480889836934105
89,1488,1,136.21349999448285,0.7506715737170342,0.8727660915165236,0.24242424242424243,3.223644643902882
90,1505,1,133.37480000336654,0.749357836941878,0.8632254320563693,0.24242424242424243,1.5786851974456364
91,1521,1,136.4923000073759,0.7511242215493412,0.9022383409919161,0.24242424242424243,1.6152969641069435
92,1538,1,132.88570000440814,0.754546602002599,0.9001019542867487,0.24242424242424243,8.521328289691057
93,1555,1,133.47909999720287,0.7570796753420974,0.8937306494423838,0.24242424242424243,1.4034736153934297
94,1572,1,133.23500000115018,0.765175743423628,0.9196742854335092,0.24242424242424243,1.3152189260667384
95,1588,1,132.79709999915212,0.7732133975986278,0.8966123380444266,0.24242424242424243,2.3321856939769146
96,1605,1,133.1200999993598,0.7869853275743398,0.9271688813512976,0.24242424242424243,2.687308778293465
97,1622,1,132.92340000043623,0.7969131361354481,0.9301919575893518,0.24242424242424243,2.9691937804477093
98,1638,1,132.98189999477472,0.8078021944472284,0.934762334281748,0.24242424242424243,1.576631130202558
99,1655,1,133.26869999582414,0.8174307391499028,0.9465636936101046,0.24242424242424243,1.2886180337524336
100,1672,1,132.67450001148973,0.826309730609258,0.9454520398920233,0.24242424242424243,0.5481927357608606
101,1689,1,132.61940001393668,0.8314834738319571,0.9335872819929412,0.24242424242424243,0.7015496885472462
102,1705,1,134.69160000386182,0.8419323780319907,0.9701138644507437,0.21212121212121213,3.568319302234163
103,1722,1,132.92259999434464,0.8515703461386941,0.9625095147075076,0.18181818181818182,1.3458838600037195
104,1739,1,132.03840001369826,0.8618744232437827,0.9712119770772529,0.15151515151515152,1.1813900997642786
105,1755,1,132.3429999902146,0.8698707837047,0.9757027048053164,0.09090909090909091,0.673259324594024
106,1772,1,135.82409999798983,0.8744319361267667,0.9474079988219521,0.09090909090909091,2.114031973524034
107,1789,1,133.17510001070332,0.8780251154393861,0.9472957397952224,0.09090909090909091,2.193985830365889
108,1806,1,133.63569999637548,0.8819229512503652,0.9641705534674905,0.09090909090909091,2.259979135878909
109,1822,1,132.79920000059064,0.8857440487904982,0.9369053226528745,0.09090909090909091,1.855708724969391
110,1839,1,133.5899999976391,0.8839466526652827,0.9102629278645371,0.09090909090909091,2.3890232659079156
111,1856,1,133.42840000404976,0.886106634681875,0.9437941312789917,0.09090909090909091,1.0746024676047385
112,1872,1,133.12249998853076,0.8850067953268687,0.9406238198280334,0.09090909090909091,1.299642649351552
113,1889,1,132.7982999937376,0.8884754596334515,0.9726812279585636,0.09090909090909091,0.3095891773849169
114,1906,1,132.69619998754933,0.8933682396556392,0.9802467281168158,0.06060606060606061,0.5334972173567747
115,1923,1,132.83240000600927,0.8950339844732573,0.9507781231042111,0.06060606060606061,1.1447989730130794
116,1939,1,133.05050000781193,0.8939566558057611,0.9793825167598147,0.06060606060606061,1.323190650109139
117,1956,1,137.11299998976756,0.8880201668450327,0.9690683104775168,0.09090909090909091,0.9977968541263759
118,1973,1,133.5724999953527,0.8787399936806072,0.9596783934217511,0.12121212121212122,1.3344976490935299
119,1990,1,133.75239999732003,0.8771204740712137,0.9683950705961748,0.12121212121212122,2.6299497029859022
120,2006,1,137.98240000323858,0.8794369769818855,0.9833728490453778,0.09090909090909091,2.86509581849039
121,2023,1,136.25960001081694,0.883969373775251,0.9723882006876396,0.09090909090909091,2.26380363815738
122,2040,1,134.37299999350216,0.8822131111766353,0.9619623657428857,0.09090909090909091,1.4426689262296477
123,2056,1,133.5378999938257,0.8850399869861025,0.9766424677588723,0.09090909090909091,1.415932809937723
124,2073,1,133.26750000123866,0.8851216950199821,0.9665330485864119,0.09090909090909091,0.9251484753935274
125,2090,1,132.95880000805482,0.8811513402245261,0.9668492277463278,0.09090909090909091,0.38218043028395593
126,2107,1,132.1709999901941,0.8843157408815442,0.9758964668620717,0.09090909090909091,1.1103052394481714
127,2123,1,135.90300000214484,0.885955686822082,0.974711638508421,0.09090909090909091,0.3811911699989094
128,2140,1,133.03720000840258,0.8870216734481581,0.9766614563537367,0.09090909090909091,1.6848707655143362
129,2157,1,133.95329999912065,0.8895502126578129,0.9829980171088016,0.06060606060606061,1.1871846845032838
130,2173,1,133.47800000337884,0.8901498651865757,0.9649096618999135,0.06060606060606061,1.4015493514062762
131,2190,1,134.24529999610968,0.8934915860493978,0.9810604398900812,0.06060606060606061,1.680229027054187
132,2207,1,133.88759999361355,0.8958395845962294,0.9709738565213752,0.06060606060606061,2.208362521378638
133,2224,1,133.5006000008434,0.9005158037850352,0.9828180652676206,0.06060606060606061,2.3597722894575166
134,2240,1,132.7409999939846,0.9044727159268928,0.9892368677890662,0.030303030303030304,2.8620097836095457
135,2257,1,133.34849999228027,0.9060380431738767,0.9793617472504125,0.030303030303030304,3.3244363598423208
136,2274,1,134.7505000012461,0.9019020434581873,0.9766333934032556,0.06060606060606061,5.55836801755097
137,2290,1,137.2401999979047,0.9001700056321693,0.9866328636805216,0.06060606060606061,1.2342557116542112
138,2307,1,133.11300000350457,0.8946447417591558,0.9875335295995077,0.06060606060606061,0.7363920155534583
139,2324,1,133.91089999640826,0.8925712162798102,0.9846546758304943,0.06060606060606061,0.4332576216819199
140,2341,1,132.50089999928605,0.8908856474992001,0.9896846648418542,0.06060606060606061,0.40153787084473025
141,2357,1,133.00299999536946,0.8866015094699282,0.9970197009317803,0.06060606060606061,0.6047432768725376
142,2374,1,134.14059999922756,0.8862737209507914,0.9946420915199049,0.06060606060606061,2.533792137154924
143,2391,1,133.74530000146478,0.8894748461968971,0.9984565774599711,0.030303030303030304,2.58948085326592
144,2407,1,133.03510000696406,0.8918450971444448,0.9983076778325167,0.030303030303030304,1.5361472561578033
145,2424,1,133.44150000193622,0.893862531040654,0.9994025140097647,0.030303030303030304,1.1529350911216376
146,2441,1,132.62540000141598,0.8965123187411915,0.9989313085873922,0.030303030303030304,1.815154587564565
147,2458,1,133.0005999916466,0.9002279603120052,0.9991605498573997,0.030303030303030304,2.2658982626562323
148,2474,1,133.15039999724831,0.9019830850037661,0.9964225382515879,0.030303030303030304,2.3748626681910316
149,2491,1,135.20540000172332,0.9042364846576344,0.998899089567589,0.030303030303030304,2.005634601633044
150,2508,1,134.49919999402482,0.9032972319559618,0.9925283085216176,0.030303030303030304,1.7105757564380928
151,2524,1,133.57180000457447,0.9020255262201483,0.9919468579870282,0.030303030303030304,2.1804450314515456
152,2541,1,132.50440001138486,0.8991932995391615,0.9855749462590073,0.06060606060606061,1.381419254432111
153,2558,1,133.27979999303352,0.9007992897972916,0.993163829500025,0.06060606060606061,0.724140166187195
154,2575,1,132.49619999260176,0.9012494421366489,0.9894866907235348,0.030303030303030304,1.2561277718272568
155,2591,1,133.86229999014176,0.9070199628671011,0.9965158159082587,0.030303030303030304,2.2804973300834748
156,2608,1,134.5556000014767,0.9062822605624343,0.995274027188619,0.0,1.3625386957043926
157,2625,1,143.58020000508986,0.9091752478570649,0.9953693223722053,0.0,1.302522361957128
158,2642,1,132.95640000433195,0.9149989792794893,0.9987364068175807,0.0,1.3645622937322919
159,2658,1,133.491700005834,0.9190134749268041,0.9949640613613706,0.0,2.1207335569369907
160,2675,1,133.15229999716394,0.9221755031383398,0.9977150505239313,0.0,0.8369488715877439
161,2692,1,132.75900000007823,0.9254868951710787,0.9924722675121191,0.0,1.380165131821656
162,2708,1,133.98870000673924,0.927945639147903,0.9969597657521566,0.0,1.9451253743151606
163,2725,1,135.832499989192,0.9311788822665359,0.9991418321927389,0.0,2.240813907377241
164,2742,1,133.41039999795612,0.9352312015764641,0.997726397080855,0.0,1.833933010934114
165,2759,1,132.2331999981543,0.9391995126550848,0.9936739278562141,0.0,1.3520101112876683
166,2775,1,132.69729999592528,0.9430404287396055,0.9985850128260526,0.0,1.0928808854961927
167,2792,1,132.26149999536574,0.9461278788971178,0.9977345087311484,0.0,0.9873171688597066
168,2809,1,136.49039999290835,0.947156655065941,0.9951279741345029,0.0,0.8976513415752464
169,2825,1,133.27820000995416,0.9476222522331007,0.9953677166591991,0.0,0.5384591396288103
170,2842,1,132.51120000495575,0.9478073102055173,0.996549772493767,0.0,0.46204312040183065
171,2859,1,132.23250000737607,0.9463523319273284,0.9981301860375837,0.0,1.0603328925882483
172,2876,1,133.73690001026262,0.9489222403728601,0.9988871090339891,0.0,0.5054851714127186
173,2892,1,133.6522000055993,0.9488788644472758,0.9985136859344713,0.0,1.5629978377606268
174,2909,1,135.04580000881106,0.950591965155168,0.9971489599256804,0.0,0.4730938497922898
175,2926,1,135.1965000067139,0.9525104580503522,0.9945199182539275,0.0,0.5543082747703638
176,2942,1,135.9229000081541,0.9537715749307112,0.9988053603605791,0.0,1.4884771035751794
177,2959,1,132.10550000076182,0.9543179634845618,0.9935156829429396,0.0,2.179772834929682
178,2976,1,131.9352999998955,0.9558811982472738,0.9947778022650516,0.0,1.93739515726344
179,2993,1,133.93739999446552,0.9578129938154509,0.9938449931867195,0.0,2.4732222626979756
180,3009,1,132.1938000037335,0.957607728062254,0.9935740286653693,0.0,1.5624173819401344
181,3026,1,132.4456000002101,0.9573774012652311,0.997353990872701,0.0,2.070872555135811
182,3043,1,133.340300002601,0.954873679262219,0.9933902025222778,0.0,1.18129904487581
183,3059,1,132.93970000813715,0.953216861594807,0.990996702150865,0.0,1.3152145714536918
184,3076,1,135.81770000746474,0.9500666802579706,0.9909039031375538,0.0,0.9048677857386365
185,3093,1,133.54889999027364,0.9452895684675737,0.9910712820110898,0.0,0.9584431415048689
186,3110,1,133.5930999921402,0.9410864476001624,0.9859636389847958,0.0,0.411205702602348
187,3126,1,133.37489998957608,0.9371798381660924,0.9837272221391852,0.0,0.28347434252374637
188,3143,1,133.37300000421237,0.934659051172661,0.9873707818262505,0.0,0.5700429840682908
189,3160,1,132.85829999949783,0.9337254925207659,0.9856962146181049,0.0,0.24381644464990093
190,3177,1,132.6714000024367,0.9329395420623549,0.9926477363615325,0.0,0.6159875397200727
191,3193,1,133.03900000755675,0.9294630830938165,0.9917351007461548,0.0,1.0526363698301877
192,3210,1,133.32079999963753,0.926512927720041,0.9911277149662827,0.0,0.4834387017887105
193,3227,1,131.730900000548,0.9204016616850188,0.9932660045045795,0.0,0.5996161886995536
194,3243,1,132.92429999273736,0.9210901711926316,0.9936705520658782,0.0,2.5980769288994923
195,3260,1,136.16840000031516,0.9245019031293464,0.996789296468099,0.0,3.3820483651386577
196,3277,1,134.75980001385324,0.9239304011518304,0.9925800435470812,0.0,1.7682368666800428
197,3294,1,138.1586000061361,0.9259604396242084,0.9846603707833723,0.0,1.4831331927577542
198,3310,1,133.63300000492018,0.9269364692948081,0.9902675495003209,0.0,2.4285333044234916
199,3327,1,133.69519999832846,0.9295860095457598,0.9856484496232235,0.0,1.5800547889501488
200,3344,1,133.1804000074044,0.9316177584908225,0.9886259364359307,0.0,1.3917910358565289
201,3360,1,133.00149999849964,0.9352528001322891,0.986462804404172,0.0,0.6441051806397409
202,3377,1,132.81039999856148,0.9344628561626781,0.9837617982517589,0.0,1.061774487538602
203,3394,1,134.98439999239054,0.9348679401657798,0.9872947913227659,0.0,0.41454635964533815
204,3411,1,131.21029999456368,0.9358428120613098,0.9859028675339438,0.0,0.6991078212631452
205,3427,1,131.5515000023879,0.9349097103783579,0.9860198497772217,0.0,0.44082135893599766
206,3444,1,132.2948000015458,0.9358603593074915,0.9797566767894861,0.0,1.1793862176681336
207,3461,1,134.42879999638535,0.9359643730250272,0.9802417466134736,0.0,0.9247794678211261
208,3477,1,133.57210000685882,0.9365623773950519,0.9887777223731532,0.0,1.1086426269713654
209,3494,1,132.82129999424797,0.9357604203802167,0.9817227937958457,0.0,1.2157711056328944
210,3511,1,133.2778999931179,0.930547038714091,0.9884872761639681,0.0,2.473816347344373
211,3528,1,132.05649999144953,0.9245704502770395,0.9776589924638922,0.0,1.9725361136048416
212,3544,1,133.39659999473952,0.9248360323183464,0.9880919817722205,0.0,1.5370725482931267
213,3561,1,132.22799998766277,0.9233790058078188,0.9735017111807158,0.0,1.4223381971231797
214,3578,1,132.53990000521298,0.9236892624334856,0.9678652015599337,0.0,1.2476213828650042
215,3594,1,133.03620000078809,0.9266712791991957,0.9808873787070765,0.0,0.9298510436260428
216,3611,1,132.53840000834316,0.9194602171579996,0.9703985886140303,0.0,0.4210954198740652
217,3628,1,132.4056000012206,0.9191456852537213,0.9743208849068844,0.0,0.3304192392223954
218,3645,1,133.9278999948874,0.9172408508531975,0.9641142306905804,0.0,0.1417702657443234
219,3661,1,133.20219999877736,0.9166611360781121,0.9743125547062267,0.0,0.7906415728415489
220,3678,1,133.00970000273082,0.915977544856794,0.9630839535684297,0.0,0.5017845417651592
221,3695,1,132.12960000964813,0.9159721172217167,0.9571552529479518,0.0,0.4124452552075135
222,3712,1,142.43169999099337,0.9176427541357098,0.9704441066944238,0.0,2.4384056063596407
223,3728,1,135.2999000082491,0.9194804141015718,0.9705182061050878,0.0,2.8392138333942025
224,3745,1,133.49589999415912,0.919307327631748,0.9803341085260565,0.0,2.4091176876212694
225,3762,1,133.31459999608342,0.9192951917648315,0.9863502437418158,0.0,1.1995678921867465
226,3778,1,133.73869999486487,0.917640543345249,0.9951565879763979,0.0,1.3675297357837934
227,3795,1,133.08790000155568,0.913594025554079,0.9918980887441924,0.0,1.447713664932561
228,3812,1,133.00750000053085,0.9065339276284883,0.9909976160887516,0.0,1.668037908888509
229,3829,1,133.3632000023499,0.9030147610288678,0.9932204340443467,0.0,0.5419489141576225
230,3845,1,133.68509999418166,0.9014755731279199,0.9898872158744119,0.030303030303030304,0.7436358275277641
231,3862,1,132.7830000082031,0.8979031073324608,0.9770285198182771,0.030303030303030304,0.2917412669437624
232,3879,1,133.36800000979565,0.8953864484122305,0.9940102172620369,0.030303030303030304,0.5600708389394268
233,3895,1,133.01700000010896,0.8907326423760616,0.9714547540202285,0.030303030303030304,0.6794427223055349
234,3912,1,137.03490000625607,0.887265502503424,0.9883398088541898,0.030303030303030304,1.9451965512339664
235,3929,1,133.19929999124724,0.8846250718290155,0.9803500952142657,0.030303030303030304,1.1326023372476748
236,3946,1,133.43349999922793,0.8837572941274354,0.9764526359962694,0.030303030303030304,1.6629251275488635
237,3962,1,136.56869999249466,0.8873142356222327,0.9730075218460776,0.030303030303030304,1.8709582444538129
238,3979,1,132.5016000046162,0.8892300038626699,0.9784783540350018,0.030303030303030304,2.325066359495332
239,3996,1,134.4226999935927,0.8929899154287396,0.9796786163792466,0.030303030303030304,2.241837915002566
240,4012,1,135.46649999625515,0.8866877013986761,0.9600798921151594,0.030303030303030304,1.8797098741310332
241,4029,1,133.06950000696816,0.8839706101200797,0.943943000201023,0.030303030303030304,1.6159756307830644
242,4046,1,133.6472999973921,0.881409660433278,0.8804411436572219,0.030303030303030304,1.6049607636741672
243,4063,1,133.4828999970341,0.8732894451329203,0.8299375122243707,0.030303030303030304,1.5647505476268995
244,4079,1,132.15219999256078,0.8698639038837317,0.8931859722643187,0.0,4.580601158781666
245,4096,1,134.320299999672,0.86540999918273,0.8684070792162057,0.0,0.9598377493367859
246,4113,1,134.30160000280011,0.861211410074523,0.8760010392376871,0.0,0.8610436831953502
247,4129,1,133.15520000469405,0.8590603651422443,0.8616225891041033,0.0,1.0793800816617025
248,4146,1,133.10229999478906,0.8592711307785728,0.8757619758447012,0.0,1.5087579431974578
249,4163,1,132.52250000368804,0.8652869788083163,0.9302733251542756,0.0,1.1794871015757291
250,4180,1,131.96359999710694,0.8684275836655588,0.922322797052788,0.0,1.198204208940093
251,4196,1,132.61420000344515,0.8731780864975669,0.9585633530761256,0.0,1.2933419451826544
252,4213,1,133.25179999810643,0.8797864191459887,0.9767860210303104,0.0,1.2765278586692854
253,4230,1,133.4694999968633,0.8869174158934391,0.9789557601466323,0.0,2.216003548493286
254,4247,1,133.23039999522734,0.8912131714098381,0.9817571730324717,0.0,2.568303336032181
255,4263,1,133.44340000185184,0.8958669991204233,0.983766212607875,0.0,2.558751198998875
256,4280,1,137.2086999908788,0.8984450119914431,0.9811175664265951,0.0,2.727465796542882
257,4297,1,133.20379999640863,0.8983666770385973,0.9623099854498198,0.0,2.435341177892738
258,4313,1,150.77500000188593,0.8942162611267783,0.9674922607161782,0.0,1.82995561700979
259,4330,1,134.33810000424273,0.891205886999766,0.9632503968296628,0.0,2.2050103437957604
260,4347,1,132.95329999527894,0.8924486889983668,0.9659019257083084,0.0,1.7597773198531144
261,4364,1,133.07670000358485,0.8917296926180521,0.9535626552321694,0.030303030303030304,1.242570985027354
262,4380,1,133.55850000516511,0.8921658848271226,0.9569558483181577,0.030303030303030304,0.8992969935954181
263,4397,1,132.59239999752026,0.8907799350492882,0.9648090980269692,0.030303030303030304,1.7238500113132393
264,4414,1,133.12410000071395,0.8889360725879669,0.9690077142281965,0.030303030303030304,1.7356246141926763
265,4430,1,132.97140000213403,0.8845188437086163,0.9583495909517462,0.030303030303030304,2.811234826883605
266,4447,1,132.94100000348408,0.8846312029795214,0.9607287013169491,0.06060606060606061,1.130551825354924
267,4464,1,133.1352999986848,0.8814561032887661,0.9573826013189374,0.06060606060606061,1.6757380087949143
268,4481,1,133.7811999983387,0.8783503716642206,0.9530475627292286,0.06060606060606061,1.8607820757638562
269,4497,1,133.29800000065006,0.8796299993991852,0.9572536891156976,0.06060606060606061,1.4901672993647375
270,4514,1,132.73280000430532,0.8828220990571108,0.966991252971418,0.06060606060606061,1.954596277646678
271,4531,1,133.416099997703,0.8854855560895168,0.9706181432261611,0.06060606060606061,1.6998111561371092
272,4547,1,134.1556999977911,0.8873323951706742,0.9715875947114193,0.06060606060606061,1.5667627718817
273,4564,1,134.31320000381675,0.8890525888312947,0.9696660204367205,0.06060606060606061,0.6304069530539678
274,4581,1,133.38330000988208,0.888164885116346,0.9644726803808501,0.06060606060606061,0.7458834590450143
275,4598,1,133.4285000048112,0.8877651664343748,0.9653635223706564,0.06060606060606061,1.2808474150214026
276,4614,1,132.40980000409763,0.8884822816559763,0.9684436483816667,0.06060606060606061,1.8627532180302926
277,4631,1,134.61130000359844,0.8892613360376069,0.9707950480056532,0.06060606060606061,2.0368473451806284
278,4648,1,131.94019999355078,0.8892511409340482,0.973151784954649,0.09090909090909091,1.0324238071397636
279,4664,1,133.00279999384657,0.8901242677009467,0.9617378224026073,0.09090909090909091,1.7147647293722244
280,4681,1,133.17390000156593,0.8900029442527078,0.9426387313640479,0.09090909090909091,2.775880575285996
281,4698,1,133.70489999942947,0.8900131583213806,0.9459844683155869,0.09090909090909091,2.912106651001887
282,4715,1,134.12880001123995,0.892877995967865,0.9394316899053978,0.09090909090909091,2.575624745851018
283,4731,1,133.70170000416692,0.893991209340818,0.9151432396787585,0.09090909090909091,3.8941621405612388
284,4748,1,133.5834000055911,0.8951964712504185,0.9253782070044315,0.09090909090909091,3.051231394077251
