frame_idx,timestamp_ms,has_pose,inference_ms,mean_visibility_keep,mean_presence_keep,occluded_frac_keep,wrist_speed_m_s
46,769,1,133.71389999520034,0.6512836558478219,0.7861337534018925,0.2857142857142857,2.8784660937587967
47,786,1,133.04040000366513,0.6406073868274689,0.7038373659764018,0.35714285714285715,2.0945692817692096
48,802,1,133.2090999931097,0.6331104125295367,0.7582880620445523,0.35714285714285715,1.6654371270517845
49,819,1,131.83850000496022,0.6269356544528689,0.7504095169050353,0.5,1.817469979091629
50,836,1,133.79330000316259,0.6188079821211951,0.8237524969237191,0.5,1.9679472468277033
51,853,1,135.77329998952337,0.6222787776163646,0.8222076211656842,0.5,2.1742806540297988
52,869,1,133.91619999310933,0.6403069432292666,0.8474474591868264,0.42857142857142855,5.648691251138748
53,886,1,131.54129999747965,0.6625523375613349,0.9246286281517574,0.42857142857142855,3.0111154104797437
54,903,1,134.11070000438485,0.6784489005804062,0.9559482165745327,0.35714285714285715,2.08714494619932
55,920,1,133.4352999983821,0.69782241327422,0.9527369397027152,0.0,4.166878953405506
56,936,1,133.06969999393914,0.7199053892067501,0.9775471687316895,0.0,2.8470268446063485
57,953,1,138.44030001200736,0.7438415118626186,0.994771638086864,0.0,2.6321782909962796
58,970,1,133.03660000383388,0.7672595168863025,0.9975351137774331,0.0,3.1543263388135117
59,986,1,132.67320000159089,0.788596625838961,0.9980805941990444,0.0,2.5932990532309157
60,1003,1,133.3676999929594,0.8071005940437317,0.9986215957573482,0.0,2.0270773569065503
61,1020,1,132.72549999237526,0.8243095704487392,0.9984949699469975,0.0,1.7783497021886796
62,1037,1,135.16429999435786,0.8390029498508998,0.998954815523965,0.0,2.811521584537896
63,1053,1,134.51509999867994,0.8536974617413112,0.9975945396082742,0.0,1.1932610146267772
64,1070,1,134.09340000362135,0.8664863918508802,0.9978366792201996,0.0,0.7073549677049104
65,1087,1,133.75570000789594,0.8779672001089368,0.9976801829678672,0.0,1.2502605247068277
66,1103,1,133.86969998828135,0.8887479262692588,0.9984159682478223,0.0,0.9355096536792771
67,1120,1,132.8479000076186,0.8981712077345166,0.9982544609478542,0.0,0.5548374486943239
68,1137,1,131.50210000458173,0.906656950712204,0.9984549794878278,0.0,1.0745776998419632
69,1154,1,133.54329999128822,0.9141668379306793,0.9982869114194598,0.0,1.1109189958875458
70,1170,1,133.42550001107156,0.9207871002810342,0.998980564730508,0.0,1.9504714051138747
71,1187,1,133.0801000003703,0.9262672620160239,0.9990489099706922,0.0,2.402008687708419
72,1204,1,133.76250000146683,0.9314123562404087,0.998776627438409,0.0,1.786854579736949
73,1220,1,133.7716999987606,0.9367465674877167,0.9987066260405949,0.0,2.4118816007079387
74,1237,1,133.55679999222048,0.9417800605297089,0.9978700493063245,0.0,3.4543902277103693
75,1254,1,134.35560000652913,0.9452192059585026,0.9975827080862862,0.0,1.523152688250196
76,1271,1,133.77410000248346,0.9486702041966575,0.9988188871315548,0.0,0.9996203628881125
77,1287,1,133.57730000279844,0.9513565046446664,0.9984167516231537,0.0,0.5564365926975668
78,1304,1,133.5791000019526,0.9536161337579999,0.9981340893677303,0.0,1.100919873693646
79,1321,1,134.49310000578407,0.9552344168935504,0.9980624062674386,0.0,1.5633587155282211
80,1337,1,133.60879999527242,0.9569866870130811,0.9976624505860465,0.0,0.825439441085636
81,1354,1,135.69869998900685,0.9587704837322235,0.9988871685096196,0.0,0.695766491672205
82,1371,1,133.0976000026567,0.9599760515349252,0.9988436784063067,0.0,0.6764739778306713
83,1388,1,134.00379999075085,0.9608305181775775,0.9983821681567601,0.0,3.0956061261603454
84,1404,1,133.35049999295734,0.9623626555715289,0.9985871570450919,0.0,2.3959007701174198
85,1421,1,133.03630000154953,0.9634579036917005,0.9991129125867572,0.0,1.923014472196205
86,1438,1,133.2372999895597,0.963837810925075,0.998752270426069,0.0,1.5713727309952013
87,1455,1,136.52519999595825,0.9647010139056614,0.9987223829541888,0.0,2.07832442745747
88,1471,1,133.95780000428203,0.9627735912799835,0.9991224663598197,0.0,5.480889836934105
89,1488,1,133.53510000160895,0.9601779452392033,0.9992623499461583,0.0,3.223644643902882
90,1505,1,134.21819999348372,0.9586256742477417,0.9988667454038348,0.0,1.5786851974456364
91,1521,1,134.93460000609048,0.9603358294282641,0.9984775994505201,0.0,1.6152969641069435
92,1538,1,133.03430000087246,0.9628652078764779,0.9984982737473079,0.0,8.521328289691057
93,1555,1,132.76239999686368,0.965496335710798,0.9987596826893943,0.0,1.4034736153934297
94,1572,1,132.93150000390597,0.9681681053979057,0.9986965826579502,0.0,1.3152189260667384
95,1588,1,133.3751000056509,0.9705431461334229,0.9984013182776315,0.0,2.3321856939769146
96,1605,1,135.80679999722634,0.9727987221309117,0.9975636729172298,0.0,2.687308778293465
97,1622,1,134.38609999138862,0.9745262350354876,0.9983580708503723,0.0,2.9691937804477093
98,1638,1,133.6169999995036,0.9760568056787763,0.997790800673621,0.0,1.576631130202558
99,1655,1,133.78639999427833,0.9772512444428035,0.9972737346376691,0.0,1.2886180337524336
100,1672,1,137.0599000074435,0.9783244047846112,0.9966655714171273,0.0,0.5481927357608606
101,1689,1,132.99579999875277,0.9793091714382172,0.9967492733682904,0.0,0.7015496885472462
102,1705,1,133.46009999804664,0.9806632740156991,0.9974436589649746,0.0,3.568319302234163
103,1722,1,133.96479999937583,0.9816782389368329,0.9970053562096187,0.0,1.3458838600037195
104,1739,1,133.71139999071602,0.9829854028565543,0.998243932213102,0.0,1.1813900997642786
105,1755,1,135.2413999993587,0.9839036549840655,0.9973193492208209,0.0,0.673259324594024
106,1772,1,133.1789999967441,0.9847706087997982,0.9968082862240928,0.0,2.114031973524034
107,1789,1,132.24600000830833,0.9855284520557949,0.9972856938838959,0.0,2.193985830365889
108,1806,1,134.53080000181217,0.9862459174224308,0.9971312369619098,0.0,2.259979135878909
109,1822,1,132.75580000481568,0.9867898396083287,0.9934545797961098,0.0,1.855708724969391
110,1839,1,134.4180000014603,0.9871971436909267,0.9963450389248985,0.0,2.3890232659079156
111,1856,1,134.42719999875408,0.9874976532799857,0.9959710368088314,0.0,1.0746024676047385
112,1872,1,132.35480000730604,0.9874121163572583,0.9966705782072884,0.0,1.299642649351552
113,1889,1,133.02910000493284,0.9870829965387072,0.99637542452131,0.0,0.3095891773849169
114,1906,1,132.5706000061473,0.9871123220239367,0.9967314728668758,0.0,0.5334972173567747
115,1923,1,132.4604000110412,0.9870230427810124,0.9967852447714124,0.0,1.1447989730130794
116,1939,1,143.3617000002414,0.9866555801459721,0.998230367898941,0.0,1.323190650109139
117,1956,1,135.93799999216571,0.9864713634763446,0.9987660220691136,0.0,0.9977968541263759
118,1973,1,136.66219999140594,0.9865541883877346,0.9991383850574493,0.0,1.3344976490935299
119,1990,1,134.08129999879748,0.9869467743805477,0.9985316353184837,0.0,2.6299497029859022
120,2006,1,132.8369999973802,0.9872695633343288,0.9984734654426575,0.0,2.86509581849039
121,2023,1,133.91889999911655,0.9875020980834961,0.9977186109338488,0.0,2.26380363815738
122,2040,1,133.80909999250434,0.9873718661921365,0.9979000559874943,0.0,1.4426689262296477
123,2056,1,134.68240000656806,0.987572261265346,0.9986839038985116,0.0,1.415932809937723
124,2073,1,135.26660000206903,0.9875383717673165,0.9979544494833265,0.0,0.9251484753935274
125,2090,1,133.7667999905534,0.987148255109787,0.9986026074205127,0.0,0.38218043028395593
126,2107,1,133.00010000239126,0.9872336132185799,0.9979585792337146,0.0,1.1103052394481714
127,2123,1,133.95640000817366,0.987308178629194,0.9986131318977901,0.0,0.3811911699989094
128,2140,1,132.8837999899406,0.9872925324099404,0.9990254853452954,0.0,1.6848707655143362
129,2157,1,134.26970000728033,0.9872220924922398,0.9983443745544979,0.0,1.1871846845032838
130,2173,1,137.36220001010224,0.9874816238880157,0.9982531837054661,0.0,1.4015493514062762
131,2190,1,135.91110000561457,0.9876293327127185,0.9977377738271441,0.0,1.680229027054187
132,2207,1,134.83419999829493,0.9877547536577497,0.99717835017613,0.0,2.208362521378638
133,2224,1,134.24559999839403,0.9879278412887028,0.9981525072029659,0.0,2.3597722894575166
134,2240,1,132.41560000460595,0.9877873957157135,0.9972251611096519,0.0,2.8620097836095457
135,2257,1,136.2820000067586,0.9874487519264221,0.9976485754762378,0.0,3.3244363598423208
136,2274,1,133.18089999665972,0.9854560281549182,0.9982812447207314,0.0,5.55836801755097
137,2290,1,133.8567999919178,0.9826622860772269,0.9980256983212062,0.0,1.2342557116542112
138,2307,1,135.4655999894021,0.9782595762184688,0.9983936505658286,0.0,0.7363920155534583
139,2324,1,133.78639999427833,0.976042879479272,0.9982592250619616,0.0,0.4332576216819199
140,2341,1,134.0731000091182,0.972824398960386,0.9984248748847416,0.0,0.40153787084473025
141,2357,1,133.93290000385605,0.9690422458308083,0.9991615584918431,0.0,0.6047432768725376
142,2374,1,133.81919999665115,0.9687117210456303,0.9986869096755981,0.0,2.533792137154924
143,2391,1,133.19510000292212,0.9696805732590812,0.9989858823163169,0.0,2.58948085326592
144,2407,1,134.4293000001926,0.9705997407436371,0.9993117494242532,0.0,1.5361472561578033
145,2424,1,134.07220000226516,0.9717456315244947,0.9996432917458671,0.0,1.1529350911216376
146,2441,1,132.82490000710823,0.972857837166105,0.9994512626102993,0.0,1.815154587564565
147,2458,1,132.10490001074504,0.9737014770507812,0.9994873149054391,0.0,2.2658982626562323
148,2474,1,134.16960000176914,0.9737954863480159,0.9985916997705188,0.0,2.3748626681910316
149,2491,1,132.88119999924675,0.9734316638537815,0.9994041834558759,0.0,2.005634601633044
150,2508,1,134.04770000488497,0.9723631186144692,0.9979261883667537,0.0,1.7105757564380928
151,2524,1,134.52310000138823,0.9702515091214862,0.9973327560084206,0.0,2.1804450314515456
152,2541,1,134.15579999855254,0.9682292214461735,0.9964722309793744,0.0,1.381419254432111
153,2558,1,132.80690000101458,0.9676992041724068,0.9975311415536063,0.0,0.724140166187195
154,2575,1,133.44920000236016,0.966182176555906,0.9951084511620658,0.0,1.2561277718272568
155,2591,1,133.4272000094643,0.9669299083096641,0.997575866324561,0.0,2.2804973300834748
156,2608,1,133.4089000010863,0.9640094723020282,0.9970676473208836,0.0,1.3625386957043926
157,2625,1,133.79530000383966,0.9645107133047921,0.9976240949971336,0.0,1.302522361957128
158,2642,1,133.52049999230076,0.9656816678387778,0.9987976082733699,0.0,1.3645622937322919
159,2658,1,134.14229999762028,0.9672728053161076,0.9978064341204507,0.0,2.1207335569369907
160,2675,1,133.82249999267515,0.9679820580141885,0.9983897379466465,0.0,0.8369488715877439
161,2692,1,136.48149999789894,0.9697040319442749,0.9981103922639575,0.0,1.380165131821656
162,2708,1,132.30379999731667,0.9710038687501635,0.9988502519471305,0.0,1.9451253743151606
163,2725,1,134.00419999379665,0.9720022976398468,0.9991282948425838,0.0,2.240813907377241
164,2742,1,134.19830000202637,0.9737661778926849,0.9987153538635799,0.0,1.833933010934114
165,2759,1,134.83460000134073,0.9754404979092735,0.9984003177710942,0.0,1.3520101112876683
166,2775,1,134.03050000488292,0.9769522675446102,0.9992547844137464,0.0,1.0928808854961927
167,2792,1,133.40959999186452,0.9784893989562988,0.9991052533899035,0.0,0.9873171688597066
168,2809,1,134.19080000312533,0.9796687620026725,0.9987057447433472,0.0,0.8976513415752464
169,2825,1,134.0018000046257,0.9808210262230465,0.9989040536539895,0.0,0.5384591396288103
170,2842,1,135.4460000002291,0.9816678123814719,0.9989570294107709,0.0,0.46204312040183065
171,2859,1,134.7334000020055,0.9821690363543374,0.9994125408785683,0.0,1.0603328925882483
172,2876,1,133.98400000005495,0.9829243762152535,0.999325828892844,0.0,0.5054851714127186
173,2892,1,133.82780000392813,0.9833434564726693,0.9994547154222216,0.0,1.5629978377606268
174,2909,1,133.66969999333378,0.9840671377522605,0.9992303635392871,0.0,0.4730938497922898
175,2926,1,133.32949999312405,0.984640189579555,0.9988873473235539,0.0,0.5543082747703638
176,2942,1,132.60880000598263,0.9845092509474073,0.9992147002901349,0.0,1.4884771035751794
177,2959,1,133.87730000249576,0.9844790782247271,0.9978083883013044,0.0,2.179772834929682
178,2976,1,134.69479999912437,0.9849704078265599,0.9984307672296252,0.0,1.93739515726344
179,2993,1,134.17030000709929,0.985194308417184,0.9967789351940155,0.0,2.4732222626979756
180,3009,1,132.60080000327434,0.9842040411063603,0.9969472076211657,0.0,1.5624173819401344
181,3026,1,135.4167000099551,0.982662673507418,0.9982167908123561,0.0,2.070872555135811
182,3043,1,133.25389999954496,0.9799313630376544,0.9963025748729706,0.0,1.18129904487581
183,3059,1,132.45140000071842,0.9782072603702545,0.9952917141573769,0.0,1.3152145714536918
184,3076,1,132.50179999158718,0.9753343803542001,0.9951717385223934,0.0,0.9048677857386365
185,3093,1,140.09320001059677,0.969072950737817,0.9938473701477051,0.0,0.9584431415048689
186,3110,1,134.6173999918392,0.9657049093927655,0.9921072764056069,0.0,0.411205702602348
187,3126,1,135.1340999972308,0.9632989849363055,0.9912243996347699,0.0,0.28347434252374637
188,3143,1,133.06969999393914,0.9617713689804077,0.9930611550807953,0.0,0.5700429840682908
189,3160,1,132.74979998823255,0.9611693492957524,0.9925182035991124,0.0,0.24381644464990093
190,3177,1,132.73180001124274,0.9589334172861916,0.995127124445779,0.0,0.6159875397200727
191,3193,1,132.6145000057295,0.9536572822502681,0.9948262870311737,0.0,1.0526363698301877
192,3210,1,136.549400005606,0.951771467924118,0.9963024343763079,0.0,0.4834387017887105
193,3227,1,134.0345999924466,0.9485491641930172,0.9971077016421727,0.0,0.5996161886995536
194,3243,1,136.33730000583455,0.9503090126173837,0.9978962625776019,0.0,2.5980769288994923
195,3260,1,135.6985999882454,0.9527597086770194,0.9985516539641789,0.0,3.3820483651386577
196,3277,1,133.5259000043152,0.9544572745050702,0.9981112139565604,0.0,1.7682368666800428
197,3294,1,133.30770000175107,0.9571162206786019,0.9974440208503178,0.0,1.4831331927577542
198,3310,1,134.36040001397487,0.9598419708865029,0.9979125687054226,0.0,2.4285333044234916
199,3327,1,132.45080001070164,0.9624329635075161,0.9971633723803929,0.0,1.5800547889501488
200,3344,1,135.16180000442546,0.9646244091647012,0.9977191175733294,0.0,1.3917910358565289
201,3360,1,138.06949999707285,0.9670046823365348,0.9969562292098999,0.0,0.6441051806397409
202,3377,1,133.37040001351852,0.9682537402425494,0.9978720886366708,0.0,1.061774487538602
203,3394,1,134.20880000921898,0.9695613256522587,0.9981386320931571,0.0,0.41454635964533815
204,3411,1,133.63919999392238,0.9711082194532666,0.9977437428065709,0.0,0.6991078212631452
205,3427,1,134.63619998947252,0.972352887902941,0.9980156762259347,0.0,0.44082135893599766
206,3444,1,132.85840000025928,0.97389474936894,0.9965152953352246,0.0,1.1793862176681336
207,3461,1,134.53280000248924,0.9744220844336918,0.9963730829102653,0.0,0.9247794678211261
208,3477,1,134.71199999912642,0.9746346260820117,0.9971197630677905,0.0,1.1086426269713654
209,3494,1,133.97330000589136,0.9744938313961029,0.9960634708404541,0.0,1.2157711056328944
210,3511,1,132.46710000385065,0.9709375245230538,0.9964703917503357,0.0,2.473816347344373
211,3528,1,132.71190000523347,0.9680870686258588,0.9944596077714648,0.0,1.9725361136048416
212,3544,1,136.12650000141002,0.9668756893702916,0.9947804936340877,0.0,1.5370725482931267
213,3561,1,136.1648000020068,0.964468389749527,0.9888911928449359,0.0,1.4223381971231797
214,3578,1,133.91540000156965,0.9625388937337058,0.9804268905094692,0.0,1.2476213828650042
215,3594,1,134.32040000043344,0.9619898668357304,0.9848118211541858,0.0,0.9298510436260428
216,3611,1,135.88610000442713,0.9533621285642896,0.9743606405598777,0.0,0.4210954198740652
217,3628,1,134.63209998735692,0.9510074130126408,0.976650344473975,0.0,0.3304192392223954
218,3645,1,134.54069998988416,0.9488513597420284,0.9782649491514478,0.0,0.1417702657443234
219,3661,1,133.92379999277182,0.9494496881961823,0.9903498079095568,0.0,0.7906415728415489
220,3678,1,132.07569999212865,0.9482212024075645,0.9861571490764618,0.0,0.5017845417651592
221,3695,1,134.82229999499395,0.9488678702286312,0.9887195484978812,0.0,0.4124452552075135
222,3712,1,131.93109999701846,0.9510266653129033,0.9943036607333592,0.0,2.4384056063596407
223,3728,1,130.94260000798386,0.952688319342477,0.9944900231701987,0.0,2.8392138333942025
224,3745,1,132.86680000601336,0.9542559172425952,0.9970159488064902,0.0,2.4091176876212694
225,3762,1,134.0385000075912,0.9552175104618073,0.9971384406089783,0.0,1.1995678921867465
226,3778,1,133.77780000155326,0.9559224120208195,0.9984119619641986,0.0,1.3675297357837934
227,3795,1,143.88879999751225,0.9548385185854775,0.9978141486644745,0.0,1.447713664932561
228,3812,1,134.79979999829084,0.9540925792285374,0.9977572730609349,0.0,1.668037908888509
229,3829,1,133.98569999844767,0.9540557009833199,0.9977884420326778,0.0,0.5419489141576225
230,3845,1,132.4424999911571,0.9545441397598812,0.9976530883993421,0.0,0.7436358275277641
231,3862,1,134.60590000613593,0.9555896392890385,0.9972195965903146,0.0,0.2917412669437624
232,3879,1,136.05059999099467,0.9558091163635254,0.9981315519128527,0.0,0.5600708389394268
233,3895,1,134.42200000281446,0.9562618732452393,0.9972534648009709,0.0,0.6794427223055349
234,3912,1,136.28089999838267,0.9550849412168775,0.9974530935287476,0.0,1.9451965512339664
235,3929,1,135.48979999904986,0.9546321715627398,0.9971973427704403,0.0,1.1326023372476748
236,3946,1,132.72799999685958,0.9545478097030095,0.9963811721120562,0.0,1.6629251275488635
237,3962,1,133.97350000741426,0.9560847580432892,0.9955391458102635,0.0,1.8709582444538129
238,3979,1,133.47410000278614,0.9575547363076892,0.9968128204345703,0.0,2.325066359495332
239,3996,1,132.77620000008028,0.9575573461396354,0.9936938626425607,0.0,2.241837915002566
240,4012,1,133.49370000651106,0.9486864166600364,0.9725350737571716,0.0,1.8797098741310332
241,4029,1,133.4076999919489,0.9405293166637421,0.9442435417856488,0.0,1.6159756307830644
242,4046,1,133.38470000599045,0.9283833163125175,0.8395089166504996,0.0,1.6049607636741672
243,4063,1,132.21019999764394,0.9078794292041233,0.7442968189716339,0.0,1.5647505476268995
244,4079,1,133.30499999574386,0.8922176701681954,0.8098822640521186,0.0,4.580601158781666
245,4096,1,133.87869999860413,0.8750127724238804,0.7660679253084319,0.0,0.9598377493367859
246,4113,1,133.61970000551082,0.8590840526989528,0.7846284913165229,0.0,0.8610436831953502
247,4129,1,132.11859999864828,0.8472011642796653,0.753496419106211,0.0,1.0793800816617025
248,4146,1,131.7784999992,0.8401078198637281,0.7826787212065288,0.0,1.5087579431974578
249,4163,1,132.51019999734126,0.8450184464454651,0.9061836770602635,0.0,1.1794871015757291
250,4180,1,132.14919999882113,0.84891220501491,0.9247232334954398,0.0,1.198204208940093
251,4196,1,132.8057000064291,0.8577031791210175,0.9821391403675079,0.0,1.2933419451826544
252,4213,1,135.60389999474864,0.8688130761895861,0.9945669089044843,0.0,1.2765278586692854
253,4230,1,133.32449999870732,0.8801619325365339,0.9975479415484837,0.0,2.216003548493286
254,4247,1,133.77669999317732,0.890092351606914,0.9981508680752346,0.0,2.568303336032181
255,4263,1,133.0069999967236,0.8985205846173423,0.9976561495235988,0.0,2.558751198998875
256,4280,1,133.28809999802615,0.9066692292690277,0.9978481147970472,0.0,2.727465796542882
257,4297,1,131.66470000578556,0.9134027447019305,0.9966616460255214,0.0,2.435341177892738
258,4313,1,134.54450000426732,0.9193141077245984,0.9984127155372075,0.0,1.82995561700979
259,4330,1,133.7649000051897,0.9249584717409951,0.9983419520514352,0.0,2.2050103437957604
260,4347,1,133.47040000371635,0.930982210806438,0.9984027998788017,0.0,1.7597773198531144
261,4364,1,133.40420000895392,0.9362566641398838,0.9981657096317836,0.0,1.242570985027354
262,4380,1,132.91830000525806,0.9412788237844195,0.9987232685089111,0.0,0.8992969935954181
263,4397,1,131.46259999484755,0.9447034086499896,0.9986850150993892,0.0,1.7238500113132393
264,4414,1,131.9567000027746,0.9464338208947863,0.998699277639389,0.0,1.7356246141926763
265,4430,1,133.35669999651145,0.9473071438925607,0.9983871323721749,0.0,2.811234826883605
266,4447,1,133.0121000064537,0.9487373445715223,0.9975898265838623,0.0,1.130551825354924
267,4464,1,132.8053000033833,0.9492841448102679,0.997265909399305,0.0,1.6757380087949143
268,4481,1,133.1062999961432,0.9482925108500889,0.9963554399354118,0.0,1.8607820757638562
269,4497,1,132.45079999614973,0.9485462307929993,0.996338107756206,0.0,1.4901672993647375
270,4514,1,132.23860001016874,0.9505386693137032,0.9973567979676383,0.0,1.954596277646678
271,4531,1,132.45069999538828,0.9519886715071542,0.9966650605201721,0.0,1.6998111561371092
272,4547,1,134.84870000684168,0.9532911351748875,0.9969252816268376,0.0,1.5667627718817
273,4564,1,135.05549999536015,0.9539481656891959,0.9958895657743726,0.0,0.6304069530539678
274,4581,1,133.07719999284018,0.954627024275916,0.9964014760085514,0.0,0.7458834590450143
275,4598,1,132.66079999448266,0.9554623748574939,0.9965202254908425,0.0,1.2808474150214026
276,4614,1,131.70410000020638,0.9574387328965324,0.9970835149288177,0.0,1.8627532180302926
277,4631,1,132.35529999656137,0.958962368113654,0.997211047581264,0.0,2.0368473451806284
278,4648,1,135.27199999953154,0.9594826655728477,0.9978960752487183,0.0,1.0324238071397636
279,4664,1,134.26190000609495,0.9606680699757167,0.9975268627916064,0.0,1.7147647293722244
280,4681,1,134.87599999643862,0.9626162435327258,0.9981165485722678,0.0,2.775880575285996
281,4698,1,132.96419999096543,0.9642405935696193,0.9975533400263105,0.0,2.912106651001887
282,4715,1,133.27900000149384,0.9659723682062966,0.9980415787015643,0.0,2.575624745851018
283,4731,1,134.53670000308193,0.9662073722907475,0.9960844772202628,0.0,3.8941621405612388
284,4748,1,134.12899999821093,0.9651543370315007,0.9969300840582166,0.0,3.051231394077251
285,4765,1,133.39370000176132,0.9662013564790998,0.9984099311488015,0.0,2.2656672418645254
286,4782,1,134.2893999972148,0.9644567200115749,0.9988206539835248,0.0,2.3927989900855273
287,4798,1,133.57379999069963,0.9645043058054787,0.9991475215979985,0.0,1.3888635995818381
288,4815,1,132.5294000125723,0.9643219751971108,0.9990938092981066,0.0,1.477965532835805
289,4832,1,133.2064000016544,0.9639384661402021,0.998597230230059,0.0,0.9325307599958703
290,4848,1,132.24190000619274,0.9634255724293845,0.9988543135779244,0.0,1.1520057055407567
291,4865,1,133.85709999420214,0.963715353182384,0.998525891985212,0.0,1.2933928670714245
292,4882,1,133.59500000660773,0.9646982891219003,0.9985468983650208,0.0,1.0357994694326595
293,4899,1,134.9329999939073,0.9663533908980233,0.9988329069955009,0.0,0.7231919475188965
294,4915,1,133.5535000107484,0.9660901214395251,0.9983242196696145,0.0,0.9697278164286947
295,4932,1,134.43439999537077,0.9627495833805629,0.9974119280065809,0.0,0.5055385035268843
296,4949,1,134.2685999989044,0.9632477121693748,0.9983907980578286,0.0,2.2409802418565747
297,4965,1,134.82270001259167,0.9659482496125358,0.9991080718381065,0.0,2.319720027866619
298,4982,1,134.48770000832155,0.9683214170592171,0.9990915060043335,0.0,1.7126670347720436
299,4999,1,133.8881000119727,0.9697030484676361,0.9971293125833783,0.0,1.5785725311235628
300,5016,1,134.48860000062268,0.9712262579372951,0.9977192665849414,0.0,0.4538119587145828
301,5032,1,136.30530000955332,0.9722985965864999,0.9961313860757011,0.0,1.201597015344742
302,5049,1,132.5968000019202,0.9729484702859607,0.9958318982805524,0.0,0.8418150855529533
