frame_idx,timestamp_ms,landmark_idx,landmark_name,x_m,y_m,z_m,visibility,presence
1,17,14,right_elbow,-0.21527498960494995,-0.2223796844482422,-0.11611632257699966,0.9056587219238281,0.8977810144424438
1,17,15,left_wrist,0.19481626152992249,-0.05858709290623665,-0.20963254570960999,0.7701815962791443,0.4720383286476135
1,17,16,right_wrist,-0.20034971833229065,-0.027387546375393867,-0.16268771886825562,0.6347989439964294,0.4221285283565521
1,17,21,left_thumb,0.1745305210351944,-0.04454660043120384,-0.22768527269363403,0.7449505925178528,0.35577476024627686
1,17,22,right_thumb,-0.1859121471643448,-0.0107910530641675,-0.1753075271844864,0.6403690576553345,0.3234434127807617
1,17,19,left_index,0.15940363705158234,0.0015786872245371342,-0.27041342854499817,0.7355496287345886,0.31377631425857544
1,17,20,right_index,-0.18228963017463684,0.035399701446294785,-0.20378877222537994,0.6175852417945862,0.28163594007492065
1,17,17,left_pinky,0.19540709257125854,-0.0005644477787427604,-0.2337508350610733,0.6801039576530457,0.23124656081199646
1,17,18,right_pinky,-0.20157964527606964,0.03081982582807541,-0.1751977801322937,0.5613396167755127,0.2235574722290039
2,33,11,left_shoulder,0.1356123685836792,-0.4856194853782654,-0.17289066314697266,0.9990758299827576,0.9995418787002563
2,33,12,right_shoulder,-0.17994210124015808,-0.45838817954063416,-0.16456353664398193,0.9971534609794617,0.997776448726654
2,33,23,left_hip,0.10575143247842789,-0.013125368393957615,-0.00474175438284874,0.7518886923789978,0.8233414888381958
2,33,24,right_hip,-0.10511429607868195,0.008838169276714325,0.005413557402789593,0.7032825946807861,0.7760465145111084
2,33,13,left_elbow,0.21045231819152832,-0.2628616988658905,-0.1339569240808487,0.9652124047279358,0.9948059916496277
2,33,14,right_elbow,-0.2179173082113266,-0.2220342755317688,-0.11739928275346756,0.9130498766899109,0.9865249395370483
2,33,15,left_wrist,0.19805294275283813,-0.05915035307407379,-0.20890219509601593,0.788015604019165,0.9317016005516052
2,33,16,right_wrist,-0.20302490890026093,-0.022021403536200523,-0.1639750450849533,0.660264253616333,0.8703535199165344
2,33,21,left_thumb,0.17895527184009552,-0.044871386140584946,-0.22601038217544556,0.7632211446762085,0.8589973449707031
2,33,22,right_thumb,-0.187688946723938,-0.006265328731387854,-0.1756657361984253,0.6639564633369446,0.7782242298126221
2,33,19,left_index,0.16331210732460022,0.0014520375989377499,-0.26384609937667847,0.7537026405334473,0.8089908957481384
2,33,20,right_index,-0.18233488500118256,0.04071899503469467,-0.20394647121429443,0.641669750213623,0.710297167301178
2,33,17,left_pinky,0.19890151917934418,-0.0010068046394735575,-0.23109783232212067,0.702003538608551,0.7360754013061523
2,33,18,right_pinky,-0.20317964255809784,0.0373823344707489,-0.17636805772781372,0.5888829827308655,0.6434744000434875
3,50,11,left_shoulder,0.13583815097808838,-0.48554280400276184,-0.1728714257478714,0.999151349067688,0.999439537525177
3,50,12,right_shoulder,-0.18001830577850342,-0.45770424604415894,-0.16694167256355286,0.9973866939544678,0.9973840117454529
3,50,23,left_hip,0.10582253336906433,-0.013193510472774506,-0.004722802434116602,0.7509052753448486,0.394138902425766
3,50,24,right_hip,-0.10513684153556824,0.00893579050898552,0.005399881396442652,0.7027880549430847,0.3379720449447632
3,50,13,left_elbow,0.20968781411647797,-0.26289138197898865,-0.13394416868686676,0.9657275676727295,0.9612209796905518
3,50,14,right_elbow,-0.2204066962003708,-0.2205299586057663,-0.117853082716465,0.9177067875862122,0.9220820069313049
3,50,15,left_wrist,0.19882439076900482,-0.06275786459445953,-0.20934173464775085,0.7817150354385376,0.5575310587882996
3,50,16,right_wrist,-0.20306602120399475,-0.014840517193078995,-0.1636795550584793,0.6635461449623108,0.458015114068985
3,50,21,left_thumb,0.1796744167804718,-0.047621019184589386,-0.2266484647989273,0.7581773400306702,0.43264082074165344
3,50,22,right_thumb,-0.18768051266670227,0.002876702696084976,-0.17549298703670502,0.66600501537323,0.35346731543540955
3,50,19,left_index,0.1643676906824112,-0.0005577100091613829,-0.2645622193813324,0.7487069368362427,0.3854217529296875
3,50,20,right_index,-0.18179108202457428,0.05368868261575699,-0.20300015807151794,0.6440057754516602,0.3014293313026428
3,50,17,left_pinky,0.20003414154052734,-0.004927152767777443,-0.2311817854642868,0.6944395303726196,0.2878832519054413
3,50,18,right_pinky,-0.20297928154468536,0.04663718864321709,-0.1747460663318634,0.5902232527732849,0.23604582250118256
4,67,11,left_shoulder,0.13825035095214844,-0.48453640937805176,-0.1711200773715973,0.9992033243179321,0.998496413230896
4,67,12,right_shoulder,-0.17957589030265808,-0.45767414569854736,-0.16578498482704163,0.9975569844245911,0.9943265318870544
4,67,23,left_hip,0.10598355531692505,-0.013187648728489876,-0.004744883626699448,0.7431307435035706,0.300886332988739
4,67,24,right_hip,-0.10523420572280884,0.00892927311360836,0.005436419043689966,0.694937527179718,0.2597599923610687
4,67,13,left_elbow,0.2096307873725891,-0.262729674577713,-0.1321236938238144,0.9651696085929871,0.9212749004364014
4,67,14,right_elbow,-0.22083428502082825,-0.22069993615150452,-0.1173473671078682,0.9207639694213867,0.8721210360527039
4,67,15,left_wrist,0.19961142539978027,-0.06320709735155106,-0.20894211530685425,0.7707497477531433,0.413838654756546
4,67,16,right_wrist,-0.20103974640369415,-0.015181333757936954,-0.16380061209201813,0.6640169024467468,0.3792334496974945
4,67,21,left_thumb,0.18034285306930542,-0.047936633229255676,-0.2264638990163803,0.7477732300758362,0.3230437934398651
4,67,22,right_thumb,-0.18477490544319153,0.002185205928981304,-0.17580942809581757,0.6645047664642334,0.30172720551490784
4,67,19,left_index,0.16551364958286285,-0.0005606552585959435,-0.2646755278110504,0.7388232350349426,0.2927601933479309
4,67,20,right_index,-0.17623886466026306,0.05209438130259514,-0.20314142107963562,0.64335036277771,0.2664591372013092
4,67,17,left_pinky,0.20086102187633514,-0.004941079765558243,-0.230220228433609,0.681722104549408,0.21467018127441406
4,67,18,right_pinky,-0.198481023311615,0.0456821583211422,-0.17499405145645142,0.5884047746658325,0.20987561345100403
5,84,11,left_shoulder,0.13820135593414307,-0.48452842235565186,-0.17278778553009033,0.9992659091949463,0.99965500831604
5,84,12,right_shoulder,-0.17997153103351593,-0.4578380882740021,-0.16718333959579468,0.997753381729126,0.998298704624176
5,84,23,left_hip,0.1059974953532219,-0.013238147832453251,-0.005021027289330959,0.7559285759925842,0.6558526158332825
5,84,24,right_hip,-0.10523595660924911,0.009154890663921833,0.005669073201715946,0.7107682824134827,0.5975036025047302
5,84,13,left_elbow,0.20850767195224762,-0.2612561881542206,-0.13464143872261047,0.9675353169441223,0.9886435866355896
5,84,14,right_elbow,-0.22339127957820892,-0.22056743502616882,-0.1208559051156044,0.9263019561767578,0.9724741578102112
5,84,15,left_wrist,0.2030005306005478,-0.06313610076904297,-0.20942619442939758,0.7825112342834473,0.8243017196655273
5,84,16,right_wrist,-0.2014230638742447,-0.013081001117825508,-0.16887298226356506,0.6806392669677734,0.7376754283905029
5,84,21,left_thumb,0.1843404471874237,-0.04762475565075874,-0.22677575051784515,0.759282648563385,0.7036880254745483
5,84,22,right_thumb,-0.18489821255207062,0.004519759677350521,-0.1802089810371399,0.6794474720954895,0.6209672689437866
5,84,19,left_index,0.17045541107654572,0.0003945880744140595,-0.2647203803062439,0.7502313256263733,0.6367693543434143
5,84,20,right_index,-0.1760363131761551,0.056067727506160736,-0.20557764172554016,0.6586602926254272,0.5460307002067566
5,84,17,left_pinky,0.20540188252925873,-0.00466972216963768,-0.2301895171403885,0.694604218006134,0.525585412979126
5,84,18,right_pinky,-0.19850970804691315,0.049316681921482086,-0.17845016717910767,0.6051982641220093,0.4586368799209595
6,100,11,left_shoulder,0.13731099665164948,-0.48599764704704285,-0.17369545996189117,0.9993202686309814,0.9994913339614868
6,100,12,right_shoulder,-0.182553231716156,-0.45755448937416077,-0.17268608510494232,0.9979267716407776,0.9976686835289001
6,100,23,left_hip,0.10602573305368423,-0.013617513701319695,-0.004947849083691835,0.7691513299942017,0.6317830681800842
6,100,24,right_hip,-0.10526254773139954,0.009706256911158562,0.005573171656578779,0.7267898321151733,0.5700422525405884
6,100,13,left_elbow,0.20599348843097687,-0.2618751525878906,-0.13696949183940887,0.9690085649490356,0.9815913438796997
6,100,14,right_elbow,-0.22527287900447845,-0.21742528676986694,-0.1309904307126999,0.9309889078140259,0.9572060108184814
6,100,15,left_wrist,0.20391643047332764,-0.06526512652635574,-0.21173252165317535,0.7899761199951172,0.7787384390830994
6,100,16,right_wrist,-0.20108743011951447,-0.004567370284348726,-0.1799210011959076,0.6935542821884155,0.6746618151664734
6,100,21,left_thumb,0.18546299636363983,-0.04920428246259689,-0.22897863388061523,0.7668614387512207,0.6628085970878601
6,100,22,right_thumb,-0.18429312109947205,0.013138034380972385,-0.19033421576023102,0.6910034418106079,0.5701169371604919
6,100,19,left_index,0.17182758450508118,-0.0007999847293831408,-0.2660517990589142,0.7577337622642517,0.6017132997512817
6,100,20,right_index,-0.17399942874908447,0.06548386067152023,-0.21476714313030243,0.6706526875495911,0.49927476048469543
6,100,17,left_pinky,0.2065577208995819,-0.006563911680132151,-0.2314026951789856,0.7031371593475342,0.4982154965400696
6,100,18,right_pinky,-0.1973910629749298,0.05922911316156387,-0.18953394889831543,0.6184914112091064,0.41740673780441284
7,117,11,left_shoulder,0.13536854088306427,-0.49191638827323914,-0.1703958362340927,0.9993542432785034,0.9992068409919739
7,117,12,right_shoulder,-0.18570521473884583,-0.4586525857448578,-0.17196911573410034,0.9980623722076416,0.9967531561851501
7,117,23,left_hip,0.1059987023472786,-0.014060712419450283,-0.004869022872298956,0.7877504825592041,0.8607684969902039
7,117,24,right_hip,-0.10526883602142334,0.010422475636005402,0.00543268583714962,0.7489024996757507,0.8148599863052368
7,117,13,left_elbow,0.2034883201122284,-0.26496246457099915,-0.1299750804901123,0.9703517556190491,0.9895231127738953
7,117,14,right_elbow,-0.22535176575183868,-0.21784673631191254,-0.13011962175369263,0.9346266388893127,0.9729238748550415
7,117,15,left_wrist,0.20586761832237244,-0.06893092393875122,-0.1951717734336853,0.8005506992340088,0.8766358494758606
7,117,16,right_wrist,-0.2010272890329361,-0.005977266002446413,-0.17545266449451447,0.7064184546470642,0.8112966418266296
7,117,21,left_thumb,0.18838706612586975,-0.05323325842618942,-0.21211345493793488,0.7779717445373535,0.7887898683547974
7,117,22,right_thumb,-0.18427692353725433,0.010188431479036808,-0.184661403298378,0.7033385634422302,0.7259532809257507
7,117,19,left_index,0.17612367868423462,-0.005036617163568735,-0.24763375520706177,0.7684948444366455,0.7276914119720459
7,117,20,right_index,-0.1739368587732315,0.06115688011050224,-0.20957212150096893,0.6829993724822998,0.659968376159668
7,117,17,left_pinky,0.2101389765739441,-0.009896413423120975,-0.21297132968902588,0.7164215445518494,0.6557849049568176
7,117,18,right_pinky,-0.19723935425281525,0.057424597442150116,-0.18578149378299713,0.6329077482223511,0.5994288325309753
8,134,11,left_shoulder,0.1346675455570221,-0.4926474094390869,-0.16972406208515167,0.9993870258331299,0.9991839528083801
8,134,12,right_shoulder,-0.18744906783103943,-0.459331214427948,-0.1716611683368683,0.9981827735900879,0.996762752532959
8,134,23,left_hip,0.10595334321260452,-0.014170699752867222,-0.004916104022413492,0.8042066693305969,0.8438006639480591
8,134,24,right_hip,-0.10524746030569077,0.010738052427768707,0.005454578902572393,0.7679299116134644,0.7936925292015076
8,134,13,left_elbow,0.20312348008155823,-0.26506245136260986,-0.1292886734008789,0.9715158939361572,0.9853058457374573
8,134,14,right_elbow,-0.22656367719173431,-0.21943821012973785,-0.12544210255146027,0.9376810193061829,0.9685660004615784
8,134,15,left_wrist,0.2068333774805069,-0.0690825954079628,-0.19518841803073883,0.8085688352584839,0.8528720140457153
8,134,16,right_wrist,-0.20320987701416016,-0.006296917796134949,-0.16334909200668335,0.7175450325012207,0.7956995964050293
8,134,21,left_thumb,0.1893923282623291,-0.05334251746535301,-0.21202115714550018,0.7865145802497864,0.763216495513916
8,134,22,right_thumb,-0.18620307743549347,0.009845447726547718,-0.1722266525030136,0.713710606098175,0.7070176005363464
8,134,19,left_index,0.17722250521183014,-0.005104225128889084,-0.2481357604265213,0.7766022682189941,0.7016749382019043
8,134,20,right_index,-0.17476218938827515,0.0597965382039547,-0.198298379778862,0.6932370662689209,0.643203854560852
8,134,17,left_pinky,0.2115081399679184,-0.009908291511237621,-0.21341179311275482,0.7264220714569092,0.6230546832084656
8,134,18,right_pinky,-0.19893230497837067,0.05631118267774582,-0.1741533875465393,0.6448067426681519,0.5770137310028076
9,150,11,left_shoulder,0.13239051401615143,-0.4947516918182373,-0.16919870674610138,0.999432384967804,0.9996985197067261
9,150,12,right_shoulder,-0.19010381400585175,-0.4593470096588135,-0.17132306098937988,0.9983281493186951,0.9987793564796448
9,150,23,left_hip,0.10594680160284042,-0.014437810517847538,-0.004910567309707403,0.8200742602348328,0.8811451196670532
9,150,24,right_hip,-0.10525013506412506,0.011258658021688461,0.005432147532701492,0.7867836356163025,0.8438974618911743
9,150,13,left_elbow,0.19851407408714294,-0.2665579319000244,-0.12893792986869812,0.9731852412223816,0.9941169023513794
9,150,14,right_elbow,-0.22950254380702972,-0.2193308025598526,-0.12522628903388977,0.9420263171195984,0.985909640789032
9,150,15,left_wrist,0.20708608627319336,-0.07123534381389618,-0.19529277086257935,0.8189454674720764,0.9161572456359863
9,150,16,right_wrist,-0.2033940702676773,-0.0070141376927495,-0.16339682042598724,0.7333852648735046,0.881248950958252
9,150,21,left_thumb,0.18994560837745667,-0.055000390857458115,-0.21216146647930145,0.7972558736801147,0.845673143863678
9,150,22,right_thumb,-0.18624603748321533,0.009009737521409988,-0.17238156497478485,0.7283644080162048,0.8097892999649048
9,150,19,left_index,0.17844273149967194,-0.005790410563349724,-0.24828658998012543,0.7872255444526672,0.79346764087677
9,150,20,right_index,-0.1743340939283371,0.058716706931591034,-0.1985456943511963,0.708359956741333,0.7520401477813721
9,150,17,left_pinky,0.2125301957130432,-0.011247807182371616,-0.21342109143733978,0.7390808463096619,0.7206838130950928
9,150,18,right_pinky,-0.19889524579048157,0.055539850145578384,-0.17428289353847504,0.661983847618103,0.6920696496963501
10,167,11,left_shoulder,0.1314367949962616,-0.49466952681541443,-0.1692119687795639,0.99947190284729,0.9997040629386902
10,167,12,right_shoulder,-0.19086915254592896,-0.4596453905105591,-0.17123377323150635,0.9984597563743591,0.9991067051887512
10,167,23,left_hip,0.10596709698438644,-0.01444669533520937,-0.00493155000731349,0.8345103859901428,0.8477652072906494
10,167,24,right_hip,-0.10527797788381577,0.01143152266740799,0.005434421822428703,0.8040801882743835,0.8208955526351929
10,167,13,left_elbow,0.19646728038787842,-0.266523152589798,-0.1289914846420288,0.9753397703170776,0.9964306950569153
10,167,14,right_elbow,-0.22933311760425568,-0.21954932808876038,-0.12640221416950226,0.9467862248420715,0.9928061366081238
10,167,15,left_wrist,0.20839126408100128,-0.07207271456718445,-0.1957172453403473,0.8330549001693726,0.9531054496765137
10,167,16,right_wrist,-0.20315995812416077,-0.0077174073085188866,-0.16777542233467102,0.7541224956512451,0.9367003440856934
10,167,21,left_thumb,0.19190683960914612,-0.055558688938617706,-0.2125023603439331,0.8119765520095825,0.8989689350128174
10,167,22,right_thumb,-0.18550555408000946,0.008433296345174313,-0.1762569397687912,0.748278796672821,0.8834528923034668
10,167,19,left_index,0.1808667927980423,-0.005927907768636942,-0.2475237101316452,0.802058756351471,0.8559108972549438
10,167,20,right_index,-0.17126792669296265,0.0573718436062336,-0.20189093053340912,0.7292720675468445,0.8370572924613953
10,167,17,left_pinky,0.2144809365272522,-0.011959058232605457,-0.21333447098731995,0.7570552825927734,0.7923324108123779
10,167,18,right_pinky,-0.1979255974292755,0.054326169192790985,-0.17872461676597595,0.6860338449478149,0.786439836025238
11,184,11,left_shoulder,0.12966890633106232,-0.5005099773406982,-0.16569282114505768,0.9995102882385254,0.9998471736907959
11,184,12,right_shoulder,-0.1928737461566925,-0.4617455303668976,-0.17074955999851227,0.9985811710357666,0.9992838501930237
11,184,23,left_hip,0.1059323251247406,-0.014913586899638176,-0.005018650088459253,0.8492640852928162,0.9463069438934326
11,184,24,right_hip,-0.10527392476797104,0.012389379553496838,0.0054609025828540325,0.8214819431304932,0.9237270951271057
11,184,13,left_elbow,0.19351479411125183,-0.268209844827652,-0.12106823921203613,0.9772084951400757,0.9980596899986267
11,184,14,right_elbow,-0.23178529739379883,-0.2210003286600113,-0.12493162602186203,0.9508453011512756,0.9936169385910034
11,184,15,left_wrist,0.21134153008460999,-0.07523627579212189,-0.17400862276554108,0.8448366522789001,0.9687841534614563
11,184,16,right_wrist,-0.20350952446460724,-0.008928189054131508,-0.16245301067829132,0.7696329355239868,0.9482505321502686
11,184,21,left_thumb,0.19599153101444244,-0.05847417935729027,-0.18936574459075928,0.8244198560714722,0.9289795160293579
11,184,22,right_thumb,-0.18574611842632294,0.006296542007476091,-0.16946956515312195,0.7631840109825134,0.9059818387031555
11,184,19,left_index,0.18605372309684753,-0.008383732289075851,-0.21737171709537506,0.8144189715385437,0.8914827108383179
11,184,20,right_index,-0.1711866408586502,0.05612359568476677,-0.19221161305904388,0.7445494532585144,0.8635717034339905
11,184,17,left_pinky,0.21836410462856293,-0.014624699018895626,-0.18589870631694794,0.7722206115722656,0.842190146446228
11,184,18,right_pinky,-0.1979321837425232,0.05353832244873047,-0.17187653481960297,0.7038877010345459,0.8200588822364807
12,201,11,left_shoulder,0.12862546741962433,-0.5014158487319946,-0.16946588456630707,0.9995396733283997,0.9997236132621765
12,201,12,right_shoulder,-0.1950320452451706,-0.4617462754249573,-0.17596477270126343,0.9986886978149414,0.9990236759185791
12,201,23,left_hip,0.10583280771970749,-0.015089953318238258,-0.00507749617099762,0.8632999658584595,0.9644668698310852
12,201,24,right_hip,-0.10523998737335205,0.012984979897737503,0.005470314063131809,0.8380967974662781,0.9519149661064148
12,201,13,left_elbow,0.19170859456062317,-0.2681254744529724,-0.12206629663705826,0.9790229797363281,0.9981988072395325
12,201,14,right_elbow,-0.23301886022090912,-0.22022084891796112,-0.13119091093540192,0.9547860622406006,0.9952627420425415
12,201,15,left_wrist,0.21485838294029236,-0.07416334748268127,-0.17581693828105927,0.8577187061309814,0.9789757132530212
12,201,16,right_wrist,-0.20348969101905823,-0.008174221031367779,-0.17005880177021027,0.7879311442375183,0.9710873365402222
12,201,21,left_thumb,0.20018742978572845,-0.056957293301820755,-0.19114746153354645,0.838283360004425,0.9516323804855347
12,201,22,right_thumb,-0.1855880320072174,0.006407774053514004,-0.1755683571100235,0.7809728384017944,0.9465538263320923
12,201,19,left_index,0.19113588333129883,-0.005998281762003899,-0.22028176486492157,0.8285452127456665,0.9231407046318054
12,201,20,right_index,-0.1693306267261505,0.0557822659611702,-0.19914408028125763,0.7632594108581543,0.9197766780853271
12,201,17,left_pinky,0.2232384979724884,-0.012540068477392197,-0.188487246632576,0.7897618412971497,0.8915950655937195
12,201,18,right_pinky,-0.19763872027397156,0.05450483039021492,-0.1820211112499237,0.7258449792861938,0.894288182258606
13,217,11,left_shoulder,0.12765035033226013,-0.5018426775932312,-0.1663714498281479,0.9995527863502502,0.9993834495544434
13,217,12,right_shoulder,-0.19555315375328064,-0.4618224501609802,-0.17495115101337433,0.9987378120422363,0.9969202280044556
13,217,23,left_hip,0.10584215074777603,-0.015429913066327572,-0.004950015340000391,0.8717168569564819,0.8312645554542542
13,217,24,right_hip,-0.10524857044219971,0.0133884958922863,0.005316479597240686,0.847900390625,0.7657554745674133
13,217,13,left_elbow,0.1917218565940857,-0.26912209391593933,-0.11582924425601959,0.978773832321167,0.9874008297920227
13,217,14,right_elbow,-0.23170256614685059,-0.2202061414718628,-0.12847523391246796,0.9550793766975403,0.9621333479881287
13,217,15,left_wrist,0.21589726209640503,-0.07901488989591599,-0.16929087042808533,0.8553946018218994,0.8384119272232056
13,217,16,right_wrist,-0.20142805576324463,-0.008464890532195568,-0.16277438402175903,0.7829881310462952,0.7286271452903748
13,217,21,left_thumb,0.20092909038066864,-0.06200583651661873,-0.18505869805812836,0.8369486331939697,0.7302658557891846
13,217,22,right_thumb,-0.18395929038524628,0.006459348369389772,-0.1695193350315094,0.7776172757148743,0.6239088177680969
13,217,19,left_index,0.19197766482830048,-0.011048232205212116,-0.2153933048248291,0.8262394070625305,0.6648198962211609
13,217,20,right_index,-0.16856667399406433,0.05687784403562546,-0.1919829398393631,0.7586524486541748,0.5510463714599609
13,217,17,left_pinky,0.2241232991218567,-0.017268506810069084,-0.18201903998851776,0.7868877649307251,0.5749026536941528
13,217,18,right_pinky,-0.1957177370786667,0.05458685755729675,-0.17189499735832214,0.7207176089286804,0.48252353072166443
14,234,11,left_shoulder,0.12771861255168915,-0.5017540454864502,-0.17172499001026154,0.9995869994163513,0.9998494386672974
14,234,12,right_shoulder,-0.19543513655662537,-0.4618087708950043,-0.17637716233730316,0.9988419413566589,0.9993636012077332
14,234,23,left_hip,0.10581506043672562,-0.015433605760335922,-0.005472999066114426,0.8825442790985107,0.935575544834137
14,234,24,right_hip,-0.10519690066576004,0.013528169132769108,0.005745701491832733,0.8607280850410461,0.9119224548339844
14,234,13,left_elbow,0.1917908936738968,-0.2669643759727478,-0.11945220828056335,0.980267345905304,0.9969526529312134
14,234,14,right_elbow,-0.23308560252189636,-0.2203344702720642,-0.12909452617168427,0.9582516551017761,0.9924909472465515
14,234,15,left_wrist,0.21686087548732758,-0.07726303488016129,-0.1710890680551529,0.8644049167633057,0.9546565413475037
14,234,16,right_wrist,-0.2014244794845581,-0.008720384910702705,-0.1657668501138687,0.7963457107543945,0.9397967457771301
14,234,21,left_thumb,0.20163553953170776,-0.05946414917707443,-0.18747514486312866,0.8462786078453064,0.9055939316749573
14,234,22,right_thumb,-0.18364179134368896,0.006185926031321287,-0.17245493829250336,0.7900707125663757,0.892360270023346
14,234,19,left_index,0.19253891706466675,-0.006406145170331001,-0.2197049856185913,0.8356335759162903,0.8633242249488831
14,234,20,right_index,-0.1661115288734436,0.056322287768125534,-0.1946256011724472,0.7716344594955444,0.8500531315803528
14,234,17,left_pinky,0.22498564422130585,-0.014018255285918713,-0.18594813346862793,0.7982367277145386,0.804627001285553
14,234,18,right_pinky,-0.19513076543807983,0.053939081728458405,-0.17468036711215973,0.7356696724891663,0.8035266995429993
15,251,11,left_shoulder,0.12733756005764008,-0.5014199018478394,-0.16526344418525696,0.9995859265327454,0.998771607875824
15,251,12,right_shoulder,-0.19532887637615204,-0.4621434211730957,-0.1717771738767624,0.9988453984260559,0.993966281414032
15,251,23,left_hip,0.10551171004772186,-0.015672003850340843,-0.005485226400196552,0.8872361779212952,0.8229571580886841
15,251,24,right_hip,-0.10491042584180832,0.013687715865671635,0.005760524421930313,0.8653923869132996,0.74909907579422
15,251,13,left_elbow,0.1919241100549698,-0.2673206031322479,-0.10351749509572983,0.9754670262336731,0.9581152200698853
15,251,14,right_elbow,-0.2327084243297577,-0.22099918127059937,-0.11061277240514755,0.9514391422271729,0.9000071883201599
15,251,15,left_wrist,0.2177727222442627,-0.07714919000864029,-0.15005987882614136,0.8373258709907532,0.5971636176109314
15,251,16,right_wrist,-0.20046494901180267,-0.010667349211871624,-0.12897734344005585,0.7663058042526245,0.5077171921730042
15,251,21,left_thumb,0.20223653316497803,-0.05967961251735687,-0.16765102744102478,0.8230636119842529,0.48651984333992004
15,251,22,right_thumb,-0.18304190039634705,0.004846189636737108,-0.13760429620742798,0.7632017731666565,0.4234189987182617
15,251,19,left_index,0.19385462999343872,-0.007390795741230249,-0.20321954786777496,0.81149822473526,0.43199649453163147
15,251,20,right_index,-0.16628523170948029,0.055707212537527084,-0.16061626374721527,0.7437781095504761,0.3751671314239502
15,251,17,left_pinky,0.22612638771533966,-0.014403718523681164,-0.1643403321504593,0.7710612416267395,0.35695645213127136
15,251,18,right_pinky,-0.19401949644088745,0.05219096690416336,-0.13651368021965027,0.7061833143234253,0.3194683790206909
16,268,11,left_shoulder,0.12733148038387299,-0.5017750859260559,-0.16538704931735992,0.9996196031570435,0.9999282360076904
16,268,12,right_shoulder,-0.19530823826789856,-0.4628547728061676,-0.17189638316631317,0.9989447593688965,0.9997074007987976
16,268,23,left_hip,0.10551022738218307,-0.015672028064727783,-0.005969255231320858,0.8974186778068542,0.9652202725410461
16,268,24,right_hip,-0.10491178184747696,0.013820149935781956,0.0061086262576282024,0.8775231838226318,0.9527953267097473
16,268,13,left_elbow,0.19171933829784393,-0.26740702986717224,-0.10477854311466217,0.977628767490387,0.9990774393081665
16,268,14,right_elbow,-0.23392443358898163,-0.2220771312713623,-0.11253011226654053,0.9556556940078735,0.9972193241119385
16,268,15,left_wrist,0.21950411796569824,-0.07792431116104126,-0.15592220425605774,0.8509383201599121,0.9842404127120972
16,268,16,right_wrist,-0.20151706039905548,-0.01093151792883873,-0.13072559237480164,0.7849941253662109,0.9759076237678528
16,268,21,left_thumb,0.2043665647506714,-0.06038933992385864,-0.17273825407028198,0.8368761539459229,0.9597084522247314
16,268,22,right_thumb,-0.18356724083423615,0.0046400586143136024,-0.1390305757522583,0.7810118198394775,0.9498465657234192
16,268,19,left_index,0.1955888867378235,-0.008131117559969425,-0.2050209492444992,0.8257510662078857,0.9338057041168213
16,268,20,right_index,-0.16642828285694122,0.05529167503118515,-0.1651526689529419,0.7625877261161804,0.9210254549980164
16,268,17,left_pinky,0.22765538096427917,-0.015460551716387272,-0.16957169771194458,0.7882335782051086,0.8975059986114502
