frame_idx,timestamp_ms,landmark_idx,landmark_name,x,y,z,visibility,presence
6,100,14,right_elbow,-0.14801108837127686,0.6073419451713562,-0.5313820242881775,0.9309889078140259,0.9572060108184814
6,100,15,left_wrist,0.8234308958053589,0.8146935701370239,-0.9811733961105347,0.7899761199951172,0.7787384390830994
6,100,16,right_wrist,-0.10647586733102798,0.8932998180389404,-0.7565274238586426,0.6935542821884155,0.6746618151664734
6,100,21,left_thumb,0.7829346656799316,0.8783667087554932,-1.057358741760254,0.7668614387512207,0.6628085970878601
6,100,22,right_thumb,-0.037095118314027786,0.9192643761634827,-0.8383039236068726,0.6910034418106079,0.5701169371604919
6,100,19,left_index,0.8145891427993774,0.9075934886932373,-1.2726949453353882,0.7577337622642517,0.6017132997512817
6,100,20,right_index,-0.07631582766771317,0.9474791288375854,-1.0444608926773071,0.6706526875495911,0.49927476048469543
6,100,17,left_pinky,0.8784688711166382,0.9111621379852295,-1.1191062927246094,0.7031371593475342,0.4982154965400696
6,100,18,right_pinky,-0.12723562121391296,0.9899043440818787,-0.8643068671226501,0.6184914112091064,0.41740673780441284
7,117,11,left_shoulder,0.6377931237220764,0.2788490056991577,-0.8043621778488159,0.9993542432785034,0.9992068409919739
7,117,12,right_shoulder,-0.03177162632346153,0.3077406585216522,-0.8098663687705994,0.9980623722076416,0.9967531561851501
7,117,23,left_hip,0.5372573137283325,0.8473740816116333,-0.009111609309911728,0.7877504825592041,0.8607684969902039
7,117,24,right_hip,0.16035941243171692,0.8642417192459106,0.016301576048135757,0.7489024996757507,0.8148599863052368
7,117,13,left_elbow,0.7465865015983582,0.5723552107810974,-0.4614826440811157,0.9703517556190491,0.9895231127738953
7,117,14,right_elbow,-0.15342740714550018,0.6041239500045776,-0.47002094984054565,0.9346266388893127,0.9729238748550415
7,117,15,left_wrist,0.8232728242874146,0.8113682866096497,-0.7792704105377197,0.8005506992340088,0.8766358494758606
7,117,16,right_wrist,-0.10637044161558151,0.8834882974624634,-0.6056254506111145,0.7064184546470642,0.8112966418266296
7,117,21,left_thumb,0.7830473780632019,0.8719727396965027,-0.8529442548751831,0.7779717445373535,0.7887898683547974
7,117,22,right_thumb,-0.036741144955158234,0.9120913147926331,-0.6813100576400757,0.7033385634422302,0.7259532809257507
7,117,19,left_index,0.8151631355285645,0.9040441513061523,-1.0597889423370361,0.7684948444366455,0.7276914119720459
7,117,20,right_index,-0.07657063752412796,0.94242924451828,-0.8695358633995056,0.6829993724822998,0.659968376159668
7,117,17,left_pinky,0.8781231641769409,0.907008171081543,-0.8975032567977905,0.7164215445518494,0.6557849049568176
7,117,18,right_pinky,-0.12839055061340332,0.9721869230270386,-0.6854011416435242,0.6329077482223511,0.5994288325309753
8,134,11,left_shoulder,0.6332421898841858,0.28087422251701355,-0.7684618234634399,0.9993870258331299,0.9991839528083801
8,134,12,right_shoulder,-0.031567636877298355,0.30768659710884094,-0.7419948577880859,0.9981827735900879,0.996762752532959
8,134,23,left_hip,0.5351592898368835,0.8470197916030884,-0.009151226840913296,0.8042066693305969,0.8438006639480591
8,134,24,right_hip,0.1605260670185089,0.863978922367096,0.016338245943188667,0.7679299116134644,0.7936925292015076
8,134,13,left_elbow,0.7376406192779541,0.5715592503547668,-0.44600728154182434,0.9715158939361572,0.9853058457374573
8,134,14,right_elbow,-0.15642021596431732,0.5946972966194153,-0.35069751739501953,0.9376810193061829,0.9685660004615784
8,134,15,left_wrist,0.8230727314949036,0.8089534044265747,-0.7808002829551697,0.8085688352584839,0.8528720140457153
8,134,16,right_wrist,-0.11039719730615616,0.8682057857513428,-0.45173129439353943,0.7175450325012207,0.7956995964050293
8,134,21,left_thumb,0.7830156087875366,0.8704806566238403,-0.8511455655097961,0.7865145802497864,0.763216495513916
8,134,22,right_thumb,-0.03637229651212692,0.9108849763870239,-0.5290916562080383,0.713710606098175,0.7070176005363464
8,134,19,left_index,0.8150866031646729,0.9021600484848022,-1.0570335388183594,0.7766022682189941,0.7016749382019043
8,134,20,right_index,-0.07671792060136795,0.9357803463935852,-0.712533175945282,0.6932370662689209,0.643203854560852
8,134,17,left_pinky,0.8771641254425049,0.9039589762687683,-0.9056385159492493,0.7264220714569092,0.6230546832084656
8,134,18,right_pinky,-0.1278756558895111,0.9668512344360352,-0.5242947340011597,0.6448067426681519,0.5770137310028076
9,150,11,left_shoulder,0.6275862455368042,0.2809700071811676,-0.7483794689178467,0.999432384967804,0.9996985197067261
9,150,12,right_shoulder,-0.03185127303004265,0.3075401484966278,-0.7348113059997559,0.9983281493186951,0.9987793564796448
9,150,23,left_hip,0.5344012975692749,0.8415850400924683,-0.007308215834200382,0.8200742602348328,0.8811451196670532
9,150,24,right_hip,0.16070447862148285,0.8623160719871521,0.014055251143872738,0.7867836356163025,0.8438974618911743
9,150,13,left_elbow,0.7292926907539368,0.5691231489181519,-0.4236128628253937,0.9731852412223816,0.9941169023513794
9,150,14,right_elbow,-0.15545061230659485,0.5935115814208984,-0.3516220450401306,0.9420263171195984,0.985909640789032
9,150,15,left_wrist,0.8225954174995422,0.8017669320106506,-0.769372820854187,0.8189454674720764,0.9161572456359863
9,150,16,right_wrist,-0.11134566366672516,0.859616219997406,-0.4774017930030823,0.7333852648735046,0.881248950958252
9,150,21,left_thumb,0.7830157279968262,0.8618428111076355,-0.8423144817352295,0.7972558736801147,0.845673143863678
9,150,22,right_thumb,-0.03495638445019722,0.909913957118988,-0.5562229156494141,0.7283644080162048,0.8097892999649048
9,150,19,left_index,0.8151243329048157,0.8919497728347778,-1.0528538227081299,0.7872255444526672,0.79346764087677
9,150,20,right_index,-0.07489382475614548,0.9354844689369202,-0.7469978928565979,0.708359956741333,0.7520401477813721
9,150,17,left_pinky,0.8765079975128174,0.8937990069389343,-0.8968434929847717,0.7390808463096619,0.7206838130950928
9,150,18,right_pinky,-0.12371140718460083,0.9664013385772705,-0.5598028898239136,0.661983847618103,0.6920696496963501
10,167,11,left_shoulder,0.6261211037635803,0.2830585837364197,-0.7464513182640076,0.99947190284729,0.9997040629386902
10,167,12,right_shoulder,-0.03179260715842247,0.30787959694862366,-0.7417673468589783,0.9984597563743591,0.9991067051887512
10,167,23,left_hip,0.5345750451087952,0.8407895565032959,-0.00183666602242738,0.8345103859901428,0.8477652072906494
10,167,24,right_hip,0.1611282080411911,0.8604851961135864,0.008194493129849434,0.8040801882743835,0.8208955526351929
10,167,13,left_elbow,0.7259944081306458,0.5688801407814026,-0.4095603823661804,0.9753397703170776,0.9964306950569153
10,167,14,right_elbow,-0.15298479795455933,0.5922204852104187,-0.35921651124954224,0.9467862248420715,0.9928061366081238
10,167,15,left_wrist,0.8224654197692871,0.7997255325317383,-0.7467188239097595,0.8330549001693726,0.9531054496765137
10,167,16,right_wrist,-0.1123681589961052,0.8503262400627136,-0.4988788068294525,0.7541224956512451,0.9367003440856934
10,167,21,left_thumb,0.7831050753593445,0.8601312041282654,-0.8235158920288086,0.8119765520095825,0.8989689350128174
10,167,22,right_thumb,-0.03236120194196701,0.9078916907310486,-0.583534836769104,0.748278796672821,0.8834528923034668
10,167,19,left_index,0.8151441812515259,0.8895629644393921,-1.0369991064071655,0.802058756351471,0.8559108972549438
10,167,20,right_index,-0.05875243619084358,0.9334853887557983,-0.7818885445594788,0.7292720675468445,0.8370572924613953
10,167,17,left_pinky,0.8758013844490051,0.8908517956733704,-0.8727890253067017,0.7570552825927734,0.7923324108123779
10,167,18,right_pinky,-0.12424853444099426,0.9551016688346863,-0.5864677429199219,0.6860338449478149,0.786439836025238
11,184,11,left_shoulder,0.6220970749855042,0.28320562839508057,-0.6817710995674133,0.9995102882385254,0.9998471736907959
11,184,12,right_shoulder,-0.031626105308532715,0.30712589621543884,-0.6967694759368896,0.9985811710357666,0.9992838501930237
11,184,23,left_hip,0.5340330004692078,0.8366146087646484,-0.001408110256306827,0.8492640852928162,0.9463069438934326
11,184,24,right_hip,0.16134516894817352,0.8586864471435547,0.007463889662176371,0.8214819431304932,0.9237270951271057
11,184,13,left_elbow,0.7195436954498291,0.5668941736221313,-0.2775348722934723,0.9772084951400757,0.9980596899986267
11,184,14,right_elbow,-0.15135818719863892,0.5901229381561279,-0.30702149868011475,0.9508453011512756,0.9936169385910034
11,184,15,left_wrist,0.8220090270042419,0.7945236563682556,-0.5087484121322632,0.8448366522789001,0.9687841534614563
11,184,16,right_wrist,-0.10996763408184052,0.8460485935211182,-0.38868603110313416,0.7696329355239868,0.9482505321502686
11,184,21,left_thumb,0.7830862998962402,0.853681206703186,-0.5762702226638794,0.8244198560714722,0.9289795160293579
11,184,22,right_thumb,-0.031677521765232086,0.8955808877944946,-0.45796018838882446,0.7631840109825134,0.9059818387031555
11,184,19,left_index,0.815146803855896,0.8813302516937256,-0.7510933876037598,0.8144189715385437,0.8914827108383179
11,184,20,right_index,-0.05891428515315056,0.9259957075119019,-0.6159166693687439,0.7445494532585144,0.8635717034339905
11,184,17,left_pinky,0.874825656414032,0.88353431224823,-0.5941843390464783,0.7722206115722656,0.842190146446228
11,184,18,right_pinky,-0.11952313780784607,0.9448219537734985,-0.4431532621383667,0.7038877010345459,0.8200588822364807
12,201,11,left_shoulder,0.6190418004989624,0.28363752365112305,-0.6946866512298584,0.9995396733283997,0.9997236132621765
12,201,12,right_shoulder,-0.02962307259440422,0.3069829046726227,-0.7276962995529175,0.9986886978149414,0.9990236759185791
12,201,23,left_hip,0.5333006978034973,0.829218327999115,-0.0014485599240288138,0.8632999658584595,0.9644668698310852
12,201,24,right_hip,0.16399641335010529,0.8481274843215942,0.007251283153891563,0.8380967974662781,0.9519149661064148
12,201,13,left_elbow,0.7164201140403748,0.5661594271659851,-0.3365800380706787,0.9790229797363281,0.9981988072395325
12,201,14,right_elbow,-0.15018969774246216,0.5899892449378967,-0.3448253273963928,0.9547860622406006,0.9952627420425415
12,201,15,left_wrist,0.822037935256958,0.7927873134613037,-0.5845681428909302,0.8577187061309814,0.9789757132530212
12,201,16,right_wrist,-0.10852944850921631,0.8387759327888489,-0.41128239035606384,0.7879311442375183,0.9710873365402222
12,201,21,left_thumb,0.7834339141845703,0.8519487977027893,-0.6535294055938721,0.838283360004425,0.9516323804855347
12,201,22,right_thumb,-0.027229290455579758,0.8885844349861145,-0.5033936500549316,0.7809728384017944,0.9465538263320923
12,201,19,left_index,0.8158065676689148,0.8788547515869141,-0.8404895067214966,0.8285452127456665,0.9231407046318054
12,201,20,right_index,-0.04441254585981369,0.9196921586990356,-0.6918442845344543,0.7632594108581543,0.9197766780853271
12,201,17,left_pinky,0.8747379779815674,0.880077600479126,-0.679188072681427,0.7897618412971497,0.8915950655937195
12,201,18,right_pinky,-0.11815059930086136,0.9316442012786865,-0.4990714192390442,0.7258449792861938,0.894288182258606
13,217,11,left_shoulder,0.6172604560852051,0.2859094440937042,-0.6991497874259949,0.9995527863502502,0.9993834495544434
13,217,12,right_shoulder,-0.02918725647032261,0.3075370192527771,-0.7222546339035034,0.9987378120422363,0.9969202280044556
13,217,23,left_hip,0.5328243374824524,0.829114556312561,0.0005532403592951596,0.8717168569564819,0.8312645554542542
13,217,24,right_hip,0.16427765786647797,0.8471859097480774,0.005093545187264681,0.847900390625,0.7657554745674133
13,217,13,left_elbow,0.7152955532073975,0.5651617050170898,-0.3404931128025055,0.978773832321167,0.9874008297920227
13,217,14,right_elbow,-0.146612286567688,0.5893228650093079,-0.3472897410392761,0.9550793766975403,0.9621333479881287
13,217,15,left_wrist,0.8191862106323242,0.7866774201393127,-0.6075434684753418,0.8553946018218994,0.8384119272232056
13,217,16,right_wrist,-0.10341155529022217,0.8372864127159119,-0.4333469271659851,0.7829881310462952,0.7286271452903748
13,217,21,left_thumb,0.782745361328125,0.8449419140815735,-0.6759924292564392,0.8369486331939697,0.7302658557891846
13,217,22,right_thumb,-0.023419056087732315,0.8852903246879578,-0.5163973569869995,0.7776172757148743,0.6239088177680969
13,217,19,left_index,0.8150393962860107,0.8720658421516418,-0.8619613647460938,0.8262394070625305,0.6648198962211609
13,217,20,right_index,-0.04497284069657326,0.9166770577430725,-0.6933384537696838,0.7586524486541748,0.5510463714599609
13,217,17,left_pinky,0.8726618885993958,0.8723461031913757,-0.7113458514213562,0.7868877649307251,0.5749026536941528
13,217,18,right_pinky,-0.10588536411523819,0.9324325919151306,-0.5074010491371155,0.7207176089286804,0.48252353072166443
14,234,11,left_shoulder,0.616662859916687,0.2860516905784607,-0.7270388603210449,0.9995869994163513,0.9998494386672974
14,234,12,right_shoulder,-0.02908558025956154,0.3073697090148926,-0.7264453172683716,0.9988419413566589,0.9993636012077332
14,234,23,left_hip,0.531934916973114,0.8256098031997681,-0.0022848411463201046,0.8825442790985107,0.935575544834137
14,234,24,right_hip,0.1647028625011444,0.8443691730499268,0.007355847395956516,0.8607280850410461,0.9119224548339844
14,234,13,left_elbow,0.7145693302154541,0.5637329816818237,-0.3639371991157532,0.980267345905304,0.9969526529312134
14,234,14,right_elbow,-0.14566588401794434,0.5884864926338196,-0.3482237458229065,0.9582516551017761,0.9924909472465515
14,234,15,left_wrist,0.8191773891448975,0.7857557535171509,-0.6620455980300903,0.8644049167633057,0.9546565413475037
14,234,16,right_wrist,-0.09989117830991745,0.8323714733123779,-0.4392673969268799,0.7963457107543945,0.9397967457771301
14,234,21,left_thumb,0.7827032804489136,0.8441492915153503,-0.7326785922050476,0.8462786078453064,0.9055939316749573
14,234,22,right_thumb,-0.022002657875418663,0.8847917318344116,-0.5323987603187561,0.7900707125663757,0.892360270023346
14,234,19,left_index,0.814955472946167,0.8705450296401978,-0.9305752515792847,0.8356335759162903,0.8633242249488831
14,234,20,right_index,-0.0393032543361187,0.9124326705932617,-0.7221832275390625,0.7716344594955444,0.8500531315803528
14,234,17,left_pinky,0.872263491153717,0.8703420758247375,-0.7757935523986816,0.7982367277145386,0.804627001285553
14,234,18,right_pinky,-0.10502737015485764,0.9264132380485535,-0.5216292142868042,0.7356696724891663,0.8035266995429993
15,251,11,left_shoulder,0.615040123462677,0.2867470383644104,-0.7152360081672668,0.9995859265327454,0.998771607875824
15,251,12,right_shoulder,-0.027313267812132835,0.3075932562351227,-0.6797977685928345,0.9988453984260559,0.993966281414032
15,251,23,left_hip,0.5297892093658447,0.8243913054466248,-0.005281716585159302,0.8872361779212952,0.8229571580886841
15,251,24,right_hip,0.16739359498023987,0.8431153893470764,0.010063794441521168,0.8653923869132996,0.74909907579422
15,251,13,left_elbow,0.7112510204315186,0.561747133731842,-0.31632000207901,0.9754670262336731,0.9581152200698853
15,251,14,right_elbow,-0.13565322756767273,0.5881563425064087,-0.25718674063682556,0.9514391422271729,0.9000071883201599
15,251,15,left_wrist,0.81800377368927,0.7808670401573181,-0.5222850441932678,0.8373258709907532,0.5971636176109314
15,251,16,right_wrist,-0.08717641979455948,0.8325710892677307,-0.27650195360183716,0.7663058042526245,0.5077171921730042
15,251,21,left_thumb,0.7820407748222351,0.8402444124221802,-0.5886805057525635,0.8230636119842529,0.48651984333992004
15,251,22,right_thumb,-0.021340861916542053,0.8840829133987427,-0.35273537039756775,0.7632017731666565,0.4234189987182617
15,251,19,left_index,0.8143773674964905,0.8658934831619263,-0.766841471195221,0.81149822473526,0.43199649453163147
15,251,20,right_index,-0.04022464156150818,0.907719075679779,-0.5134382843971252,0.7437781095504761,0.3751671314239502
15,251,17,left_pinky,0.8710421919822693,0.864727258682251,-0.615940272808075,0.7710612416267395,0.35695645213127136
15,251,18,right_pinky,-0.1039142906665802,0.9163356423377991,-0.33160653710365295,0.7061833143234253,0.3194683790206909
16,268,11,left_shoulder,0.6145063638687134,0.2883991301059723,-0.6672715544700623,0.9996196031570435,0.9999282360076904
16,268,12,right_shoulder,-0.025549307465553284,0.30795231461524963,-0.6503744125366211,0.9989447593688965,0.9997074007987976
16,268,23,left_hip,0.5295707583427429,0.824530303478241,-0.005433232523500919,0.8974186778068542,0.9652202725410461
16,268,24,right_hip,0.16862185299396515,0.8417546153068542,0.010110249742865562,0.8775231838226318,0.9527953267097473
16,268,13,left_elbow,0.7103723883628845,0.5604362487792969,-0.25646907091140747,0.977628767490387,0.9990774393081665
16,268,14,right_elbow,-0.1341875195503235,0.586950957775116,-0.25038668513298035,0.9556556940078735,0.9972193241119385
16,268,15,left_wrist,0.8173429369926453,0.776111900806427,-0.44163277745246887,0.8509383201599121,0.9842404127120972
16,268,16,right_wrist,-0.0874038115143776,0.8255812525749207,-0.31257593631744385,0.7849941253662109,0.9759076237678528
16,268,21,left_thumb,0.7820245027542114,0.8351877927780151,-0.506544291973114,0.8368761539459229,0.9597084522247314
16,268,22,right_thumb,-0.020503567531704903,0.8823007345199585,-0.38068655133247375,0.7810118198394775,0.9498465657234192
16,268,19,left_index,0.8139638900756836,0.8597895503044128,-0.6770588755607605,0.8257510662078857,0.9338057041168213
16,268,20,right_index,-0.040993258357048035,0.9074791073799133,-0.5361123085021973,0.7625877261161804,0.9210254549980164
16,268,17,left_pinky,0.8699023723602295,0.859491229057312,-0.5241254568099976,0.7882335782051086,0.8975059986114502
16,268,18,right_pinky,-0.1039271205663681,0.9148250222206116,-0.36897772550582886,0.7276915907859802,0.8912888169288635
17,284,11,left_shoulder,0.6140700578689575,0.2890484631061554,-0.6834337711334229,0.9996487498283386,0.999915361404419
17,284,12,right_shoulder,-0.023764435201883316,0.307223916053772,-0.6561650037765503,0.9990341067314148,0.999693751335144
17,284,23,left_hip,0.5266815423965454,0.8196521997451782,-0.005921011790633202,0.9067559242248535,0.972008228302002
