frame_idx,timestamp_ms,has_pose,inference_ms,mean_visibility,mean_presence,occluded_frac,wrist_speed_m_s
19,317,1,137.36950000748038,0.662684603170915,0.7450033326097059,0.24242424242424243,0.29555506415915933
20,333,1,135.97059999301564,0.6722490621561353,0.761902769265527,0.24242424242424243,0.25819252141906934
21,350,1,143.91100000648294,0.6784094909601139,0.763372459448874,0.24242424242424243,0.7936138900344953
22,367,1,139.9552000075346,0.6837777073184649,0.7568415874107317,0.24242424242424243,0.4288883113224582
23,383,1,137.8324999968754,0.6871084367687051,0.7616602237138784,0.24242424242424243,0.37543441442816206
24,400,1,139.06169999972917,0.6899228449346442,0.7547676604466907,0.24242424242424243,0.7032038544666235
25,417,1,136.5366000100039,0.6911752245417147,0.7485853143770135,0.24242424242424243,0.6348407392513675
26,433,1,146.97180000075605,0.6958272837553964,0.7733122362106135,0.24242424242424243,0.32967619527644404
27,450,1,176.69730000488926,0.6997068502912016,0.7644108791242946,0.24242424242424243,0.40316274155615694
28,467,1,137.60060000640806,0.704233946335135,0.7552178152131311,0.24242424242424243,0.572441989032119
29,483,1,137.48299999861047,0.707021895118735,0.780572798667532,0.24242424242424243,0.1639556203524488
30,500,1,139.22610000008717,0.7138718465963999,0.7766925037245859,0.24242424242424243,0.46440347225337686
31,517,1,168.06200001155958,0.7212738806776928,0.7682625322997796,0.24242424242424243,0.6187422828115097
32,533,1,138.06369999656454,0.7261222807521169,0.7650887163807497,0.24242424242424243,0.2893392060427923
33,550,1,137.5335000047926,0.731317895492821,0.7632247541156231,0.24242424242424243,0.3772966228774026
34,567,1,137.84860000305343,0.7356748389023723,0.7637890505209339,0.24242424242424243,0.43091214008323875
35,583,1,136.37909998942632,0.7407670946735324,0.7762506430347761,0.24242424242424243,0.34998595183924597
36,600,1,138.5969999973895,0.7434421714508173,0.7654074249986672,0.24242424242424243,0.15699023464682946
37,617,1,138.28929999726824,0.7469077890343738,0.7620382480831309,0.24242424242424243,0.20900451821714638
38,633,1,136.3054999965243,0.7478399840042447,0.7583982950274014,0.24242424242424243,2.198321030788567
39,650,1,136.7403999902308,0.7487295983415662,0.7525429702363908,0.24242424242424243,0.24256840008963945
40,667,1,137.49100000131875,0.7495691662259174,0.7624244844879616,0.24242424242424243,0.24350256861325503
41,683,1,138.8340999983484,0.7508889153373964,0.7619666769169271,0.24242424242424243,0.95211058480178
42,700,1,140.4362999892328,0.7536311874335463,0.766078423539346,0.24242424242424243,0.17038740867585825
43,717,1,138.2071999978507,0.7525701462996729,0.7546889298510823,0.24242424242424243,0.4190045703263543
44,733,1,136.82469999184832,0.7525545721026984,0.7551769432752873,0.24242424242424243,1.016642989131933
45,750,1,137.52380000369158,0.7509883019057187,0.7283929235047915,0.24242424242424243,0.39510568688577963
46,767,1,136.9078999996418,0.7515997797476522,0.7530867650568711,0.24242424242424243,0.3446087245001198
47,783,1,136.2160999997286,0.7521646512728749,0.739926629586879,0.24242424242424243,0.8547398694782324
48,800,1,136.99699999415316,0.7507992958029112,0.7323223137028628,0.24242424242424243,0.8120027304652965
49,817,1,138.6486999981571,0.7505578919116295,0.7351293481082063,0.24242424242424243,0.583758401099354
50,833,1,148.04780000122264,0.75323059353413,0.7604666492393748,0.24242424242424243,0.7001781385475967
51,850,1,136.2572999933036,0.7535431641295101,0.7487107424037249,0.24242424242424243,0.7055703699206248
52,867,1,137.06929999170825,0.7550317005000331,0.757624703656995,0.24242424242424243,0.411359322479331
53,883,1,137.25750001322012,0.7556742431991028,0.7507249511298583,0.24242424242424243,0.3326226883961386
54,900,1,136.7502999928547,0.7571602295519728,0.756849918288715,0.24242424242424243,0.5618977787393553
55,917,1,138.88110000698362,0.7597002573311329,0.753030897911892,0.24242424242424243,0.5322639130539003
56,933,1,136.20690000243485,0.759794504466382,0.7519747952817741,0.24242424242424243,0.23884620838139733
57,950,1,147.3921999859158,0.7572715165037097,0.7441849372822397,0.24242424242424243,0.5635518823786011
58,967,1,138.16099999530707,0.7548165102348183,0.7500399625507381,0.24242424242424243,0.8292488367117895
59,983,1,137.45949999429286,0.7514244233342734,0.746855705482603,0.24242424242424243,0.7319848221741407
60,1000,1,137.4701000022469,0.7475130857730453,0.7482381726925572,0.24242424242424243,0.3413405871001819
61,1017,1,140.68580001185182,0.7454449400079973,0.7555295300571192,0.24242424242424243,0.9274547884611406
62,1033,1,139.84760000312235,0.7419803025144519,0.7598917884328826,0.24242424242424243,0.4057702365243936
63,1050,1,140.96940000308678,0.7384840269770586,0.7588065860115669,0.24242424242424243,0.7312522630287469
64,1067,1,147.5460999936331,0.7365174663224907,0.7539981088431721,0.24242424242424243,1.815226481768071
65,1083,1,143.89560000563506,0.7336819407276132,0.7554842244946596,0.24242424242424243,0.9881453885400109
66,1100,1,141.51469999342225,0.7311354692122249,0.7539962142861137,0.24242424242424243,0.506487677625434
67,1117,1,139.00619999913033,0.7286639052132765,0.7612225476116168,0.24242424242424243,0.32143596188312035
68,1133,1,145.56080001057126,0.7247981257510908,0.7551622872142065,0.24242424242424243,0.44175072949114186
69,1150,1,141.79920000606216,0.7250851592556997,0.7744395939746138,0.24242424242424243,0.4183754825227129
70,1167,1,139.65659998939373,0.7195120284503157,0.7733263665189346,0.24242424242424243,0.5507963208792809
71,1183,1,138.83860000350978,0.715519716398734,0.7788728776698312,0.24242424242424243,0.5655756860942138
72,1200,1,136.91770000150427,0.7143209667481256,0.7785966318721572,0.24242424242424243,0.3154651839793803
73,1217,1,152.3081000050297,0.7098029979476423,0.7829655365679752,0.24242424242424243,0.8964098965852051
74,1233,1,142.74919999297708,0.7058323859942682,0.7765103206461803,0.2727272727272727,0.4225911274040938
75,1250,1,158.21029999642633,0.7009604397145185,0.7873615381223235,0.2727272727272727,1.3138345169152459
76,1267,1,145.09390000603162,0.700038392886971,0.7998338687148961,0.2727272727272727,0.41095384950506475
77,1283,1,135.28309999674093,0.6982363726605069,0.7923739252499107,0.2727272727272727,0.37923204811085587
78,1300,1,135.5131999880541,0.6967020565361688,0.8045875370841135,0.2727272727272727,0.7133950252870622
79,1317,1,134.95970000803936,0.701074504942605,0.8141842181935455,0.2727272727272727,0.5438585620377616
80,1333,1,160.4786999960197,0.7008911896158349,0.7941010391452548,0.2727272727272727,0.3418119798094023
81,1350,1,140.40730000124313,0.7021036272247633,0.8062551850735238,0.2727272727272727,0.3449362352792022
82,1367,1,138.4647000086261,0.7017181317011515,0.793149116195061,0.2727272727272727,0.2615893440312511
83,1383,1,136.82080000580754,0.6999500071009,0.7943652635158012,0.2727272727272727,0.32442988144217816
84,1400,1,141.20440000260714,0.7011833750840389,0.7959367948951144,0.2727272727272727,0.2501281893877743
85,1417,1,136.138400004711,0.7009166607802565,0.8012154346727061,0.2727272727272727,0.8551600666666318
86,1433,1,138.43559999077115,0.7021319255458586,0.797785154543817,0.2727272727272727,0.198503585285018
87,1450,1,136.94260000193026,0.7029951091742876,0.8033272040951432,0.2727272727272727,0.5792512979161452
88,1467,1,146.0227999923518,0.7027842618073478,0.8033885091091647,0.2727272727272727,0.16967996105966737
89,1483,1,137.43740000063553,0.7031458015694763,0.807544236833399,0.2727272727272727,0.10758337056615067
90,1500,1,137.20440000179224,0.7006830068474467,0.8101139264463475,0.2727272727272727,0.23768396941669642
91,1517,1,137.79609999619424,0.696341223224546,0.8117920120782924,0.2727272727272727,0.68858018171201
92,1533,1,137.05649999610614,0.6961095318423979,0.8093643710581642,0.2727272727272727,0.7355808724425387
93,1550,1,147.43069998803549,0.6937570442078691,0.8158470120732532,0.2727272727272727,0.3450952584568319
94,1567,1,136.641499993857,0.6932918418085936,0.8234241519010428,0.2727272727272727,0.10334922837791298
95,1583,1,141.03679999243468,0.6924697353758595,0.8196492611684583,0.2727272727272727,0.15939154969078176
96,1600,1,150.21929999056738,0.6913818556702498,0.8187723427333615,0.30303030303030304,0.11862704227633039
97,1617,1,151.14440000616014,0.6904356799681078,0.8281214284625921,0.30303030303030304,0.42867419884223606
98,1633,1,136.22529999702238,0.6928978774019263,0.8230966791284807,0.30303030303030304,0.41946551457500014
99,1650,1,137.05030000710394,0.6929231007216554,0.8308636817065153,0.30303030303030304,0.2504459861359941
100,1667,1,135.87919999554288,0.6927432171774633,0.8291827699903286,0.30303030303030304,0.12942480617189106
101,1683,1,135.471100002178,0.6927447072935827,0.8328729021278295,0.30303030303030304,0.17368629878429503
102,1700,1,139.85249999677762,0.6920881541163633,0.824189988839807,0.30303030303030304,0.2438447961682253
103,1717,1,138.01969999622088,0.690617084728949,0.8337590113056429,0.30303030303030304,0.28929067052238483
104,1733,1,137.48109999869484,0.6905024473865827,0.8249436254528436,0.30303030303030304,0.186641082918799
105,1750,1,136.6116000135662,0.6900207994110656,0.8176546279115208,0.30303030303030304,0.783929248503042
106,1767,1,137.805299993488,0.689508688664346,0.8317296844765996,0.30303030303030304,0.40578634323116947
107,1783,1,137.25630000408273,0.687378544416843,0.8175899021214608,0.30303030303030304,0.4733171290515919
108,1800,1,135.86229999782518,0.6847853896518549,0.8343059110144774,0.3939393939393939,0.5068556495024193
109,1817,1,143.73719999275636,0.6846345813211167,0.8338919394847119,0.3939393939393939,0.22952782621496387
110,1833,1,135.82940000924282,0.6839081953759446,0.8307307123234777,0.3939393939393939,0.5269253717536735
111,1850,1,135.32349999877624,0.6842908647588708,0.8276340710845861,0.3939393939393939,0.1941975610996091
112,1867,1,135.7084999908693,0.6836348984277609,0.8400423894777442,0.36363636363636365,0.33494711310840697
113,1883,1,139.00729999295436,0.681822653521191,0.8264146067879417,0.36363636363636365,0.7563338413491415
114,1900,1,138.8240000087535,0.6837524218541203,0.8529022584358851,0.36363636363636365,0.3264713086372208
115,1917,1,137.88280000153463,0.6840942587816354,0.8566280038970889,0.36363636363636365,0.3769542683894631
116,1933,1,138.80249999056105,0.6839255408355684,0.8663373982364481,0.36363636363636365,0.3647686482598217
117,1950,1,135.65989999915473,0.6840998872437261,0.8671615259213881,0.36363636363636365,0.2536968176958249
118,1967,1,137.28539999283385,0.6849048471812046,0.8722060878168453,0.36363636363636365,0.24742232491461874
119,1983,1,135.5143999971915,0.685599138790911,0.884110486868656,0.36363636363636365,0.2514803470869167
120,2000,1,135.2762000024086,0.6879971866129022,0.8849631448586782,0.36363636363636365,0.4218604113670583
121,2017,1,137.89969999925233,0.6873805665157058,0.8862554814779398,0.36363636363636365,0.534976280923738
122,2033,1,139.4150999985868,0.6879444217140024,0.8767659614483515,0.36363636363636365,0.20974180378057447
123,2050,1,140.0104999920586,0.6878066073087129,0.8595242324200544,0.36363636363636365,0.20809959225033184
124,2067,1,137.30869999562856,0.6864056951846137,0.8709740060748477,0.36363636363636365,0.1953865073114411
125,2083,1,136.41479999932926,0.6863171470661958,0.8634531096075521,0.36363636363636365,0.12585914818901103
126,2100,1,136.77319999260362,0.6839334847349109,0.8676109621019075,0.36363636363636365,0.21054163366684503
127,2117,1,137.57200000691228,0.6848144362483061,0.8668209124695171,0.36363636363636365,0.4148743388740826
128,2133,1,137.19429999764543,0.6865078503773971,0.8692373872706385,0.36363636363636365,0.2823656500308694
129,2150,1,137.5452999927802,0.6854870936297106,0.8700177583730582,0.36363636363636365,0.2865146381665053
130,2167,1,135.84590000391472,0.6863467844598221,0.8864278666900866,0.36363636363636365,0.22314073745097085
131,2183,1,135.87810000171885,0.6881653329526837,0.8767101078322439,0.36363636363636365,0.2471749607946877
132,2200,1,136.94179999583866,0.688984448259527,0.8815912396618815,0.36363636363636365,0.07150266972460478
133,2217,1,135.78620000043884,0.6894795758593263,0.8539650067687035,0.36363636363636365,0.12180750918692347
134,2233,1,136.44689999637194,0.6889315089493087,0.8803361261432822,0.36363636363636365,0.08492377628942452
135,2250,1,137.79549999162555,0.6883303480166377,0.849359647342653,0.36363636363636365,0.17596890076885283
136,2267,1,137.30079999368172,0.6881652495287585,0.8712835510571798,0.36363636363636365,0.0314800212595423
137,2283,1,135.82480000331998,0.688537499218276,0.860111174484094,0.36363636363636365,0.6723560288135764
138,2300,1,136.95230000303127,0.6867820557884194,0.8615397695790638,0.36363636363636365,0.12540498441812173
139,2317,1,136.63730000553187,0.6859695506705479,0.860830875508713,0.36363636363636365,0.2256713040119437
140,2333,1,136.89870000234805,0.6843396854784453,0.8557979202631748,0.36363636363636365,0.33759652566989756
141,2350,1,135.91120000637602,0.6828918216016256,0.8650402824083964,0.36363636363636365,0.08318612842227818
142,2367,1,137.34760000079405,0.6816473465525743,0.8597735737760862,0.36363636363636365,0.1290943053571255
143,2383,1,136.25710000633262,0.6817647302805474,0.8482601023984678,0.36363636363636365,0.11837009919530822
144,2400,1,136.65250000485685,0.6816953005777164,0.8592528147679387,0.36363636363636365,0.4140348166845047
145,2417,1,138.21439999446739,0.6800343841878753,0.8495496488881834,0.36363636363636365,0.16057732870647276
146,2433,1,136.5324999933364,0.6780870743660312,0.8586611411336696,0.36363636363636365,0.3413085388293332
147,2450,1,136.7208000010578,0.6758452563574819,0.849669564854015,0.36363636363636365,0.5122771541613219
148,2467,1,140.0030000077095,0.6744045942570224,0.8527984296282133,0.36363636363636365,0.16216624530255766
149,2483,1,137.08080000651535,0.6733754783812346,0.8500483367930759,0.36363636363636365,0.3425189276760698
150,2500,1,137.75360000727233,0.6720002197632284,0.8447813014640952,0.36363636363636365,0.23086113047584228
151,2517,1,138.5712000046624,0.6714300141302925,0.8452416044293027,0.36363636363636365,0.420041850143354
152,2533,1,144.1595999931451,0.672533189256986,0.8451046218926256,0.36363636363636365,0.3002354680313514
153,2550,1,138.63050000509247,0.6710561762253443,0.8479310531507839,0.36363636363636365,0.5789113200882668
154,2567,1,136.4733999944292,0.6712521448110541,0.8450779876474178,0.36363636363636365,0.21005551276657305
155,2583,1,136.3891000073636,0.6698727291077375,0.8380506233961293,0.36363636363636365,0.1732788649226293
156,2600,1,135.37229999201372,0.6700531924707871,0.8540135660406315,0.36363636363636365,0.17508382464660183
157,2617,1,135.89809999393765,0.6691574601908074,0.8349423157897863,0.36363636363636365,0.19165125187098622
158,2633,1,137.63209999888204,0.6690746255670533,0.838262109481024,0.36363636363636365,0.08481608251722864
159,2650,1,137.30309999664314,0.6681819322208563,0.8469789423274271,0.36363636363636365,0.3004922955315786
160,2667,1,135.4570999974385,0.6677569989679437,0.8422020612792536,0.36363636363636365,0.10614324347664425
161,2683,1,147.95310000772588,0.667198089741622,0.8340436352247541,0.36363636363636365,0.08840231243025103
162,2700,1,136.9511000084458,0.6665904744895119,0.827170344916257,0.36363636363636365,0.03757077596659053
163,2717,1,136.27370000176597,0.6652255867692557,0.8327121006494219,0.36363636363636365,0.07540393786663405
164,2733,1,138.57170000846963,0.6642875198952176,0.8397944689248548,0.36363636363636365,0.42244372040736006
165,2750,1,135.95850000274368,0.6649488750280756,0.8597717346115545,0.36363636363636365,0.31879555388343067
166,2767,1,145.544000013615,0.6653319129889662,0.8478069948879156,0.36363636363636365,0.12638585235039895
167,2783,1,135.70630000322126,0.6654736158353362,0.8363415382125161,0.36363636363636365,0.04724800211159153
168,2800,1,139.90150000608992,0.665695523081178,0.8637110992814555,0.36363636363636365,0.07282791924699292
169,2817,1,139.64639999903738,0.6652368488298221,0.8421612828969955,0.36363636363636365,0.12689485806378795
170,2833,1,137.5841999979457,0.6654110914378455,0.8521743209073038,0.36363636363636365,0.0790136240026791
171,2850,1,136.9632999994792,0.6655762424184517,0.8365013507956808,0.36363636363636365,0.05569926631064624
172,2867,1,144.3373999936739,0.6647797448447708,0.8320212483857617,0.36363636363636365,0.06528025925818023
173,2883,1,137.73489999584854,0.664387925499768,0.840680461489793,0.36363636363636365,0.21790536260347887
174,2900,1,137.27140000264626,0.6637164716693488,0.8408182532046781,0.36363636363636365,0.1938790126184857
175,2917,1,137.3003000044264,0.6650639666865269,0.8501075361714219,0.36363636363636365,0.43576491309411886
176,2933,1,136.04929999564774,0.6639298853944197,0.842721470377662,0.36363636363636365,0.2117790413102117
177,2950,1,135.77670000086073,0.6621408456033377,0.8326059910609866,0.36363636363636365,0.12556069515873144
178,2967,1,135.67430000694003,0.6615152037561391,0.8401918991497068,0.36363636363636365,0.2734222240608583
179,2983,1,136.53609999164473,0.6607596430306634,0.828301668505777,0.36363636363636365,0.11858889127553271
180,3000,1,135.63499999872874,0.6593049571595408,0.8353701426901601,0.36363636363636365,0.22247326673752654
181,3017,1,138.86350000393577,0.6593719633352576,0.8310625920015754,0.36363636363636365,0.10017423026790383
182,3033,1,136.32100001268554,0.6595241461005626,0.833539376204664,0.36363636363636365,0.1961715333172952
183,3050,1,137.72119999339338,0.6587915814227678,0.8465604389255698,0.36363636363636365,0.21065625681516767
184,3067,1,136.37489998654928,0.6579813810178277,0.8421635640164217,0.36363636363636365,0.30189244073194904
185,3083,1,137.10909998917487,0.6576516142002109,0.8396583373347918,0.36363636363636365,0.27335405886647085
186,3100,1,138.5673000040697,0.6565860989362453,0.834036555028323,0.36363636363636365,0.13283281797195637
187,3117,1,136.3254999887431,0.6569414669647813,0.831246356620933,0.36363636363636365,0.10772491346234093
188,3133,1,136.73410000046715,0.6576112627305768,0.8395669607050491,0.36363636363636365,0.10985215352756358
189,3150,1,139.22300000558607,0.6580472598981225,0.8405474390495907,0.36363636363636365,0.17534804489955608
190,3167,1,135.6216999993194,0.6573722403722279,0.8399437607237787,0.36363636363636365,0.1424725758195469
191,3183,1,137.51139999658335,0.6569867528918566,0.8455921133810823,0.36363636363636365,0.1663952758985743
192,3200,1,136.59729999199044,0.6558160421466737,0.8524702263600898,0.36363636363636365,0.36925820858887215
193,3217,1,136.24290000007022,0.6572216093032197,0.8468244114156925,0.36363636363636365,0.22480872639045027
194,3233,1,137.4911000020802,0.6566761268415686,0.8540180867368524,0.36363636363636365,0.07456933199127878
195,3250,1,136.15560000471305,0.6571565909649838,0.8552299191554388,0.36363636363636365,0.24756972924360485
196,3267,1,137.07149999390822,0.6561936708449414,0.8541606533707995,0.36363636363636365,0.19007324646719867
197,3283,1,136.20400000945665,0.6557794978390589,0.8454840727376215,0.36363636363636365,0.056767503428239476
198,3300,1,137.04439999128226,0.6551488529552113,0.860780384730209,0.36363636363636365,0.2634962528660874
199,3317,1,147.2197000111919,0.6536238736783465,0.8349308426858801,0.36363636363636365,0.26875538103740537
200,3333,1,136.57709999824874,0.6523446098082897,0.8381401004664826,0.3939393939393939,0.43593445471031794
201,3350,1,137.38309999462217,0.6537853532442541,0.8633359589359977,0.36363636363636365,0.6318026735633364
202,3367,1,135.81690000137314,0.6552036022767425,0.869731686332009,0.36363636363636365,0.24632070532388853
203,3383,1,145.6651999906171,0.6542354864773877,0.8502827496691183,0.36363636363636365,0.5093556954489865
204,3400,1,135.8567999996012,0.65556144841354,0.8725110730438521,0.36363636363636365,0.3304537322847444
205,3417,1,136.81930000893772,0.6559681544136821,0.8654496877482443,0.36363636363636365,0.17629577647527223
206,3433,1,137.04269999288954,0.6554804798215628,0.8552971689990072,0.36363636363636365,0.3501730398964731
207,3450,1,137.33500000671484,0.6547169108225992,0.8567352642615637,0.36363636363636365,0.46414931010646876
208,3467,1,136.72189999488182,0.6549771082107768,0.8579194956656658,0.36363636363636365,0.4316103426910558
209,3483,1,137.10779999382794,0.6539481950810913,0.8402392933088721,0.36363636363636365,0.08470796078509568
210,3500,1,142.21629999519791,0.6538630420003425,0.8608638000759211,0.36363636363636365,0.1804100241414974
211,3517,1,140.85680000425782,0.6517372262861693,0.8427176656145038,0.36363636363636365,0.09800410435749841
212,3533,1,137.26370000222232,0.6507265490733765,0.8499431366270239,0.36363636363636365,0.08207912915730528
213,3550,1,136.72310000401922,0.6476456896881714,0.8287827362391081,0.36363636363636365,0.7996650828754975
214,3567,1,136.0521000024164,0.6453236742227366,0.8394382599402558,0.3939393939393939,0.10015480191686382
215,3583,1,136.05430000461638,0.6445823263828502,0.8499034205169389,0.3939393939393939,0.05141708623536007
216,3600,1,138.56140000279993,0.642713064327836,0.8445907266754092,0.3939393939393939,0.06879217573225824
217,3617,1,136.13270000496414,0.6406283354753572,0.8361224799670957,0.3939393939393939,0.15868534125832828
218,3633,1,136.6159999888623,0.6385803678157654,0.845314560740283,0.3939393939393939,0.09627982697934043
219,3650,1,137.40629999665543,0.6368900398921334,0.8407823199575598,0.3939393939393939,0.3102649984100686
220,3667,1,136.5434000035748,0.6356076294923145,0.8460372860232989,0.3939393939393939,0.3176855736259512
221,3683,1,135.83959999959916,0.634581358835214,0.8361572036237428,0.3939393939393939,0.07861329927068328
222,3700,1,136.56810000247788,0.6334719868292186,0.8426669680259444,0.3939393939393939,0.03180205613306584
223,3717,1,135.52710000658408,0.6322029908752125,0.8317593776366927,0.3939393939393939,0.14104840010371095
224,3733,1,136.0483999887947,0.6319255063620707,0.8449719396956039,0.3939393939393939,0.05056372555459211
225,3750,1,137.35049999377225,0.6317639970926173,0.8438516473679831,0.3939393939393939,0.059176214281449355
226,3767,1,137.40059999690857,0.6309345403657944,0.835292833659685,0.3939393939393939,0.10862107992281421
227,3783,1,135.94550000561867,0.6298637279506886,0.8305683511901986,0.3939393939393939,0.07886184490771113
228,3800,1,135.54040000599343,0.6290541234793086,0.8335533674919244,0.3939393939393939,0.10341969194466018
229,3817,1,136.84900000225753,0.6286173327120416,0.8304809887300838,0.3939393939393939,0.11867488483434897
230,3833,1,136.39499999408145,0.6281038413642708,0.8349129786771355,0.3939393939393939,0.17922227069429794
231,3850,1,137.63700000708923,0.6274261152174211,0.8325766425466898,0.3939393939393939,0.2916849801753465
232,3867,1,139.12960000743624,0.6273726554813258,0.8358289387189981,0.3939393939393939,0.19676115196207558
233,3883,1,136.2548000033712,0.6274589248791789,0.8307011539511608,0.3939393939393939,0.15323197506549227
234,3900,1,136.68999999936204,0.6271349393169988,0.8407729779454794,0.3939393939393939,0.213782575888518
235,3917,1,140.4737999982899,0.6265494568329869,0.8396536184079719,0.3939393939393939,0.13575751901671604
236,3933,1,139.29439999628812,0.6250565438108011,0.8319481550292536,0.3939393939393939,0.19435497678962074
237,3950,1,138.69269999850076,0.6247954597470887,0.8397596775356567,0.3939393939393939,0.08965554545886224
238,3967,1,138.0053000029875,0.6234864172187041,0.8221138133244081,0.3939393939393939,0.30298985726894606
239,3983,1,138.14139999158215,0.6227862689023217,0.8376034299532572,0.3939393939393939,0.134209087147829
240,4000,1,139.61390001350082,0.6227416074270327,0.8423494482130716,0.3939393939393939,0.2340241563868032
241,4017,1,136.94520000717603,0.6243610265946975,0.8513997174573668,0.3939393939393939,0.5196575776717216
242,4033,1,136.03929999226239,0.625669935111408,0.8516265092925592,0.3939393939393939,0.11364327388084706
243,4050,1,159.38379999715835,0.6245770930792346,0.8322358157372836,0.3939393939393939,0.2367521721215231
244,4067,1,138.31789999676403,0.6249304138067545,0.8420960979931282,0.3939393939393939,0.12048203788348878
245,4083,1,139.9317999894265,0.6245556184880887,0.845310688244574,0.3939393939393939,0.2965184003580845
246,4100,1,135.29489999928046,0.6238544480310697,0.8322678951151443,0.3939393939393939,0.21792033197899133
247,4117,1,135.95419999910519,0.6233251125015544,0.8315057878692945,0.3939393939393939,0.07071770758310988
248,4133,1,137.24219999858178,0.6226587583536677,0.838586515097907,0.3939393939393939,0.06468230275483182
249,4150,1,136.39580000017304,0.6229103492770457,0.842310523444956,0.3939393939393939,0.09891228359935253
250,4167,1,135.28299999597948,0.623840050348504,0.8510226539590142,0.3939393939393939,0.15028107317934902
251,4183,1,135.8736999973189,0.6233871240789691,0.8413285301490263,0.3939393939393939,0.03936783902023107
252,4200,1,150.8975000033388,0.6232197804969143,0.843918515651515,0.3939393939393939,0.10528307529668422
253,4217,1,136.8882999959169,0.6227020017774494,0.8426546393470331,0.3939393939393939,0.34131596805874986
254,4233,1,138.86060001095757,0.6233561916954138,0.8430528792016434,0.3939393939393939,0.20913720102040143
255,4250,1,134.95059999695513,0.6228243080814454,0.8358838923952796,0.3939393939393939,0.29512821080602963
256,4267,1,134.81669999600854,0.6233900777544036,0.8449226848103784,0.3939393939393939,0.15521369443791408
257,4283,1,135.89289999799803,0.6227965898473155,0.8445995389060541,0.3939393939393939,0.24192556643375748
258,4300,1,135.7925000047544,0.6224300227071525,0.8396695033844673,0.3939393939393939,0.29827668614577335
259,4317,1,135.27050000266172,0.6226761943209126,0.8406268407901129,0.3939393939393939,0.052030177901647906
260,4333,1,135.7027000049129,0.623542521431139,0.848384622371558,0.3939393939393939,0.0892363691903015
261,4350,1,135.14800000120886,0.6227555836720223,0.8290594514798034,0.3939393939393939,0.1986333583319743
262,4367,1,135.0152000086382,0.6227442412072737,0.8320278882077246,0.3939393939393939,0.18925870110499338
263,4383,1,134.59489999513607,0.6235427683445088,0.8496453353401386,0.3939393939393939,0.07421121613102866
264,4400,1,134.67609998770058,0.623934685224385,0.8390658840988622,0.3939393939393939,0.12321207463573974
265,4417,1,135.22820000071079,0.6238481352162181,0.8290357719542403,0.3939393939393939,0.29595038541987545
266,4433,1,135.1113999990048,0.6237032451582226,0.8336067026989027,0.3939393939393939,0.12735025985060586
267,4450,1,152.79589999408927,0.623008820115391,0.8261241591112181,0.3939393939393939,0.12918445252558033
268,4467,1,139.1342999995686,0.6229883620910572,0.8309770579816718,0.3939393939393939,0.07276263518808558
269,4483,1,144.27150000119582,0.6230373813940043,0.8399725888263095,0.3939393939393939,0.11906770734937186
270,4500,1,141.7308999953093,0.6239336174348313,0.851256269848708,0.3939393939393939,0.3347723710266759
271,4517,1,141.6040000040084,0.623276066119698,0.8390311086268136,0.3939393939393939,0.32530110078074204
272,4533,1,148.52069999324158,0.6229012582705102,0.8359291801850001,0.3939393939393939,0.08169299200699065
273,4550,1,139.16079999762587,0.6232627361279094,0.8412374621539405,0.3939393939393939,0.09452604352726802
274,4567,1,155.5175999965286,0.6219547536845008,0.8447833706935247,0.3939393939393939,0.1074464977376868
