frame_idx,timestamp_ms,has_pose,inference_ms,mean_visibility_keep,mean_presence_keep,occluded_frac_keep,wrist_speed_m_s
86,1433,1,134.24260000465438,0.8159815541335514,0.9900740938527244,0.07142857142857142,0.198503585285018
87,1450,1,132.853699993575,0.8155538844210761,0.9928280242851802,0.07142857142857142,0.5792512979161452
88,1467,1,132.95970000035595,0.8152650445699692,0.9931799811976296,0.07142857142857142,0.16967996105966737
89,1483,1,132.8996000083862,0.8165235945156643,0.9935441187449864,0.07142857142857142,0.10758337056615067
90,1500,1,133.77689999470022,0.8118147903255054,0.9935345521994999,0.07142857142857142,0.23768396941669642
91,1517,1,133.81239998852834,0.8003100092921939,0.9943563725267138,0.07142857142857142,0.68858018171201
92,1533,1,132.94110000424553,0.7994865242924009,0.9947549402713776,0.07142857142857142,0.7355808724425387
93,1550,1,133.10869999986608,0.7919410243630409,0.9959419454847064,0.07142857142857142,0.3450952584568319
94,1567,1,133.6542999924859,0.7903316255126681,0.9965390307562692,0.07142857142857142,0.10334922837791298
95,1583,1,133.31220000691246,0.7885615080595016,0.9953020981379918,0.07142857142857142,0.15939154969078176
96,1600,1,132.85209999594372,0.7855436514530864,0.9964214989117214,0.14285714285714285,0.11862704227633039
97,1617,1,132.47779999801423,0.780967079102993,0.9964517056941986,0.14285714285714285,0.42867419884223606
98,1633,1,131.74119999166578,0.7831459151847022,0.9966840488570077,0.14285714285714285,0.41946551457500014
99,1650,1,132.76930000574794,0.7811299695500306,0.9965308819498334,0.14285714285714285,0.2504459861359941
100,1667,1,132.83210000372492,0.7804334397826876,0.9968164776052747,0.14285714285714285,0.12942480617189106
101,1683,1,133.7920999940252,0.7779639746461596,0.9958178784166064,0.14285714285714285,0.17368629878429503
102,1700,1,133.28680000267923,0.7758517174848488,0.9959988764354161,0.14285714285714285,0.2438447961682253
103,1717,1,134.50589998683427,0.7707821460706847,0.9966655543872288,0.14285714285714285,0.28929067052238483
104,1733,1,134.76339999760967,0.7725038129304137,0.9972276091575623,0.14285714285714285,0.186641082918799
105,1750,1,131.50489999679849,0.774409080190318,0.9974021571023124,0.14285714285714285,0.783929248503042
106,1767,1,134.71019999997225,0.7731580920517445,0.997582516499928,0.14285714285714285,0.40578634323116947
107,1783,1,133.30100000894163,0.7709857869361129,0.9973376265593937,0.14285714285714285,0.4733171290515919
108,1800,1,135.26340000680648,0.7642274568123477,0.9983891078404018,0.35714285714285715,0.5068556495024193
109,1817,1,132.4562999943737,0.7609144380050046,0.9979466157300132,0.35714285714285715,0.22952782621496387
110,1833,1,131.43710000440478,0.7553874211651939,0.9981987859521594,0.35714285714285715,0.5269253717536735
111,1850,1,131.78789999801666,0.753745047641652,0.9976909373487745,0.35714285714285715,0.1941975610996091
112,1867,1,131.85900000098627,0.7473280514989581,0.9976577758789062,0.35714285714285715,0.33494711310840697
113,1883,1,132.9009000037331,0.7401455417275429,0.9965040513447353,0.35714285714285715,0.7563338413491415
114,1900,1,134.3607000017073,0.7325957782034364,0.9962898535387856,0.35714285714285715,0.3264713086372208
115,1917,1,136.2474000052316,0.72579489754779,0.9965146822588784,0.35714285714285715,0.3769542683894631
116,1933,1,133.6412999953609,0.7199677973985672,0.9976279352392469,0.35714285714285715,0.3647686482598217
117,1950,1,135.19230000383686,0.7146193579371486,0.9973993088517871,0.35714285714285715,0.2536968176958249
118,1967,1,131.21130000217818,0.7099175993353128,0.9972587398120335,0.35714285714285715,0.24742232491461874
119,1983,1,132.45969999115914,0.705543363732951,0.9977448667798724,0.35714285714285715,0.2514803470869167
120,2000,1,132.80789999407716,0.7024348604359797,0.9974776719297681,0.35714285714285715,0.4218604113670583
121,2017,1,133.83940000494476,0.6979880843843732,0.9969772611345563,0.35714285714285715,0.534976280923738
122,2033,1,133.5498000116786,0.6955892869404384,0.9977166482380458,0.35714285714285715,0.20974180378057447
123,2050,1,140.04060000297613,0.6950831713953188,0.99804139988763,0.35714285714285715,0.20809959225033184
124,2067,1,135.58270000794437,0.6921654617679971,0.9977297186851501,0.35714285714285715,0.1953865073114411
125,2083,1,132.81409999763127,0.6899357483323131,0.9978448024817875,0.35714285714285715,0.12585914818901103
126,2100,1,132.96730000001844,0.6878604127892426,0.9977651706763676,0.35714285714285715,0.21054163366684503
127,2117,1,132.96800000534859,0.6854615473587599,0.996837820325579,0.35714285714285715,0.4148743388740826
128,2133,1,136.93100000091363,0.6846199018348541,0.9977013681616101,0.35714285714285715,0.2823656500308694
129,2150,1,137.14839999738615,0.6826675732487014,0.9974356676851001,0.35714285714285715,0.2865146381665053
130,2167,1,134.69510000140872,0.6803427929324763,0.9971778690814972,0.35714285714285715,0.22314073745097085
131,2183,1,133.28029999684077,0.6788669924384781,0.9969724459307534,0.35714285714285715,0.2471749607946877
132,2200,1,133.46119999187067,0.6787951572665146,0.9982861578464508,0.35714285714285715,0.07150266972460478
133,2217,1,133.03379999706522,0.6782838748767972,0.9970548621245793,0.35714285714285715,0.12180750918692347
134,2233,1,136.25569999567233,0.6771378735346454,0.9977216081959861,0.35714285714285715,0.08492377628942452
135,2250,1,133.7747999932617,0.6774031684866973,0.9970754257270268,0.35714285714285715,0.17596890076885283
136,2267,1,135.35299999057315,0.677571529389492,0.9981030140604291,0.35714285714285715,0.0314800212595423
137,2283,1,134.5456999988528,0.6794106891112668,0.9977836779185704,0.35714285714285715,0.6723560288135764
138,2300,1,132.85360000736546,0.6781710009755832,0.9975672662258148,0.35714285714285715,0.12540498441812173
139,2317,1,132.63149998965673,0.6767647946253419,0.9970323145389557,0.35714285714285715,0.2256713040119437
140,2333,1,132.44449999183416,0.6754654913342425,0.9966212127889905,0.35714285714285715,0.33759652566989756
141,2350,1,134.24279999162536,0.6744526924033251,0.9973101956503732,0.35714285714285715,0.08318612842227818
142,2367,1,133.80490000417922,0.6729376382593598,0.9967777047838483,0.35714285714285715,0.1290943053571255
143,2383,1,133.2844999997178,0.6717684264960033,0.995556150163923,0.35714285714285715,0.11837009919530822
144,2400,1,132.10789998993278,0.6700861072167754,0.9953152324472155,0.35714285714285715,0.4140348166845047
145,2417,1,132.6136999996379,0.6693353531882167,0.9961369207927159,0.35714285714285715,0.16057732870647276
146,2433,1,131.63020000502001,0.6678529856726527,0.9956496698515755,0.35714285714285715,0.3413085388293332
147,2450,1,131.88650000665803,0.6673643844468253,0.996710330247879,0.35714285714285715,0.5122771541613219
148,2467,1,135.07409999147058,0.6667106867368732,0.9968290839876447,0.35714285714285715,0.16216624530255766
149,2483,1,133.13809999090154,0.66561713302508,0.9956895581313542,0.35714285714285715,0.3425189276760698
150,2500,1,132.6139000011608,0.6651807371526957,0.996402097599847,0.35714285714285715,0.23086113047584228
151,2517,1,131.54250000661705,0.6660776094400457,0.9963603871209281,0.35714285714285715,0.420041850143354
152,2533,1,132.70810000540223,0.6665514441473144,0.9964461496898106,0.35714285714285715,0.3002354680313514
153,2550,1,134.28439998824615,0.666050513674106,0.9967775217124394,0.35714285714285715,0.5789113200882668
154,2567,1,134.18110000202432,0.666421917732805,0.9965025782585144,0.35714285714285715,0.21005551276657305
155,2583,1,135.75859999400564,0.6666268728939551,0.9959569530827659,0.35714285714285715,0.1732788649226293
156,2600,1,134.2813999945065,0.6653489557627056,0.9949455261230469,0.35714285714285715,0.17508382464660183
157,2617,1,132.87640000635292,0.6671152337720352,0.9969200279031482,0.35714285714285715,0.19165125187098622
158,2633,1,132.17090000398457,0.6684109206710543,0.9971080890723637,0.35714285714285715,0.08481608251722864
159,2650,1,132.15150000178255,0.669797062341656,0.9976157077721187,0.35714285714285715,0.3004922955315786
160,2667,1,132.43439998768736,0.6697504733289991,0.9962153903075627,0.35714285714285715,0.10614324347664425
161,2683,1,133.79110000096262,0.6710100829202149,0.996891587972641,0.35714285714285715,0.08840231243025103
162,2700,1,133.37959999626037,0.6717407671468598,0.9959116705826351,0.35714285714285715,0.03757077596659053
163,2717,1,131.4775000064401,0.6718509307663355,0.9968530535697937,0.35714285714285715,0.07540393786663405
164,2733,1,131.65680000383873,0.6707252036514026,0.994394702570779,0.35714285714285715,0.42244372040736006
165,2750,1,134.39620001008734,0.6725575081737978,0.9973867833614349,0.35714285714285715,0.31879555388343067
166,2767,1,132.4155000038445,0.671464358589479,0.9956886853490557,0.35714285714285715,0.12638585235039895
167,2783,1,133.91889999911655,0.67237865439217,0.996864344392504,0.35714285714285715,0.04724800211159153
168,2800,1,133.8328999991063,0.6729385692493192,0.9976228773593903,0.35714285714285715,0.07282791924699292
169,2817,1,134.77269999566488,0.6714445070496627,0.9952165101255689,0.35714285714285715,0.12689485806378795
170,2833,1,133.0803000018932,0.6715107254151788,0.9970428347587585,0.35714285714285715,0.0790136240026791
171,2850,1,132.2616000106791,0.6721091875806451,0.9966199014868055,0.35714285714285715,0.05569926631064624
172,2867,1,133.30640000640415,0.674198136598404,0.9971729559557778,0.35714285714285715,0.06528025925818023
173,2883,1,132.65869999304414,0.6740120980622513,0.9969715348311833,0.35714285714285715,0.21790536260347887
174,2900,1,135.18660000409,0.6740390111559204,0.9973957453455243,0.35714285714285715,0.1938790126184857
175,2917,1,132.92219999129884,0.6743647128875766,0.9969713475022998,0.35714285714285715,0.43576491309411886
176,2933,1,133.89640000241343,0.6735013165245098,0.996332185609,0.35714285714285715,0.2117790413102117
177,2950,1,132.2496999928262,0.6725429805394795,0.9957905667168754,0.35714285714285715,0.12556069515873144
178,2967,1,131.88059999083634,0.6719785547549171,0.9964491469519479,0.35714285714285715,0.2734222240608583
179,2983,1,135.50020000548102,0.6720028126479259,0.9963472740990775,0.35714285714285715,0.11858889127553271
180,3000,1,134.34530000085942,0.6712733383423516,0.9968512782028743,0.35714285714285715,0.22247326673752654
181,3017,1,134.43229999393225,0.6713230949161308,0.9960886921201434,0.35714285714285715,0.10017423026790383
182,3033,1,134.14550000743475,0.6711056410068912,0.9962396451405117,0.35714285714285715,0.1961715333172952
183,3050,1,133.18669999716803,0.6694867672797825,0.9963147555078778,0.35714285714285715,0.21065625681516767
184,3067,1,131.72520000080112,0.6689049708656967,0.9968565319265638,0.35714285714285715,0.30189244073194904
185,3083,1,133.14920000266284,0.6684658321818071,0.9964020294802529,0.35714285714285715,0.27335405886647085
186,3100,1,132.19660001050215,0.6677177020880792,0.9953882353646415,0.35714285714285715,0.13283281797195637
187,3117,1,133.40940000489354,0.6684086230317396,0.996241569519043,0.35714285714285715,0.10772491346234093
188,3133,1,134.37539999722503,0.6695807447124805,0.997049697807857,0.35714285714285715,0.10985215352756358
189,3150,1,134.7641000029398,0.669768736099026,0.9967903026512691,0.35714285714285715,0.17534804489955608
190,3167,1,133.26580000284594,0.6684327366362725,0.9952772174562726,0.35714285714285715,0.1424725758195469
191,3183,1,134.85560000117403,0.667350677174649,0.9955242914812905,0.35714285714285715,0.1663952758985743
192,3200,1,134.05759999295697,0.6668677453084716,0.9964844839913505,0.35714285714285715,0.36925820858887215
193,3217,1,133.25719999556895,0.6661768266265946,0.9956584274768829,0.35714285714285715,0.22480872639045027
194,3233,1,134.60989999293815,0.6656246754074735,0.996990978717804,0.35714285714285715,0.07456933199127878
195,3250,1,133.98889999371022,0.6649955264292657,0.9962002294404166,0.35714285714285715,0.24756972924360485
196,3267,1,133.16100000520237,0.6642852329782077,0.9961015582084656,0.35714285714285715,0.19007324646719867
197,3283,1,135.93390000460204,0.6636781339267535,0.9965185182435172,0.35714285714285715,0.056767503428239476
198,3300,1,132.06100001116283,0.6628645180857607,0.9967182406357357,0.35714285714285715,0.2634962528660874
199,3317,1,132.11979999323376,0.6634975941186505,0.997317693063191,0.35714285714285715,0.26875538103740537
200,3333,1,131.8980000069132,0.6628177751387868,0.9966595683779035,0.35714285714285715,0.43593445471031794
201,3350,1,133.61749998875894,0.6610766448346632,0.9943652153015137,0.35714285714285715,0.6318026735633364
202,3367,1,133.03370001085568,0.6603236937496278,0.9958484215395791,0.35714285714285715,0.24632070532388853
203,3383,1,131.78650000190828,0.6597352882714144,0.9966141028063638,0.35714285714285715,0.5093556954489865
204,3400,1,132.8168000036385,0.6585883083753288,0.9961159016404834,0.35714285714285715,0.3304537322847444
205,3417,1,132.6071000075899,0.6575064361095428,0.9961943711553302,0.35714285714285715,0.17629577647527223
206,3433,1,133.1402999931015,0.6566813123811569,0.9961968277181897,0.35714285714285715,0.3501730398964731
207,3450,1,133.13870001002215,0.6552675159515015,0.9960196571690696,0.35714285714285715,0.46414931010646876
208,3467,1,133.7811999983387,0.6545672053471208,0.996542900800705,0.35714285714285715,0.4316103426910558
209,3483,1,133.7375000002794,0.6546085755606847,0.996055326291493,0.35714285714285715,0.08470796078509568
210,3500,1,132.24380000610836,0.6535798480867275,0.9932859838008881,0.35714285714285715,0.1804100241414974
211,3517,1,130.831099988427,0.6524401937744447,0.9945922153336662,0.35714285714285715,0.09800410435749841
212,3533,1,134.2376999964472,0.6513608215775873,0.9956218131950924,0.35714285714285715,0.08207912915730528
213,3550,1,132.1921999915503,0.649864351177322,0.9939928012234824,0.35714285714285715,0.7996650828754975
214,3567,1,133.99640000716317,0.6486543838733009,0.9945222394806998,0.35714285714285715,0.10015480191686382
215,3583,1,133.43069999245927,0.6480361370901976,0.9961940433297839,0.35714285714285715,0.05141708623536007
216,3600,1,133.21200000063982,0.64713261702231,0.9956935431276049,0.35714285714285715,0.06879217573225824
217,3617,1,131.77700000233017,0.6461031757228609,0.9947227452482496,0.35714285714285715,0.15868534125832828
218,3633,1,131.7259999923408,0.645233484916389,0.9956711317811694,0.35714285714285715,0.09627982697934043
219,3650,1,133.13610000477638,0.6450768065904933,0.9959954278809684,0.35714285714285715,0.3102649984100686
220,3667,1,134.20169999881182,0.6443662372351225,0.9954270763056619,0.35714285714285715,0.3176855736259512
221,3683,1,134.20760000008158,0.6434982838441751,0.9927013899598803,0.35714285714285715,0.07861329927068328
222,3700,1,134.33980000263546,0.6424921652235623,0.9942802701677594,0.35714285714285715,0.03180205613306584
223,3717,1,133.62980000965763,0.6416933278087527,0.9937192584787097,0.35714285714285715,0.14104840010371095
224,3733,1,131.81939999049064,0.6414499691621002,0.9946087173053196,0.35714285714285715,0.05056372555459211
225,3750,1,132.42019999597687,0.6409166315570474,0.9937512746879033,0.35714285714285715,0.059176214281449355
226,3767,1,143.8824999931967,0.6402529773768038,0.9935477929455894,0.35714285714285715,0.10862107992281421
227,3783,1,136.13990000158083,0.6399939796621246,0.9941918168749128,0.35714285714285715,0.07886184490771113
228,3800,1,134.20119999500457,0.6394693865440786,0.9936031486306872,0.35714285714285715,0.10341969194466018
229,3817,1,133.18200000503566,0.6389946267008781,0.9917702078819275,0.35714285714285715,0.11867488483434897
230,3833,1,132.6549000077648,0.6386127704421857,0.9937305280140468,0.35714285714285715,0.17922227069429794
231,3850,1,132.6042000000598,0.6383071051178766,0.9940675071307591,0.35714285714285715,0.2916849801753465
232,3867,1,132.597200004966,0.6387035940507693,0.9948704370430538,0.35714285714285715,0.19676115196207558
233,3883,1,132.36920000053942,0.6389604493576501,0.9935558821473803,0.35714285714285715,0.15323197506549227
234,3900,1,134.12489999609534,0.6390027065229203,0.9952203248228345,0.35714285714285715,0.213782575888518
235,3917,1,133.973199990578,0.6391122256006513,0.994838901928493,0.35714285714285715,0.13575751901671604
236,3933,1,133.70489999942947,0.6381997325058494,0.9942544656140464,0.35714285714285715,0.19435497678962074
237,3950,1,132.67600000835955,0.6385752527774977,0.9953900149890355,0.35714285714285715,0.08965554545886224
238,3967,1,133.57979999273084,0.6384664076446954,0.9937447820390973,0.35714285714285715,0.30298985726894606
239,3983,1,132.46349999099039,0.6379824640961098,0.9941757959978921,0.35714285714285715,0.134209087147829
240,4000,1,132.843800005503,0.6380527347459325,0.9958684018680027,0.35714285714285715,0.2340241563868032
241,4017,1,134.68770000326913,0.6393165780297879,0.9963773148400443,0.35714285714285715,0.5196575776717216
242,4033,1,134.58079998963512,0.6395815743599087,0.9953175527708871,0.35714285714285715,0.11364327388084706
243,4050,1,134.09799999499228,0.6392072660715452,0.9945901589734214,0.35714285714285715,0.2367521721215231
244,4067,1,130.79640000069048,0.6391887379411075,0.9945598542690277,0.35714285714285715,0.12048203788348878
245,4083,1,133.4610000048997,0.6395376721463565,0.9962179149900164,0.35714285714285715,0.2965184003580845
246,4100,1,132.07239999610465,0.6389181038165199,0.9917354370866504,0.35714285714285715,0.21792033197899133
247,4117,1,131.13599999633152,0.6385682444088161,0.9932238417012351,0.35714285714285715,0.07071770758310988
248,4133,1,134.35530000424478,0.6379934441896954,0.9937118206705365,0.35714285714285715,0.06468230275483182
249,4150,1,132.1098000044003,0.6383868346456438,0.9959664174488613,0.35714285714285715,0.09891228359935253
250,4167,1,132.88220000686124,0.6385594736452082,0.9951750252928052,0.35714285714285715,0.15028107317934902
251,4183,1,132.278299992322,0.6381440390832722,0.9941108822822571,0.35714285714285715,0.03936783902023107
252,4200,1,132.56679999176413,0.6376040458812245,0.9924494581563132,0.35714285714285715,0.10528307529668422
253,4217,1,132.5646999903256,0.6373724779446742,0.9945437226976667,0.35714285714285715,0.34131596805874986
254,4233,1,133.82289999572095,0.6379058940469154,0.995412813765662,0.35714285714285715,0.20913720102040143
255,4250,1,133.74179998936597,0.6379510404076427,0.99486215199743,0.35714285714285715,0.29512821080602963
256,4267,1,132.68120000429917,0.6384171555151364,0.9963367751666478,0.35714285714285715,0.15521369443791408
257,4283,1,132.5347999954829,0.6377017361644123,0.9940025806427002,0.35714285714285715,0.24192556643375748
258,4300,1,131.17989999591373,0.6375457642466894,0.9957078439848763,0.35714285714285715,0.29827668614577335
259,4317,1,131.6192999947816,0.6381374617173735,0.996063836983272,0.35714285714285715,0.052030177901647906
260,4333,1,132.25389999570325,0.6384990531618574,0.9952699584620339,0.35714285714285715,0.0892363691903015
261,4350,1,132.6312000019243,0.6378882940126849,0.9937584400177002,0.35714285714285715,0.1986333583319743
262,4367,1,134.44779999554157,0.6377590974526746,0.9943117371627263,0.35714285714285715,0.18925870110499338
263,4383,1,132.73640000261366,0.6379503424146346,0.9950804582663945,0.35714285714285715,0.07421121613102866
264,4400,1,132.78330001048744,0.6378714802807995,0.9923654326370784,0.35714285714285715,0.12321207463573974
265,4417,1,132.8934999910416,0.6374617541275386,0.9907219111919403,0.35714285714285715,0.29595038541987545
266,4433,1,133.14140000147745,0.6372514748280602,0.992745578289032,0.35714285714285715,0.12735025985060586
267,4450,1,133.24340000690427,0.637185411793845,0.99305859208107,0.35714285714285715,0.12918445252558033
268,4467,1,135.81059999705758,0.6374387658600297,0.9946918530123574,0.35714285714285715,0.07276263518808558
269,4483,1,133.18649999564514,0.6371957196388394,0.9939048758574894,0.35714285714285715,0.11906770734937186
270,4500,1,135.6865999987349,0.6375552716199309,0.9955356121063232,0.35714285714285715,0.3347723710266759
271,4517,1,132.06810000701807,0.6367516086237239,0.9906200553689685,0.35714285714285715,0.32530110078074204
272,4533,1,131.7560999887064,0.6363462638442537,0.9930282320295062,0.35714285714285715,0.08169299200699065
273,4550,1,132.62839999515563,0.6359274010173976,0.9892808965274266,0.35714285714285715,0.09452604352726802
274,4567,1,132.40030000451952,0.634819351302992,0.9908358837877002,0.35714285714285715,0.1074464977376868
275,4583,1,133.881299989298,0.6347006444619703,0.9912527842181069,0.35714285714285715,0.23499176947136413
276,4600,1,133.0636000056984,0.634762991286282,0.9917235544749669,0.35714285714285715,0.4203034376503308
277,4617,1,132.86929999594577,0.6340387944863843,0.983034291437694,0.35714285714285715,0.7092595279861179
278,4633,1,135.18450000265148,0.6337011531327984,0.990821191242763,0.35714285714285715,0.06560092387252975
279,4650,1,132.1081000060076,0.6327636087246772,0.9896261862346104,0.35714285714285715,0.18600792385038561
280,4667,1,131.8226000003051,0.6324455443703171,0.9929138847759792,0.35714285714285715,0.5637795327281098
