frame_idx,timestamp_ms,landmark_idx,landmark_name,x_m,y_m,z_m,visibility,presence
2,33,14,right_elbow,-0.14803536236286163,-0.2045116275548935,-0.009756479412317276,0.24525372684001923,0.9754818081855774
2,33,15,left_wrist,0.2362346351146698,0.04379519820213318,-0.1745709329843521,0.09256267547607422,0.5148411393165588
2,33,16,right_wrist,-0.20611020922660828,-0.02156352810561657,-0.05835599824786186,0.29406431317329407,0.9863067269325256
2,33,21,left_thumb,0.22265544533729553,0.08105014264583588,-0.18280905485153198,0.08565519005060196,0.39977535605430603
2,33,22,right_thumb,-0.1948135495185852,-0.020199323073029518,-0.07820110023021698,0.30566707253456116,0.97625333070755
2,33,19,left_index,0.19246572256088257,0.10971102118492126,-0.19285573065280914,0.09225576370954514,0.2975010871887207
2,33,20,right_index,-0.17071236670017242,-0.013009683229029179,-0.11378192901611328,0.31691688299179077,0.9550864100456238
2,33,17,left_pinky,0.23841248452663422,0.09465288370847702,-0.1807183474302292,0.08253327757120132,0.2920026481151581
2,33,18,right_pinky,-0.19135794043540955,0.011538969352841377,-0.08891872316598892,0.28622716665267944,0.9592940211296082
3,50,11,left_shoulder,0.14609183371067047,-0.4523829519748688,-0.1525796353816986,0.9961170554161072,0.9935600757598877
3,50,12,right_shoulder,-0.1409149169921875,-0.5236343741416931,-0.010249963961541653,0.9956715106964111,0.9688419103622437
3,50,23,left_hip,0.09320468455553055,0.006287836004048586,0.000603864376898855,0.9849571585655212,0.9672419428825378
3,50,24,right_hip,-0.09063863009214401,-0.011636536568403244,-0.00017969438340514898,0.9897788763046265,0.9618927240371704
3,50,13,left_elbow,0.20523054897785187,-0.22706753015518188,-0.1967567652463913,0.6657792329788208,0.9769326448440552
3,50,14,right_elbow,-0.14769229292869568,-0.2241678386926651,-0.002987356623634696,0.2513401508331299,0.9812138080596924
3,50,15,left_wrist,0.21399641036987305,0.030280325561761856,-0.18274641036987305,0.1466025412082672,0.8876235485076904
3,50,16,right_wrist,-0.20694556832313538,-0.03213270381093025,-0.0568184070289135,0.29963037371635437,0.9798729419708252
3,50,21,left_thumb,0.2047644406557083,0.06632787734270096,-0.19096294045448303,0.13183395564556122,0.7947630286216736
3,50,22,right_thumb,-0.19616495072841644,-0.03039751574397087,-0.07699146866798401,0.31213709712028503,0.9639562964439392
3,50,19,left_index,0.17776700854301453,0.09743862599134445,-0.20130956172943115,0.14130552113056183,0.6933822631835938
3,50,20,right_index,-0.1731453537940979,-0.01760745421051979,-0.11154044419527054,0.32193201780319214,0.9317445755004883
3,50,17,left_pinky,0.21845705807209015,0.08062142133712769,-0.19009949266910553,0.12958243489265442,0.6974416971206665
3,50,18,right_pinky,-0.1929008960723877,0.005651961080729961,-0.08549229055643082,0.2909063398838043,0.9395155310630798
4,67,11,left_shoulder,0.14476211369037628,-0.455341637134552,-0.16125337779521942,0.996316134929657,0.9888688325881958
4,67,12,right_shoulder,-0.13430818915367126,-0.528454601764679,-0.0067109414376318455,0.995451807975769,0.9678703546524048
4,67,23,left_hip,0.0897158607840538,0.006465381011366844,-0.006692101713269949,0.9845036864280701,0.9331169128417969
4,67,24,right_hip,-0.08687501400709152,-0.01174719538539648,0.006983147468417883,0.9890376329421997,0.9358749985694885
4,67,13,left_elbow,0.20434120297431946,-0.22835898399353027,-0.20474471151828766,0.6954228281974792,0.9592232704162598
4,67,14,right_elbow,-0.14629921317100525,-0.2244885116815567,0.003444494679570198,0.26803669333457947,0.9832978248596191
4,67,15,left_wrist,0.21325206756591797,0.023602718487381935,-0.18863141536712646,0.1940072923898697,0.8230551481246948
4,67,16,right_wrist,-0.2041092813014984,-0.03402549400925636,-0.05643265321850777,0.3260769844055176,0.9887099862098694
4,67,21,left_thumb,0.20458748936653137,0.05782552435994148,-0.19670982658863068,0.17096827924251556,0.7197136282920837
4,67,22,right_thumb,-0.1933605670928955,-0.03313518688082695,-0.07679849117994308,0.3369360864162445,0.9799617528915405
4,67,19,left_index,0.17792049050331116,0.08593088388442993,-0.20729562640190125,0.1832880824804306,0.6089684963226318
4,67,20,right_index,-0.17054001986980438,-0.022290334105491638,-0.11146295070648193,0.347344309091568,0.9622648358345032
4,67,17,left_pinky,0.21714770793914795,0.07154768705368042,-0.1964280605316162,0.16953147947788239,0.6112299561500549
4,67,18,right_pinky,-0.188211128115654,0.002899245359003544,-0.08502094447612762,0.31544753909111023,0.9668171405792236
5,83,11,left_shoulder,0.14397846162319183,-0.4585902690887451,-0.15702278912067413,0.9964593052864075,0.9893648624420166
5,83,12,right_shoulder,-0.13097722828388214,-0.5328149199485779,-0.002148354658856988,0.9951006770133972,0.9639272689819336
5,83,23,left_hip,0.08780720829963684,0.0066321901977062225,-0.009253045544028282,0.9842543601989746,0.9462124705314636
5,83,24,right_hip,-0.08480328321456909,-0.01184623409062624,0.00953297782689333,0.9883920550346375,0.9450816512107849
5,83,13,left_elbow,0.2038078010082245,-0.23032993078231812,-0.1983640491962433,0.7208245396614075,0.9669849276542664
5,83,14,right_elbow,-0.14641745388507843,-0.22815074026584625,0.004779900424182415,0.28050634264945984,0.9833654761314392
5,83,15,left_wrist,0.21265923976898193,0.022295773029327393,-0.18536867201328278,0.23164449632167816,0.8542459607124329
5,83,16,right_wrist,-0.20491476356983185,-0.0375032015144825,-0.057880107313394547,0.34162282943725586,0.986822247505188
5,83,21,left_thumb,0.2046319842338562,0.056428954005241394,-0.19232498109340668,0.2019202709197998,0.7512860298156738
5,83,22,right_thumb,-0.1944248378276825,-0.03697136417031288,-0.0783461332321167,0.3503026068210602,0.9761784672737122
5,83,19,left_index,0.1783226579427719,0.08537132292985916,-0.20314888656139374,0.2162313312292099,0.6467178463935852
5,83,20,right_index,-0.17210601270198822,-0.026801977306604385,-0.11290207505226135,0.36120885610580444,0.9556450247764587
5,83,17,left_pinky,0.21641097962856293,0.07035939395427704,-0.19374369084835052,0.2002958059310913,0.6513342261314392
5,83,18,right_pinky,-0.18963880836963654,-0.000730484607629478,-0.08652287721633911,0.3285677433013916,0.9608113765716553
6,100,11,left_shoulder,0.14401866495609283,-0.4573252499103546,-0.1539362668991089,0.9965738654136658,0.9866456389427185
6,100,12,right_shoulder,-0.1299077868461609,-0.5314637422561646,0.00141531927511096,0.994931161403656,0.968946635723114
6,100,23,left_hip,0.08754709362983704,0.007047655060887337,-0.009523998014628887,0.9836455583572388,0.9162321090698242
6,100,24,right_hip,-0.08452948927879333,-0.012237129732966423,0.00975812692195177,0.9875704050064087,0.9204490184783936
6,100,13,left_elbow,0.20547227561473846,-0.2295578569173813,-0.19361816346645355,0.7440486550331116,0.9502423405647278
6,100,14,right_elbow,-0.1470424234867096,-0.2292785793542862,0.019086915999650955,0.294008731842041,0.9828139543533325
6,100,15,left_wrist,0.21400229632854462,0.020452048629522324,-0.18107840418815613,0.26567140221595764,0.8210830092430115
6,100,16,right_wrist,-0.20348691940307617,-0.04102039337158203,-0.04175196960568428,0.360984206199646,0.9910528063774109
6,100,21,left_thumb,0.20515352487564087,0.05369216576218605,-0.18916337192058563,0.2280673384666443,0.738964855670929
6,100,22,right_thumb,-0.19220858812332153,-0.0407300740480423,-0.062346816062927246,0.3680773377418518,0.9856546521186829
6,100,19,left_index,0.17795886099338531,0.07958853244781494,-0.200114905834198,0.2454265058040619,0.6436245441436768
6,100,20,right_index,-0.16713248193264008,-0.031640030443668365,-0.09591925144195557,0.37948498129844666,0.9746400713920593
6,100,17,left_pinky,0.21668767929077148,0.06686823070049286,-0.18920721113681793,0.22814983129501343,0.6467985510826111
6,100,18,right_pinky,-0.18496616184711456,-0.005010264925658703,-0.06949306279420853,0.3463813066482544,0.9779560565948486
7,117,11,left_shoulder,0.14406292140483856,-0.4567199945449829,-0.15068268775939941,0.9965972304344177,0.9799659848213196
7,117,12,right_shoulder,-0.12984240055084229,-0.5292612314224243,0.001557668438181281,0.9948388934135437,0.9713194370269775
7,117,23,left_hip,0.08752930909395218,0.007278465200215578,-0.008956285193562508,0.982543408870697,0.8972557187080383
7,117,24,right_hip,-0.08451807498931885,-0.012480581179261208,0.009243465028703213,0.9865994453430176,0.9159414768218994
7,117,13,left_elbow,0.20722556114196777,-0.229702889919281,-0.19033069908618927,0.7646682262420654,0.943618893623352
7,117,14,right_elbow,-0.14918525516986847,-0.22807128727436066,0.018548633903265,0.32293474674224854,0.9860724210739136
7,117,15,left_wrist,0.2172812521457672,0.013225083239376545,-0.18053504824638367,0.2964317202568054,0.8046683669090271
7,117,16,right_wrist,-0.20412972569465637,-0.04205510765314102,-0.05085796117782593,0.39583632349967957,0.9930312633514404
7,117,21,left_thumb,0.20781075954437256,0.04526752233505249,-0.1872086077928543,0.25321030616760254,0.7139270305633545
7,117,22,right_thumb,-0.19314616918563843,-0.04169816896319389,-0.07237112522125244,0.3988591730594635,0.9880282878875732
7,117,19,left_index,0.18042951822280884,0.06793079525232315,-0.19775927066802979,0.2726617157459259,0.612703800201416
7,117,20,right_index,-0.16853266954421997,-0.03314834088087082,-0.10842777043581009,0.4111652076244354,0.9778483510017395
7,117,17,left_pinky,0.22010862827301025,0.05845436081290245,-0.18894730508327484,0.2537035048007965,0.6070614457130432
7,117,18,right_pinky,-0.18663936853408813,-0.005727841984480619,-0.08138389140367508,0.37778639793395996,0.979810893535614
8,133,11,left_shoulder,0.14416824281215668,-0.45578986406326294,-0.15363018214702606,0.9967459440231323,0.9893536567687988
8,133,12,right_shoulder,-0.12752920389175415,-0.5307190418243408,0.0048879957757890224,0.9950765371322632,0.9899869561195374
8,133,23,left_hip,0.08642491698265076,0.007909808307886124,-0.01092546246945858,0.980553388595581,0.8776181936264038
8,133,24,right_hip,-0.08344608545303345,-0.013158056885004044,0.011182605288922787,0.9852892756462097,0.9190826416015625
8,133,13,left_elbow,0.20830267667770386,-0.22923162579536438,-0.19322876632213593,0.7839639782905579,0.9450536370277405
8,133,14,right_elbow,-0.14917197823524475,-0.23203493654727936,0.020752230659127235,0.34442639350891113,0.9927211403846741
8,133,15,left_wrist,0.2195671647787094,0.016615398228168488,-0.1786835640668869,0.3245517611503601,0.7579435110092163
8,133,16,right_wrist,-0.2042333036661148,-0.05162873491644859,-0.05092652887105942,0.43631377816200256,0.997345507144928
8,133,21,left_thumb,0.20966418087482452,0.04957568645477295,-0.18541227281093597,0.27582377195358276,0.6675207018852234
8,133,22,right_thumb,-0.19289040565490723,-0.05203728750348091,-0.07254160940647125,0.4361174404621124,0.995314359664917
8,133,19,left_index,0.18216027319431305,0.07450374215841293,-0.19628667831420898,0.2974947392940521,0.5556226968765259
8,133,20,right_index,-0.16776755452156067,-0.04613193869590759,-0.10896733403205872,0.450124055147171,0.9911434650421143
8,133,17,left_pinky,0.2225625365972519,0.0630057156085968,-0.18701228499412537,0.2768816649913788,0.5389506220817566
8,133,18,right_pinky,-0.18675009906291962,-0.017769519239664078,-0.08204113692045212,0.4171678423881531,0.99162757396698
9,150,11,left_shoulder,0.14401842653751373,-0.45780283212661743,-0.15075325965881348,0.9969664216041565,0.9947446584701538
9,150,12,right_shoulder,-0.1283089965581894,-0.529668390750885,0.0061017232947051525,0.9950982928276062,0.9767453074455261
9,150,23,left_hip,0.08610744774341583,0.007951903156936169,-0.01039623748511076,0.9803026914596558,0.9210889935493469
9,150,24,right_hip,-0.08308256417512894,-0.013196209445595741,0.010699903592467308,0.9846473336219788,0.9102041721343994
9,150,13,left_elbow,0.20887209475040436,-0.2325315922498703,-0.19238831102848053,0.8038473725318909,0.9765535593032837
9,150,14,right_elbow,-0.14936049282550812,-0.23030327260494232,0.018203705549240112,0.3671416938304901,0.9830796718597412
9,150,15,left_wrist,0.22144371271133423,0.007940747775137424,-0.18723852932453156,0.37917330861091614,0.9157360196113586
9,150,16,right_wrist,-0.20461541414260864,-0.05196848884224892,-0.0677916631102562,0.46425914764404297,0.9885159730911255
9,150,21,left_thumb,0.21117879450321198,0.04106971248984337,-0.1954679936170578,0.32903772592544556,0.8542130589485168
9,150,22,right_thumb,-0.19332872331142426,-0.05236465483903885,-0.08951496332883835,0.46344974637031555,0.980463445186615
9,150,19,left_index,0.18322616815567017,0.06563226133584976,-0.20995086431503296,0.35148853063583374,0.7769914269447327
9,150,20,right_index,-0.1688539683818817,-0.04599853232502937,-0.12834420800209045,0.4778141975402832,0.9633100628852844
9,150,17,left_pinky,0.2244664877653122,0.05395108461380005,-0.19869215786457062,0.3306448459625244,0.7674867510795593
9,150,18,right_pinky,-0.18768653273582458,-0.017228882759809494,-0.10077640414237976,0.4443712532520294,0.9654962420463562
10,167,11,left_shoulder,0.14370174705982208,-0.4589044749736786,-0.14857830107212067,0.997129499912262,0.9926819205284119
10,167,12,right_shoulder,-0.12920452654361725,-0.5322456955909729,0.008075493387877941,0.9952638149261475,0.9858714938163757
10,167,23,left_hip,0.08597216010093689,0.008080050349235535,-0.009959569200873375,0.9801238179206848,0.9251266121864319
10,167,24,right_hip,-0.08294513076543808,-0.013301478698849678,0.010298816487193108,0.9844111204147339,0.9343472719192505
10,167,13,left_elbow,0.20803552865982056,-0.23453989624977112,-0.1904551237821579,0.8212953209877014,0.9750232696533203
10,167,14,right_elbow,-0.1507757008075714,-0.23352964222431183,0.01752540096640587,0.3951396942138672,0.9915973544120789
10,167,15,left_wrist,0.22029544413089752,0.006268322002142668,-0.1846701055765152,0.42257845401763916,0.9056940674781799
10,167,16,right_wrist,-0.2049936205148697,-0.0533350445330143,-0.06806399673223495,0.5001208186149597,0.996096670627594
10,167,21,left_thumb,0.20997969806194305,0.039974313229322433,-0.19275382161140442,0.3692663013935089,0.8431583642959595
10,167,22,right_thumb,-0.19372300803661346,-0.05309790000319481,-0.08952881395816803,0.4964500665664673,0.9929110407829285
10,167,19,left_index,0.18233489990234375,0.06602203845977783,-0.20728068053722382,0.39307066798210144,0.7601746916770935
10,167,20,right_index,-0.16936317086219788,-0.0453428290784359,-0.1282857358455658,0.5114208459854126,0.9860777854919434
10,167,17,left_pinky,0.22384507954120636,0.05323895439505577,-0.1957838386297226,0.37166836857795715,0.7512625455856323
10,167,18,right_pinky,-0.18849018216133118,-0.01733417995274067,-0.10102337598800659,0.47864586114883423,0.9871871471405029
11,183,11,left_shoulder,0.14373408257961273,-0.45861315727233887,-0.14710991084575653,0.9973120093345642,0.9950305223464966
11,183,12,right_shoulder,-0.12931466102600098,-0.5310078263282776,0.007765355985611677,0.9953839778900146,0.9840019941329956
11,183,23,left_hip,0.08596193045377731,0.008077181875705719,-0.008807268925011158,0.9807500839233398,0.9596907496452332
11,183,24,right_hip,-0.08294599503278732,-0.013294422999024391,0.00916413776576519,0.9846457839012146,0.9538745880126953
11,183,13,left_elbow,0.20844382047653198,-0.2343599498271942,-0.1868634819984436,0.8372889757156372,0.9875397682189941
11,183,14,right_elbow,-0.150801420211792,-0.23283202946186066,0.011290156282484531,0.41836026310920715,0.9912208914756775
11,183,15,left_wrist,0.21959130465984344,0.007550959475338459,-0.174763485789299,0.4653860330581665,0.9595444202423096
11,183,16,right_wrist,-0.20495682954788208,-0.04826505109667778,-0.07609173655509949,0.5231634378433228,0.9945715069770813
11,183,21,left_thumb,0.2090347409248352,0.041430145502090454,-0.18382549285888672,0.4080943167209625,0.9220604300498962
11,183,22,right_thumb,-0.193241685628891,-0.047130174934864044,-0.09788347780704498,0.515958845615387,0.9901376962661743
11,183,19,left_index,0.1804955154657364,0.0679473951458931,-0.19937469065189362,0.43325287103652954,0.8732682466506958
11,183,20,right_index,-0.16928741335868835,-0.03849238529801369,-0.1372748464345932,0.5311751961708069,0.9804143905639648
11,183,17,left_pinky,0.2229030728340149,0.0555383525788784,-0.18466168642044067,0.4118121862411499,0.87179034948349
11,183,18,right_pinky,-0.18852786719799042,-0.011754046194255352,-0.11031439155340195,0.4982507824897766,0.9822661876678467
12,200,11,left_shoulder,0.1427164226770401,-0.46104779839515686,-0.14019891619682312,0.9975111484527588,0.9962009787559509
12,200,12,right_shoulder,-0.1305573582649231,-0.5308823585510254,0.010904749855399132,0.9956852197647095,0.9922244548797607
12,200,23,left_hip,0.08600357919931412,0.008037634193897247,-0.008431203663349152,0.981661319732666,0.9569273591041565
12,200,24,right_hip,-0.08301521092653275,-0.013241956941783428,0.008897789753973484,0.9853677749633789,0.959253191947937
12,200,13,left_elbow,0.2048320770263672,-0.23787395656108856,-0.1729966253042221,0.8522840738296509,0.9911623001098633
12,200,14,right_elbow,-0.15350641310214996,-0.23662936687469482,0.011113390326499939,0.46029341220855713,0.9967936873435974
12,200,15,left_wrist,0.21621480584144592,0.004499843344092369,-0.1641889214515686,0.5110723972320557,0.9761248230934143
12,200,16,right_wrist,-0.2057543396949768,-0.05413711816072464,-0.08129668235778809,0.5658718347549438,0.9989597797393799
12,200,21,left_thumb,0.2052215188741684,0.03888265788555145,-0.17447257041931152,0.45330849289894104,0.9537133574485779
12,200,22,right_thumb,-0.19344434142112732,-0.05265996605157852,-0.1033913865685463,0.5569925904273987,0.9979692101478577
12,200,19,left_index,0.1764075756072998,0.06577380746603012,-0.1925143301486969,0.47835806012153625,0.9199653267860413
12,200,20,right_index,-0.16980598866939545,-0.04336951673030853,-0.14656800031661987,0.5719699859619141,0.9956182241439819
12,200,17,left_pinky,0.21964222192764282,0.05360138788819313,-0.17459015548229218,0.4576398432254791,0.918988823890686
12,200,18,right_pinky,-0.18918392062187195,-0.016477417200803757,-0.11924369633197784,0.5413646697998047,0.9959322810173035
13,217,11,left_shoulder,0.142704576253891,-0.46186935901641846,-0.13927870988845825,0.9976847171783447,0.996839165687561
13,217,12,right_shoulder,-0.13100899755954742,-0.5323713421821594,0.010632115416228771,0.9958271980285645,0.9874706864356995
13,217,23,left_hip,0.08605362474918365,0.008035115897655487,-0.006716750096529722,0.9824579954147339,0.9627843499183655
13,217,24,right_hip,-0.08307607471942902,-0.01322744321078062,0.007113050669431686,0.9857690930366516,0.9535799026489258
13,217,13,left_elbow,0.20527538657188416,-0.23888547718524933,-0.16357307136058807,0.8663110733032227,0.9942631125450134
13,217,14,right_elbow,-0.15348729491233826,-0.2399001121520996,0.010983948595821857,0.4922500550746918,0.9937493801116943
13,217,15,left_wrist,0.21727067232131958,0.004339576233178377,-0.14451895654201508,0.5549020171165466,0.9830836057662964
13,217,16,right_wrist,-0.20446404814720154,-0.05008094012737274,-0.07584276795387268,0.5913628339767456,0.9951655864715576
13,217,21,left_thumb,0.20630884170532227,0.03906206786632538,-0.1543586254119873,0.49835535883903503,0.9624338150024414
13,217,22,right_thumb,-0.19102495908737183,-0.048024360090494156,-0.097857765853405,0.5794351100921631,0.9903197288513184
13,217,19,left_index,0.17762720584869385,0.06720829755067825,-0.17076438665390015,0.5224621891975403,0.9339367747306824
13,217,20,right_index,-0.16657057404518127,-0.038824744522571564,-0.14001324772834778,0.5934805274009705,0.9798682332038879
13,217,17,left_pinky,0.2208579033613205,0.054192591458559036,-0.15208543837070465,0.5027697682380676,0.9349655508995056
13,217,18,right_pinky,-0.18654696643352509,-0.01243869960308075,-0.11266521364450455,0.5632978081703186,0.9827742576599121
14,233,11,left_shoulder,0.14124833047389984,-0.4627707898616791,-0.14134308695793152,0.9978713393211365,0.9985395669937134
14,233,12,right_shoulder,-0.131373792886734,-0.5319268107414246,0.01223309151828289,0.995685875415802,0.9785001277923584
14,233,23,left_hip,0.08575697243213654,0.00805644877254963,-0.006876253988593817,0.9832672476768494,0.9731758236885071
14,233,24,right_hip,-0.08270157128572464,-0.01322830282151699,0.007345806807279587,0.9860158562660217,0.9555127620697021
14,233,13,left_elbow,0.20504486560821533,-0.23960772156715393,-0.17350457608699799,0.8790891766548157,0.9927254915237427
14,233,14,right_elbow,-0.15330086648464203,-0.2371641844511032,0.012656602077186108,0.4828942120075226,0.9793370962142944
14,233,15,left_wrist,0.2173917293548584,0.005756577011197805,-0.16720566153526306,0.5951814651489258,0.9735379815101624
14,233,16,right_wrist,-0.20562908053398132,-0.04829325154423714,-0.06838205456733704,0.5674960017204285,0.9634823203086853
14,233,21,left_thumb,0.20654666423797607,0.0410415381193161,-0.1764880269765854,0.5407456159591675,0.942738950252533
14,233,22,right_thumb,-0.1924564093351364,-0.046337638050317764,-0.08997901529073715,0.5604987740516663,0.9366006255149841
14,233,19,left_index,0.17813754081726074,0.06993523985147476,-0.19422052800655365,0.5639367699623108,0.902268648147583
14,233,20,right_index,-0.16968385875225067,-0.03610534593462944,-0.1276720017194748,0.5714318752288818,0.8858824372291565
14,233,17,left_pinky,0.22147902846336365,0.0556812584400177,-0.17948874831199646,0.5452142357826233,0.9034951329231262
14,233,18,right_pinky,-0.18791994452476501,-0.011320474557578564,-0.09954210370779037,0.5405867695808411,0.903234601020813
15,250,11,left_shoulder,0.14103808999061584,-0.46397125720977783,-0.14043503999710083,0.9980276226997375,0.9972332119941711
15,250,12,right_shoulder,-0.13145501911640167,-0.532539963722229,0.012798275798559189,0.9959772825241089,0.9940871000289917
15,250,23,left_hip,0.08574048429727554,0.008054752834141254,-0.006704752333462238,0.9841958284378052,0.9687445759773254
15,250,24,right_hip,-0.08272019773721695,-0.013217040337622166,0.007186269853264093,0.9868038296699524,0.9714231491088867
15,250,13,left_elbow,0.20428428053855896,-0.24152566492557526,-0.16676104068756104,0.8903737664222717,0.9945618510246277
15,250,14,right_elbow,-0.15327517688274384,-0.2393372803926468,0.013954094611108303,0.5193930268287659,0.9975956082344055
15,250,15,left_wrist,0.2175382524728775,0.00019800610607489944,-0.15559449791908264,0.6304572820663452,0.9835130572319031
15,250,16,right_wrist,-0.205078125,-0.05085493251681328,-0.06785613298416138,0.6055842041969299,0.9990430474281311
15,250,21,left_thumb,0.20670782029628754,0.0347801148891449,-0.16526460647583008,0.5767639875411987,0.9654579162597656
15,250,22,right_thumb,-0.19145892560482025,-0.048708099871873856,-0.08971459418535233,0.5971808433532715,0.9980000853538513
15,250,19,left_index,0.1784605234861374,0.06281466782093048,-0.18262547254562378,0.5992662906646729,0.9372450113296509
15,250,20,right_index,-0.16831053793430328,-0.036856964230537415,-0.12706494331359863,0.6079162359237671,0.9955263733863831
15,250,17,left_pinky,0.22158676385879517,0.05018623545765877,-0.16537444293498993,0.5814087390899658,0.9382523894309998
15,250,18,right_pinky,-0.187562495470047,-0.011819187551736832,-0.09917039424180984,0.579206645488739,0.9960464835166931
16,267,11,left_shoulder,0.13964715600013733,-0.4639471769332886,-0.13986988365650177,0.9981783032417297,0.9982798099517822
16,267,12,right_shoulder,-0.1325947791337967,-0.5326793193817139,0.012759413570165634,0.9962908625602722,0.9972800016403198
16,267,23,left_hip,0.08577985316514969,0.008052079938352108,-0.006610649172216654,0.9850462079048157,0.973530113697052
16,267,24,right_hip,-0.08277575671672821,-0.013207213021814823,0.007117650005966425,0.9875579476356506,0.9784182906150818
16,267,13,left_elbow,0.20223689079284668,-0.24120408296585083,-0.15941908955574036,0.9004700779914856,0.9961159229278564
16,267,14,right_elbow,-0.15349507331848145,-0.24113893508911133,0.021268216893076897,0.5568815469741821,0.9988314509391785
16,267,15,left_wrist,0.21558742225170135,0.0011936466908082366,-0.13872908055782318,0.6623062491416931,0.9901830554008484
16,267,16,right_wrist,-0.20515212416648865,-0.05144934356212616,-0.04216466844081879,0.6420232057571411,0.9996534585952759
16,267,21,left_thumb,0.2049940675497055,0.035719409584999084,-0.14834754168987274,0.6096644997596741,0.9794101715087891
16,267,22,right_thumb,-0.191524937748909,-0.049323998391628265,-0.0638248473405838,0.6328715085983276,0.999231219291687
16,267,19,left_index,0.17710839211940765,0.06403958797454834,-0.16349756717681885,0.6312882900238037,0.9620739817619324
16,267,20,right_index,-0.1677459478378296,-0.036194175481796265,-0.10097001492977142,0.6431378722190857,0.9982761144638062
16,267,17,left_pinky,0.21943168342113495,0.05123145878314972,-0.14469432830810547,0.6142968535423279,0.9632428288459778
16,267,18,right_pinky,-0.18742333352565765,-0.011607219465076923,-0.07248900085687637,0.6167369484901428,0.9985136389732361
