frame_idx,timestamp_ms,has_pose,inference_ms,mean_visibility,mean_presence,occluded_frac,wrist_speed_m_s
22,368,1,23.792499996488914,0.7639316586834012,0.7417117803230543,0.21212121212121213,0.6505960800203031
23,385,1,22.64409999770578,0.7696903412314978,0.7724749518092722,0.21212121212121213,0.3899569616811052
24,401,1,22.369099999195896,0.7739003990409952,0.7697088351106327,0.21212121212121213,0.4521562521711674
25,418,1,23.110299996915273,0.7779383531799822,0.7756418122514857,0.18181818181818182,0.18362869938022086
26,435,1,22.37079999758862,0.7818558236414735,0.7753742746514918,0.18181818181818182,0.1069620314221043
27,451,1,22.900700001628138,0.7875277393243529,0.7846983730172118,0.18181818181818182,0.5820904125802694
28,468,1,22.553300004801713,0.7929089820068894,0.7822851018316931,0.18181818181818182,0.12465145357767067
29,485,1,22.91890000924468,0.7956471957943656,0.7750886366279288,0.18181818181818182,0.24350618568247168
30,502,1,23.239199988893233,0.7999226303037369,0.788803650489585,0.18181818181818182,0.945983198194558
31,518,1,23.963200001162477,0.8026790988038887,0.7772237043333889,0.18181818181818182,0.037395961392295084
32,535,1,22.480400002677925,0.8064776833987597,0.7905661927705462,0.18181818181818182,0.285366051458728
33,552,1,22.384099996997975,0.8092011511325836,0.7869138557350996,0.18181818181818182,0.23629195989002263
34,568,1,22.310300002573058,0.8111169286298029,0.7827343010258946,0.18181818181818182,0.4701528228092926
35,585,1,22.6972999953432,0.812899112701416,0.7828662851543138,0.18181818181818182,0.4065823302134805
36,602,1,22.72429999720771,0.8149557007533131,0.7775159006599676,0.18181818181818182,0.07951454618938855
37,619,1,22.778999991714954,0.8162143189798702,0.7825396992125069,0.18181818181818182,0.20173913794176862
38,635,1,22.99969999876339,0.8172742451230685,0.781395059290596,0.18181818181818182,0.1482967436446964
39,652,1,25.96649999031797,0.8183085796507922,0.7845968771161456,0.18181818181818182,0.09704042899120215
40,669,1,22.7939000033075,0.8193888332356106,0.7834657129521171,0.18181818181818182,0.25180837720997756
41,685,1,22.538400007761084,0.8223044556198698,0.7870865470560436,0.18181818181818182,0.3995055813851371
42,702,1,22.82510000804905,0.823847501792691,0.7824862154172452,0.18181818181818182,0.09386384927975443
43,719,1,24.021599994739518,0.8276997881405281,0.786243094258349,0.18181818181818182,0.19190573413793643
44,736,1,22.7935000002617,0.8295920624425916,0.7889154613949358,0.18181818181818182,0.06160320770593442
45,752,1,22.666399992886,0.8316260296286959,0.7967323895374482,0.18181818181818182,0.1978400109646433
46,769,1,23.389900001347996,0.8362670371478255,0.8088565260228334,0.18181818181818182,0.22374691378292916
47,786,1,22.638099995674565,0.8386454706390699,0.7947538387961686,0.18181818181818182,0.09601836161135859
48,803,1,22.272100002737716,0.8400884408390883,0.8005113285881552,0.18181818181818182,0.33214199888302925
49,819,1,23.201400006655604,0.8417659934723016,0.7934615522566618,0.18181818181818182,0.15011459308620745
50,836,1,22.584100006497465,0.8453308045864105,0.8016064088565834,0.18181818181818182,0.07139002747546878
51,853,1,25.30740000656806,0.8474479701482889,0.7966068976586966,0.18181818181818182,0.3131913475501087
52,869,1,22.521999999298714,0.8495247752377482,0.7996730321848934,0.18181818181818182,0.10357651448636575
53,886,1,22.350999992340803,0.8544518514112993,0.8061840205425115,0.18181818181818182,0.23475028800296063
54,903,1,22.740699991118163,0.8590226999738,0.8081539088408604,0.18181818181818182,0.145482317427902
55,920,1,22.80120000068564,0.8626666755387278,0.8136782783337615,0.18181818181818182,0.2247420367380477
56,936,1,22.507000001496635,0.865828971971165,0.8123192065536524,0.15151515151515152,0.06785552462216232
57,953,1,24.101700008031912,0.869087326707262,0.811453251393907,0.12121212121212122,0.12191156129920785
58,970,1,23.24340000632219,0.8721810917962681,0.8087444029974215,0.12121212121212122,0.16174195788578005
59,986,1,22.519899997860193,0.876047617558277,0.8094822601274108,0.12121212121212122,0.1813918131881812
60,1003,1,23.211699997773394,0.8786467295704465,0.8070955769808004,0.12121212121212122,0.10595799650598992
61,1020,1,25.956600002245978,0.8810988989743319,0.8094220407815143,0.12121212121212122,0.11109786819207362
62,1037,1,22.894499998074025,0.8858644546884479,0.818325478640018,0.12121212121212122,0.02120645006169335
63,1053,1,22.53220000420697,0.8881715626427622,0.8114935848861933,0.12121212121212122,0.4503514475561272
64,1070,1,22.82569999806583,0.8917539300340594,0.8143731741178216,0.12121212121212122,0.17518123981665365
65,1087,1,22.444000001996756,0.8936513788772352,0.8107655078003352,0.12121212121212122,0.12994556705139423
66,1103,1,22.633300002780743,0.8959732227253191,0.8110025653784926,0.12121212121212122,0.09929722823847517
67,1120,1,23.323999994318,0.8981875018639998,0.8082056508089105,0.12121212121212122,0.1342964944158536
68,1137,1,22.654700005659834,0.8986846262758429,0.8106541439157092,0.12121212121212122,0.249356690245141
69,1154,1,22.815199990873225,0.8997402471123319,0.8124981403463718,0.12121212121212122,0.0923837193768501
70,1170,1,22.667099998216145,0.9026780498750282,0.8136963972708944,0.12121212121212122,0.10904430062305025
71,1187,1,22.740000000339933,0.9048417156392877,0.8152675753685109,0.12121212121212122,0.098464008245915
72,1204,1,23.410099995089695,0.9031363409576993,0.8034852671182968,0.12121212121212122,0.15856905071225447
73,1220,1,23.33080000244081,0.9040137321660013,0.8125600269572302,0.12121212121212122,0.2471396829257456
74,1237,1,22.32779999030754,0.9041584757241335,0.8121622033755888,0.12121212121212122,0.180726692162318
75,1254,1,22.672699997201562,0.9042327963944637,0.8145196381956339,0.12121212121212122,0.24907518176547852
76,1271,1,24.69000000564847,0.9040042748956969,0.8086354642767798,0.12121212121212122,0.07585104825992216
77,1287,1,22.61539999744855,0.9003682687427058,0.8021369737318971,0.12121212121212122,0.3204682182400347
78,1304,1,23.18869999726303,0.8984804153442383,0.8076596470041708,0.12121212121212122,0.13554543123157545
79,1321,1,23.029999996651895,0.8987668761701295,0.8134963160775828,0.12121212121212122,0.3590657036191621
80,1338,1,22.349200007738546,0.8974868239778461,0.8058242748181025,0.12121212121212122,0.1506560206640644
81,1354,1,22.443699999712408,0.8981847428914272,0.815656644771948,0.12121212121212122,0.12830628743105055
82,1371,1,22.7086000086274,0.8961495991909143,0.8092393457720225,0.12121212121212122,0.30955177060495753
83,1388,1,22.598499999730848,0.8947596604173834,0.8074058229103684,0.12121212121212122,0.2643942267301959
84,1404,1,22.972399994614534,0.8919795977346825,0.8036279111649051,0.12121212121212122,0.2675742288991413
85,1421,1,22.468700000899844,0.8891485387628729,0.8071421197418011,0.12121212121212122,0.3621864228790034
86,1438,1,22.357199995894916,0.8860318760077158,0.8004259463173874,0.12121212121212122,0.04269369007242324
87,1455,1,22.286400009761564,0.8842026230060693,0.8039197752703772,0.12121212121212122,0.03180144812305132
88,1471,1,22.86059998732526,0.8830543034004442,0.8037474098700014,0.12121212121212122,0.15465797604809906
89,1488,1,22.604199999477714,0.880973840301687,0.8066335486699686,0.12121212121212122,0.13061297611167932
90,1505,1,22.586599996429868,0.8821109614588998,0.8108408282877821,0.12121212121212122,0.21406364317674778
91,1521,1,22.737000006600283,0.8803246247045922,0.8051100034605373,0.12121212121212122,0.19257057521518905
92,1538,1,22.84469999722205,0.8819899432586901,0.8076659739299705,0.12121212121212122,0.10347888779493931
93,1555,1,22.39539999573026,0.8818054822358218,0.8057774585587058,0.12121212121212122,0.2304951095465685
94,1572,1,23.240700000314973,0.8816961203560685,0.8031651463754701,0.12121212121212122,0.45732713966685895
95,1588,1,22.919099996215664,0.8805202769510674,0.800298676797838,0.12121212121212122,0.19524139222322817
96,1605,1,23.248099998454563,0.884423860094764,0.8242833124417247,0.12121212121212122,0.4892227690598277
97,1622,1,23.959699989063665,0.8852850569017006,0.8064022949812087,0.12121212121212122,0.28711942565694326
98,1638,1,22.43830000224989,0.8865887062116102,0.8116935147254756,0.12121212121212122,0.146334338325874
99,1655,1,22.24279999791179,0.8858243651462324,0.8077935670982256,0.12121212121212122,0.1640274529557313
100,1672,1,22.273399998084642,0.8868458821918025,0.8110538718826843,0.12121212121212122,0.2889877505154568
101,1689,1,22.58770000480581,0.885705674236471,0.804354759074296,0.12121212121212122,0.31461595628910977
102,1705,1,22.851499990792945,0.8876373099558281,0.8126447312533855,0.12121212121212122,0.06290135583550296
103,1722,1,22.800299993832596,0.8908535811034116,0.8150927097056851,0.12121212121212122,0.18660540926641678
104,1739,1,23.496900001191534,0.8906033120372079,0.8024886625564911,0.12121212121212122,0.12196942734080077
105,1755,1,22.732099998393096,0.8903681843569784,0.8068118583918973,0.12121212121212122,0.30620233343815634
106,1772,1,23.427299995091744,0.891255388657252,0.8138334476247882,0.12121212121212122,0.2667492908394137
107,1789,1,23.11589999590069,0.8933286197257765,0.8135881469387448,0.12121212121212122,0.04572197454036162
108,1806,1,22.37089999835007,0.8960611630569805,0.8128003808810855,0.12121212121212122,0.13772983120010432
109,1822,1,22.656399989500642,0.8979611044580286,0.8158487246908022,0.12121212121212122,0.12044963576063664
110,1839,1,22.616999995079823,0.8981365389896162,0.8129257888279178,0.12121212121212122,0.1351854785415705
111,1856,1,24.65969999320805,0.9008358301538409,0.8147499042309143,0.12121212121212122,0.07684539991859317
112,1873,1,22.66270000836812,0.9028241489872788,0.8159597775419102,0.12121212121212122,0.09757955264568209
113,1889,1,22.95909999520518,0.9044571979479357,0.810320408506827,0.12121212121212122,0.14235689865256457
114,1906,1,22.536400007084012,0.9049590455763268,0.8163989343200669,0.12121212121212122,0.17126864516622609
115,1923,1,22.49019998998847,0.9053640609437769,0.8090143659518976,0.12121212121212122,0.18063514517106746
116,1939,1,23.019199987174943,0.9056436582045122,0.8184700612768983,0.12121212121212122,0.12191659213317642
117,1956,1,22.715300001436844,0.9067289531230927,0.8149249309278799,0.12121212121212122,0.05422012174129312
118,1973,1,22.725200004060753,0.9060342582789335,0.8152657514720252,0.12121212121212122,0.2563011336622048
119,1990,1,22.531900001922622,0.90608207023505,0.8188860152255405,0.12121212121212122,0.325508193811466
120,2006,1,22.428800002671778,0.9062944316502773,0.8122113173771085,0.09090909090909091,0.5610120714437906
121,2023,1,22.831199996289797,0.9071352003198682,0.8159547125864209,0.09090909090909091,0.2014856180070051
122,2040,1,22.46549999108538,0.905262167706634,0.8095578306890798,0.12121212121212122,0.18665053618662192
123,2056,1,22.43950001138728,0.9073211252689362,0.8222251410285631,0.09090909090909091,0.16645860660869
124,2073,1,22.722599998814985,0.9098417650569569,0.8219112078235908,0.09090909090909091,0.2164942033691014
125,2090,1,22.250200010603294,0.910848547111858,0.8183185056867924,0.09090909090909091,0.16763952405787344
126,2107,1,22.788699992815964,0.9121010168032213,0.8208466196489154,0.09090909090909091,0.22321353222292634
127,2123,1,22.66829999280162,0.9139648061810117,0.8179073564595345,0.09090909090909091,0.16428529069473255
128,2140,1,25.831400009337813,0.9124530472538688,0.8212815135943167,0.09090909090909091,0.2739962247859101
129,2157,1,22.495199998957105,0.9144406706997843,0.8303415782072328,0.09090909090909091,0.14901101595892144
130,2173,1,22.73679999052547,0.91554681911613,0.8249420484132839,0.06060606060606061,0.16360393680454946
131,2190,1,25.867200005450286,0.9154225145325516,0.817318443434708,0.06060606060606061,0.2169761126577652
132,2207,1,22.601699994993396,0.9164617775064526,0.8273685800306725,0.06060606060606061,0.1920608516998059
133,2224,1,22.81760000914801,0.9147299491997921,0.8260576990291928,0.06060606060606061,0.18559068093358436
134,2240,1,22.289600005024113,0.9168494840463003,0.8262292709991788,0.06060606060606061,0.14927375356475864
135,2257,1,22.16329998918809,0.9144792231646451,0.8194005599979198,0.06060606060606061,0.06797185067855387
136,2274,1,22.797100013121963,0.9157302975654602,0.8335634170833862,0.06060606060606061,0.3711842280406756
137,2290,1,22.62390000396408,0.9148339258902001,0.8204375269512335,0.06060606060606061,0.12240926661371794
138,2307,1,24.070500003290363,0.9184446560614037,0.8354219508667787,0.06060606060606061,0.1729715332730105
139,2324,1,23.174800007836893,0.9185498727090431,0.8201632927538771,0.06060606060606061,0.2788141586569366
140,2341,1,23.460399999748915,0.9219346543153127,0.8396996839931516,0.06060606060606061,0.6563382668434816
141,2357,1,24.2430000071181,0.9228981977159326,0.8355744625582839,0.06060606060606061,0.13196181265186857
142,2374,1,23.25540001038462,0.9240280588467916,0.8307853276756677,0.06060606060606061,0.262644803304912
143,2391,1,22.928999998839572,0.9253859050346144,0.8360684596453652,0.0,0.2134417003446248
144,2408,1,22.428400014177896,0.9258307417233785,0.8288866882071351,0.0,0.04149351772310114
145,2424,1,23.08400000038091,0.9247193480982925,0.8300915581710411,0.06060606060606061,0.28167416242455645
146,2441,1,22.480800005723722,0.9239805972937382,0.8347325405162392,0.06060606060606061,0.20972036858840304
147,2458,1,22.364400007063523,0.9261458949609236,0.8434256071394141,0.0,0.41296698293259904
148,2474,1,22.339400005876087,0.9265837741620613,0.827151144713615,0.0,0.2046161628758916
149,2491,1,22.127500007627532,0.9258479503068057,0.8214887601859642,0.030303030303030304,0.1507486684526758
150,2508,1,22.703700000420213,0.9252604959589062,0.8301260690345909,0.030303030303030304,0.11893191851603163
151,2525,1,22.942399999010377,0.9236760022062244,0.8174583709262537,0.06060606060606061,0.9695704713867048
152,2541,1,22.440800006734207,0.923679946046887,0.8295179409059611,0.06060606060606061,0.1726348050892522
153,2558,1,23.92110000073444,0.9229729735490048,0.8198172200019612,0.06060606060606061,0.25862640730654696
154,2575,1,25.333300000056624,0.9226102503863248,0.8245828980297754,0.06060606060606061,0.39856072302897233
155,2591,1,23.269700002856553,0.9234199343305646,0.8307099395403357,0.06060606060606061,0.41021555739727655
156,2608,1,22.71590000600554,0.9183252417679989,0.8096671996243072,0.06060606060606061,0.6027101477992745
157,2625,1,24.775099998805672,0.9206445388721697,0.8328380650191596,0.06060606060606061,0.17287417910877134
158,2642,1,22.627900005318224,0.9180868990493544,0.8090144463560798,0.06060606060606061,0.3792957742335018
159,2658,1,22.825299995020032,0.9161893174503789,0.8128013574151378,0.06060606060606061,0.24261927458760799
160,2675,1,23.18179998837877,0.9143312844363126,0.8116807724828973,0.06060606060606061,0.0596879847694348
161,2692,1,22.903300006873906,0.9116652770475908,0.8102669705721465,0.09090909090909091,0.1848764768703717
162,2708,1,22.766699999920093,0.9125607113043467,0.829150808579994,0.09090909090909091,0.12336788536054907
163,2725,1,23.02880000206642,0.9135737039826133,0.8307978210575653,0.06060606060606061,0.19752012140875125
164,2742,1,22.57600000302773,0.9138231747078173,0.8210942002408432,0.06060606060606061,0.0428651076553245
165,2759,1,22.551299989572726,0.9141312575701511,0.8232465967761747,0.06060606060606061,0.03265588822787532
166,2775,1,26.20740000566002,0.9138558795957854,0.8173305089726592,0.06060606060606061,0.041434583839122026
167,2792,1,22.195600002305582,0.9137739846200654,0.8249850548578032,0.06060606060606061,0.09603180006590813
168,2809,1,22.627700003795326,0.9142671931873668,0.8208678149138436,0.06060606060606061,0.12854795360646348
169,2825,1,23.00620000460185,0.9138452898372303,0.8224783249650941,0.06060606060606061,0.1474569725881777
170,2842,1,23.56649999273941,0.9156404056332328,0.8306260061534968,0.06060606060606061,0.1001589202765338
171,2859,1,27.1123999991687,0.9156750810868812,0.8163918046788736,0.06060606060606061,0.1883713425150646
172,2876,1,22.705499999574386,0.917690533580202,0.8250966037651806,0.06060606060606061,0.23982259888894306
173,2892,1,22.772000011173077,0.9169116155667738,0.8222240294809594,0.06060606060606061,0.13898462271666126
174,2909,1,22.569000007933937,0.9183959283611991,0.8289590203626589,0.06060606060606061,0.15089472359903375
175,2926,1,23.224299991852604,0.9172386174852197,0.8168770592433937,0.06060606060606061,0.11124965780037772
176,2943,1,22.85449999908451,0.9185399936907219,0.8332109603692185,0.06060606060606061,0.216552817940903
177,2959,1,22.792899995693006,0.918117032809691,0.8177590021355585,0.06060606060606061,0.2549632656810891
178,2976,1,22.873299996717833,0.9173925293214393,0.8225395239212296,0.06060606060606061,0.19962654575144595
179,2993,1,22.325799989630468,0.9163100105343442,0.8164357701034257,0.06060606060606061,0.12800264033590758
180,3009,1,22.042099997634068,0.9124351676666376,0.8068961026993665,0.09090909090909091,0.09915232645700975
181,3026,1,22.877800001879223,0.9107546399940144,0.8171074678839156,0.09090909090909091,0.12592016220632657
182,3043,1,25.607000003219582,0.9099520182970798,0.8232352006616015,0.09090909090909091,0.14795781355454637
183,3060,1,23.40810000896454,0.9089448135910612,0.8164033994191524,0.09090909090909091,0.08107791102878673
184,3076,1,22.824600004241802,0.9107688511862899,0.8242384807178469,0.09090909090909091,0.06844072289881059
185,3093,1,22.55539999168832,0.9097721838589871,0.8120498959483071,0.09090909090909091,0.07602810748394091
186,3110,1,23.685199994361028,0.9089308299801566,0.8143911397253926,0.09090909090909091,0.03029040762348683
187,3126,1,25.92079999158159,0.9067689794482607,0.8176377314622655,0.09090909090909091,0.3122222463461864
188,3143,1,22.312499990221113,0.9062003059820696,0.8163353440662225,0.09090909090909091,0.08319234190549214
189,3160,1,22.323299999698065,0.9066301421685652,0.8177634424558191,0.09090909090909091,0.16197724378940162
190,3177,1,22.3454000079073,0.903724117712541,0.8092944458352797,0.09090909090909091,0.23555781238406687
191,3193,1,23.06249999674037,0.9051532709237301,0.8225783751995275,0.09090909090909091,0.09584054538413081
192,3210,1,22.347100006300025,0.90663399569916,0.8201709179715677,0.09090909090909091,0.07561210610147559
193,3227,1,22.894599998835474,0.9036086201667786,0.8085267592898824,0.09090909090909091,0.2499207510062944
194,3243,1,22.486000001663342,0.905554835543488,0.8257766198931318,0.09090909090909091,0.07359089323457306
195,3260,1,22.24489999935031,0.9056092934174971,0.8149020351243742,0.09090909090909091,0.07307339631003153
196,3277,1,22.920999996131286,0.9048244573853232,0.8116700202791076,0.09090909090909091,0.04113686737148232
197,3294,1,24.58860000479035,0.9035020913138534,0.8124246264836101,0.09090909090909091,0.06050267036459391
198,3310,1,22.674799998640083,0.9020629263285435,0.8129480355842547,0.09090909090909091,0.057901614028769005
199,3327,1,23.1257999985246,0.9029457650401376,0.8179291639702789,0.09090909090909091,0.07188736417935747
200,3344,1,22.35790000122506,0.9015645104827303,0.8152290851329312,0.09090909090909091,0.10290097276473852
201,3360,1,23.272499995073304,0.9027460506468108,0.8173531874675642,0.09090909090909091,0.36530513439953544
202,3377,1,23.641799998586066,0.9047729562629353,0.8192616832640135,0.09090909090909091,0.009313081627744864
203,3394,1,33.36319999652915,0.9057494266466661,0.8182932376635798,0.09090909090909091,0.0658143726615679
204,3411,1,29.036600011750124,0.9049797202601577,0.8116218481551517,0.09090909090909091,0.1060365275198028
205,3427,1,26.126600001589395,0.9052697618802389,0.815635476092046,0.09090909090909091,0.09555363426987815
206,3444,1,24.28179999697022,0.906584047909939,0.8293809674002908,0.09090909090909091,0.1382993724779603
207,3461,1,22.659199996269308,0.9068323238329454,0.8176661419371763,0.09090909090909091,0.045433513816416894
208,3478,1,31.406299996888265,0.9066635460564585,0.8166361837224527,0.09090909090909091,0.0233113686738671
209,3494,1,24.04200000455603,0.9060804509755337,0.812907155716058,0.09090909090909091,0.15528376329014357
210,3511,1,23.980900004971772,0.9039482727195277,0.8089959786809755,0.09090909090909091,0.19744793623694235
211,3528,1,22.69739999610465,0.9052720954923918,0.8180624810470776,0.09090909090909091,0.33558568585166676
212,3544,1,22.316100003081374,0.9048682126131925,0.8123450263996016,0.09090909090909091,0.11082559331329955
213,3561,1,22.36770000308752,0.9062350256876512,0.8241710798871337,0.09090909090909091,0.22465285680564506
214,3578,1,22.705700001097284,0.9062005127921249,0.8163633533951008,0.09090909090909091,0.21012621110504656
215,3595,1,22.577900002943352,0.9044315778847897,0.8116379914184412,0.12121212121212122,0.06855819616165094
216,3611,1,22.198599996045232,0.9067091499314164,0.8255725806635438,0.09090909090909091,0.07178546998539326
217,3628,1,22.61140001064632,0.9070389315937505,0.8165627430672898,0.09090909090909091,0.11642355004548864
218,3645,1,22.245799991651438,0.9091516417084318,0.8264882714685166,0.09090909090909091,0.10174746304092115
219,3661,1,22.473999997600913,0.909998792590517,0.8206591936336323,0.09090909090909091,0.029186706557285832
220,3678,1,22.35169999767095,0.9106113540403771,0.8177403086852847,0.09090909090909091,0.10412277811062856
221,3695,1,22.37789999344386,0.908324633583878,0.8087088320065628,0.09090909090909091,0.10454230460365944
222,3712,1,22.529000008944422,0.9112171494599545,0.8300776098939505,0.09090909090909091,0.11221566455113705
223,3728,1,24.057600006926805,0.9116101183674552,0.8170792122343273,0.09090909090909091,0.20831313177979227
224,3745,1,22.29119998810347,0.9124133090178171,0.8185055639143243,0.09090909090909091,0.16774561639352484
225,3762,1,23.15680000174325,0.9120651555783821,0.8173910677997451,0.09090909090909091,0.18074362560235047
226,3778,1,22.500699997181073,0.914799378676848,0.8275618008479024,0.09090909090909091,0.24467718888976325
227,3795,1,22.395899999537505,0.9146176567583373,0.8169921518049457,0.09090909090909091,0.08564210805688474
228,3812,1,23.146100007579662,0.9118355214595795,0.8100222321509412,0.09090909090909091,0.1375505205301713
229,3829,1,26.30640000279527,0.9112763242288069,0.8165607726144971,0.09090909090909091,0.049881667528716166
230,3845,1,22.801700004492886,0.912169182842428,0.8200047346339985,0.09090909090909091,0.02100873679815489
231,3862,1,22.865199993248098,0.9121286534901821,0.8185231862307498,0.09090909090909091,0.06542278476103514
232,3879,1,22.993299993686378,0.9126073347799706,0.8198295725565968,0.09090909090909091,0.05299638807262035
233,3895,1,23.025399990729056,0.9121877072435437,0.8157677555626089,0.09090909090909091,0.06770451029409111
234,3912,1,22.517499994137324,0.911822194402868,0.8183842071642479,0.09090909090909091,0.12838108535120477
235,3929,1,22.765900008380413,0.9087532975456931,0.8054125175783129,0.09090909090909091,0.3704762479118182
236,3946,1,22.490200004540384,0.9071845249696211,0.8102190114670631,0.09090909090909091,0.07214465571715753
237,3962,1,22.706000003381632,0.9064696051857688,0.8170083963283987,0.09090909090909091,0.15893202291473552
238,3979,1,22.783399996114895,0.9075065291289127,0.8181094057632216,0.09090909090909091,0.22430523488484166
239,3996,1,24.50189999944996,0.9072589513027307,0.8157830259226488,0.09090909090909091,0.10368190607225362
240,4013,1,22.013100009644404,0.905263088869326,0.8094074121027282,0.09090909090909091,0.13802883901026672
241,4029,1,22.9158999864012,0.9063178752407883,0.820027119338964,0.09090909090909091,0.10463963722067125
242,4046,1,22.305100006633438,0.9064892142107992,0.81420663309594,0.09090909090909091,0.07952076374297602
243,4063,1,22.516900004120544,0.9067054390907288,0.8139534824048028,0.09090909090909091,0.16105250515190805
244,4079,1,22.56389999820385,0.9094305607405576,0.8301024146829591,0.09090909090909091,0.0827317816660669
245,4096,1,24.85119999619201,0.9075724518660343,0.8066791370511055,0.09090909090909091,0.2650827859459316
246,4113,1,22.401199996238574,0.9089061879750454,0.8193628671155735,0.09090909090909091,0.10118758062553074
247,4130,1,25.925499998265877,0.9060109013860876,0.8043950604218425,0.09090909090909091,0.14689994172154883
248,4146,1,24.69619999465067,0.9064459060177659,0.8180346611435666,0.09090909090909091,0.33582430672590047
249,4163,1,22.64699999068398,0.9055025812351343,0.8268576054410501,0.09090909090909091,0.2808935971903032
250,4180,1,26.215200006845407,0.9066035323070757,0.8274965909394351,0.09090909090909091,0.1544527097413071
251,4196,1,23.006900009931996,0.9081628801244678,0.8269778196558808,0.09090909090909091,0.03323062528212486
252,4213,1,22.446999995736405,0.9099416497981909,0.8269045825934771,0.09090909090909091,0.15069461253162503
253,4230,1,22.80120000068564,0.9106257991357283,0.8174383229942936,0.09090909090909091,0.11948330876322476
254,4247,1,22.82759999798145,0.9123125618154352,0.8244233845422665,0.09090909090909091,0.1501037798556363
255,4263,1,23.48099999653641,0.913118322690328,0.8185804620610945,0.09090909090909091,0.196992506702004
256,4280,1,23.123300008592196,0.9133181210720178,0.822412786835974,0.09090909090909091,0.22416525950286953
257,4297,1,23.99479999439791,0.9159667744781032,0.8299293431142966,0.06060606060606061,0.08241926389478751
258,4313,1,22.219100006623194,0.9143794278303782,0.8118752900398138,0.06060606060606061,0.11133221499937906
259,4330,1,22.86430000094697,0.9118519768570409,0.8096178341092486,0.09090909090909091,0.09274159228275912
260,4347,1,22.2836000029929,0.9123696585496267,0.8257899566581755,0.09090909090909091,0.11780379885842672
261,4364,1,23.162199999205768,0.9118737027500615,0.8189655265234637,0.09090909090909091,0.05156048879889222
262,4380,1,23.655900004087016,0.9100132033680425,0.8126493151666541,0.09090909090909091,0.09633673352910385
263,4397,1,22.858999989693984,0.9106944356903885,0.8192861767090631,0.09090909090909091,0.16639916428453333
264,4414,1,23.015099999611266,0.9096154832478726,0.8180145854412606,0.09090909090909091,0.10014176579455443
265,4430,1,22.54679999896325,0.9079735884160707,0.8078745662262945,0.09090909090909091,0.02625740022661567
266,4447,1,26.343299992731772,0.9089828530947367,0.8213501073645822,0.09090909090909091,0.24554305443942198
267,4464,1,22.581500001251698,0.9071080991716096,0.81154884493938,0.09090909090909091,0.026478005981497726
268,4481,1,22.9127999919001,0.9089375589833115,0.8211335395321702,0.09090909090909091,0.11612493539233476
269,4497,1,22.73300000524614,0.9104286685134425,0.8242932615067923,0.09090909090909091,0.17713060803180242
270,4514,1,22.802899999078363,0.911340204152194,0.8283339700464046,0.09090909090909091,0.19666843325031647
271,4531,1,22.569799999473616,0.9122324667193673,0.8172984494630134,0.09090909090909091,0.10747244337447634
272,4548,1,23.82120001129806,0.9121264806299498,0.819900330946301,0.09090909090909091,0.200825014982188
273,4564,1,22.74649999162648,0.9135800663268927,0.8227008328293309,0.09090909090909091,0.03173795048444556
274,4581,1,23.266999996849336,0.9109726322419716,0.8072911903092806,0.09090909090909091,0.16040698062650383
