frame_idx,timestamp_ms,has_pose,inference_ms,mean_visibility,mean_presence,occluded_frac,wrist_speed_m_s
133,2221,1,37.30260000156704,0.8771641949812571,0.8269321180767182,0.12121212121212122,0.6814414048550683
134,2238,1,37.80949999054428,0.8813035424911615,0.8423351433241006,0.12121212121212122,0.41256040055256793
135,2255,1,39.66149999178015,0.885905491583275,0.8381676618574243,0.12121212121212122,1.3322330619949279
136,2271,1,39.86819999408908,0.8905540840192274,0.8346010440339645,0.12121212121212122,0.7576334010812812
137,2288,1,37.14100000797771,0.8935147153608727,0.827529670275522,0.12121212121212122,0.6582397416402567
138,2305,1,37.63479999906849,0.8991688815030184,0.8588494802966262,0.12121212121212122,0.7226081155838187
139,2321,1,38.16839998762589,0.9024663251457792,0.8455913161689584,0.09090909090909091,0.6091292540213747
140,2338,1,40.92459999083076,0.8996955020861193,0.8196496787114125,0.12121212121212122,0.8438971716207465
141,2355,1,36.518399996566586,0.9029750516920378,0.8385567280717872,0.09090909090909091,0.6987346261686321
142,2372,1,39.897200011182576,0.9065513132196484,0.857601128067031,0.06060606060606061,1.4646639528628365
143,2388,1,39.49830000055954,0.9072877087376334,0.8451537834198186,0.06060606060606061,1.3399200899689465
144,2405,1,40.24010000284761,0.9101907240621971,0.8622488216920332,0.06060606060606061,1.3316267613245711
145,2422,1,38.15320000285283,0.9128519892692566,0.8707063803167054,0.030303030303030304,1.142629763282678
146,2438,1,38.35160000016913,0.9147548558134021,0.8663525409770735,0.030303030303030304,1.3411649446863843
147,2455,1,39.92440000001807,0.9160615232857791,0.8740684286211476,0.030303030303030304,1.3889240414216184
148,2472,1,39.271400004508905,0.9181233915415677,0.869199411661336,0.030303030303030304,1.4462490723835086
149,2488,1,36.68189999007154,0.9179955910552632,0.8681695608027054,0.030303030303030304,1.3458181787989678
150,2505,1,36.936600008630194,0.9190869268142816,0.8624098418336926,0.030303030303030304,1.7253819362385026
151,2522,1,35.838399999192916,0.9212514378807761,0.8822482585003881,0.030303030303030304,1.3927269172403627
152,2539,1,38.819499997771345,0.921941957690499,0.8725477310292649,0.030303030303030304,1.7124488601295424
153,2555,1,38.36609999416396,0.9239825245105859,0.9159227632211916,0.030303030303030304,1.7850488813753889
154,2572,1,36.943900006008334,0.9266383548577627,0.8989128678133993,0.030303030303030304,1.6028629993256227
155,2589,1,35.85660000680946,0.9268362206040006,0.8684643884048318,0.030303030303030304,2.213341401974102
156,2605,1,35.49749999365304,0.9253191324797544,0.8677473068237305,0.030303030303030304,1.4175860855364883
157,2622,1,37.37000000546686,0.9264766275882721,0.8705116652629592,0.030303030303030304,3.4001571018133543
158,2639,1,37.931300001218915,0.9267299988053062,0.8616825728253885,0.030303030303030304,0.999417723998903
159,2655,1,37.07459999714047,0.9275764190789425,0.8788019165848241,0.030303030303030304,0.9233409395475852
160,2672,1,39.777300000423566,0.9243375713174994,0.8381093222309243,0.030303030303030304,1.7081217259871786
161,2689,1,39.42299999471288,0.9260021619724504,0.8769638962817915,0.030303030303030304,0.6527748253612483
162,2706,1,35.52170000330079,0.9266290059595397,0.8631403708096707,0.030303030303030304,2.0172609034173306
163,2722,1,41.09509999398142,0.9241868194305536,0.844677647857955,0.030303030303030304,0.6171419875523425
164,2739,1,37.890599996899255,0.9248021136630665,0.8643433769995515,0.030303030303030304,0.6545614166681606
165,2756,1,36.66339999472257,0.9224188400037361,0.8520855402404611,0.030303030303030304,1.0020109379576616
166,2772,1,40.68220000772271,0.9218228802536473,0.8741842779246244,0.030303030303030304,0.7223164093772427
167,2789,1,37.222300001303665,0.9146445881236683,0.825028263653318,0.030303030303030304,2.1026889987615736
168,2806,1,38.09000000183005,0.9178155109737859,0.8707805558136015,0.030303030303030304,2.0053944853325967
169,2822,1,39.28710000764113,0.9163824653986729,0.8717205890200355,0.030303030303030304,0.9322243030356213
170,2839,1,37.580000003799796,0.9142291708426042,0.8395776275658247,0.030303030303030304,0.5839980930605717
171,2856,1,37.335099987103604,0.9126461175355044,0.8370591001302907,0.030303030303030304,1.3058583695092385
172,2873,1,36.309900009655394,0.9122308131420251,0.8546904582868923,0.06060606060606061,0.5263956216020014
173,2889,1,36.813400001847185,0.9137959444161617,0.859653155234727,0.030303030303030304,0.743079049841786
174,2906,1,38.633599993772805,0.9146654696175547,0.8548381648054628,0.030303030303030304,0.5286643866313769
175,2923,1,37.254899987601675,0.9167403479417165,0.8737328833702839,0.030303030303030304,1.081222305981226
176,2939,1,35.65320000052452,0.9184109523440852,0.8608364616379593,0.030303030303030304,0.37063635269666956
177,2956,1,42.585600007441826,0.9186221090230074,0.8697302278244134,0.030303030303030304,0.3539184062915156
178,2973,1,40.776699999696575,0.9193443348913481,0.8642587968797395,0.030303030303030304,0.2793178426432591
179,2989,1,40.80289999546949,0.9189838107788202,0.8640472049062903,0.030303030303030304,0.4312331760431515
180,3006,1,37.1854999975767,0.9190755143310084,0.85799712303913,0.030303030303030304,0.7436962344796881
181,3023,1,39.151199991465546,0.915681080384688,0.8680757424145034,0.030303030303030304,0.44742102965942226
182,3040,1,40.5423000047449,0.9151342050595717,0.8399300920692357,0.030303030303030304,0.5733206720076075
183,3056,1,37.348899990320206,0.9152087957570048,0.8882316680568637,0.030303030303030304,0.3835125127498166
184,3073,1,35.43040000658948,0.9154711717909033,0.8623087629675865,0.030303030303030304,0.5771806647710567
185,3090,1,38.413699992815964,0.9146030915505958,0.8584481807369174,0.030303030303030304,0.6566368195052731
186,3106,1,37.60270000202581,0.9141802796811769,0.8741159558747754,0.030303030303030304,0.5337911824412416
187,3123,1,37.975200000801124,0.9140626183061888,0.8688404799410792,0.030303030303030304,0.28888471545865674
188,3140,1,36.79510000802111,0.9153693002281766,0.8666506145488132,0.030303030303030304,0.23877098994606655
189,3156,1,36.561500004609115,0.9163757752288472,0.8723681300426974,0.030303030303030304,0.2749699974584968
190,3173,1,36.859400002867915,0.9148386454943455,0.8466272833898212,0.030303030303030304,0.14477747191024382
191,3190,1,37.97180000401568,0.914952194148844,0.866006135037451,0.030303030303030304,0.14512104911835383
192,3207,1,37.50160000345204,0.9160829809578982,0.8927688747644424,0.030303030303030304,0.33495255738950197
193,3223,1,36.731100000906736,0.9153646483565822,0.8702976229515943,0.030303030303030304,0.6242268497554624
194,3240,1,39.75539999373723,0.9164920169295687,0.8858708423195463,0.030303030303030304,0.24964698293318358
195,3257,1,36.63260000757873,0.9171168153936212,0.8773276690732349,0.030303030303030304,0.1934655208585085
196,3273,1,36.66800000064541,0.9169256009838798,0.8669530062964468,0.030303030303030304,0.7590539545159178
197,3290,1,38.491900006192736,0.9181490224419218,0.8781107941811735,0.030303030303030304,0.2029255567007177
198,3307,1,40.012799989199266,0.9169516960779825,0.8722598241134123,0.030303030303030304,0.4095227644806102
199,3323,1,38.52889999689069,0.9159669225866144,0.8706197892174576,0.030303030303030304,0.7912404444586106
200,3340,1,35.811900001135655,0.9163757029807929,0.8667172839244207,0.030303030303030304,0.5951328050371585
201,3357,1,58.96920000668615,0.9161692261695862,0.8634722677595688,0.030303030303030304,1.0102740932258905
202,3374,1,54.771199997048825,0.9140560085123236,0.8495312548722281,0.030303030303030304,0.5017284280539973
203,3390,1,42.59460000321269,0.9152071340517565,0.8789517619844639,0.030303030303030304,1.5202399484494522
204,3407,1,38.37249999924097,0.9157508440089949,0.8624217600533457,0.030303030303030304,0.6320915880055821
205,3424,1,40.03039999224711,0.9152348095720465,0.8543347478138678,0.030303030303030304,0.7642074324404472
206,3440,1,39.984099988942035,0.9150634236408003,0.846502274274826,0.030303030303030304,0.9175291646370779
207,3457,1,35.85560001374688,0.9134973404985486,0.8683371708700152,0.030303030303030304,1.144837675947653
208,3474,1,37.808499997481704,0.9129973767381726,0.8696395833835457,0.030303030303030304,1.7712102609296683
209,3490,1,36.40620000078343,0.912297369855823,0.859188235167301,0.030303030303030304,0.7876878660717103
210,3507,1,38.301699998555705,0.9109975560144945,0.8739335769505212,0.030303030303030304,2.1065390604626524
211,3524,1,37.30909999285359,0.9117585998592954,0.8764981848723961,0.030303030303030304,0.692678211569934
212,3541,1,35.434999997960404,0.9131693117546312,0.8942012150179256,0.030303030303030304,2.0266497307951763
213,3557,1,41.18659999221563,0.9116158431226556,0.8835599729509065,0.030303030303030304,1.2529891323688567
214,3574,1,38.90220000175759,0.9092953006426493,0.8710980115063263,0.06060606060606061,0.7389051106379524
215,3591,1,42.52399998949841,0.909360206488407,0.8729105110872876,0.030303030303030304,1.9100567216113504
216,3607,1,37.96850000799168,0.9090496102968851,0.8532384834957846,0.06060606060606061,1.100006655473388
217,3624,1,36.57149999344256,0.9082396563255426,0.8491684433185693,0.06060606060606061,1.612635967948483
218,3641,1,38.35060000710655,0.9069862672776887,0.8485296677910921,0.09090909090909091,1.3204431510320522
219,3657,1,38.68440000223927,0.9046630714878892,0.8298288376042338,0.09090909090909091,1.3841375176021549
220,3674,1,35.25179999996908,0.9022060623674681,0.8454292973108364,0.12121212121212122,0.6002457711661322
221,3691,1,37.84109999833163,0.9003501137097677,0.8488753107235287,0.12121212121212122,0.4552052942895642
222,3708,1,38.935000004130416,0.9009236819816359,0.8434851632989717,0.12121212121212122,0.62667751965946
223,3724,1,38.97839999990538,0.8963501724329862,0.8285541242609421,0.12121212121212122,1.6848759147960664
224,3741,1,36.32300000754185,0.8956430906599219,0.8400175003617099,0.12121212121212122,0.9809030040369106
225,3758,1,38.18459999456536,0.8923304415110386,0.8487723654869831,0.12121212121212122,1.2136581062690297
226,3774,1,36.092700000153854,0.8903714165543065,0.8374040402810682,0.12121212121212122,0.21461716713358794
227,3791,1,41.12899999017827,0.8904020515355197,0.8568257454669836,0.12121212121212122,0.9627152043652791
228,3808,1,36.00949999236036,0.892497611768318,0.8756878441481879,0.12121212121212122,0.7255338770198386
229,3824,1,37.46099999989383,0.8957593883528854,0.8755761260787646,0.12121212121212122,0.6420270749013888
230,3841,1,36.84270000667311,0.8942527183980653,0.8384749410165981,0.12121212121212122,0.4167181746247218
231,3858,1,38.10959999100305,0.8929707742098606,0.8471943445955262,0.12121212121212122,0.5590331072068231
232,3875,1,39.16129999561235,0.8933552991260182,0.8772683784817205,0.12121212121212122,0.3970782485158653
233,3891,1,41.25270000076853,0.8929829082705758,0.8669677155487465,0.12121212121212122,0.5471666028226131
234,3908,1,35.24509999260772,0.8908899065219995,0.8566368486393582,0.12121212121212122,1.0461226715623178
235,3925,1,44.87770001287572,0.8921518614797881,0.8839770505825678,0.12121212121212122,0.8345678014179988
236,3941,1,40.45050000422634,0.8924409936774861,0.8751847522728371,0.12121212121212122,0.6343022542959897
237,3958,1,38.794899999629706,0.892475305181561,0.877358793760791,0.12121212121212122,1.2489097160072746
238,3975,1,37.28029999183491,0.8936099762266333,0.8877187655730681,0.12121212121212122,0.567623606362297
239,3991,1,36.70889999193605,0.8937810054331115,0.8548675348812883,0.12121212121212122,0.5532220443285141
240,4008,1,39.48849999869708,0.8907589406678171,0.8496963566902912,0.12121212121212122,0.7268948500793415
241,4025,1,35.59990000212565,0.888818646922256,0.8906154488072251,0.12121212121212122,0.778039339578146
242,4042,1,38.03159999370109,0.8891611884940754,0.9001209636529287,0.12121212121212122,0.3412985173131544
243,4058,1,37.45230000640731,0.8857793094533862,0.881085271636645,0.12121212121212122,1.877158263036546
244,4075,1,41.30569999688305,0.8862720899509661,0.8700412638259657,0.12121212121212122,0.7628290293307968
245,4092,1,41.42340000544209,0.8824038930011519,0.8628765103040319,0.12121212121212122,0.7859121179465897
246,4108,1,35.6201999966288,0.8811663253740831,0.8939597100922556,0.12121212121212122,0.49239746302671167
247,4125,1,38.18630000751,0.8830713069800175,0.9026919129219922,0.12121212121212122,0.24446763983281594
248,4142,1,40.950000009615906,0.8803129530314243,0.883761183330507,0.12121212121212122,0.2546549802332635
249,4158,1,37.944799987599254,0.8803970443479943,0.8930766912120761,0.12121212121212122,0.36576263210011994
250,4175,1,41.91839999111835,0.8784754131779526,0.8754243922956062,0.15151515151515152,1.3308237305572503
251,4192,1,36.02689999388531,0.8771079769640258,0.8586678658470963,0.15151515151515152,0.6561553154011439
252,4209,1,37.18970000045374,0.8776457264567866,0.8621648349093668,0.15151515151515152,1.6314486552876393
253,4225,1,35.725099995033816,0.8735302722815311,0.9142781053528641,0.15151515151515152,2.4487140439701616
254,4242,1,35.66069999942556,0.8703867287346811,0.8810753894574714,0.15151515151515152,3.95868640316928
255,4259,1,43.15069998847321,0.8724593953652815,0.8921694430437955,0.15151515151515152,0.5035841569418128
256,4275,1,35.508199987816624,0.8663733140988783,0.8796869647322278,0.15151515151515152,3.4254228979282297
257,4292,1,40.399000004981644,0.8683978806842457,0.8984124674038454,0.15151515151515152,2.6314359988893217
258,4309,1,34.553899997263215,0.8652016412128102,0.9024167169224132,0.15151515151515152,0.727243434586423
259,4326,1,36.87589999753982,0.8597728673255804,0.8739714270288294,0.18181818181818182,2.5137298860849233
260,4342,1,40.112800008500926,0.857477375052192,0.8613173758441751,0.18181818181818182,0.6891940180082249
261,4359,1,49.84659999900032,0.857752212972352,0.8687210295236472,0.18181818181818182,1.8922326608227258
262,4376,1,40.01609999977518,0.8565829901984243,0.8463549451394514,0.18181818181818182,0.8880906934311644
263,4392,1,37.01170001295395,0.8588353250965928,0.8953707854856144,0.18181818181818182,1.8754152647263451
264,4409,1,35.38890001073014,0.8617787036028776,0.8786127427310655,0.18181818181818182,0.3467026860867233
265,4426,1,43.37899999518413,0.8642496132489407,0.8993130723635355,0.15151515151515152,0.19976803870403875
266,4442,1,37.57909999694675,0.86738418358745,0.8856696351007982,0.15151515151515152,0.16681945014499547
267,4459,1,38.465999998152256,0.8694892489548885,0.8806163212566664,0.15151515151515152,0.12212846736973422
268,4476,1,38.16539999388624,0.8695176812735471,0.8707896057854999,0.15151515151515152,2.5836273706465454
269,4493,1,39.711300007184036,0.868791249665347,0.8914129562450178,0.15151515151515152,0.2140867366998182
270,4509,1,40.166200007661246,0.8653849146582864,0.8571325854370089,0.15151515151515152,1.3990225529561078
271,4526,1,36.205900003551506,0.8694628531282599,0.9208767052852747,0.15151515151515152,0.8002351322196835
272,4543,1,39.184799999929965,0.8743904052358685,0.932648367954023,0.15151515151515152,1.5016050525092761
273,4559,1,35.77669999503996,0.8747744831171903,0.8719111337806239,0.15151515151515152,0.4721137587778179
274,4576,1,38.32930000498891,0.878982890735973,0.9101462860902151,0.12121212121212122,1.2364927308550218
