frame_idx,timestamp_ms,has_pose,inference_ms,mean_visibility,mean_presence,occluded_frac,wrist_speed_m_s
21,351,1,138.88700000825338,0.6871094529827436,0.7750019551903913,0.36363636363636365,0.263808717354222
22,368,1,137.45759999437723,0.6977253126149828,0.8023528648596822,0.36363636363636365,0.2520251075073447
23,385,1,139.51919999090023,0.7086284221573309,0.7958510555326939,0.3333333333333333,0.46404880051480013
24,401,1,139.13870000396855,0.7164875726130876,0.7904885866199479,0.24242424242424243,0.15802080579182212
25,418,1,141.4463999972213,0.7249562857729016,0.7998285458394976,0.24242424242424243,0.847843410181246
26,435,1,138.3270999940578,0.7334496974945068,0.8062926119927204,0.21212121212121213,0.11441372883068125
27,451,1,140.44059999287128,0.7403739673847501,0.7925100722773508,0.21212121212121213,0.1740693090326447
28,468,1,146.50170000095386,0.7455128829813364,0.7964761494799997,0.21212121212121213,0.5577764453949723
29,485,1,138.9567000005627,0.7500856787417874,0.7915870188312097,0.21212121212121213,0.23077368880636925
30,502,1,136.20829999854323,0.7542948104215391,0.7937221485895641,0.21212121212121213,0.5003053813149079
31,518,1,137.76379999762867,0.757496191470912,0.776430116909923,0.21212121212121213,0.30156409297181247
32,535,1,141.45450000069104,0.7602356099946932,0.7771754747143749,0.21212121212121213,0.17623589668927425
33,552,1,140.69569999992382,0.7626318134593241,0.7678088355865894,0.21212121212121213,0.44579944420629275
34,568,1,140.6935999984853,0.7641803897691496,0.7826866230955629,0.21212121212121213,0.19138562587706195
35,585,1,142.02050000312738,0.7658886810143789,0.7698843028452812,0.21212121212121213,0.2755085947584876
36,602,1,139.75570000184234,0.7678396653271082,0.7670668631396962,0.21212121212121213,0.18276779935432794
37,619,1,139.35749999654945,0.7701743974378614,0.7729535100304268,0.21212121212121213,0.2001281024241725
38,635,1,139.77160000649747,0.7724654245557208,0.7732845351777293,0.21212121212121213,0.2538534710811005
39,652,1,138.64390000526328,0.7734920488049587,0.7712501336566426,0.21212121212121213,0.1902556169535647
40,669,1,146.76800000597723,0.7732024928272674,0.7696575319789576,0.21212121212121213,0.22340286910249096
41,685,1,140.16789999732282,0.7716740841666857,0.7640390812673352,0.24242424242424243,0.16451274743878475
42,702,1,150.2974000031827,0.7716010002362909,0.7715087210561967,0.24242424242424243,0.625635924494216
43,719,1,142.8579999919748,0.7711247254275915,0.7711410229517655,0.24242424242424243,0.251207345451183
44,736,1,142.72380000329576,0.7705274004150521,0.7697991057242634,0.24242424242424243,0.2572108010473435
45,752,1,139.04310000361875,0.7691620101192684,0.7702133656676972,0.24242424242424243,0.15624683122850092
46,769,1,145.27649999945424,0.7707307185187484,0.7846574619920417,0.24242424242424243,0.6636868280523942
47,786,1,137.3573999881046,0.7699179307868084,0.773980086076666,0.24242424242424243,0.16263719784232167
48,803,1,149.87100000143982,0.770824654197151,0.7853741118627967,0.24242424242424243,0.3716287963571628
49,819,1,137.01530000253115,0.7710830871241562,0.777327322513994,0.24242424242424243,0.38024274712517875
50,836,1,137.35109999834094,0.7722576037049294,0.7853259914695765,0.24242424242424243,0.20116012207382084
51,853,1,138.14359999378212,0.7726827574272951,0.7803371712339647,0.24242424242424243,0.31063164382548936
52,869,1,137.98749999841675,0.7740029587664388,0.7850876459005204,0.24242424242424243,0.4931205704784491
53,886,1,143.58220000576694,0.7734752374164986,0.7785780612153538,0.24242424242424243,0.1355788869850391
54,903,1,151.02560000377707,0.7745521628495419,0.78117586254622,0.24242424242424243,0.1326384688906808
55,920,1,139.07629999448545,0.774854072397857,0.7807035148143768,0.24242424242424243,0.11954964553427716
56,936,1,141.08829999167938,0.7765552466453025,0.7895737327070851,0.24242424242424243,0.42422766671008355
57,953,1,158.3673999994062,0.7766247716816989,0.786969410876433,0.24242424242424243,0.24193557944737212
58,970,1,167.7339000016218,0.7770855385584362,0.7917064626447179,0.24242424242424243,0.23630394776737132
59,986,1,139.89520000177436,0.779457831077955,0.7963321881763863,0.24242424242424243,0.3299474917722146
60,1003,1,140.49059999524616,0.7787651758866779,0.7844291781498627,0.24242424242424243,0.4170951050348384
61,1020,1,139.44490000721999,0.7811364021265146,0.8095064237713814,0.24242424242424243,0.46254526554003855
62,1037,1,147.82779999950435,0.782713184133172,0.8098329682693337,0.24242424242424243,0.09232200206154512
63,1053,1,139.34340000560042,0.7815286510369994,0.7906428351998329,0.24242424242424243,0.20721142129838796
64,1070,1,139.01750001241453,0.7814346515206676,0.802718182687055,0.24242424242424243,0.43092953965650205
65,1087,1,142.78480000211857,0.7826068960130215,0.8086825562923243,0.24242424242424243,0.07763533508121306
66,1103,1,139.86569999542553,0.7825901791679136,0.7978123463125844,0.24242424242424243,0.2422981865476606
67,1120,1,139.1245999984676,0.7827797735279257,0.7968178401616487,0.24242424242424243,0.20169607064749692
68,1137,1,139.20560000406113,0.7831820549838471,0.8062570819800551,0.24242424242424243,0.1229647420456085
69,1154,1,140.9025000029942,0.7837113523009148,0.7956825908499233,0.24242424242424243,0.5716790354247109
70,1170,1,139.36299999477342,0.783724217478073,0.8019109221005981,0.24242424242424243,0.25217354679191717
71,1187,1,143.60219999798574,0.7828160237633821,0.7960761899523663,0.24242424242424243,0.8669408438893795
72,1204,1,143.63999999477528,0.7828368263488467,0.8049276916479523,0.24242424242424243,0.280535141996407
73,1220,1,145.1844999974128,0.7812971839060386,0.7977176751151229,0.24242424242424243,0.17183765033671367
74,1237,1,142.3478999931831,0.7808909000207981,0.800603071397001,0.24242424242424243,0.7429468086972664
75,1254,1,138.8291999901412,0.7804983312997854,0.7904038706399275,0.24242424242424243,0.29863087655347603
76,1271,1,137.74679999914952,0.7805486686076178,0.7978362119897748,0.24242424242424243,0.186955348635511
77,1287,1,147.28839999588672,0.7796126599564697,0.7945889088353424,0.24242424242424243,0.06478086294070569
78,1304,1,141.2755999917863,0.779537329619581,0.7950138856628628,0.24242424242424243,0.24510989368979377
79,1321,1,137.25139999587554,0.7794146363369443,0.7924233132013769,0.24242424242424243,0.21590796640554064
80,1338,1,137.19100000162143,0.780613984065977,0.8003683722944874,0.24242424242424243,0.5667046849290823
81,1354,1,137.5675000017509,0.7808581169581774,0.7866972955508214,0.24242424242424243,0.29631809059788744
82,1371,1,137.5731000007363,0.7817768105729059,0.7924868446972334,0.24242424242424243,0.4474305202437242
83,1388,1,141.49650000035763,0.7840777684116003,0.7928529363125563,0.24242424242424243,0.32840613849771116
84,1404,1,137.74930000363383,0.7832875666631893,0.7870552340861071,0.24242424242424243,0.37512517855979843
85,1421,1,136.29589999618474,0.7838154991693569,0.7937478541932774,0.24242424242424243,0.571635256100618
86,1438,1,138.05219999630935,0.7827141989361156,0.7914454022027326,0.24242424242424243,0.09168753913398547
87,1455,1,137.71140000608284,0.7838567918674513,0.7999944385479797,0.24242424242424243,0.1290089019267545
88,1471,1,140.14329999918118,0.7853123865118532,0.7976156301006223,0.24242424242424243,0.7166802079397635
89,1488,1,137.74310000007972,0.7869889142951279,0.7984991748111717,0.24242424242424243,0.5860279279749371
90,1505,1,137.45210001070518,0.7879528058975032,0.8004971652884375,0.24242424242424243,0.20436187109973455
91,1521,1,140.86609998776112,0.7888389224130096,0.8022328994490884,0.24242424242424243,0.08786488830752993
92,1538,1,137.81759999983478,0.7898265990343961,0.7988977057464195,0.21212121212121213,0.0436137342127715
93,1555,1,136.92099999752827,0.7908130206845023,0.7983523657489003,0.21212121212121213,0.17591092569241024
94,1572,1,138.13949999166653,0.7922380436776262,0.7993248485480294,0.21212121212121213,0.18455792203913535
95,1588,1,137.07630000135396,0.7940253427985943,0.8055554062805392,0.18181818181818182,0.2285244994539281
96,1605,1,143.60630000010133,0.7961813145966241,0.8025428531409213,0.18181818181818182,0.10835750317707754
97,1622,1,138.589399997727,0.7954225535645629,0.8010599538119454,0.18181818181818182,0.26764990546194506
98,1638,1,136.4602000103332,0.7966707653620027,0.8170220314553289,0.18181818181818182,0.5095371205882075
99,1655,1,138.06769999791868,0.7990674745630134,0.8169990159345396,0.18181818181818182,0.13549763427526562
100,1672,1,135.98440001078416,0.7987990365786986,0.8100923325189135,0.18181818181818182,0.11536775206277587
101,1689,1,140.05479999468662,0.7977412087899266,0.8055791357024149,0.18181818181818182,0.1645837761674963
102,1705,1,138.40859998890664,0.7963696715958191,0.8008544372225349,0.18181818181818182,0.06680280935330538
103,1722,1,141.4636999979848,0.7971035001630132,0.8136815200700904,0.18181818181818182,0.07497765270652536
104,1739,1,136.63680000172462,0.7980298992585052,0.8186989186162298,0.18181818181818182,0.03994142604576551
105,1755,1,139.62289999471977,0.7981843864827445,0.8093936031289173,0.18181818181818182,0.1761508230310352
106,1772,1,139.1907000070205,0.7979867256274729,0.8132137872956016,0.18181818181818182,0.09382667586015497
107,1789,1,138.48300000245217,0.7970043649953423,0.8081991088887056,0.18181818181818182,0.3496391321384634
108,1806,1,137.32490000256803,0.795476099532662,0.8056362437253649,0.21212121212121213,0.4068857193788764
109,1822,1,137.45490000292193,0.7941735457967628,0.8062368499284441,0.21212121212121213,0.16172915734403623
110,1839,1,136.75159998820163,0.7939947656158245,0.8229528213992263,0.21212121212121213,0.0826663291051499
111,1856,1,142.60209999338258,0.7934960922734304,0.815779013615666,0.21212121212121213,0.5074964149533937
112,1873,1,137.42609998735134,0.7925057099624113,0.8157937482676723,0.24242424242424243,0.08285015508231006
113,1889,1,138.8032000104431,0.7916655433223103,0.8053007403557951,0.24242424242424243,0.15014875217098525
114,1906,1,137.68189999973401,0.790830975454865,0.8085939293783723,0.24242424242424243,0.16300278119065664
115,1923,1,144.10750000388362,0.7913642422945211,0.8161108773201704,0.24242424242424243,0.1620740695939531
116,1939,1,140.4560999944806,0.7912511414650715,0.8159858271705381,0.24242424242424243,0.11369369128452249
117,1956,1,139.59089999843854,0.7907010514402029,0.8102469615299593,0.24242424242424243,0.1705390283766488
118,1973,1,138.51369998883456,0.7891754215639649,0.8125946135119055,0.24242424242424243,0.9017845918070467
119,1990,1,138.06249998742715,0.789275464799368,0.8175282576544718,0.24242424242424243,0.3148125785387819
120,2006,1,138.07539999834262,0.7894416945901784,0.8109002341939644,0.24242424242424243,0.17857992635177206
121,2023,1,137.23160000517964,0.787589791597742,0.8117797967385162,0.24242424242424243,0.8713685608063658
122,2040,1,140.4197999945609,0.7856039410513459,0.8062549929952982,0.24242424242424243,0.20485238734365993
123,2056,1,137.7055999910226,0.7864921325535486,0.8157585894293857,0.24242424242424243,0.20863291633098258
124,2073,1,148.7386999942828,0.785708344005274,0.8140242723465869,0.24242424242424243,0.20486150006967363
125,2090,1,149.12109999568202,0.7859719911533775,0.8172348128123716,0.24242424242424243,0.1569160869321641
126,2107,1,139.0495999949053,0.7858032299713655,0.8131730761379004,0.24242424242424243,0.1569252395297429
127,2123,1,137.49429999734275,0.785100890492851,0.8138380506160584,0.24242424242424243,0.3259613100225106
128,2140,1,140.79069999570493,0.783878736310836,0.8126407306302678,0.24242424242424243,0.32622423425277736
129,2157,1,140.56639999034815,0.7817343160735838,0.8008866820371512,0.24242424242424243,0.6953745222341722
130,2173,1,143.54140000068583,0.7794006815688177,0.8044718122956428,0.24242424242424243,0.1793514152746702
131,2190,1,137.7377000026172,0.7825136166630369,0.8214057718939853,0.24242424242424243,0.817971007601444
132,2207,1,137.8448000032222,0.7847447351298549,0.8163310990414836,0.24242424242424243,0.5378295454287135
133,2224,1,139.90150000608992,0.7852855682598822,0.8135587076346079,0.24242424242424243,0.46009291597705393
134,2240,1,142.6262000022689,0.7855527388552824,0.8065618559379469,0.24242424242424243,0.2785747382680879
135,2257,1,137.966399997822,0.788516633325454,0.8290893356456901,0.24242424242424243,0.8664117637304815
136,2274,1,137.8666999953566,0.7904914399665414,0.819278041295933,0.24242424242424243,0.06832935452043433
137,2290,1,139.4607999973232,0.7931081175126813,0.8119579702615738,0.24242424242424243,0.1258382607128229
138,2307,1,138.209700002335,0.7928916258793889,0.8132990976851998,0.24242424242424243,0.12861341921063243
139,2324,1,140.26539999758825,0.792837461851763,0.8123274666793419,0.24242424242424243,0.5622896430711729
140,2341,1,156.2850000045728,0.7927761430090124,0.817654767609907,0.24242424242424243,0.07567902353792295
141,2357,1,140.43509999464732,0.7931652748675058,0.8127840779947512,0.24242424242424243,0.39881007071093644
142,2374,1,138.27239999955054,0.7934959915777048,0.8126068715796326,0.24242424242424243,0.14729850357194946
143,2391,1,138.41749999846797,0.7939106772343317,0.816547621944637,0.24242424242424243,0.4873616402650216
144,2408,1,149.36529999249615,0.7947798080065034,0.8140992925248363,0.24242424242424243,0.0542414383179917
145,2424,1,146.2284000008367,0.7963484631794872,0.8176420579353968,0.24242424242424243,0.32563600534665704
146,2441,1,137.73289999517146,0.7961483877716642,0.8114726260078676,0.24242424242424243,0.5332319358829879
147,2458,1,137.9022999899462,0.7975669690605366,0.8136731917885217,0.21212121212121213,0.059532713791766174
148,2474,1,143.26019999862183,0.7963976309154973,0.8119379577763153,0.24242424242424243,0.1483977617489168
149,2491,1,137.60700001148507,0.7968310019509359,0.81445032617811,0.21212121212121213,0.3242569651886844
150,2508,1,137.50050000089686,0.79872092424017,0.8143103541524122,0.18181818181818182,0.4472185266462441
151,2525,1,140.0223999953596,0.80017391039115,0.8132535218063629,0.18181818181818182,0.16265224657670024
152,2541,1,139.2238999978872,0.8025943064554171,0.8168397561618777,0.18181818181818182,0.07024287228345318
153,2558,1,137.11959999636747,0.8047475072019028,0.8195330040021376,0.18181818181818182,0.10012903031869892
154,2575,1,142.33859999512788,0.8047407059506937,0.8102269733719754,0.18181818181818182,0.35256255585974206
155,2591,1,135.9019000083208,0.8055977722009023,0.8169972519531394,0.18181818181818182,0.09968437090764165
156,2608,1,137.26889999816194,0.805153931180636,0.8121748872552857,0.18181818181818182,0.060360076146885294
157,2625,1,136.14050000614952,0.805392794762597,0.815973950832179,0.18181818181818182,0.1396044976679369
158,2642,1,138.72009998885915,0.8056831549514424,0.8121954741125758,0.18181818181818182,0.040347043358091486
159,2658,1,136.81879999057855,0.8068727963801586,0.8221537281166423,0.18181818181818182,0.18588030724841012
160,2675,1,142.80200000212062,0.8069350595275561,0.8165461444719271,0.18181818181818182,0.05359930637721405
161,2692,1,136.35970000177622,0.8066415217789736,0.8236672550891385,0.18181818181818182,0.10527677123585563
162,2708,1,138.26340000377968,0.8070512079831326,0.8124112075928486,0.18181818181818182,0.366487523205748
163,2725,1,137.2269999992568,0.8067436494836302,0.8116046585368387,0.18181818181818182,0.21608225812243714
164,2742,1,136.70010000350885,0.8072647750377655,0.8151103592280186,0.18181818181818182,0.17601059193224275
165,2759,1,137.95119999849703,0.8049402623014017,0.8081910173324022,0.18181818181818182,0.9344462783180998
166,2775,1,137.15270000102464,0.8043277335889412,0.81676600139701,0.18181818181818182,0.030068073622457715
167,2792,1,141.6185999987647,0.8039909276095304,0.8133919824930754,0.18181818181818182,0.18970302108102904
168,2809,1,135.8543000096688,0.8045134943994608,0.8152081544200579,0.18181818181818182,0.08778722754402714
169,2825,1,140.15399999334477,0.8058163772026697,0.8125612477235722,0.18181818181818182,0.016870078664510124
170,2842,1,137.011300001177,0.8073234160741171,0.8237090075783657,0.18181818181818182,0.14449035899782242
171,2859,1,141.84349999413826,0.809510241177949,0.8286700011654333,0.18181818181818182,0.36277701563295617
172,2876,1,154.19110000948422,0.8113904945326574,0.8216099102388729,0.18181818181818182,0.08102452691700612
173,2892,1,137.99879999714904,0.813198460548213,0.82326999950138,0.18181818181818182,0.06438435007521218
174,2909,1,137.06220001040492,0.8133356968561808,0.8153513332433773,0.18181818181818182,0.6361345942839851
175,2926,1,137.46030000038445,0.8157029781829227,0.8237211191744516,0.18181818181818182,0.1783968863043548
176,2943,1,159.5999999990454,0.8149819536642595,0.8262578837121978,0.18181818181818182,0.11292244425386103
177,2959,1,138.3953000040492,0.8136535268841367,0.8122809664769606,0.18181818181818182,0.09839878179133515
178,2976,1,138.12239999242593,0.8139507966962728,0.8222893371500752,0.18181818181818182,0.1311360114715294
179,2993,1,138.2850999943912,0.8134699249357888,0.8200833483627348,0.18181818181818182,0.158022628656468
180,3009,1,137.26229999156203,0.8152424388311126,0.829875321776578,0.18181818181818182,0.07063234054609996
181,3026,1,137.12489999306854,0.8153018852074941,0.8234443976120516,0.18181818181818182,0.07027530069636338
182,3043,1,138.88179999776185,0.8148644324956518,0.8315689608906255,0.18181818181818182,0.2272479365907911
183,3060,1,141.8398999958299,0.8147965369350982,0.8153870658892574,0.18181818181818182,0.23758380517254668
184,3076,1,136.6623000067193,0.8167304082801847,0.8255392369447332,0.18181818181818182,0.1909415401723211
185,3093,1,138.75470000493806,0.8184490630572493,0.8238873300001477,0.18181818181818182,0.17557984088340992
186,3110,1,136.48950000060722,0.8164229794885173,0.8088481203286033,0.18181818181818182,0.013873858102952323
187,3126,1,137.011300001177,0.816089985271295,0.8141304307589026,0.18181818181818182,0.10037032975331413
188,3143,1,135.61589999881107,0.8167113551136219,0.8267253180119124,0.18181818181818182,0.14631370507916253
189,3160,1,137.5296000041999,0.8164122940012903,0.8163416054890011,0.18181818181818182,0.01056502541418235
190,3177,1,138.26020000851713,0.8144977862636248,0.8178027669588724,0.18181818181818182,0.5411807559237195
191,3193,1,136.59250001364853,0.8136196197433905,0.8140763241910574,0.18181818181818182,0.3267240035939399
192,3210,1,140.0705999985803,0.8139302520589395,0.8197938605691447,0.18181818181818182,0.2368389730323326
193,3227,1,137.17760000145063,0.8150968133951678,0.8216612612207731,0.18181818181818182,0.23236435215331794
194,3243,1,136.15540000319015,0.8138981061902913,0.8149046387636301,0.18181818181818182,0.06361858916931401
195,3260,1,137.44069999665953,0.8153745247559114,0.818531096771811,0.18181818181818182,0.04324902199587989
196,3277,1,136.01740000012796,0.8154866544134689,0.8170024514424078,0.18181818181818182,0.13195163879719976
197,3294,1,136.68670000333805,0.8182639420935602,0.8206261663951657,0.18181818181818182,0.28017027500819797
198,3310,1,142.76930000050925,0.8190259459343824,0.8217621558543408,0.18181818181818182,0.046906333650796744
199,3327,1,138.45620000211056,0.8194112687399893,0.8202779689295725,0.18181818181818182,0.04471104112469954
200,3344,1,136.48859999375418,0.8213203237815336,0.8178858434160551,0.18181818181818182,0.05675158235941341
201,3360,1,137.26780000433791,0.8177730386907404,0.8057302351137905,0.18181818181818182,0.4850409197588858
202,3377,1,136.38539999374188,0.8182621040579044,0.8090694289315831,0.18181818181818182,0.1682063361436798
203,3394,1,138.42820000718348,0.8183922950517047,0.8168309710242532,0.18181818181818182,0.07258620583025173
204,3411,1,135.9307000093395,0.8170249051216877,0.8119471713223241,0.18181818181818182,0.632429517348975
205,3427,1,136.89400001021568,0.8147408953218749,0.8102733213454485,0.18181818181818182,0.3336685843878441
206,3444,1,140.3506000060588,0.8157499881856369,0.8163149649220885,0.18181818181818182,0.18647107873323962
207,3461,1,137.8547000058461,0.8173037993185448,0.8199169404353156,0.18181818181818182,0.46609766785891754
208,3478,1,137.89060000272002,0.8154139119115743,0.8142312644331744,0.18181818181818182,0.08830002499551576
209,3494,1,137.71860000269953,0.8141913517858043,0.812389961020513,0.18181818181818182,0.24220055433942292
210,3511,1,138.75220000045374,0.8160451876394677,0.822633720934391,0.18181818181818182,0.05463595112091788
211,3528,1,138.90460001130123,0.8151930297414461,0.8145898657314705,0.18181818181818182,0.028379109639508474
212,3544,1,136.7852999974275,0.8161927330674548,0.8174994673692819,0.18181818181818182,0.11786057751834081
213,3561,1,140.2413999894634,0.8153847884951215,0.8113521504582781,0.18181818181818182,0.20578958124950003
214,3578,1,139.68890000251122,0.8167908889326182,0.8290493822459019,0.18181818181818182,0.4738271251981295
215,3595,1,138.5767999890959,0.8165978829969059,0.8183914752620639,0.18181818181818182,0.14159305533807026
216,3611,1,136.25099998898804,0.8148291652852838,0.8095121685076844,0.18181818181818182,0.0695518373801638
217,3628,1,142.57840000209399,0.8157763402118827,0.821632363015052,0.18181818181818182,0.18820678585246753
218,3645,1,137.97370000975206,0.8146572088201841,0.8188581713898615,0.18181818181818182,0.18557289222078724
219,3661,1,137.42810000258032,0.8160195273883415,0.8136265397523389,0.18181818181818182,0.4600416000658221
220,3678,1,136.44489999569487,0.8148896949309291,0.8133940785897501,0.18181818181818182,0.09891431540725511
221,3695,1,136.4849000092363,0.8163101370587493,0.8153807734223929,0.18181818181818182,0.11953653887044981
222,3712,1,141.04599998972844,0.8157328764597574,0.8162504349919882,0.18181818181818182,0.034232158327969664
223,3728,1,137.97199999680743,0.8146473690867424,0.8162977502427318,0.18181818181818182,0.12121916890415944
224,3745,1,138.71949999884237,0.8144621453953512,0.8175663303470972,0.18181818181818182,0.1895770161185348
225,3762,1,136.49489999806974,0.8166768119642229,0.8268823191297777,0.18181818181818182,0.5949289595667581
226,3778,1,137.48630000918638,0.8141097162257541,0.8140136523906029,0.18181818181818182,0.09588732466036959
227,3795,1,135.66099999297876,0.8145959151513649,0.814942423931577,0.18181818181818182,0.03745055992721951
228,3812,1,137.4476000055438,0.8139762763272632,0.8132303170859814,0.18181818181818182,0.4903290844817905
229,3829,1,137.53140000335407,0.8146369150190642,0.8200245957934496,0.18181818181818182,0.13458986846101395
230,3845,1,137.44730000325944,0.8129773415399321,0.8157303537609,0.18181818181818182,0.08983858154892851
231,3862,1,139.63229999353644,0.8141103572014606,0.8183912885459986,0.18181818181818182,0.09506249773870082
232,3879,1,137.81430000381079,0.8150197132067247,0.8169393888251348,0.18181818181818182,0.1956248930371813
233,3895,1,137.34809999004938,0.8149117547454257,0.8158992707277789,0.18181818181818182,0.021215247607346763
234,3912,1,137.07500000600703,0.8132786762082216,0.8110735716693329,0.18181818181818182,0.19325183864286988
235,3929,1,137.7613999939058,0.8123441277579828,0.81092605502768,0.18181818181818182,0.040611973023742795
236,3946,1,139.99100000364706,0.8136213943362236,0.8181197178183179,0.18181818181818182,0.12687599305376668
237,3962,1,139.041599992197,0.8127753147573182,0.8075040691729748,0.18181818181818182,0.1347592899995603
238,3979,1,141.0813000111375,0.8116789372129873,0.8114998819250049,0.18181818181818182,0.036525929244707094
239,3996,1,157.6117999939015,0.810588137895772,0.8124468944063692,0.18181818181818182,0.11715295151377914
240,4013,1,152.80650000204332,0.8091121835239006,0.8139779927829901,0.18181818181818182,0.24745849186586086
241,4029,1,138.8225999980932,0.8092968834168983,0.8232087935462142,0.18181818181818182,0.11204695066964673
242,4046,1,136.47660000424366,0.8078268304692976,0.8088718459123012,0.18181818181818182,0.1991060216078021
243,4063,1,136.97210000827909,0.8076988340101459,0.8125161648248181,0.18181818181818182,0.12869014068126847
244,4079,1,137.94460000644904,0.8063253609068466,0.809696776284413,0.18181818181818182,0.17928435102073806
245,4096,1,136.84720000310335,0.8072467727417295,0.818294994533062,0.18181818181818182,0.40512537709288504
246,4113,1,136.3777999940794,0.8075746094638651,0.8199412535988924,0.18181818181818182,0.1560954513147015
247,4130,1,138.30220000818372,0.8091948127204721,0.8176492366826895,0.18181818181818182,0.15822891767450994
248,4146,1,137.53049999650102,0.809557553042065,0.8120386418745373,0.18181818181818182,0.11532739678459326
249,4163,1,136.87319999735337,0.8085380853577093,0.8135687940838662,0.18181818181818182,0.21960734233581317
250,4180,1,136.84809999540448,0.8085787664308692,0.8113256102484284,0.18181818181818182,0.09256414487916538
251,4196,1,138.34309999947436,0.8096861414837114,0.818579528254993,0.18181818181818182,0.057739677715128064
252,4213,1,137.29009999951813,0.807999491240039,0.8101208702745762,0.18181818181818182,0.11972553098642816
253,4230,1,141.61580000654794,0.8069958885510763,0.8151156433829756,0.18181818181818182,0.7389776853880958
254,4247,1,137.43100001011044,0.809305567633022,0.8293523776034514,0.18181818181818182,0.238726726656206
255,4263,1,136.0897999984445,0.8078187031276298,0.8092720011870066,0.18181818181818182,0.6157753407933505
256,4280,1,137.3913999996148,0.8067445269588268,0.8160478170170928,0.18181818181818182,0.14540256906357746
257,4297,1,140.68400001269765,0.8057131867742899,0.8150920978549755,0.18181818181818182,0.18731131975497248
258,4313,1,136.04420000046957,0.8059614384264657,0.8151175129142675,0.18181818181818182,0.06783043305723388
259,4330,1,137.6490999973612,0.8066722023667712,0.8089040130038153,0.18181818181818182,0.12694722799908464
260,4347,1,136.27770000312012,0.8059347620741888,0.8081669809127395,0.18181818181818182,0.43102125830193994
261,4364,1,136.09860000724439,0.8060294177496072,0.814000011732181,0.18181818181818182,0.07125703630164223
262,4380,1,137.09739998739678,0.8079345794112394,0.8202894082800909,0.18181818181818182,1.1985054643298532
263,4397,1,138.78189999377355,0.8100325092673302,0.8165067166767337,0.18181818181818182,0.04734732918615891
264,4414,1,136.02930000342894,0.809390580338059,0.809410645428932,0.18181818181818182,0.7844302411424348
265,4430,1,139.20620000862982,0.810856532869917,0.8154752335765145,0.18181818181818182,0.0646204061088555
266,4447,1,138.36230000015348,0.8093915889886293,0.8101681646975604,0.18181818181818182,0.21149615241063524
267,4464,1,137.60059999185614,0.8092886134982109,0.8078563029341626,0.18181818181818182,0.09746974309624673
268,4481,1,137.53999999607913,0.8106195761850385,0.8150884766470302,0.18181818181818182,0.42836158247189016
269,4497,1,137.60200000251643,0.8109417573520632,0.8111928046652765,0.18181818181818182,0.19103174009353083
270,4514,1,136.03739999234676,0.8113639023945187,0.8169159158838518,0.18181818181818182,0.012132444969032923
271,4531,1,137.01390000642277,0.8105725758906567,0.8145578315086437,0.18181818181818182,0.2107996359438336
272,4548,1,137.6827000058256,0.8100021287347331,0.8125981145510168,0.18181818181818182,0.14585989559958643
273,4564,1,137.05260001006536,0.8088993934745138,0.8163268133772142,0.18181818181818182,0.05939797085382182
274,4581,1,137.93359999544919,0.8071325333280996,0.8084746719422665,0.18181818181818182,0.10989256563804366
