frame_idx,timestamp_ms,has_pose,inference_ms,mean_visibility,mean_presence,occluded_frac,wrist_speed_m_s
26,435,1,34.219099994516,0.7743984518403356,0.7563077695597189,0.24242424242424243,0.6192061083228041
27,451,1,37.23649999301415,0.7774169340052388,0.7546933238168784,0.21212121212121213,0.9855396384443654
28,468,1,34.53430000809021,0.7783703493010817,0.7340325729914404,0.21212121212121213,1.0785462744761805
29,485,1,39.50430000259075,0.7797958749826207,0.7523800682234154,0.21212121212121213,1.2160426143678857
30,502,1,34.55870000470895,0.7814370907391562,0.7573565877696224,0.21212121212121213,1.2524350657518484
31,518,1,34.48309999657795,0.7836671133497448,0.7648139804452623,0.21212121212121213,1.727095086334287
32,535,1,34.60479999193922,0.7858689351741112,0.7745441007665993,0.21212121212121213,0.9832231311123293
33,552,1,34.80299998773262,0.7874951060071136,0.7629695310941756,0.21212121212121213,1.2367359814241554
34,568,1,33.86019999743439,0.7897944713970928,0.767823517983109,0.18181818181818182,0.6370447217046004
35,585,1,34.498599998187274,0.7916248786178502,0.7797722032251344,0.18181818181818182,1.1762488537983893
36,602,1,33.629400000791065,0.7930523147524307,0.772631604820631,0.18181818181818182,1.7584382299990742
37,619,1,34.59830000065267,0.7940832041203976,0.7670028979156279,0.18181818181818182,1.7304497251809023
38,635,1,35.47499999694992,0.7947668111459776,0.7643411168405279,0.18181818181818182,1.5195287348190634
39,652,1,34.49860001273919,0.7954399540004405,0.7616938286968931,0.18181818181818182,1.620439377921824
40,669,1,34.980099997483194,0.794285322906393,0.7325015704881287,0.18181818181818182,1.1728018228400132
41,685,1,35.06170000764541,0.7933652787610437,0.7368873247142994,0.18181818181818182,1.881113728627222
42,702,1,33.92889999668114,0.7892738123509017,0.6119656684864877,0.18181818181818182,1.2833430701381938
43,719,1,34.383499994874,0.7824104227915858,0.5793963642226476,0.18181818181818182,0.9821720224971708
44,736,1,34.14750000229105,0.7785806139423088,0.6256228166519466,0.18181818181818182,1.5421553310431368
45,752,1,34.788100005243905,0.775940935437878,0.6245364386969331,0.18181818181818182,1.8920282862108826
46,769,1,34.30590000061784,0.7763033376047106,0.6565000897425114,0.18181818181818182,1.1526121536828902
47,786,1,35.44110000075307,0.7734475213695656,0.6185275561133907,0.18181818181818182,2.334933435196985
48,802,1,35.226599997258745,0.7736450951320656,0.6437161136736077,0.18181818181818182,2.2559066382309187
49,819,1,35.73600000527222,0.7741192789240317,0.6868480463039525,0.18181818181818182,0.9308705100817294
50,836,1,33.9700000040466,0.774268547524557,0.6757781436017742,0.18181818181818182,1.5193978707761262
51,853,1,34.21069998876192,0.7744040305754452,0.6714754483069886,0.18181818181818182,3.5698987041353227
52,869,1,34.335899996222,0.7770728279243816,0.7450978287291063,0.18181818181818182,5.271842567380308
53,886,1,34.50759999395814,0.7806638833135366,0.7838030516198187,0.18181818181818182,4.539504192776028
54,903,1,34.977000002982095,0.7853920795023441,0.7996776446446099,0.18181818181818182,2.744227567950858
55,920,1,35.37290000531357,0.790056302127513,0.8056830584678347,0.18181818181818182,2.5017360269577376
56,936,1,34.576199992443435,0.7944970156884554,0.8086773146677649,0.18181818181818182,2.808095531953665
57,953,1,35.495599993737414,0.7992792310136737,0.812148565920352,0.18181818181818182,3.5476665143375126
58,970,1,38.4358000010252,0.8018858363908349,0.8049047524815031,0.18181818181818182,2.6981626544197135
59,986,1,34.62849999777973,0.8053756670066805,0.8107165385065882,0.18181818181818182,2.1278796090640038
60,1003,1,34.388800006126985,0.8072584502850518,0.8016540364355244,0.18181818181818182,2.0562370655128506
61,1020,1,34.52339999785181,0.8105544866711805,0.8070287792132038,0.18181818181818182,1.9041377941328175
62,1037,1,34.147099999245256,0.8128763831248789,0.8031653761369826,0.18181818181818182,1.1936105681291656
63,1053,1,34.71810001065023,0.8152140452328956,0.8025140578357616,0.18181818181818182,1.144432930333539
64,1070,1,33.67939998861402,0.8187950945487528,0.8049412410932056,0.18181818181818182,1.563681411358029
65,1087,1,35.11820000130683,0.8190400575598081,0.800216810943587,0.18181818181818182,2.4996389240801298
66,1103,1,34.1513000021223,0.8197941825245366,0.8036922581994793,0.18181818181818182,1.2721221794162778
67,1120,1,34.34430000197608,0.8199608651074496,0.7997111671244387,0.18181818181818182,2.490633692406359
68,1137,1,34.73070000472944,0.8195564191449772,0.7949081107843526,0.18181818181818182,2.0109553500606223
69,1154,1,35.06500000366941,0.819916899005572,0.8035922994075174,0.18181818181818182,1.087978661580515
70,1170,1,33.99789999821223,0.8187861891858506,0.7931630759108388,0.18181818181818182,3.2591019669637844
71,1187,1,34.60240000276826,0.8179879289007548,0.7980376692016072,0.18181818181818182,1.7669809875844835
72,1204,1,38.41389999433886,0.8166116314629713,0.7973134114625723,0.18181818181818182,1.256372010582591
73,1220,1,34.33249999943655,0.8147191598898533,0.7826982227587987,0.18181818181818182,5.718779536247558
74,1237,1,35.06410001136828,0.8128251425470366,0.7934018576475368,0.18181818181818182,2.949565631659248
75,1254,1,35.217699987697415,0.8109779964680924,0.7872872166617801,0.18181818181818182,2.3310117837518383
76,1271,1,34.010800009127706,0.8104052096040864,0.7867161235560409,0.18181818181818182,1.3078301562447077
77,1287,1,34.85109999019187,0.8090635779680628,0.7859031389834303,0.18181818181818182,1.6506728418255239
78,1304,1,34.26929999841377,0.8085783792828972,0.7923249299496864,0.18181818181818182,1.2431149091935054
79,1321,1,34.528199990745634,0.8080437071056981,0.7992100235300533,0.18181818181818182,0.6130115076920153
80,1337,1,35.061300004599616,0.8068134510946093,0.8048807567719257,0.18181818181818182,1.1245509764775972
81,1354,1,34.052999995765276,0.8060571577287081,0.8025397658912521,0.18181818181818182,1.7284736295282779
82,1371,1,34.05129999737255,0.80858330022205,0.809266843889473,0.18181818181818182,2.054714688307478
83,1388,1,36.03879999718629,0.8088570166040551,0.8058701532497776,0.18181818181818182,2.248224467704384
84,1404,1,34.28739999071695,0.8076928906481374,0.8125212196486465,0.18181818181818182,4.329988717855543
85,1421,1,34.60100000665989,0.8079874312335794,0.8140574784554315,0.18181818181818182,2.663171894702539
86,1438,1,34.825899987481534,0.8079884694042531,0.8166788879104636,0.18181818181818182,2.5008456191469963
87,1455,1,34.279299987247214,0.8075803012558909,0.8168531146577813,0.18181818181818182,2.357920345278708
88,1471,1,34.8937999951886,0.8074862736869942,0.8228658822111108,0.18181818181818182,1.2650393450111226
89,1488,1,35.20990000106394,0.8074823941922549,0.821396490276763,0.18181818181818182,0.9506524952109441
90,1505,1,34.21130000788253,0.8075367400817799,0.823741855156241,0.18181818181818182,0.9869915114270993
91,1521,1,38.60319999512285,0.8084022122802157,0.8230118124999783,0.18181818181818182,0.9732098360080449
92,1538,1,34.673399990424514,0.8111165331845934,0.8287902906762831,0.18181818181818182,0.6850885748876253
93,1555,1,34.77339999517426,0.8151243584174098,0.8499128030556621,0.18181818181818182,0.8539102988175323
94,1572,1,34.167099991464056,0.8188684569163756,0.8522131122422941,0.18181818181818182,0.9097644475942587
95,1588,1,34.62479999870993,0.8251002801187111,0.8550693747220617,0.18181818181818182,2.4382709957520072
96,1605,1,34.2819000070449,0.8315539798050215,0.8451598892835054,0.18181818181818182,2.7483381615808313
97,1622,1,35.54529999382794,0.8366237729787827,0.8436899903145704,0.18181818181818182,2.157346282231161
98,1638,1,34.26760000002105,0.8442804515361786,0.8730540826465144,0.18181818181818182,2.053052303912953
99,1655,1,34.692499990342185,0.8509396422993053,0.8665877027493535,0.18181818181818182,1.5594657433418841
100,1672,1,34.1989000007743,0.857483700820894,0.8631193794761644,0.18181818181818182,1.701037756564953
101,1689,1,34.355499999946915,0.86345579588052,0.8745449957522479,0.18181818181818182,1.729588045208574
102,1705,1,34.87369998765644,0.8709927246426091,0.9190116353107222,0.18181818181818182,1.7167428243849112
103,1722,1,38.8325999956578,0.8813407999096494,0.9552059146490964,0.15151515151515152,0.8931998354345113
104,1739,1,34.040800004731864,0.8893454508347944,0.9445063959468495,0.12121212121212122,1.6921401213364444
105,1755,1,35.50250000262167,0.8974867661794027,0.9561917998573997,0.09090909090909091,4.925197859652774
106,1772,1,33.85409999464173,0.9046050797809254,0.9494801064332327,0.06060606060606061,2.725397943796732
107,1789,1,38.31310001260135,0.9107831301111163,0.950089460069483,0.030303030303030304,2.1644662018507552
108,1806,1,35.41310000582598,0.9140873081756361,0.9344532539447149,0.030303030303030304,2.129812557592355
109,1822,1,34.12650000245776,0.9153717991077539,0.8868635583556059,0.030303030303030304,2.219855836193074
110,1839,1,34.78770000219811,0.9180872476462162,0.9048946366617174,0.030303030303030304,1.5475790677358983
111,1856,1,35.30790000513662,0.9219377420165322,0.9364597305203929,0.0,0.7038387173284898
112,1872,1,34.15619999577757,0.9234153375481114,0.9206758141517639,0.0,1.5960014655223276
113,1889,1,34.968800013302825,0.9274481643329967,0.9325519633112531,0.0,1.634329925063366
114,1906,1,34.42609999910928,0.9307340257095568,0.9492929948098732,0.0,0.4014995210420404
115,1923,1,34.98080000281334,0.9335120537064292,0.9480590775157466,0.0,1.072183604721181
116,1939,1,34.32190000603441,0.9343440893924597,0.9406816020156398,0.0,0.6510784689722625
117,1956,1,35.38249999110121,0.9339664867430022,0.9649813617720748,0.0,2.894358738291758
118,1973,1,34.82570000051055,0.9331544402873877,0.9663114927031777,0.0,1.6074022645824257
119,1990,1,34.76470000168774,0.9337344061244618,0.9599792659282684,0.0,1.816909781408392
120,2006,1,34.851899996283464,0.9347001440597303,0.9685439801577366,0.0,2.028978147400252
121,2023,1,34.38830000231974,0.9330267201770436,0.9634484052658081,0.0,3.1408532268830998
122,2040,1,34.85529999306891,0.9359879276969216,0.9620287806698771,0.0,2.5399598361486517
123,2056,1,33.99689999059774,0.9344424948547826,0.9616064203507972,0.0,2.003926825162366
124,2073,1,33.779100005631335,0.932010146704587,0.9651487776727388,0.0,3.8261776432289087
125,2090,1,35.949700002674945,0.932270656932484,0.9687048377412738,0.0,1.177591417358447
126,2107,1,33.903599993209355,0.9351280945720095,0.9763700781446515,0.0,1.5306792224494543
127,2123,1,33.98829999787267,0.9381908684065847,0.9700116460973566,0.0,0.9778702967699584
128,2140,1,34.91440000652801,0.9395568406943119,0.969077852639285,0.0,1.101609866445684
129,2157,1,34.50840000004973,0.9425334984605963,0.9722912799228322,0.0,1.1905931084185621
130,2173,1,37.74790000170469,0.9463261022712245,0.9867936715935216,0.0,1.2459188073697682
131,2190,1,35.622900002636015,0.9472202785087355,0.9791310447635073,0.0,2.7702296608655557
132,2207,1,34.161200004746206,0.9506333831584814,0.9888469504587578,0.0,3.5019463486911895
133,2224,1,35.07050000189338,0.9541595487883596,0.9894528425101078,0.0,2.7202863206215966
134,2240,1,34.88770000694785,0.9566234458576549,0.9834687240195997,0.0,2.755712747333181
135,2257,1,34.39219998836052,0.959224440834739,0.9850035616845796,0.0,1.4856564988087
136,2274,1,34.40520000003744,0.9591570803613374,0.9678363727800774,0.0,1.5534118515902737
137,2290,1,35.88400001171976,0.9613486600644661,0.9743892550468445,0.0,2.6960608029757727
138,2307,1,34.11130000313278,0.9626929200056827,0.9757427699638136,0.0,1.544977036302219
139,2324,1,34.63880000344943,0.963468773798509,0.9763074733994224,0.0,0.6611876718205076
140,2341,1,34.3810000049416,0.9644182974641974,0.9844255501573737,0.0,0.625603024382101
141,2357,1,35.81230000418145,0.9653842629808368,0.9845119913419088,0.0,0.431595570721003
142,2374,1,34.902300001704134,0.9661221142971155,0.9903900840065696,0.0,1.8287124178716998
143,2391,1,34.38610000011977,0.9671245361819412,0.9907476016969392,0.0,1.6609813371426443
144,2407,1,34.540500011644326,0.9686054135813857,0.9955321044632883,0.0,1.4024915252273398
145,2424,1,35.8494999964023,0.9700136925234939,0.9948922413768191,0.0,1.315785111454295
146,2441,1,34.12399999797344,0.9715070020068776,0.9954240340175051,0.0,2.189996835525419
147,2458,1,34.32330000214279,0.9728699832251577,0.9945009477210768,0.0,3.366264731491956
148,2474,1,35.623899995698594,0.9741338979114186,0.9955227266658436,0.0,6.267070563029559
149,2491,1,34.70430000743363,0.9752501484119531,0.9933146274451053,0.0,2.6779994125674764
150,2508,1,34.31149999960326,0.9760229154066606,0.990615264935927,0.0,2.0671318568748918
151,2524,1,35.11499999149237,0.9761762438398419,0.9836572607358297,0.0,1.5816619202636883
152,2541,1,34.16029999789316,0.9770536946527886,0.9844258283123826,0.0,1.9042729471104576
153,2558,1,34.662799997022375,0.9780399438106653,0.9896480188225255,0.0,2.0538402975568633
154,2575,1,34.029399990686215,0.9790270834258108,0.9923919981176202,0.0,0.568361131408438
155,2591,1,34.39250000519678,0.9798330700758732,0.9893973307176069,0.0,2.056152874332812
156,2608,1,34.248100011609495,0.9805650115013123,0.9916464559959642,0.0,1.6525231174401607
157,2625,1,34.9625999951968,0.9811496283068801,0.9904625777042273,0.0,0.8423248120751202
158,2642,1,34.04389999923296,0.9812893560438445,0.9887943358132334,0.0,1.8350828202981333
159,2658,1,34.87459999450948,0.9812760443398447,0.9896067055788907,0.0,0.8294428115846857
160,2675,1,34.55329999269452,0.9815536340077718,0.9886035973375494,0.0,0.69220988866715
161,2692,1,34.3387999892002,0.98175275145155,0.9893092386650316,0.0,0.6930351041915647
162,2708,1,37.59530000388622,0.9818370324192625,0.9906100251457908,0.0,2.1864400738853385
163,2725,1,34.57740000158083,0.9816467653621327,0.9794275634216539,0.0,8.84452594707505
164,2742,1,33.73060000012629,0.9819380948037812,0.9881766492670233,0.0,2.5631745770560936
165,2759,1,35.30529999989085,0.9814791462638162,0.9843216177188989,0.0,2.5451950962504424
166,2775,1,33.54230000695679,0.9817532174515001,0.9866326306805466,0.0,2.6007502492943173
167,2792,1,34.64179999718908,0.9813553275484027,0.9888731168978142,0.0,1.3744542546904226
168,2809,1,34.30469999148045,0.9814873879606073,0.9911182829827974,0.0,0.774595858575733
169,2825,1,34.51630000199657,0.9811893466747168,0.9916972536029238,0.0,0.9974884458070824
170,2842,1,34.51610000047367,0.9808151017535817,0.9853677767695803,0.0,0.4653223060302022
171,2859,1,35.191800008760765,0.9802957411968347,0.9854927568724661,0.0,0.314667831754747
172,2876,1,34.21100000559818,0.9800196651256445,0.9868376688523726,0.0,0.9933018139106071
173,2892,1,37.74390000035055,0.9799718694253401,0.9876390984564116,0.0,0.7633042087075808
174,2909,1,38.343099993653595,0.9795036026925752,0.993041146885265,0.0,2.4912881091807138
175,2926,1,34.493999992264435,0.9794726173082987,0.9909903930895256,0.0,2.033119979609725
176,2942,1,34.92619999451563,0.9795007723750491,0.9917021086721709,0.0,3.168787508912729
177,2959,1,34.41799999563955,0.9796980276252284,0.9903432275309707,0.0,3.856741479885111
178,2976,1,34.096100003807805,0.9798077019778165,0.9841620651158419,0.0,3.0527357870691394
179,2993,1,35.635499996715225,0.9802261301965425,0.9877969839356162,0.0,2.073818018951881
180,3009,1,34.04110000701621,0.9808188008539604,0.99138871828715,0.0,2.136155714828276
181,3026,1,34.70830000878777,0.9813565720211376,0.9894011255466577,0.0,1.7264235531439216
182,3043,1,34.61940000124741,0.9819008310635885,0.9821645996787332,0.0,1.8746370476157344
183,3059,1,34.29370000958443,0.9825644438916986,0.9898972366795395,0.0,1.3368566120926644
184,3076,1,34.04279999085702,0.9831037846478549,0.9839739167329037,0.0,1.7992135642519569
185,3093,1,34.68050000083167,0.9837871555126074,0.9844106923450123,0.0,0.8618353331413444
186,3110,1,34.466500001144595,0.9841675288749464,0.985179805394375,0.0,0.5252424474679823
187,3126,1,35.18439999606926,0.9845997203480114,0.9885162891763629,0.0,0.941864331296482
188,3143,1,35.17940000165254,0.9849418293346058,0.9844513734181722,0.0,0.29785680889099503
189,3160,1,34.43729999708012,0.9851296796943202,0.9887279073397318,0.0,0.8426922250700692
190,3177,1,35.09150000172667,0.985557187687267,0.9871259999997688,0.0,0.6630998241398919
191,3193,1,34.64179999718908,0.9854727170684121,0.9899409323027639,0.0,0.9584931841043719
192,3210,1,33.91420000116341,0.9854624741005175,0.9883577805576902,0.0,1.0336323338007531
193,3227,1,34.428099999786355,0.985407186276985,0.9880453275911736,0.0,0.43539628123636703
194,3243,1,34.04009999940172,0.9845694231264519,0.9757573207219442,0.0,1.2620083456615674
195,3260,1,34.78940000059083,0.984097775184747,0.9841000239054362,0.0,1.5340431062979718
196,3277,1,34.684500002185814,0.9836848721359716,0.985599575620709,0.0,2.2986522351795635
197,3294,1,34.80019999551587,0.9830608313733881,0.975180158109376,0.0,2.3585336485700505
198,3310,1,34.56610000284854,0.9829216093728037,0.9831846049337676,0.0,2.4278941281432753
199,3327,1,34.3264000111958,0.9828257362047831,0.9851612069390037,0.0,2.6162106766828717
200,3344,1,33.99739999440499,0.9828546065272707,0.9857340039628925,0.0,5.951669283670272
201,3360,1,33.86139999201987,0.9826748316938226,0.9860942345677,0.0,2.077070458712233
202,3377,1,34.243700007209554,0.9818477034568787,0.9818741895935752,0.0,1.0000474404410458
203,3394,1,34.599000005982816,0.9811010740020059,0.9724036527402473,0.0,3.0425346749899735
204,3411,1,34.21960001287516,0.9802726850365148,0.9765464627381527,0.0,2.2521968274819475
205,3427,1,34.403500001644716,0.9790602344455142,0.975157891259049,0.0,1.9809985170755393
206,3444,1,33.918499990249984,0.978784492521575,0.9756197441707958,0.0,3.1022648350854425
207,3461,1,38.35350000008475,0.9784037687561729,0.9821655316786333,0.0,4.79179953908393
208,3477,1,38.015900005120784,0.9785470709656224,0.9856122063867974,0.0,2.9323315605519444
209,3494,1,33.99389999685809,0.9788630676992012,0.9826461383790681,0.0,2.761833286777352
210,3511,1,33.98630001174752,0.9791696721857245,0.9826563416105328,0.0,2.4804981870185774
211,3528,1,34.94009999849368,0.9798317714170977,0.988528741128517,0.0,2.1410269084375226
212,3544,1,37.892899999860674,0.9796985496174205,0.9780905246734619,0.0,1.2662250687465622
213,3561,1,35.00799999164883,0.9804309480118029,0.987520279306354,0.0,1.9627181050842308
214,3578,1,34.15929999027867,0.9803239089069944,0.9808112906687187,0.0,1.269010254231344
215,3594,1,34.11419999611098,0.9808009032047156,0.9881787571040067,0.0,1.1521237947260654
216,3611,1,35.03660000569653,0.9805672800902164,0.9829007170417092,0.0,0.3246733827405556
217,3628,1,34.94279998994898,0.9808125965522997,0.9911577665444576,0.0,0.870026100710459
218,3645,1,33.683000001474284,0.9806011228850393,0.9874495231744015,0.0,0.4561254611221362
219,3661,1,34.42999999970198,0.980719020872405,0.9856346105084275,0.0,0.8052145396245494
220,3678,1,33.80299999844283,0.9806283423394868,0.989532262989969,0.0,0.851007265805151
221,3695,1,34.44990000571124,0.9809227549668514,0.9874637668783014,0.0,0.4865157973916362
222,3712,1,34.081999998306856,0.9811288768594916,0.9901927836013563,0.0,2.134084205065798
223,3728,1,35.25400000216905,0.9809994300206503,0.9885217475168633,0.0,2.365994409311617
224,3745,1,33.8841000047978,0.9808539079897332,0.991619612231399,0.0,2.7426386311204327
225,3762,1,34.997799986740574,0.981037463202621,0.9906779274795995,0.0,4.759529560811403
226,3778,1,33.63709998666309,0.9811648907083453,0.991376640218677,0.0,2.6347495160748458
227,3795,1,34.5761000062339,0.9814359473459648,0.9915690819422404,0.0,9.146577116051223
228,3812,1,33.87309999379795,0.9818216941573403,0.9941946268081665,0.0,3.6965175401348693
229,3829,1,34.62299999955576,0.9818993427536704,0.9909904870119962,0.0,1.578667265808434
230,3845,1,34.39509999589063,0.9817689873955466,0.9873226682345072,0.0,1.5929540130924547
231,3862,1,40.413800001260825,0.9815986337083759,0.9873031359730344,0.0,1.8029554622786865
232,3879,1,38.89319999143481,0.9816799073508291,0.9855856245214288,0.0,0.6111756771555515
233,3895,1,34.78020000329707,0.9817266428109371,0.9873688943458326,0.0,1.9715550700883056
234,3912,1,33.79480000876356,0.9818461248368928,0.9920798341433207,0.0,1.6216332467215786
235,3929,1,38.438900010078214,0.9816445274786516,0.9829216003417969,0.0,3.172606743092322
236,3946,1,36.017599995830096,0.981851825208375,0.9808855851491293,0.0,2.823277748270159
237,3962,1,35.02009999647271,0.981840968132019,0.9815002643700802,0.0,2.7474158355338845
238,3979,1,34.67050001199823,0.9818449237129905,0.9803197799306927,0.0,1.8173531957610878
239,3996,1,39.21180000179447,0.9818307522571448,0.9825650164575288,0.0,1.8618313937128592
240,4012,1,34.05740000016522,0.981352524323897,0.9756079659317479,0.0,2.078001651158675
241,4029,1,34.79060000972822,0.9810767715627496,0.9808908357764735,0.0,1.5294592277692987
242,4046,1,34.35670000908431,0.9806257955955736,0.9743888612949487,0.0,1.7784175437448426
243,4063,1,34.51610000047367,0.9801105278911013,0.9737211917385911,0.0,2.0227578279274896
244,4079,1,35.1467999862507,0.9782031286846508,0.9639863389911074,0.0,2.5370662332793645
245,4096,1,34.55050000047777,0.9762365384535356,0.9433395528432095,0.0,1.59711482732888
246,4113,1,37.1280000108527,0.9742171601815657,0.9566761219140255,0.0,0.6688162953636959
247,4129,1,34.7291999933077,0.97322596022577,0.951412806005189,0.0,0.6459585266568252
248,4146,1,34.35790000366978,0.9723112113548048,0.955587934363972,0.0,1.372621545305221
249,4163,1,35.344999996596016,0.9732524879050978,0.9743692676226298,0.0,1.3697405293754543
250,4180,1,34.09880000981502,0.9742926070184419,0.9828401533040133,0.0,0.925302448395133
251,4196,1,34.464199998183176,0.9749802603866115,0.9762826110377456,0.0,1.1307658643963079
252,4213,1,34.39030000299681,0.9757001002629598,0.984020016410134,0.0,1.8860171424256962
253,4230,1,35.10880000249017,0.9766524253469525,0.9884404070449598,0.0,3.474951437728597
254,4247,1,34.13220000220463,0.9778063694636027,0.9912209131500938,0.0,3.188764568581962
255,4263,1,34.27759998885449,0.9786886193535544,0.9907120123054042,0.0,2.6118164614903003
256,4280,1,34.12169999501202,0.979103380983526,0.9932833693244241,0.0,2.126054635039263
257,4297,1,34.86719999636989,0.9789848905621152,0.9890666802724203,0.0,3.6361022942328574
258,4313,1,34.842099994421005,0.9787371194723881,0.9907868486462217,0.0,2.5971908577961753
259,4330,1,34.98550000949763,0.9782939318454626,0.9863365653789404,0.0,2.678987470343658
260,4347,1,33.996900005149655,0.9784664421370535,0.9866956689141013,0.0,2.3862891695488506
261,4364,1,35.87540000444278,0.978549523787065,0.980349883888707,0.0,1.20999771100326
262,4380,1,34.197800006950274,0.9776514949220599,0.9777920318372322,0.0,1.5838107330537685
263,4397,1,37.60290000354871,0.9766706282442267,0.9796980312376311,0.0,1.3706172062054418
264,4414,1,34.80329999001697,0.9766353964805603,0.9752520810474049,0.0,1.459042653915435
265,4430,1,34.72100000362843,0.9758802905227199,0.9646225228454127,0.0,0.9269353766680943
266,4447,1,34.33460000087507,0.9759422739346822,0.9766714392286359,0.0,1.3555200288096383
267,4464,1,34.2986000032397,0.9771240407770331,0.9817941965478839,0.0,1.6159243466589859
268,4481,1,33.99010001157876,0.9780417156941963,0.9683946226582383,0.0,2.730155225122646
269,4497,1,34.462399999029,0.9787975658069957,0.9710196816559994,0.0,1.5627415322090379
270,4514,1,34.26840000611264,0.9791436972040118,0.9656659274390249,0.0,1.141704814479587
271,4531,1,34.82070000609383,0.9783133882464785,0.9673981684626956,0.0,1.7293771483088516
272,4547,1,34.09339999780059,0.978246605757511,0.978031185540286,0.0,1.178200735595404
273,4564,1,34.50040001189336,0.978189184810176,0.9716595808664957,0.0,1.2264716725736824
274,4581,1,36.58980000182055,0.9779961452339635,0.9807776248816288,0.0,1.4440053983242884
275,4598,1,34.391699999105185,0.977638860543569,0.9835271419900836,0.0,0.646543221298956
276,4614,1,33.88549998635426,0.9771541646032622,0.972332654577313,0.0,0.7514383228601098
277,4631,1,34.15890000178479,0.9761681954065958,0.967970730680408,0.0,1.6788426952141793
278,4648,1,37.665399999241345,0.9759493108951685,0.9701922066283949,0.0,1.6304183655686448
279,4664,1,38.37540000677109,0.9764078241406065,0.9657590271848621,0.0,2.388799253814186
280,4681,1,33.72470001340844,0.9764299898436575,0.962071211049051,0.0,3.143560623592926
281,4698,1,34.28400000848342,0.9766430945107432,0.9622146586577097,0.0,1.9913818179613232
282,4715,1,34.48240000579972,0.9761486794009353,0.9631242390834924,0.0,3.6035790936231806
283,4731,1,33.77130000444595,0.9746319976719943,0.9372076654072964,0.0,3.664794301167113
284,4748,1,33.80830000969581,0.9734719016335227,0.9433469745245847,0.0,2.4626591601182692
285,4765,1,35.02239999943413,0.9720782673720157,0.9438256368492589,0.0,2.2936897052095966
286,4782,1,33.95139999338426,0.9721122781435648,0.9368907610575358,0.0,1.2719834315983638
287,4798,1,40.486400001100264,0.9718778097268307,0.9276436811143701,0.0,1.7077034556440556
288,4815,1,34.05239999119658,0.9711441506039012,0.9437892915624561,0.0,2.3261887802203955
289,4832,1,34.06089999771211,0.970064210169243,0.9340566934058161,0.0,1.8028229308845136
290,4848,1,33.79109999514185,0.9688790530869456,0.9410862769141342,0.0,1.0349660054966747
291,4865,1,34.75859999889508,0.9674783276789116,0.9373094809777809,0.0,0.9974279112893236
292,4882,1,34.614000003784895,0.9657717563889243,0.9523351201505372,0.0,1.0650761310194665
293,4899,1,35.52560000389349,0.966122056498672,0.9478510356310642,0.0,1.2795816741601007
