frame_idx,timestamp_ms,landmark_idx,landmark_name,x_m,y_m,z_m,visibility,presence
360,6000,18,right_pinky,-0.13807564973831177,0.04326295480132103,0.034059248864650726,0.2848000228404999,0.9581579566001892
361,6017,11,left_shoulder,-0.005721401423215866,-0.44698068499565125,-0.29381877183914185,0.9998369812965393,0.9988780617713928
361,6017,12,right_shoulder,0.0024252247530966997,-0.48795264959335327,-0.026321150362491608,0.9981187582015991,0.9941662549972534
361,6017,23,left_hip,0.009005616419017315,0.009527741000056267,-0.09798286110162735,0.9967442154884338,0.989918053150177
361,6017,24,right_hip,-0.009318067692220211,-0.009039542637765408,0.09822268784046173,0.9845324754714966,0.9890524744987488
361,6017,13,left_elbow,-0.028353776782751083,-0.1765623688697815,-0.30760908126831055,0.9977200031280518,0.9950923919677734
361,6017,14,right_elbow,0.0038281832821667194,-0.20838193595409393,0.06251668930053711,0.21016688644886017,0.9903580546379089
361,6017,15,left_wrist,-0.1448802947998047,0.0652894452214241,-0.2558898329734802,0.9772137403488159,0.9558427929878235
361,6017,16,right_wrist,-0.11479590088129044,0.005650825332850218,0.052775751799345016,0.2901173532009125,0.9613728523254395
361,6017,21,left_thumb,-0.15863396227359772,0.07344707101583481,-0.2557186782360077,0.9439319372177124,0.9247593879699707
361,6017,22,right_thumb,-0.1159907877445221,0.01890442706644535,0.04261992126703262,0.2798287272453308,0.946782112121582
361,6017,19,left_index,-0.1875404417514801,0.11367061734199524,-0.2794402837753296,0.9430540204048157,0.8991408348083496
361,6017,20,right_index,-0.1339295506477356,0.04678303748369217,0.016260487958788872,0.2815680205821991,0.9373400807380676
361,6017,17,left_pinky,-0.16369453072547913,0.1203991249203682,-0.28009504079818726,0.9441854357719421,0.8843992948532104
361,6017,18,right_pinky,-0.13795171678066254,0.04330388829112053,0.03417423740029335,0.2800479531288147,0.9277280569076538
362,6033,11,left_shoulder,-0.004597018472850323,-0.4463103413581848,-0.29612040519714355,0.9998356103897095,0.9989078044891357
362,6033,12,right_shoulder,0.00238717976026237,-0.48780399560928345,-0.029734279960393906,0.9980996251106262,0.9935975074768066
362,6033,23,left_hip,0.009210954420268536,0.009544918313622475,-0.097879558801651,0.9967054128646851,0.9913564920425415
362,6033,24,right_hip,-0.009521461091935635,-0.009090155363082886,0.09813209623098373,0.9843093156814575,0.9898605942726135
362,6033,13,left_elbow,-0.020565195009112358,-0.17659398913383484,-0.3097172975540161,0.997658371925354,0.9946085214614868
362,6033,14,right_elbow,0.004585559479892254,-0.2083851397037506,0.05913159251213074,0.2060549259185791,0.9882112145423889
362,6033,15,left_wrist,-0.14090418815612793,0.06562837213277817,-0.2604531943798065,0.9767781496047974,0.9538282155990601
362,6033,16,right_wrist,-0.11179029941558838,0.007317848037928343,0.05009715259075165,0.28531861305236816,0.9554588794708252
362,6033,21,left_thumb,-0.15569916367530823,0.07369264215230942,-0.2604486644268036,0.9426847696304321,0.9220057129859924
362,6033,22,right_thumb,-0.11319638788700104,0.021021805703639984,0.03956395760178566,0.27524158358573914,0.9397111535072327
362,6033,19,left_index,-0.18568216264247894,0.11379929631948471,-0.28581637144088745,0.9419591426849365,0.8962989449501038
362,6033,20,right_index,-0.13188186287879944,0.049605946987867355,0.012279996648430824,0.2773199677467346,0.9290152192115784
362,6033,17,left_pinky,-0.16044406592845917,0.12070116400718689,-0.2860795855522156,0.9430955648422241,0.8833563327789307
362,6033,18,right_pinky,-0.13526009023189545,0.04546751454472542,0.031192077323794365,0.27556541562080383,0.9191107749938965
363,6050,11,left_shoulder,-0.005328748375177383,-0.4459051787853241,-0.29642531275749207,0.9998348355293274,0.9991637468338013
363,6050,12,right_shoulder,0.002715214155614376,-0.48769277334213257,-0.031185466796159744,0.9981271028518677,0.9960193037986755
363,6050,23,left_hip,0.00899608712643385,0.009577378630638123,-0.0978119745850563,0.9967146515846252,0.9934396147727966
363,6050,24,right_hip,-0.009309637360274792,-0.009123829193413258,0.09806641936302185,0.9844925403594971,0.9931936860084534
363,6050,13,left_elbow,-0.020849840715527534,-0.17573942244052887,-0.31035116314888,0.9976393580436707,0.9961788654327393
363,6050,14,right_elbow,0.005161574110388756,-0.20828162133693695,0.058190975338220596,0.2054859697818756,0.9937487840652466
363,6050,15,left_wrist,-0.14085835218429565,0.06521494686603546,-0.2605670690536499,0.9765583872795105,0.9703961610794067
363,6050,16,right_wrist,-0.11182559281587601,0.0071906400844454765,0.05007844418287277,0.2851414978504181,0.9758723974227905
363,6050,21,left_thumb,-0.1555064171552658,0.07300340384244919,-0.26055076718330383,0.9420393705368042,0.9475346803665161
363,6050,22,right_thumb,-0.11328406631946564,0.020883938297629356,0.03954988345503807,0.274752676486969,0.9648053050041199
363,6050,19,left_index,-0.18518348038196564,0.11180169880390167,-0.28580981492996216,0.941277027130127,0.9280521869659424
363,6050,20,right_index,-0.1322120726108551,0.0491630956530571,0.012263656593859196,0.27689507603645325,0.9574865698814392
363,6050,17,left_pinky,-0.1603214293718338,0.11922873556613922,-0.28611239790916443,0.9424505233764648,0.9180992841720581
363,6050,18,right_pinky,-0.13541744649410248,0.04496408626437187,0.031131040304899216,0.27517950534820557,0.9512377381324768
364,6067,11,left_shoulder,-0.004966567736119032,-0.4459414482116699,-0.2958064377307892,0.999840259552002,0.9993537068367004
364,6067,12,right_shoulder,-0.0008915776270441711,-0.4876250624656677,-0.028727568686008453,0.9981537461280823,0.9958776235580444
364,6067,23,left_hip,0.00968149583786726,0.009566090069711208,-0.09793961048126221,0.9968338012695312,0.9948467016220093
364,6067,24,right_hip,-0.009987377561628819,-0.009123800322413445,0.09820055216550827,0.984988808631897,0.9937517046928406
364,6067,13,left_elbow,-0.020893750712275505,-0.17592988908290863,-0.3091886043548584,0.9976277351379395,0.9966750144958496
364,6067,14,right_elbow,-0.009448227472603321,-0.20824472606182098,0.06020943820476532,0.20754174888134003,0.9928814172744751
364,6067,15,left_wrist,-0.1408900022506714,0.06627478450536728,-0.2601207494735718,0.9767501950263977,0.9684777855873108
364,6067,16,right_wrist,-0.11544335633516312,0.007426971569657326,0.05113699659705162,0.2872084975242615,0.970176100730896
364,6067,21,left_thumb,-0.15560556948184967,0.07409856468439102,-0.26020678877830505,0.9423480033874512,0.9436862468719482
364,6067,22,right_thumb,-0.11592506617307663,0.021015610545873642,0.04060742259025574,0.27561917901039124,0.9587735533714294
364,6067,19,left_index,-0.18527032434940338,0.11413554102182388,-0.28572139143943787,0.9416890740394592,0.9239934086799622
364,6067,20,right_index,-0.13317018747329712,0.04949743673205376,0.013445710763335228,0.27833718061447144,0.9502203464508057
364,6067,17,left_pinky,-0.16033262014389038,0.12199085205793381,-0.28591063618659973,0.9428331255912781,0.9129592180252075
364,6067,18,right_pinky,-0.13735431432724,0.04588057100772858,0.03237118571996689,0.27660101652145386,0.941475510597229
365,6083,11,left_shoulder,-0.005511661060154438,-0.44535031914711,-0.3021574914455414,0.9998438358306885,0.9994507431983948
365,6083,12,right_shoulder,0.0002763631637208164,-0.4875658452510834,-0.036995623260736465,0.9982251524925232,0.9977266192436218
365,6083,23,left_hip,0.009412867948412895,0.009630952961742878,-0.09795775264501572,0.9969266057014465,0.9958368539810181
365,6083,24,right_hip,-0.009725257754325867,-0.009179715067148209,0.09821906685829163,0.9855027198791504,0.9959308505058289
365,6083,13,left_elbow,-0.026110706850886345,-0.17486022412776947,-0.3167653977870941,0.997631847858429,0.9969969987869263
365,6083,14,right_elbow,-0.008191334083676338,-0.2085873931646347,0.05406565219163895,0.20893298089504242,0.9958835244178772
365,6083,15,left_wrist,-0.1425657868385315,0.0679069235920906,-0.2658649981021881,0.9764700531959534,0.9733460545539856
365,6083,16,right_wrist,-0.11545252054929733,0.007228528149425983,0.047392576932907104,0.2889261245727539,0.982956051826477
365,6083,21,left_thumb,-0.1566183716058731,0.07592766731977463,-0.2661510109901428,0.9417933821678162,0.9522706270217896
365,6083,22,right_thumb,-0.11593411862850189,0.020925119519233704,0.036891140043735504,0.2772926390171051,0.9738362431526184
365,6083,19,left_index,-0.18540845811367035,0.11573509126901627,-0.29190757870674133,0.9410214424133301,0.932941198348999
365,6083,20,right_index,-0.13317358493804932,0.04936486855149269,0.008960369974374771,0.2799544036388397,0.9677544832229614
365,6083,17,left_pinky,-0.16137556731700897,0.12306297570466995,-0.2920737564563751,0.9421982169151306,0.9232451319694519
365,6083,18,right_pinky,-0.13745766878128052,0.04545321315526962,0.027945149689912796,0.27821579575538635,0.9626162052154541
366,6100,11,left_shoulder,-0.005800283048301935,-0.44494736194610596,-0.3022633492946625,0.9998437762260437,0.9992573857307434
366,6100,12,right_shoulder,0.001315792673267424,-0.48706504702568054,-0.03764661028981209,0.9982385039329529,0.9961758852005005
366,6100,23,left_hip,0.00911740679293871,0.00963484589010477,-0.09794370830059052,0.9969396591186523,0.9934053421020508
366,6100,24,right_hip,-0.0094353798776865,-0.009180978871881962,0.09820432960987091,0.9856629371643066,0.9931159615516663
366,6100,13,left_elbow,-0.026440398767590523,-0.1740286946296692,-0.3177157938480377,0.9976492524147034,0.9966250658035278
366,6100,14,right_elbow,-0.004877240862697363,-0.20757052302360535,0.05335862189531326,0.20863084495067596,0.9943382143974304
366,6100,15,left_wrist,-0.14301183819770813,0.06800927221775055,-0.2668098211288452,0.9764389395713806,0.9722222685813904
366,6100,16,right_wrist,-0.11544088274240494,0.007985292002558708,0.047308772802352905,0.2887701392173767,0.9777061343193054
366,6100,21,left_thumb,-0.15699224174022675,0.07603735476732254,-0.2668972909450531,0.9415699243545532,0.948841392993927
366,6100,22,right_thumb,-0.11595962941646576,0.021751852706074715,0.03684406727552414,0.2770307958126068,0.9664538502693176
366,6100,19,left_index,-0.18579860031604767,0.11573212593793869,-0.2920847237110138,0.9406798481941223,0.9285300374031067
366,6100,20,right_index,-0.1334366649389267,0.05006439983844757,0.008968181908130646,0.279436320066452,0.9590141773223877
366,6100,17,left_pinky,-0.16183118522167206,0.12303823977708817,-0.29265567660331726,0.9418997168540955,0.9181634187698364
366,6100,18,right_pinky,-0.1375660002231598,0.045910995453596115,0.02786117233335972,0.27774778008461,0.9525868892669678
367,6117,11,left_shoulder,-0.007698527537286282,-0.4452570974826813,-0.30028432607650757,0.9998368620872498,0.9989109039306641
367,6117,12,right_shoulder,0.0013286275789141655,-0.4872882664203644,-0.03697405010461807,0.9981736540794373,0.9937446713447571
367,6117,23,left_hip,0.008720300160348415,0.009583109989762306,-0.0978933647274971,0.9968010783195496,0.9895317554473877
367,6117,24,right_hip,-0.009042724035680294,-0.009141049347817898,0.09815534949302673,0.985040545463562,0.9886918067932129
367,6117,13,left_elbow,-0.026742732152342796,-0.1740671545267105,-0.3160322606563568,0.9976251125335693,0.9940443634986877
367,6117,14,right_elbow,-0.0005652121617458761,-0.20855268836021423,0.05352235957980156,0.20526470243930817,0.990044116973877
367,6117,15,left_wrist,-0.1428670436143875,0.06794483959674835,-0.26566529273986816,0.9760348200798035,0.9544419050216675
367,6117,16,right_wrist,-0.11235630512237549,0.00626467727124691,0.047646425664424896,0.28320011496543884,0.9602739810943604
367,6117,21,left_thumb,-0.15666916966438293,0.07593777030706406,-0.2657787799835205,0.9406450986862183,0.9219470620155334
367,6117,22,right_thumb,-0.113267682492733,0.020092962309718132,0.0371922105550766,0.27234405279159546,0.9446151852607727
367,6117,19,left_index,-0.18490387499332428,0.11542853713035583,-0.29099300503730774,0.939882218837738,0.8972840309143066
367,6117,20,right_index,-0.13130204379558563,0.04804716259241104,0.009559844620525837,0.27460378408432007,0.935404896736145
367,6117,17,left_pinky,-0.1614980697631836,0.12269309163093567,-0.2913333773612976,0.9411492943763733,0.884610652923584
367,6117,18,right_pinky,-0.13474306464195251,0.04354710876941681,0.028406962752342224,0.2727956771850586,0.9252683520317078
368,6133,11,left_shoulder,-0.005582050886005163,-0.4437175691127777,-0.3058255910873413,0.9998410940170288,0.9995846152305603
368,6133,12,right_shoulder,0.0006487310165539384,-0.48719123005867004,-0.039701856672763824,0.9982393980026245,0.9981091022491455
368,6133,23,left_hip,0.009395889937877655,0.009800959378480911,-0.09794644266366959,0.9969817996025085,0.9971320629119873
368,6133,24,right_hip,-0.009713183157145977,-0.009269163943827152,0.09819621592760086,0.9859358668327332,0.9970836043357849
368,6133,13,left_elbow,-0.02129669301211834,-0.1739400178194046,-0.3250109553337097,0.9977496266365051,0.9988283514976501
368,6133,14,right_elbow,-0.0007699442794546485,-0.20891550183296204,0.04753289744257927,0.2141818255186081,0.9975109100341797
368,6133,15,left_wrist,-0.13943304121494293,0.06800911575555801,-0.2769092917442322,0.9773085713386536,0.9887048602104187
368,6133,16,right_wrist,-0.1142142191529274,0.007047664374113083,0.038715679198503494,0.2957446277141571,0.989847719669342
368,6133,21,left_thumb,-0.15411433577537537,0.0760752409696579,-0.27640700340270996,0.9433287978172302,0.9762449264526367
368,6133,22,right_thumb,-0.11481860280036926,0.02134907990694046,0.028269771486520767,0.2834412753582001,0.9831720590591431
368,6133,19,left_index,-0.18374639749526978,0.11575254052877426,-0.3003121018409729,0.9424992799758911,0.9636692404747009
368,6133,20,right_index,-0.1324165165424347,0.051392000168561935,0.0005623344331979752,0.2853288948535919,0.9778555035591125
368,6133,17,left_pinky,-0.15867382287979126,0.1229419857263565,-0.3029814660549164,0.943740725517273,0.9563491344451904
368,6133,18,right_pinky,-0.13717740774154663,0.045750200748443604,0.019197963178157806,0.28371378779411316,0.9739988446235657
369,6150,11,left_shoulder,-0.0038961509708315134,-0.4436182975769043,-0.3075406849384308,0.9998422861099243,0.9993804693222046
369,6150,12,right_shoulder,0.0004731467051897198,-0.48737338185310364,-0.04285367205739021,0.9982547163963318,0.9969385862350464
369,6150,23,left_hip,0.009830181486904621,0.010040120221674442,-0.09798673540353775,0.9971011281013489,0.9968552589416504
369,6150,24,right_hip,-0.010149415582418442,-0.00948018953204155,0.09823386371135712,0.9864333868026733,0.9965382814407349
369,6150,13,left_elbow,-0.021420525386929512,-0.17416544258594513,-0.32620447874069214,0.9977849125862122,0.9979265928268433
369,6150,14,right_elbow,-0.0012831578496843576,-0.2113279104232788,0.04550570249557495,0.21375387907028198,0.9963058233261108
369,6150,15,left_wrist,-0.14045435190200806,0.06786084920167923,-0.2774384915828705,0.9775801301002502,0.9787415862083435
369,6150,16,right_wrist,-0.11709308624267578,0.004212651401758194,0.037945475429296494,0.29798009991645813,0.9840543866157532
369,6150,21,left_thumb,-0.15525595843791962,0.07590913027524948,-0.2772546708583832,0.9438517093658447,0.9590847492218018
369,6150,22,right_thumb,-0.1174321323633194,0.01886068843305111,0.0274116899818182,0.2860732078552246,0.974489688873291
369,6150,19,left_index,-0.18469791114330292,0.11566111445426941,-0.3017367720603943,0.9429548978805542,0.9408740401268005
369,6150,20,right_index,-0.13452786207199097,0.049373503774404526,-0.000844390771817416,0.28796911239624023,0.9679295420646667
369,6150,17,left_pinky,-0.15983636677265167,0.12292313575744629,-0.3038520812988281,0.944182813167572,0.9320846199989319
369,6150,18,right_pinky,-0.1408184915781021,0.043504539877176285,0.01795852929353714,0.2863176763057709,0.9633074998855591
370,6167,11,left_shoulder,-0.002578534185886383,-0.4436100423336029,-0.3073936104774475,0.9998448491096497,0.9995018243789673
370,6167,12,right_shoulder,0.0004783901968039572,-0.4874834716320038,-0.042510613799095154,0.998285710811615,0.9974294304847717
370,6167,23,left_hip,0.010061117820441723,0.010105416178703308,-0.0980692058801651,0.9972158670425415,0.9967390894889832
370,6167,24,right_hip,-0.010378051549196243,-0.00951684731990099,0.09830717742443085,0.9870058298110962,0.9964873790740967
370,6167,13,left_elbow,-0.020913347601890564,-0.17420272529125214,-0.3259413242340088,0.9978662729263306,0.9984631538391113
370,6167,14,right_elbow,-0.0012703972170129418,-0.2119256854057312,0.045617152005434036,0.21786989271640778,0.9970471262931824
370,6167,15,left_wrist,-0.14001500606536865,0.06755899637937546,-0.27709683775901794,0.9783725738525391,0.9848645925521851
370,6167,16,right_wrist,-0.11771871894598007,0.003121662884950638,0.03769611194729805,0.30558687448501587,0.9875434637069702
370,6167,21,left_thumb,-0.1547900289297104,0.07559361308813095,-0.2769286036491394,0.9455218315124512,0.9692325592041016
370,6167,22,right_thumb,-0.11797740310430527,0.017697954550385475,0.02719002589583397,0.2931987941265106,0.9795253276824951
370,6167,19,left_index,-0.18419994413852692,0.11537487804889679,-0.3012619912624359,0.9445675015449524,0.9544803500175476
370,6167,20,right_index,-0.13493642210960388,0.04825502261519432,-0.0009860157733783126,0.29491835832595825,0.9736946225166321
370,6167,17,left_pinky,-0.15937237441539764,0.12272586673498154,-0.3033723831176758,0.9457778334617615,0.9466770887374878
370,6167,18,right_pinky,-0.1416148692369461,0.04248783737421036,0.01764317974448204,0.29335474967956543,0.9694812297821045
371,6183,11,left_shoulder,-0.0016228703316301107,-0.44319674372673035,-0.3072360157966614,0.9998499155044556,0.999632716178894
371,6183,12,right_shoulder,0.0002736360183916986,-0.4872802495956421,-0.04047849029302597,0.9983491897583008,0.9983110427856445
371,6183,23,left_hip,0.01039212942123413,0.01012117974460125,-0.09812033921480179,0.9973204135894775,0.9964523315429688
371,6183,24,right_hip,-0.010703569278120995,-0.009519304148852825,0.09834831953048706,0.9875640869140625,0.9963459372520447
371,6183,13,left_elbow,-0.02041568048298359,-0.17370456457138062,-0.3255511224269867,0.9979618787765503,0.998860239982605
371,6183,14,right_elbow,-0.0059602330438792706,-0.2114194929599762,0.04569489136338234,0.22974893450737,0.9976224303245544
371,6183,15,left_wrist,-0.13995273411273956,0.06754614412784576,-0.277678906917572,0.979482114315033,0.9899879097938538
371,6183,16,right_wrist,-0.12152320891618729,0.004057126119732857,0.03721432387828827,0.3208324611186981,0.9905276298522949
371,6183,21,left_thumb,-0.15475177764892578,0.07558099925518036,-0.27732062339782715,0.9478974342346191,0.9792423248291016
371,6183,22,right_thumb,-0.12132131308317184,0.0183786079287529,0.026798531413078308,0.3055383563041687,0.9846412539482117
371,6183,19,left_index,-0.18425577878952026,0.11534761637449265,-0.3012586236000061,0.9469424486160278,0.9687744379043579
371,6183,20,right_index,-0.1373872309923172,0.04885152354836464,-0.0010226290905848145,0.3073481619358063,0.9798427224159241
371,6183,17,left_pinky,-0.15937267243862152,0.12270911782979965,-0.3039196729660034,0.9481316804885864,0.962073564529419
371,6183,18,right_pinky,-0.14490258693695068,0.04344109073281288,0.017332252115011215,0.3060552775859833,0.9757506251335144
372,6200,11,left_shoulder,0.00011259541497565806,-0.4431222379207611,-0.3069949150085449,0.9998509287834167,0.9993956089019775
372,6200,12,right_shoulder,9.025573672261089e-05,-0.48727431893348694,-0.040001511573791504,0.9983418583869934,0.9965850114822388
372,6200,23,left_hip,0.01116989180445671,0.010158328339457512,-0.09818076342344284,0.9973964691162109,0.9952653646469116
372,6200,24,right_hip,-0.011476052924990654,-0.009545840322971344,0.09840260446071625,0.987881600856781,0.9945940375328064
372,6200,13,left_elbow,-0.020031338557600975,-0.17372146248817444,-0.3255033791065216,0.9980125427246094,0.9980440139770508
372,6200,14,right_elbow,-0.008078587241470814,-0.2114279866218567,0.04597723111510277,0.23427598178386688,0.9958807229995728
372,6200,15,left_wrist,-0.1397702991962433,0.06768392026424408,-0.27902325987815857,0.980107843875885,0.9807530045509338
372,6200,16,right_wrist,-0.12240801751613617,0.004449561703950167,0.0370633602142334,0.3270985782146454,0.9819055795669556
372,6200,21,left_thumb,-0.15460754930973053,0.07572773844003677,-0.2787033021450043,0.9491370320320129,0.9610034823417664
372,6200,22,right_thumb,-0.12209043651819229,0.018700657412409782,0.02660912647843361,0.3109760582447052,0.9712285995483398
372,6200,19,left_index,-0.18418072164058685,0.11568927764892578,-0.30273041129112244,0.948172926902771,0.9438933730125427
372,6200,20,right_index,-0.13786470890045166,0.049281056970357895,-0.001077199005521834,0.31267550587654114,0.9633195400238037
372,6200,17,left_pinky,-0.15920224785804749,0.12316995859146118,-0.3054228127002716,0.9493560791015625,0.9340034127235413
372,6200,18,right_pinky,-0.14552611112594604,0.044145189225673676,0.017301693558692932,0.3113621771335602,0.9569770097732544
373,6217,11,left_shoulder,0.00011177398846484721,-0.44358235597610474,-0.30577483773231506,0.9998518824577332,0.9993802309036255
373,6217,12,right_shoulder,-0.0006673141615465283,-0.48776939511299133,-0.03790678828954697,0.998323380947113,0.9959567189216614
373,6217,23,left_hip,0.011413618922233582,0.010153328999876976,-0.09822935611009598,0.997424304485321,0.9947064518928528
373,6217,24,right_hip,-0.011716826818883419,-0.009542963467538357,0.09844997525215149,0.9879544377326965,0.9938997030258179
373,6217,13,left_elbow,-0.020070381462574005,-0.1740579754114151,-0.3245176374912262,0.9980292916297913,0.9971746206283569
373,6217,14,right_elbow,-0.009532587602734566,-0.21248124539852142,0.04716259986162186,0.23440739512443542,0.994516909122467
373,6217,15,left_wrist,-0.13931801915168762,0.06745919585227966,-0.27868685126304626,0.9803615808486938,0.975109875202179
373,6217,16,right_wrist,-0.12255773693323135,0.0024600557517260313,0.037169940769672394,0.327911913394928,0.9775040149688721
373,6217,21,left_thumb,-0.1540568470954895,0.07545280456542969,-0.27836018800735474,0.9496282339096069,0.9528076648712158
373,6217,22,right_thumb,-0.12228109687566757,0.01637595146894455,0.026720693334937096,0.3115842044353485,0.9659000039100647
373,6217,19,left_index,-0.1833440661430359,0.1154656708240509,-0.30231690406799316,0.9487099051475525,0.9343158602714539
373,6217,20,right_index,-0.1380678117275238,0.04670066758990288,-0.0010047603864222765,0.31329289078712463,0.9580051302909851
373,6217,17,left_pinky,-0.15855377912521362,0.12302276492118835,-0.30498623847961426,0.9498874545097351,0.9244797229766846
373,6217,18,right_pinky,-0.14553211629390717,0.04213394597172737,0.017372384667396545,0.31193915009498596,0.9512785077095032
374,6233,11,left_shoulder,-0.0002214764681411907,-0.44358956813812256,-0.30563175678253174,0.9998520612716675,0.9992726445198059
374,6233,12,right_shoulder,-0.0004637962265405804,-0.4876987040042877,-0.03744872286915779,0.9983241558074951,0.9960927367210388
374,6233,23,left_hip,0.01137955579906702,0.010176151059567928,-0.09823227673768997,0.997392475605011,0.9927413463592529
374,6233,24,right_hip,-0.011683301068842411,-0.009570356458425522,0.09845266491174698,0.9877806305885315,0.9920584559440613
374,6233,13,left_elbow,-0.02288816124200821,-0.17353563010692596,-0.32401326298713684,0.9980089068412781,0.9967018961906433
374,6233,14,right_elbow,-0.009443859569728374,-0.2115350216627121,0.047605015337467194,0.23374052345752716,0.9938322305679321
374,6233,15,left_wrist,-0.14172838628292084,0.06799538433551788,-0.27714481949806213,0.9802227020263672,0.9702761769294739
374,6233,16,right_wrist,-0.12246008962392807,0.00330311618745327,0.037303466349840164,0.3265211880207062,0.9735557436943054
374,6233,21,left_thumb,-0.15615667402744293,0.07591709494590759,-0.2768380641937256,0.9492822289466858,0.9445881843566895
374,6233,22,right_thumb,-0.12224368005990982,0.017085447907447815,0.026838157325983047,0.31054049730300903,0.9608718156814575
374,6233,19,left_index,-0.18516498804092407,0.11582090705633163,-0.3007158935070038,0.9483386874198914,0.9242626428604126
374,6233,20,right_index,-0.13830596208572388,0.04703464359045029,-0.0007377693546004593,0.31236732006073,0.9521241784095764
374,6233,17,left_pinky,-0.1608840525150299,0.1234547421336174,-0.3031572997570038,0.9495095610618591,0.9132789969444275
374,6233,18,right_pinky,-0.14546926319599152,0.04264886677265167,0.01764925941824913,0.31092143058776855,0.9447293281555176
375,6250,11,left_shoulder,-0.0005148837808519602,-0.44427424669265747,-0.3037395179271698,0.9998463988304138,0.9986201524734497
375,6250,12,right_shoulder,-0.000475311535410583,-0.48771488666534424,-0.03679298982024193,0.998245120048523,0.9916227459907532
375,6250,23,left_hip,0.011382777243852615,0.010100009851157665,-0.09815695881843567,0.9972063302993774,0.9896785020828247
375,6250,24,right_hip,-0.011686896905303001,-0.009552695788443089,0.09839097410440445,0.9867833852767944,0.9879578948020935
375,6250,13,left_elbow,-0.024804426357150078,-0.1739846020936966,-0.3194875717163086,0.9977583885192871,0.9911581873893738
375,6250,14,right_elbow,-0.00918172113597393,-0.2113925963640213,0.04865870997309685,0.2259712517261505,0.98471999168396
375,6250,15,left_wrist,-0.14208738505840302,0.06797866523265839,-0.2721933126449585,0.9782620072364807,0.927573561668396
375,6250,16,right_wrist,-0.12151921540498734,0.003365915035828948,0.03820217400789261,0.31593504548072815,0.9402632117271423
375,6250,21,left_thumb,-0.15634827315807343,0.07586930692195892,-0.2725978195667267,0.9454923868179321,0.8842654228210449
375,6250,22,right_thumb,-0.12154313921928406,0.017121095210313797,0.02758735604584217,0.30120277404785156,0.9210708737373352
375,6250,19,left_index,-0.1851271241903305,0.1157311350107193,-0.2981283664703369,0.9447416663169861,0.8537127375602722
375,6250,20,right_index,-0.1380498707294464,0.0470116026699543,-9.653909364715219e-05,0.30334389209747314,0.9092993140220642
375,6250,17,left_pinky,-0.16096019744873047,0.12342928349971771,-0.2983880341053009,0.9458706974983215,0.8402594923973083
375,6250,18,right_pinky,-0.1445288062095642,0.042666152119636536,0.018654298037290573,0.30164003372192383,0.897739589214325
376,6267,11,left_shoulder,0.0001999663218157366,-0.44428911805152893,-0.30369138717651367,0.9998446106910706,0.9993413090705872
376,6267,12,right_shoulder,-0.0007049840060062706,-0.48778975009918213,-0.03681006282567978,0.998211681842804,0.995845377445221
376,6267,23,left_hip,0.011813277378678322,0.0101240873336792,-0.09816806763410568,0.9972791075706482,0.9954930543899536
376,6267,24,right_hip,-0.012113966979086399,-0.009560656733810902,0.0983983501791954,0.9870846271514893,0.9946067929267883
376,6267,13,left_elbow,-0.02403642050921917,-0.17429228127002716,-0.32032111287117004,0.9978262186050415,0.9980903267860413
376,6267,14,right_elbow,-0.00895614642649889,-0.21210026741027832,0.04847672954201698,0.22798512876033783,0.9956198334693909
376,6267,15,left_wrist,-0.14111092686653137,0.06797081232070923,-0.27377113699913025,0.9789069890975952,0.9802373051643372
376,6267,16,right_wrist,-0.12151208519935608,0.003267652355134487,0.03801758959889412,0.31984370946884155,0.9808934926986694
376,6267,21,left_thumb,-0.1554785519838333,0.0759052038192749,-0.2740355432033539,0.9468135237693787,0.9593119025230408
376,6267,22,right_thumb,-0.12152630090713501,0.01707245223224163,0.02742951549589634,0.30511337518692017,0.9693095088005066
376,6267,19,left_index,-0.1843288391828537,0.11615035682916641,-0.2989877462387085,0.9459814429283142,0.9407845735549927
376,6267,20,right_index,-0.13803456723690033,0.04707646369934082,-0.00017185516480822116,0.30697160959243774,0.9610221982002258
376,6267,17,left_pinky,-0.15979480743408203,0.12367775291204453,-0.29977405071258545,0.9471042156219482,0.9306896924972534
376,6267,18,right_pinky,-0.1445251852273941,0.04270392656326294,0.01849374920129776,0.30528366565704346,0.9546625018119812
377,6283,11,left_shoulder,0.0011817044578492641,-0.44429829716682434,-0.30361369252204895,0.9998453855514526,0.9994021654129028
377,6283,12,right_shoulder,-0.0004917682963423431,-0.48781609535217285,-0.0370430052280426,0.9982101917266846,0.9966506361961365
377,6283,23,left_hip,0.011946900747716427,0.010187573730945587,-0.09818094223737717,0.9973674416542053,0.9966907501220703
377,6283,24,right_hip,-0.012245007790625095,-0.009611906483769417,0.0984094962477684,0.9874621033668518,0.9960696697235107
377,6283,13,left_elbow,-0.024037711322307587,-0.1743786633014679,-0.32026955485343933,0.9978592395782471,0.9981399774551392
377,6283,14,right_elbow,-0.00888318382203579,-0.2120935320854187,0.04856739193201065,0.22718842327594757,0.9962098598480225
377,6283,15,left_wrist,-0.14119349420070648,0.06796115636825562,-0.27367302775382996,0.979185938835144,0.9806004166603088
377,6283,16,right_wrist,-0.12164244055747986,0.00337060890160501,0.038221437484025955,0.3216527998447418,0.983258843421936
377,6283,21,left_thumb,-0.15554866194725037,0.07590106129646301,-0.27397421002388,0.9473627805709839,0.9616330862045288
