frame_idx,timestamp_ms,landmark_idx,landmark_name,x,y,z,visibility,presence
5,83,12,right_shoulder,0.11478950083255768,0.2772951126098633,-0.6854846477508545,0.9974245429039001,0.9926602244377136
5,83,23,left_hip,0.690591037273407,0.8670924305915833,-0.131760835647583,0.8874088525772095,0.37761688232421875
5,83,24,right_hip,0.32768985629081726,0.8780637979507446,0.13964775204658508,0.883039116859436,0.3787720799446106
5,83,13,left_elbow,0.9295265078544617,0.5245673656463623,-0.9290017485618591,0.9922131896018982,0.8858985304832458
5,83,14,right_elbow,0.09394527226686478,0.5935683846473694,-0.4893934428691864,0.9187152981758118,0.9065421223640442
5,83,15,left_wrist,1.0994993448257446,0.8694490790367126,-1.213834524154663,0.9173298478126526,0.24725550413131714
5,83,16,right_wrist,0.030323145911097527,0.8144854307174683,-1.0557689666748047,0.7775086760520935,0.48059290647506714
5,83,21,left_thumb,1.0130274295806885,0.9400487542152405,-1.3155031204223633,0.889482319355011,0.17422747611999512
5,83,22,right_thumb,0.056736428290605545,0.8705872297286987,-1.1750904321670532,0.7900770306587219,0.36601290106773376
5,83,19,left_index,1.0618349313735962,0.9874411225318909,-1.6086726188659668,0.8817805647850037,0.14959080517292023
5,83,20,right_index,0.03152046725153923,0.9065281748771667,-1.4496655464172363,0.7659719586372375,0.32951098680496216
5,83,17,left_pinky,1.1465997695922852,0.9754087924957275,-1.3960984945297241,0.8518136739730835,0.1131630688905716
5,83,18,right_pinky,-0.013517361134290695,0.9150398373603821,-1.2243390083312988,0.7323889136314392,0.2903793752193451
6,100,11,left_shoulder,0.7680148482322693,0.20428664982318878,-1.157268762588501,0.9988157749176025,0.9907786846160889
6,100,12,right_shoulder,0.11329253017902374,0.27727553248405457,-0.6697031855583191,0.9975278973579407,0.9896928668022156
6,100,23,left_hip,0.6871187090873718,0.868196427822113,-0.1323707401752472,0.8615232110023499,0.27582529187202454
6,100,24,right_hip,0.32058313488960266,0.8772248029708862,0.14007562398910522,0.857604444026947,0.2983078062534332
6,100,13,left_elbow,0.9292276501655579,0.5269096493721008,-0.969889760017395,0.9883571267127991,0.7818201184272766
6,100,14,right_elbow,0.09187795966863632,0.5944494605064392,-0.45677873492240906,0.9101738333702087,0.862038791179657
6,100,15,left_wrist,1.0520128011703491,0.8693431615829468,-1.2905484437942505,0.8900876045227051,0.15685021877288818
6,100,16,right_wrist,0.023274779319763184,0.8182569742202759,-1.052383542060852,0.7532224059104919,0.3867744207382202
6,100,21,left_thumb,0.9698852300643921,0.9275528788566589,-1.3870539665222168,0.8602299690246582,0.121888667345047
6,100,22,right_thumb,0.054155707359313965,0.8759192228317261,-1.1688305139541626,0.7655444145202637,0.30185210704803467
6,100,19,left_index,1.062825322151184,0.9869388341903687,-1.6696062088012695,0.8538563251495361,0.11024677008390427
6,100,20,right_index,0.026623796671628952,0.9110456109046936,-1.43389892578125,0.742975115776062,0.2792932987213135
6,100,17,left_pinky,1.147811770439148,0.9750850200653076,-1.4816824197769165,0.8178765773773193,0.08666171133518219
6,100,18,right_pinky,-0.03321564570069313,0.9155124425888062,-1.2097669839859009,0.7052786946296692,0.2515685260295868
7,117,11,left_shoulder,0.7674159407615662,0.20608562231063843,-1.2396374940872192,0.9988670349121094,0.9937711358070374
7,117,12,right_shoulder,0.10738719254732132,0.27735835313796997,-0.7010490298271179,0.9976056814193726,0.9863166213035583
7,117,23,left_hip,0.6873276233673096,0.8714732527732849,-0.13369429111480713,0.822248637676239,0.1563783586025238
7,117,24,right_hip,0.3200036585330963,0.8817384243011475,0.14167194068431854,0.8127800226211548,0.13800831139087677
7,117,13,left_elbow,0.932307779788971,0.5313441753387451,-0.971858024597168,0.9853946566581726,0.6206421256065369
7,117,14,right_elbow,0.08878270536661148,0.6005286574363708,-0.46689659357070923,0.8967910408973694,0.648543119430542
7,117,15,left_wrist,1.0208216905593872,0.87043696641922,-1.3244054317474365,0.8512558341026306,0.07625068724155426
7,117,16,right_wrist,0.02149033173918724,0.8238479495048523,-0.880590558052063,0.7101976275444031,0.17325395345687866
7,117,21,left_thumb,0.9476821422576904,0.9282337427139282,-1.4150174856185913,0.8202091455459595,0.061524081975221634
7,117,22,right_thumb,0.05426392704248428,0.8780556917190552,-0.9918766617774963,0.7243531346321106,0.14015786349773407
7,117,19,left_index,0.9936039447784424,0.9865188598632812,-1.6943933963775635,0.8150216341018677,0.05667684227228165
7,117,20,right_index,0.02609843574464321,0.9147005081176758,-1.2332948446273804,0.7027267217636108,0.13256005942821503
7,117,17,left_pinky,1.1316215991973877,0.9818289875984192,-1.513243556022644,0.7732596397399902,0.04089273512363434
7,117,18,right_pinky,-0.031517598778009415,0.918765127658844,-1.0116193294525146,0.6623044610023499,0.10830794274806976
8,133,11,left_shoulder,0.76685631275177,0.208757221698761,-1.3819122314453125,0.9988749623298645,0.9951876401901245
8,133,12,right_shoulder,0.10764209181070328,0.2776801288127899,-0.7147188782691956,0.997664213180542,0.9935120940208435
8,133,23,left_hip,0.6788261532783508,0.8797644376754761,-0.15838484466075897,0.830534040927887,0.5699508786201477
8,133,24,right_hip,0.32031872868537903,0.8813905119895935,0.1656489074230194,0.820259153842926,0.5829683542251587
8,133,13,left_elbow,0.9323970079421997,0.548416256904602,-1.1514475345611572,0.9865193367004395,0.9725783467292786
8,133,14,right_elbow,0.0889686718583107,0.6027138829231262,-0.468467652797699,0.8999414443969727,0.9786510467529297
8,133,15,left_wrist,1.0196642875671387,0.886485755443573,-1.3340911865234375,0.8633314967155457,0.731226921081543
8,133,16,right_wrist,0.020482076331973076,0.8290402293205261,-0.8907408714294434,0.725598931312561,0.87939453125
8,133,21,left_thumb,0.9442123770713806,0.9449350833892822,-1.429534912109375,0.8334476947784424,0.5692270398139954
8,133,22,right_thumb,0.05431665852665901,0.8819358348846436,-1.0013959407806396,0.7380521893501282,0.7890808582305908
8,133,19,left_index,1.0375375747680664,1.0168750286102295,-1.71066153049469,0.8279985785484314,0.47195661067962646
8,133,20,right_index,0.026106026023626328,0.9161768555641174,-1.242424726486206,0.7165770530700684,0.7324113845825195
8,133,17,left_pinky,1.1508556604385376,1.010371446609497,-1.5212143659591675,0.7891042828559875,0.39510151743888855
8,133,18,right_pinky,-0.030212299898266792,0.9197019934654236,-1.0184338092803955,0.6775290966033936,0.6929855942726135
9,150,11,left_shoulder,0.7636053562164307,0.20909442007541656,-1.324386477470398,0.9988021850585938,0.9849415421485901
9,150,12,right_shoulder,0.09858012944459915,0.27784544229507446,-0.7994378209114075,0.9975493550300598,0.9715335965156555
9,150,23,left_hip,0.6781584620475769,0.8783077597618103,-0.13580963015556335,0.817099392414093,0.3327082097530365
9,150,24,right_hip,0.3181602954864502,0.8825090527534485,0.14372539520263672,0.8050276041030884,0.3295953571796417
9,150,13,left_elbow,0.932000458240509,0.5494870543479919,-1.0513280630111694,0.9822461009025574,0.7645155191421509
9,150,14,right_elbow,0.08535043150186539,0.6079808473587036,-0.5671579241752625,0.8911575675010681,0.7990745306015015
9,150,15,left_wrist,1.0102453231811523,0.8880742192268372,-1.339440941810608,0.8416247963905334,0.1938486546278
9,150,16,right_wrist,0.020595744252204895,0.8303869962692261,-1.0045409202575684,0.7035054564476013,0.3332473635673523
9,150,21,left_thumb,0.9371398091316223,0.9432145357131958,-1.4391486644744873,0.8108075857162476,0.15452638268470764
9,150,22,right_thumb,0.05440591275691986,0.8829661011695862,-1.1213712692260742,0.7168266773223877,0.27116867899894714
9,150,19,left_index,0.9884454607963562,1.0055180788040161,-1.7306807041168213,0.8058010935783386,0.1417897492647171
9,150,20,right_index,0.025863515213131905,0.9132118821144104,-1.406319260597229,0.6961652636528015,0.25308623909950256
9,150,17,left_pinky,1.0915144681930542,1.0098857879638672,-1.5329046249389648,0.7630389928817749,0.1157224029302597
9,150,18,right_pinky,-0.02924348972737789,0.9202641844749451,-1.1715786457061768,0.6543042659759521,0.2285258024930954
10,167,11,left_shoulder,0.7615159153938293,0.20970460772514343,-1.3078367710113525,0.9988604187965393,0.9985055923461914
10,167,12,right_shoulder,0.09918556362390518,0.27820301055908203,-0.708680272102356,0.9976392984390259,0.9958885312080383
10,167,23,left_hip,0.6765071153640747,0.8756706118583679,-0.14324964582920074,0.8286381959915161,0.7449062466621399
10,167,24,right_hip,0.3182470202445984,0.8810048699378967,0.1510809361934662,0.8161349296569824,0.7223404049873352
10,167,13,left_elbow,0.9309103488922119,0.5578240752220154,-1.0522304773330688,0.9837775826454163,0.9914353489875793
10,167,14,right_elbow,0.08585022389888763,0.6066875457763672,-0.4240567088127136,0.8970057368278503,0.989696741104126
10,167,15,left_wrist,0.9872435331344604,0.8875746130943298,-1.352751612663269,0.8556204438209534,0.9106548428535461
10,167,16,right_wrist,0.019813306629657745,0.8311490416526794,-0.8523793816566467,0.7234113812446594,0.9316525459289551
10,167,21,left_thumb,0.9278024435043335,0.9435170292854309,-1.4496866464614868,0.8263635635375977,0.8218076229095459
10,167,22,right_thumb,0.052673496305942535,0.8829891085624695,-0.9705175161361694,0.7346566319465637,0.8684691786766052
10,167,19,left_index,0.9592186808586121,1.0046287775039673,-1.7364581823349,0.8214524984359741,0.7566231489181519
10,167,20,right_index,0.023601636290550232,0.9107833504676819,-1.2450464963912964,0.714635968208313,0.8257860541343689
10,167,17,left_pinky,1.0610599517822266,1.0053874254226685,-1.543933391571045,0.7820481657981873,0.6894416809082031
10,167,18,right_pinky,-0.02918935939669609,0.918555498123169,-1.0146417617797852,0.6747301816940308,0.7979567646980286
11,183,11,left_shoulder,0.7582286596298218,0.20972619950771332,-1.2705457210540771,0.9989479184150696,0.9994133710861206
11,183,12,right_shoulder,0.0949719250202179,0.27996256947517395,-0.7116672396659851,0.9977926015853882,0.9977599382400513
11,183,23,left_hip,0.675071656703949,0.8717349171638489,-0.14213982224464417,0.8417941331863403,0.8647053837776184
11,183,24,right_hip,0.31820204854011536,0.878478467464447,0.14977078139781952,0.8294757604598999,0.8444031476974487
11,183,13,left_elbow,0.929474949836731,0.5591108202934265,-1.0263919830322266,0.9851388931274414,0.9947380423545837
11,183,14,right_elbow,0.08570483326911926,0.6071674823760986,-0.43773600459098816,0.903545081615448,0.9922987818717957
11,183,15,left_wrist,0.9858773946762085,0.8868412375450134,-1.3254072666168213,0.8678086400032043,0.9344357252120972
11,183,16,right_wrist,0.021143075078725815,0.8322693109512329,-0.8739629983901978,0.7417184114456177,0.9428824186325073
11,183,21,left_thumb,0.9271489977836609,0.9398078322410583,-1.4196516275405884,0.8397757411003113,0.8687477111816406
11,183,22,right_thumb,0.05336601287126541,0.8836161494255066,-0.9885270595550537,0.7508739233016968,0.8934684991836548
11,183,19,left_index,0.9540798664093018,0.9910905361175537,-1.7043702602386475,0.834973156452179,0.8171496987342834
11,183,20,right_index,0.023900611326098442,0.909751296043396,-1.2565910816192627,0.7317388653755188,0.856972336769104
11,183,17,left_pinky,1.052520751953125,0.9948540925979614,-1.5088821649551392,0.7984032034873962,0.7574623227119446
11,183,18,right_pinky,-0.027513554319739342,0.9183802008628845,-1.0313481092453003,0.6936839818954468,0.8290718793869019
12,200,11,left_shoulder,0.7553891539573669,0.21189376711845398,-1.141903042793274,0.9989603161811829,0.9958239793777466
12,200,12,right_shoulder,0.095524363219738,0.2814124524593353,-0.5892491936683655,0.9977920055389404,0.988453209400177
12,200,23,left_hip,0.6731355786323547,0.869041383266449,-0.1422039270401001,0.8551284074783325,0.9412863254547119
12,200,24,right_hip,0.31947973370552063,0.8760930895805359,0.14983013272285461,0.8428500294685364,0.9252547025680542
12,200,13,left_elbow,0.9261507391929626,0.5601250529289246,-0.987352728843689,0.9842677116394043,0.9677391648292542
12,200,14,right_elbow,0.08585017174482346,0.6073007583618164,-0.3110702335834503,0.8936383724212646,0.9612134695053101
12,200,15,left_wrist,0.9659093618392944,0.8861455321311951,-1.3498543500900269,0.8687669634819031,0.7649444341659546
12,200,16,right_wrist,0.020526541396975517,0.8309352993965149,-0.806088387966156,0.7345108389854431,0.8051504492759705
12,200,21,left_thumb,0.9066740870475769,0.937905490398407,-1.4503272771835327,0.8402482867240906,0.691946804523468
12,200,22,right_thumb,0.05344657599925995,0.8823366165161133,-0.9296448826789856,0.7439405918121338,0.7360112071037292
12,200,19,left_index,0.9317603707313538,0.9828107357025146,-1.781965970993042,0.8355081081390381,0.6493005156517029
12,200,20,right_index,0.023852651938796043,0.9082713723182678,-1.230865240097046,0.7246748805046082,0.7080979347229004
12,200,17,left_pinky,1.0227934122085571,0.9874723553657532,-1.5775045156478882,0.7993740439414978,0.6152527928352356
12,200,18,right_pinky,-0.02660069428384304,0.917934238910675,-0.9874778389930725,0.6855873465538025,0.6967175006866455
13,217,11,left_shoulder,0.7485511898994446,0.21404992043972015,-1.0418423414230347,0.9989286065101624,0.9925962686538696
13,217,12,right_shoulder,0.09371660649776459,0.2831677794456482,-0.5258271098136902,0.9977600574493408,0.9826048016548157
13,217,23,left_hip,0.6709248423576355,0.8666543960571289,-0.1395941972732544,0.8618239164352417,0.8160561919212341
13,217,24,right_hip,0.3196623921394348,0.8747641444206238,0.14637453854084015,0.8489236831665039,0.7842482328414917
13,217,13,left_elbow,0.9244295954704285,0.5666397213935852,-0.9053933024406433,0.9828414916992188,0.942722499370575
13,217,14,right_elbow,0.0859575942158699,0.6085402965545654,-0.2054622918367386,0.8873598575592041,0.9313609600067139
13,217,15,left_wrist,0.9598410129547119,0.8856889605522156,-1.3289448022842407,0.8639031648635864,0.5854294300079346
13,217,16,right_wrist,0.01935449428856373,0.8340150713920593,-0.621874213218689,0.7232930064201355,0.6323263645172119
13,217,21,left_thumb,0.9008229970932007,0.9382171034812927,-1.4243345260620117,0.8331350684165955,0.48841604590415955
13,217,22,right_thumb,0.05124908685684204,0.8844297528266907,-0.7449851036071777,0.7320590019226074,0.5312939882278442
13,217,19,left_index,0.9191230535507202,0.9825186133384705,-1.7518773078918457,0.8288816809654236,0.44479209184646606
13,217,20,right_index,0.02392433024942875,0.9124423265457153,-1.0399845838546753,0.7130469679832458,0.49443110823631287
13,217,17,left_pinky,1.0024880170822144,0.9865102767944336,-1.555634617805481,0.7913439273834229,0.39625120162963867
13,217,18,right_pinky,-0.03001783788204193,0.9201514720916748,-0.7839751243591309,0.6720914840698242,0.4721841812133789
14,233,11,left_shoulder,0.7436563372612,0.21576620638370514,-1.082351803779602,0.9989885091781616,0.997960090637207
14,233,12,right_shoulder,0.09159376472234726,0.2842927873134613,-0.4868585765361786,0.9978474378585815,0.993299126625061
14,233,23,left_hip,0.6690104603767395,0.864853024482727,-0.154417484998703,0.8732576370239258,0.9396377801895142
14,233,24,right_hip,0.3197786808013916,0.8731486797332764,0.1594737470149994,0.8604523539543152,0.9222459197044373
14,233,13,left_elbow,0.9213874340057373,0.5702198147773743,-0.9308373928070068,0.9838384389877319,0.9844451546669006
14,233,14,right_elbow,0.08618521690368652,0.6082537770271301,-0.11565431952476501,0.8866720199584961,0.9783581495285034
14,233,15,left_wrist,0.955818772315979,0.8861772418022156,-1.2991247177124023,0.8724983930587769,0.8735057711601257
14,233,16,right_wrist,0.019463997334241867,0.8335761427879333,-0.471574604511261,0.7287760972976685,0.8945778608322144
14,233,21,left_thumb,0.8919490575790405,0.9383029937744141,-1.3818031549453735,0.8420204520225525,0.8048256635665894
14,233,22,right_thumb,0.051582541316747665,0.8840075135231018,-0.5841580033302307,0.7362246513366699,0.8382832407951355
14,233,19,left_index,0.9125661849975586,0.979637861251831,-1.6854239702224731,0.8378656506538391,0.751837432384491
14,233,20,right_index,0.024072827771306038,0.9126573801040649,-0.8479362726211548,0.7173548340797424,0.804304838180542
14,233,17,left_pinky,0.9948359727859497,0.9846124649047852,-1.5107462406158447,0.8023689389228821,0.706520140171051
14,233,18,right_pinky,-0.029754547402262688,0.9192886352539062,-0.6118747591972351,0.6768132448196411,0.7826288938522339
15,250,11,left_shoulder,0.7366888523101807,0.21880529820919037,-1.0480536222457886,0.9990627765655518,0.9994478821754456
15,250,12,right_shoulder,0.08769630640745163,0.2858680486679077,-0.5092386603355408,0.9979754090309143,0.9976500868797302
15,250,23,left_hip,0.6631442308425903,0.8627488613128662,-0.15551871061325073,0.8852208852767944,0.9690837264060974
15,250,24,right_hip,0.3175451457500458,0.8714845776557922,0.16014410555362701,0.8733716607093811,0.9598844647407532
15,250,13,left_elbow,0.9104607701301575,0.570697009563446,-0.8131035566329956,0.9853624701499939,0.9989060163497925
15,250,14,right_elbow,0.08282452821731567,0.6075757741928101,-0.11885198205709457,0.8955872654914856,0.9978218078613281
15,250,15,left_wrist,0.9538309574127197,0.8856432437896729,-1.0683345794677734,0.8848059177398682,0.9902886152267456
15,250,16,right_wrist,0.005563711281865835,0.8343778252601624,-0.4086802899837494,0.7524711489677429,0.9877646565437317
15,250,21,left_thumb,0.8929654359817505,0.9371098279953003,-1.1422938108444214,0.8568966388702393,0.9736643433570862
15,250,22,right_thumb,0.03793448582291603,0.8855909705162048,-0.509723961353302,0.758659303188324,0.9716758728027344
15,250,19,left_index,0.9127005338668823,0.9728228449821472,-1.3994388580322266,0.8529587984085083,0.9549871683120728
15,250,20,right_index,0.0056228782050311565,0.9148227572441101,-0.741929292678833,0.7409077882766724,0.9553735852241516
15,250,17,left_pinky,0.996512770652771,0.9801410436630249,-1.229966640472412,0.8208627104759216,0.939239501953125
15,250,18,right_pinky,-0.04573433846235275,0.9199199080467224,-0.5238600969314575,0.7038902044296265,0.9459261894226074
16,267,11,left_shoulder,0.7361160516738892,0.226937934756279,-0.9462378025054932,0.9991066455841064,0.9966843724250793
16,267,12,right_shoulder,0.08676586300134659,0.2900335192680359,-0.3113115727901459,0.99806147813797,0.9924831986427307
16,267,23,left_hip,0.661889374256134,0.8612807393074036,-0.16160333156585693,0.8888506889343262,0.8170328140258789
16,267,24,right_hip,0.31680479645729065,0.870252788066864,0.16560404002666473,0.8753145337104797,0.7832764983177185
16,267,13,left_elbow,0.9064137935638428,0.5720617771148682,-0.7592291235923767,0.98518967628479,0.9385175704956055
16,267,14,right_elbow,0.08290769904851913,0.6085045337677002,0.09704393893480301,0.8895885348320007,0.9266477823257446
16,267,15,left_wrist,0.9425485730171204,0.8852242231369019,-1.029331922531128,0.8755731582641602,0.5044811367988586
16,267,16,right_wrist,0.008967050351202488,0.8438944220542908,-0.1845807284116745,0.7298294901847839,0.6282356977462769
16,267,21,left_thumb,0.8837122321128845,0.9362595677375793,-1.0994868278503418,0.844431459903717,0.41473284363746643
16,267,22,right_thumb,0.039918769150972366,0.8954674005508423,-0.28852877020835876,0.7352722883224487,0.5328908562660217
16,267,19,left_index,0.9051844477653503,0.9705483317375183,-1.3644380569458008,0.8412467837333679,0.3663371503353119
16,267,20,right_index,0.017410533502697945,0.9244163036346436,-0.5234665870666504,0.7180504202842712,0.497407466173172
16,267,17,left_pinky,0.985863447189331,0.9774898886680603,-1.2086389064788818,0.8058837056159973,0.3028959333896637
16,267,18,right_pinky,-0.04098477214574814,0.9278382062911987,-0.3008360266685486,0.6784283518791199,0.45307669043540955
17,283,11,left_shoulder,0.7288009524345398,0.22916822135448456,-0.953849732875824,0.9991725087165833,0.9993330836296082
17,283,12,right_shoulder,0.08377178013324738,0.2914423644542694,-0.4183114767074585,0.9981830716133118,0.9974420070648193
17,283,23,left_hip,0.6611502766609192,0.8609344363212585,-0.14987404644489288,0.8975764513015747,0.9003556966781616
17,283,24,right_hip,0.3165600299835205,0.8697822093963623,0.15346743166446686,0.8845688700675964,0.876613199710846
17,283,13,left_elbow,0.9005702137947083,0.5718016028404236,-0.668145477771759,0.9864499568939209,0.9956709146499634
