frame_idx,timestamp_ms,landmark_idx,landmark_name,x,y,z,visibility,presence
7,117,11,left_shoulder,0.6516414284706116,0.2841702997684479,-0.43450263142585754,0.9999545812606812,0.9999246597290039
7,117,12,right_shoulder,-0.026203790679574013,0.3044268488883972,-0.5049929618835449,0.9998463988304138,0.9980229139328003
7,117,23,left_hip,0.5823394060134888,0.8282617330551147,0.009653398767113686,0.9500061869621277,0.8961330056190491
7,117,24,right_hip,0.17974796891212463,0.8402630090713501,-0.006841926369816065,0.9268641471862793,0.7500081062316895
7,117,13,left_elbow,0.7618100643157959,0.5692673325538635,-0.2344302088022232,0.9755415320396423,0.987591028213501
7,117,14,right_elbow,-0.09309837967157364,0.6074528098106384,-0.4656853675842285,0.9738417863845825,0.90755695104599
7,117,15,left_wrist,0.8185390830039978,0.8346462845802307,-0.5008427500724792,0.9228258728981018,0.9201555252075195
7,117,16,right_wrist,-0.0786631852388382,0.8558405637741089,-0.7686280012130737,0.7733201384544373,0.2995173931121826
7,117,21,left_thumb,0.7956905364990234,0.9024553298950195,-0.5696194171905518,0.9082698225975037,0.8414623737335205
7,117,22,right_thumb,0.031735338270664215,0.8986155390739441,-0.8498384356498718,0.7367959022521973,0.19872894883155823
7,117,19,left_index,0.8358641266822815,0.929276168346405,-0.7949398159980774,0.905219554901123,0.7559399604797363
7,117,20,right_index,-0.03780142590403557,0.9390627145767212,-1.057252287864685,0.7130773067474365,0.15717713534832
7,117,17,left_pinky,0.8959056735038757,0.9225236773490906,-0.6473507285118103,0.8831526637077332,0.6842501163482666
7,117,18,right_pinky,-0.10870429873466492,0.9433141350746155,-0.8818179368972778,0.6741347908973694,0.1397244781255722
8,134,11,left_shoulder,0.6480057239532471,0.2842300534248352,-0.43337559700012207,0.9999560117721558,0.999895453453064
8,134,12,right_shoulder,-0.02742634527385235,0.30498647689819336,-0.5032067894935608,0.9998539686203003,0.9990456700325012
8,134,23,left_hip,0.5811100602149963,0.8251428604125977,0.013047573156654835,0.9534958004951477,0.952488362789154
8,134,24,right_hip,0.17952820658683777,0.8388936519622803,-0.01028634887188673,0.932508111000061,0.9207818508148193
8,134,13,left_elbow,0.755347728729248,0.5693119168281555,-0.2293635606765747,0.9761801362037659,0.9925709366798401
8,134,14,right_elbow,-0.09638315439224243,0.6058514714241028,-0.4598758816719055,0.9756396412849426,0.973851203918457
8,134,15,left_wrist,0.818172812461853,0.8307907581329346,-0.5003231763839722,0.9273020625114441,0.9649450778961182
8,134,16,right_wrist,-0.0783848688006401,0.8558406233787537,-0.7531296014785767,0.7870663404464722,0.7427896857261658
8,134,21,left_thumb,0.7955312728881836,0.898007333278656,-0.5687668919563293,0.9133992195129395,0.9298055171966553
8,134,22,right_thumb,0.03160801902413368,0.8986341953277588,-0.8306110501289368,0.7516184449195862,0.6139323115348816
8,134,19,left_index,0.8355810642242432,0.9249959588050842,-0.7935264110565186,0.910484790802002,0.8797392249107361
8,134,20,right_index,-0.033129554241895676,0.9390043020248413,-1.030868649482727,0.7287967205047607,0.5172973275184631
8,134,17,left_pinky,0.8938992619514465,0.91862952709198,-0.6469276547431946,0.8897866010665894,0.837907612323761
8,134,18,right_pinky,-0.10463743656873703,0.942920982837677,-0.8618943691253662,0.6916770339012146,0.4744536578655243
9,150,11,left_shoulder,0.6449772119522095,0.2847747206687927,-0.4527989327907562,0.9999548196792603,0.9997982382774353
9,150,12,right_shoulder,-0.027515728026628494,0.3052222430706024,-0.5198091864585876,0.999850332736969,0.9974154233932495
9,150,23,left_hip,0.5793357491493225,0.8207353353500366,0.012829434126615524,0.9559489488601685,0.9230488538742065
9,150,24,right_hip,0.17928491532802582,0.8357701897621155,-0.01006083283573389,0.9363191723823547,0.8382374048233032
9,150,13,left_elbow,0.7485310435295105,0.5686990022659302,-0.25947463512420654,0.9758933782577515,0.9874184131622314
9,150,14,right_elbow,-0.09906764328479767,0.6048153042793274,-0.4774799942970276,0.9760283827781677,0.9424052238464355
9,150,15,left_wrist,0.8176265358924866,0.8224263787269592,-0.5189213752746582,0.926271915435791,0.8944358825683594
9,150,16,right_wrist,-0.09101592749357224,0.85444176197052,-0.7624876499176025,0.7857254147529602,0.39988312125205994
9,150,21,left_thumb,0.7954869270324707,0.8892698287963867,-0.5860811471939087,0.9124693870544434,0.7965744733810425
9,150,22,right_thumb,0.019104601815342903,0.8984419107437134,-0.8405802845954895,0.7502179145812988,0.267661452293396
9,150,19,left_index,0.8352935910224915,0.9139941334724426,-0.8051972985267639,0.9090436697006226,0.6960710883140564
9,150,20,right_index,-0.03317567706108093,0.9382811784744263,-1.0365523099899292,0.7261662483215332,0.2078569382429123
9,150,17,left_pinky,0.8917407393455505,0.9103020429611206,-0.6619714498519897,0.8883322477340698,0.6328030228614807
9,150,18,right_pinky,-0.10651689767837524,0.9411677122116089,-0.8669153451919556,0.6888971328735352,0.19056597352027893
10,167,11,left_shoulder,0.6418781876564026,0.28549498319625854,-0.4429972469806671,0.9999517798423767,0.9996459484100342
10,167,12,right_shoulder,-0.028793735429644585,0.30551910400390625,-0.5262095928192139,0.9998524785041809,0.9980680346488953
10,167,23,left_hip,0.5788228511810303,0.8193638324737549,0.0164977815002203,0.9590731263160706,0.9512290358543396
10,167,24,right_hip,0.17927111685276031,0.8346507549285889,-0.013882937841117382,0.9414242506027222,0.9310709238052368
10,167,13,left_elbow,0.7450663447380066,0.5689366459846497,-0.23401297628879547,0.9757733941078186,0.9939939379692078
10,167,14,right_elbow,-0.09967940300703049,0.6042813658714294,-0.48999717831611633,0.9774234890937805,0.9861008524894714
10,167,15,left_wrist,0.8168990015983582,0.8208125829696655,-0.47887560725212097,0.9303843975067139,0.9729586243629456
10,167,16,right_wrist,-0.09003087133169174,0.8517962098121643,-0.7801453471183777,0.7995257377624512,0.8392592668533325
10,167,21,left_thumb,0.7942085266113281,0.8837640881538391,-0.5455619692802429,0.916903555393219,0.943213701248169
10,167,22,right_thumb,0.019271591678261757,0.8973984122276306,-0.8557860255241394,0.764656662940979,0.7240285873413086
10,167,19,left_index,0.8333779573440552,0.9089446663856506,-0.7639307975769043,0.9135177731513977,0.9009028077125549
10,167,20,right_index,-0.03142113238573074,0.9351437091827393,-1.0567550659179688,0.7415134310722351,0.6249097585678101
10,167,17,left_pinky,0.88861083984375,0.9053948521614075,-0.6196553111076355,0.8940098881721497,0.869410514831543
10,167,18,right_pinky,-0.10742974281311035,0.9375126957893372,-0.8914703130722046,0.7060233354568481,0.5874170064926147
11,184,11,left_shoulder,0.6392914056777954,0.2861005663871765,-0.46170350909233093,0.9999494552612305,0.9997325539588928
11,184,12,right_shoulder,-0.029450736939907074,0.3058299124240875,-0.57583087682724,0.9998478293418884,0.9962226152420044
11,184,23,left_hip,0.5784263014793396,0.8136686086654663,0.020840806886553764,0.962282657623291,0.9765326976776123
11,184,24,right_hip,0.18088814616203308,0.8313720226287842,-0.01823817566037178,0.9462396502494812,0.9484657645225525
11,184,13,left_elbow,0.73837810754776,0.5681160688400269,-0.25855445861816406,0.9763827323913574,0.9962977766990662
11,184,14,right_elbow,-0.09908654540777206,0.6041985750198364,-0.5702380537986755,0.9783425331115723,0.976625919342041
11,184,15,left_wrist,0.815794825553894,0.818577229976654,-0.5004626512527466,0.9341946840286255,0.9817032217979431
11,184,16,right_wrist,-0.08864004909992218,0.8428992033004761,-0.8857869505882263,0.8091050982475281,0.7734313607215881
11,184,21,left_thumb,0.7920428514480591,0.8803786635398865,-0.5673362016677856,0.9207145571708679,0.9576573371887207
11,184,22,right_thumb,0.01991226151585579,0.8973596692085266,-0.9645463824272156,0.7752142548561096,0.6465936899185181
11,184,19,left_index,0.8303056359291077,0.905572235584259,-0.7871118783950806,0.9173703789710999,0.9246617555618286
11,184,20,right_index,-0.030163520947098732,0.9351258873939514,-1.1822800636291504,0.7525149583816528,0.5447643995285034
11,184,17,left_pinky,0.8845993876457214,0.9010908007621765,-0.6410840153694153,0.8989197611808777,0.9024487137794495
11,184,18,right_pinky,-0.10708274692296982,0.9371721744537354,-1.0111584663391113,0.718136727809906,0.5115103721618652
12,201,11,left_shoulder,0.6354914307594299,0.2861035466194153,-0.4693524241447449,0.9999494552612305,0.9998290538787842
12,201,12,right_shoulder,-0.02940281294286251,0.30608293414115906,-0.599342405796051,0.9998425841331482,0.9965996146202087
12,201,23,left_hip,0.5766880512237549,0.8092061281204224,0.023035358637571335,0.9647815227508545,0.9563912153244019
12,201,24,right_hip,0.18104755878448486,0.827889084815979,-0.020372167229652405,0.9497759342193604,0.8869503736495972
12,201,13,left_elbow,0.7313804030418396,0.5663387179374695,-0.26770666241645813,0.9770876169204712,0.9951910972595215
12,201,14,right_elbow,-0.09883353859186172,0.6039999127388,-0.5976622104644775,0.978937566280365,0.9579432010650635
12,201,15,left_wrist,0.8145650029182434,0.806498646736145,-0.522138774394989,0.9370669722557068,0.963084876537323
12,201,16,right_wrist,-0.08887481689453125,0.8416375517845154,-0.9171059727668762,0.8127913475036621,0.5068349838256836
12,201,21,left_thumb,0.789472222328186,0.8673601746559143,-0.5891695618629456,0.9235840439796448,0.9118132591247559
12,201,22,right_thumb,0.017162593081593513,0.8960203528404236,-0.9958100318908691,0.7791091799736023,0.3481069505214691
12,201,19,left_index,0.8271112442016602,0.8918285369873047,-0.8059561848640442,0.920158863067627,0.8515001535415649
12,201,20,right_index,-0.02920263260602951,0.9323635697364807,-1.2082629203796387,0.7559272646903992,0.27018171548843384
12,201,17,left_pinky,0.8825446367263794,0.8881816864013672,-0.6592069268226624,0.9025164246559143,0.8167864680290222
12,201,18,right_pinky,-0.10659526288509369,0.9327276945114136,-1.037169098854065,0.7218681573867798,0.2575589120388031
13,217,11,left_shoulder,0.6322200298309326,0.2865840792655945,-0.42858701944351196,0.9999465942382812,0.9996912479400635
13,217,12,right_shoulder,-0.030027201399207115,0.3072628974914551,-0.597323477268219,0.9998396039009094,0.9971404075622559
13,217,23,left_hip,0.5760995149612427,0.8073176741600037,0.025363167747855186,0.9675964713096619,0.9719170331954956
13,217,24,right_hip,0.18104512989521027,0.8273839950561523,-0.022742334753274918,0.9539414048194885,0.9451298713684082
13,217,13,left_elbow,0.7282347083091736,0.5655339956283569,-0.20849546790122986,0.9772721529006958,0.9958429932594299
13,217,14,right_elbow,-0.09920042753219604,0.6037395596504211,-0.5731617212295532,0.979964554309845,0.9812266826629639
13,217,15,left_wrist,0.8135195970535278,0.8028613328933716,-0.44196152687072754,0.9398910999298096,0.9784010648727417
13,217,16,right_wrist,-0.08784995973110199,0.8398316502571106,-0.909777045249939,0.8227784037590027,0.7991288900375366
13,217,21,left_thumb,0.7869106531143188,0.8629077672958374,-0.5062699913978577,0.9265819191932678,0.9501817226409912
13,217,22,right_thumb,0.01775769703090191,0.8913829922676086,-0.9928905367851257,0.789218544960022,0.6726107001304626
13,217,19,left_index,0.8244007229804993,0.8879088163375854,-0.7164247632026672,0.9230342507362366,0.9124954342842102
13,217,20,right_index,-0.02820541150867939,0.9269720315933228,-1.192035436630249,0.7665494084358215,0.574530303478241
13,217,17,left_pinky,0.8801579475402832,0.8840199708938599,-0.5745527744293213,0.9062855839729309,0.8902435898780823
13,217,18,right_pinky,-0.10660775750875473,0.9278517365455627,-1.0347343683242798,0.7339915633201599,0.5478586554527283
14,234,11,left_shoulder,0.6290546655654907,0.2870696485042572,-0.4294614791870117,0.9999404549598694,0.9994163513183594
14,234,12,right_shoulder,-0.029347894713282585,0.3068335950374603,-0.5959122180938721,0.9998362064361572,0.9963924288749695
14,234,23,left_hip,0.5728635787963867,0.8046616315841675,0.02444525994360447,0.9696974158287048,0.9548854827880859
14,234,24,right_hip,0.1808987855911255,0.8230025768280029,-0.02195577882230282,0.9573648571968079,0.9265906810760498
14,234,13,left_elbow,0.7250245809555054,0.5640543103218079,-0.2165243774652481,0.9761780500411987,0.9920956492424011
14,234,14,right_elbow,-0.09945555776357651,0.59724360704422,-0.5531383752822876,0.98044353723526,0.9790874719619751
14,234,15,left_wrist,0.812219500541687,0.7981943488121033,-0.4449504017829895,0.9406247138977051,0.9603903293609619
14,234,16,right_wrist,-0.08849065005779266,0.8324949741363525,-0.8978000283241272,0.8267271518707275,0.7232137322425842
14,234,21,left_thumb,0.7857281565666199,0.854954183101654,-0.5103205442428589,0.9271237254142761,0.9185190200805664
14,234,22,right_thumb,0.014554579742252827,0.8890104293823242,-0.9855438470840454,0.791889488697052,0.574169397354126
14,234,19,left_index,0.822725772857666,0.8797916173934937,-0.7254486680030823,0.9233952760696411,0.8662681579589844
14,234,20,right_index,-0.027323314920067787,0.9169992208480835,-1.182038426399231,0.768672525882721,0.472688227891922
14,234,17,left_pinky,0.8756188154220581,0.8768901228904724,-0.5818310379981995,0.9070624113082886,0.8301177620887756
14,234,18,right_pinky,-0.10610246658325195,0.9177107214927673,-1.0279353857040405,0.7367193698883057,0.43830037117004395
15,251,11,left_shoulder,0.6280555725097656,0.28777292370796204,-0.4615972340106964,0.9999377131462097,0.9996095299720764
15,251,12,right_shoulder,-0.03129107132554054,0.3077523410320282,-0.6139673590660095,0.9998373985290527,0.9974159002304077
15,251,23,left_hip,0.5714637637138367,0.8049576878547668,0.024129584431648254,0.9717969298362732,0.9683577418327332
15,251,24,right_hip,0.1820496767759323,0.8230621814727783,-0.021586928516626358,0.9606108665466309,0.9491361975669861
15,251,13,left_elbow,0.7212949991226196,0.5636005401611328,-0.2570123076438904,0.9757998585700989,0.9934717416763306
15,251,14,right_elbow,-0.09622136503458023,0.597425103187561,-0.5947385430335999,0.9816332459449768,0.9810346961021423
15,251,15,left_wrist,0.8109792470932007,0.7925809621810913,-0.5056688189506531,0.9429484605789185,0.9642819762229919
15,251,16,right_wrist,-0.09311290830373764,0.8428162336349487,-0.9171645045280457,0.8364626169204712,0.75423663854599
15,251,21,left_thumb,0.7847330570220947,0.8488414287567139,-0.5730965733528137,0.9296965599060059,0.9245943427085876
15,251,22,right_thumb,0.013147586025297642,0.8951089978218079,-0.9967179894447327,0.8020468354225159,0.602628231048584
15,251,19,left_index,0.8212738633155823,0.8698949813842773,-0.7883549928665161,0.9259471297264099,0.8693798780441284
15,251,20,right_index,-0.026597144082188606,0.9241868257522583,-1.1979942321777344,0.7791431546211243,0.4870133399963379
15,251,17,left_pinky,0.8724114298820496,0.8685889840126038,-0.6429088115692139,0.9103098511695862,0.8294167518615723
15,251,18,right_pinky,-0.10577958077192307,0.9223712682723999,-1.0400928258895874,0.7483170628547668,0.448282927274704
16,268,11,left_shoulder,0.6274303197860718,0.2890133261680603,-0.3790769577026367,0.9999339580535889,0.9995742440223694
16,268,12,right_shoulder,-0.023312697187066078,0.30680036544799805,-0.515285849571228,0.9998374581336975,0.9975134134292603
16,268,23,left_hip,0.5696954727172852,0.8048614859580994,0.02587413787841797,0.9739963412284851,0.9798792600631714
16,268,24,right_hip,0.18148988485336304,0.8215639591217041,-0.023356333374977112,0.9638568162918091,0.965711236000061
16,268,13,left_elbow,0.7207167148590088,0.5615100860595703,-0.18630068004131317,0.9758613705635071,0.9961197376251221
16,268,14,right_elbow,-0.09438787400722504,0.595126211643219,-0.5056452751159668,0.9823064804077148,0.9871981739997864
16,268,15,left_wrist,0.8089441657066345,0.7849850058555603,-0.44637611508369446,0.9447681307792664,0.9835972189903259
16,268,16,right_wrist,-0.08913873136043549,0.8345915079116821,-0.813142716884613,0.8445916175842285,0.8754625916481018
16,268,21,left_thumb,0.7825767993927002,0.8387361764907837,-0.5129572153091431,0.9317686557769775,0.9644861817359924
16,268,22,right_thumb,0.0136752063408494,0.8848379850387573,-0.8859956860542297,0.8108955025672913,0.7864288687705994
16,268,19,left_index,0.8182792663574219,0.8594814538955688,-0.7257257103919983,0.9279884696006775,0.937834620475769
16,268,20,right_index,-0.0263205599039793,0.9167082905769348,-1.0821056365966797,0.7888659834861755,0.7052052021026611
16,268,17,left_pinky,0.8667342066764832,0.8607094883918762,-0.5823464393615723,0.9130356311798096,0.9218907952308655
16,268,18,right_pinky,-0.10541165620088577,0.9158933758735657,-0.9313024282455444,0.7594911456108093,0.6812094449996948
17,284,11,left_shoulder,0.6270341277122498,0.2891470491886139,-0.32986000180244446,0.9999321103096008,0.9995988011360168
17,284,12,right_shoulder,-0.02163919433951378,0.3055691123008728,-0.48207804560661316,0.999840259552002,0.9974675178527832
17,284,23,left_hip,0.5677558779716492,0.801831841468811,0.029037900269031525,0.9760404825210571,0.9789972901344299
17,284,24,right_hip,0.1816978007555008,0.8171840310096741,-0.02668781951069832,0.9669218063354492,0.9672397375106812
